ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786731999.539916,resting,fast,1786731998.9654784,13962.0,13470.333333333334,13509.0,14170.0,13942.333333333334,13537.666666666666,13478.0,13835.0,13322.333333333334,13457.666666666666,13808.666666666666,13723.666666666666,13656.0,13838.666666666666,13798.333333333334,13488.666666666666
1786731999.568297,resting,fast,1786731998.9654784,13962.333333333334,13471.0,13509.666666666666,14174.333333333334,13942.666666666666,13538.0,13480.0,13835.333333333334,13324.666666666666,13457.0,13808.666666666666,13724.0,13657.333333333334,13838.666666666666,13798.0,13488.666666666666
1786731999.596646,resting,fast,1786731998.9654784,13961.0,13472.0,13508.333333333334,14166.666666666666,13942.666666666666,13538.333333333334,13480.333333333334,13826.0,13322.666666666666,13457.666666666666,13808.666666666666,13717.666666666666,13654.0,13840.333333333334,13796.666666666666,13486.333333333334
1786731999.6252105,resting,fast,1786731998.9654784,13962.666666666666,13473.0,13511.0,14163.666666666666,13944.666666666666,13533.333333333334,13481.666666666666,13829.333333333334,13324.0,13454.333333333334,13810.666666666666,13713.666666666666,13655.333333333334,13844.666666666666,13798.666666666666,13482.0
1786731999.656149,resting,fast,1786731998.9654784,13963.666666666666,13470.333333333334,13514.0,14164.0,13946.333333333334,13530.666666666666,13483.333333333334,13832.0,13322.0,13454.666666666666,13813.666666666666,13712.0,13654.333333333334,13846.0,13800.333333333334,13479.666666666666
1786731999.682139,resting,fast,1786731998.9654784,13963.333333333334,13470.333333333334,13515.333333333334,14171.333333333334,13947.0,13534.666666666666,13482.333333333334,13839.0,13323.0,13457.0,13812.333333333334,13719.666666666666,13654.666666666666,13846.333333333334,13796.666666666666,13484.666666666666
1786731999.7106104,resting,fast,1786731998.9654784,13963.0,13463.333333333334,13514.0,14173.666666666666,13946.666666666666,13533.333333333334,13480.333333333334,13836.666666666666,13323.0,13458.666666666666,13808.333333333334,13722.666666666666,13655.666666666666,13847.333333333334,13794.0,13489.0
1786731999.739006,resting,fast,1786731998.9654784,13960.0,13465.0,13512.0,14175.333333333334,13943.0,13536.333333333334,13478.666666666666,13835.333333333334,13322.333333333334,13460.0,13805.333333333334,13724.0,13650.333333333334,13847.333333333334,13792.0,13490.666666666666
1786731999.7673345,resting,fast,1786731998.9654784,13961.333333333334,13468.666666666666,13509.333333333334,14175.666666666666,13942.666666666666,13536.333333333334,13477.666666666666,13837.0,13322.333333333334,13459.666666666666,13802.333333333334,13721.666666666666,13651.666666666666,13846.0,13790.333333333334,13488.666666666666
1786731999.795839,resting,fast,1786731998.9654784,13960.666666666666,13476.333333333334,13509.0,14170.333333333334,13941.0,13543.0,13479.0,13832.333333333334,13320.333333333334,13461.666666666666,13806.0,13716.333333333334,13649.666666666666,13844.666666666666,13793.666666666666,13480.666666666666
1786731999.8241951,resting,fast,1786731998.9654784,13963.333333333334,13477.0,13508.333333333334,14172.333333333334,13943.333333333334,13538.666666666666,13479.0,13838.333333333334,13321.666666666666,13458.0,13806.0,13717.333333333334,13656.0,13845.333333333334,13794.0,13481.0
1786731999.8525069,resting,fast,1786731998.9654784,13960.333333333334,13470.666666666666,13510.333333333334,14170.333333333334,13941.0,13533.0,13481.666666666666,13838.333333333334,13320.666666666666,13452.666666666666,13811.666666666666,13717.333333333334,13655.666666666666,13841.0,13801.666666666666,13481.0
1786731999.8811686,resting,fast,1786731998.9654784,13962.333333333334,13469.333333333334,13510.333333333334,14175.0,13943.0,13532.666666666666,13483.333333333334,13839.666666666666,13319.333333333334,13451.666666666666,13812.0,13718.333333333334,13654.666666666666,13841.0,13799.333333333334,13484.666666666666
1786731999.9094932,resting,fast,1786731998.9654784,13962.666666666666,13468.666666666666,13512.0,14173.666666666666,13944.666666666666,13536.666666666666,13485.0,13833.666666666666,13321.0,13454.666666666666,13813.333333333334,13717.333333333334,13655.666666666666,13840.666666666666,13799.666666666666,13484.333333333334
1786731999.9377718,resting,fast,1786731998.9654784,13966.333333333334,13471.333333333334,13511.333333333334,14173.333333333334,13948.333333333334,13537.333333333334,13483.0,13833.666666666666,13322.666666666666,13453.0,13812.0,13721.0,13655.0,13842.0,13798.333333333334,13486.666666666666
1786731999.9662058,resting,fast,1786731998.9654784,13966.666666666666,13470.333333333334,13509.333333333334,14173.333333333334,13948.333333333334,13537.0,13478.0,13834.0,13326.666666666666,13454.0,13806.0,13726.0,13657.0,13842.666666666666,13796.666666666666,13490.0
1786731999.9945955,resting,fast,1786731998.9654784,13964.0,13471.333333333334,13509.666666666666,14171.333333333334,13945.666666666666,13537.333333333334,13478.0,13834.333333333334,13324.333333333334,13455.666666666666,13805.333333333334,13722.666666666666,13655.333333333334,13843.333333333334,13797.333333333334,13489.666666666666
1786732000.023249,resting,fast,1786731998.9654784,13963.333333333334,13472.666666666666,13511.333333333334,14174.333333333334,13944.0,13541.666666666666,13478.333333333334,13834.333333333334,13324.0,13458.333333333334,13805.0,13720.333333333334,13655.0,13843.666666666666,13797.333333333334,13488.333333333334
1786732000.05152,resting,fast,1786731998.9654784,13962.333333333334,13467.333333333334,13514.333333333334,14173.666666666666,13944.0,13537.333333333334,13481.666666666666,13837.333333333334,13323.0,13456.666666666666,13810.666666666666,13719.666666666666,13654.666666666666,13843.333333333334,13801.0,13487.666666666666
1786732000.080096,resting,fast,1786731998.9654784,13964.333333333334,13467.666666666666,13513.666666666666,14177.0,13943.333333333334,13537.333333333334,13480.333333333334,13842.333333333334,13322.666666666666,13456.333333333334,13809.333333333334,13723.666666666666,13654.333333333334,13842.666666666666,13799.333333333334,13489.333333333334
1786732000.1082263,resting,fast,1786731998.9654784,13965.333333333334,13469.0,13513.333333333334,14177.333333333334,13944.666666666666,13537.0,13482.333333333334,13844.0,13323.333333333334,13461.0,13810.666666666666,13725.666666666666,13655.666666666666,13849.333333333334,13800.666666666666,13490.333333333334
1786732000.1368454,resting,fast,1786731998.9654784,13965.0,13476.333333333334,13512.333333333334,14177.666666666666,13942.666666666666,13541.0,13483.0,13842.0,13322.333333333334,13463.0,13809.0,13727.666666666666,13656.333333333334,13845.666666666666,13798.0,13492.0
1786732000.165047,resting,fast,1786731998.9654784,13964.666666666666,13478.0,13509.666666666666,14175.666666666666,13943.666666666666,13541.666666666666,13481.333333333334,13836.666666666666,13323.666666666666,13463.0,13809.666666666666,13726.333333333334,13658.0,13847.333333333334,13800.333333333334,13487.333333333334
1786732000.1935198,resting,fast,1786731998.9654784,13963.0,13472.666666666666,13510.333333333334,14173.0,13942.333333333334,13538.333333333334,13482.0,13834.666666666666,13321.0,13464.0,13809.0,13724.666666666666,13656.333333333334,13845.333333333334,13799.666666666666,13487.0
1786732000.2220912,resting,fast,1786731998.9654784,13962.666666666666,13471.333333333334,13511.666666666666,14173.0,13943.0,13539.0,13482.666666666666,13834.666666666666,13319.666666666666,13463.666666666666,13809.333333333334,13723.0,13654.333333333334,13848.666666666666,13800.333333333334,13486.666666666666
1786732000.2518392,resting,fast,1786731998.9654784,13963.333333333334,13465.333333333334,13516.333333333334,14173.0,13944.0,13534.666666666666,13486.0,13835.0,13320.666666666666,13462.333333333334,13812.0,13723.333333333334,13654.333333333334,13846.0,13799.0,13488.0
1786732000.2792058,resting,fast,1786731998.9654784,13963.666666666666,13469.333333333334,13513.333333333334,14176.666666666666,13944.333333333334,13536.333333333334,13481.666666666666,13835.666666666666,13320.666666666666,13458.0,13811.666666666666,13725.0,13654.0,13842.333333333334,13798.666666666666,13488.333333333334
1786732000.3076706,resting,fast,1786731998.9654784,13964.0,13471.0,13513.333333333334,14177.333333333334,13945.0,13537.0,13479.666666666666,13839.333333333334,13323.0,13458.0,13812.0,13726.0,13653.0,13841.0,13798.666666666666,13488.666666666666
1786732000.3360975,resting,fast,1786731998.9654784,13963.0,13475.333333333334,13512.0,14178.333333333334,13941.333333333334,13541.666666666666,13477.666666666666,13839.666666666666,13319.0,13459.0,13810.0,13727.666666666666,13653.333333333334,13842.0,13796.333333333334,13492.0
1786732000.3641045,resting,fast,1786731998.9654784,13962.666666666666,13474.0,13513.333333333334,14177.666666666666,13941.666666666666,13543.333333333334,13478.333333333334,13838.333333333334,13322.0,13461.333333333334,13807.666666666666,13727.0,13655.666666666666,13845.0,13795.666666666666,13488.333333333334
1786732000.392549,resting,fast,1786731998.9654784,13964.0,13473.0,13514.333333333334,14178.0,13942.333333333334,13543.0,13480.0,13835.0,13322.666666666666,13461.0,13808.666666666666,13726.0,13658.333333333334,13846.0,13797.666666666666,13487.666666666666
1786732000.4210248,resting,fast,1786731998.9654784,13964.666666666666,13473.0,13514.666666666666,14179.666666666666,13945.333333333334,13543.0,13481.666666666666,13835.0,13325.666666666666,13461.333333333334,13808.333333333334,13723.0,13657.666666666666,13847.333333333334,13799.666666666666,13484.666666666666
1786732000.4503763,resting,fast,1786731998.9654784,13964.333333333334,13474.333333333334,13517.0,14179.333333333334,13944.333333333334,13543.0,13485.333333333334,13838.333333333334,13325.0,13461.333333333334,13811.666666666666,13722.0,13657.0,13843.666666666666,13800.333333333334,13487.333333333334
1786732000.4777865,resting,fast,1786731998.9654784,13960.666666666666,13474.666666666666,13513.666666666666,14179.333333333334,13941.666666666666,13542.333333333334,13484.0,13840.0,13323.666666666666,13461.333333333334,13809.0,13722.333333333334,13657.0,13843.333333333334,13799.666666666666,13486.666666666666
1786732000.5065246,resting,fast,1786731998.9654784,13962.0,13475.666666666666,13510.0,14179.666666666666,13942.0,13541.666666666666,13483.333333333334,13840.666666666666,13323.666666666666,13460.333333333334,13811.333333333334,13725.0,13657.333333333334,13842.333333333334,13800.0,13488.0
1786732000.534857,resting,fast,1786731998.9654784,13961.0,13476.333333333334,13509.333333333334,14178.333333333334,13942.666666666666,13542.333333333334,13482.333333333334,13836.666666666666,13323.0,13461.333333333334,13809.0,13725.333333333334,13658.0,13846.0,13797.666666666666,13487.0
1786732000.5632274,resting,fast,1786731998.9654784,13963.0,13475.666666666666,13510.666666666666,14173.666666666666,13944.666666666666,13542.333333333334,13482.0,13835.0,13324.0,13462.0,13809.0,13726.333333333334,13657.666666666666,13848.333333333334,13794.0,13487.666666666666
1786732000.591247,resting,fast,1786731998.9654784,13962.666666666666,13476.666666666666,13514.666666666666,14166.666666666666,13945.666666666666,13542.0,13482.333333333334,13835.333333333334,13324.666666666666,13462.666666666666,13807.333333333334,13723.666666666666,13657.0,13848.0,13794.0,13488.0
1786732000.6197116,resting,fast,1786731998.9654784,13958.0,13477.333333333334,13514.666666666666,14167.0,13942.0,13543.333333333334,13481.666666666666,13835.666666666666,13326.0,13462.666666666666,13809.0,13719.0,13657.333333333334,13848.333333333334,13796.333333333334,13487.333333333334
1786732000.6500714,resting,fast,1786731998.9654784,13958.666666666666,13475.333333333334,13516.0,14170.333333333334,13942.666666666666,13541.333333333334,13483.333333333334,13834.666666666666,13326.0,13460.0,13812.666666666666,13714.333333333334,13657.666666666666,13842.0,13800.666666666666,13487.0
1786732000.6766865,resting,fast,1786731998.9654784,13958.0,13473.0,13516.666666666666,14175.333333333334,13940.666666666666,13542.0,13483.666666666666,13833.666666666666,13323.0,13459.333333333334,13813.0,13715.0,13656.333333333334,13842.0,13799.666666666666,13487.333333333334
1786732000.7052255,resting,fast,1786731998.9654784,13965.0,13472.333333333334,13514.0,14177.0,13945.666666666666,13541.333333333334,13481.0,13837.333333333334,13322.0,13459.666666666666,13810.0,13721.0,13655.333333333334,13842.333333333334,13799.333333333334,13490.0
1786732000.7337449,resting,fast,1786731998.9654784,13963.666666666666,13472.333333333334,13514.0,14176.333333333334,13945.0,13543.666666666666,13480.666666666666,13838.0,13320.333333333334,13461.666666666666,13808.666666666666,13723.666666666666,13654.333333333334,13848.0,13799.666666666666,13489.0
1786732000.7620704,resting,fast,1786731998.9654784,13965.0,13473.666666666666,13510.666666666666,14175.666666666666,13947.333333333334,13540.666666666666,13477.666666666666,13839.333333333334,13323.666666666666,13458.333333333334,13806.666666666666,13725.0,13655.333333333334,13846.666666666666,13798.666666666666,13488.666666666666
1786732000.79043,resting,fast,1786731998.9654784,13965.0,13473.666666666666,13513.0,14172.666666666666,13946.666666666666,13539.666666666666,13478.0,13835.0,13324.0,13456.0,13806.333333333334,13720.666666666666,13656.0,13845.333333333334,13799.666666666666,13482.0
1786732000.8188095,resting,fast,1786731998.9654784,13966.0,13475.333333333334,13512.0,14173.333333333334,13945.666666666666,13539.333333333334,13479.333333333334,13836.333333333334,13324.666666666666,13452.0,13806.666666666666,13721.666666666666,13659.0,13841.666666666666,13801.333333333334,13484.0
1786732000.8476713,resting,fast,1786731998.9654784,13965.333333333334,13473.333333333334,13514.0,14175.333333333334,13944.666666666666,13538.333333333334,13482.333333333334,13835.666666666666,13324.0,13451.333333333334,13809.0,13721.0,13659.0,13840.333333333334,13803.666666666666,13484.333333333334
1786732000.8755305,resting,fast,1786731998.9654784,13965.0,13474.333333333334,13515.333333333334,14178.333333333334,13942.666666666666,13539.0,13484.0,13839.666666666666,13322.0,13453.666666666666,13811.333333333334,13724.666666666666,13656.666666666666,13841.0,13803.333333333334,13489.666666666666
1786732000.9041488,resting,fast,1786731998.9654784,13961.666666666666,13473.666666666666,13513.333333333334,14180.0,13942.333333333334,13539.0,13478.0,13840.0,13322.666666666666,13458.0,13808.333333333334,13725.333333333334,13655.0,13844.666666666666,13798.666666666666,13489.0
1786732000.9324281,resting,fast,1786731998.9654784,13960.333333333334,13471.0,13513.0,14176.666666666666,13941.666666666666,13539.333333333334,13477.666666666666,13840.333333333334,13321.333333333334,13462.333333333334,13808.0,13725.333333333334,13653.333333333334,13848.333333333334,13798.333333333334,13489.333333333334
1786732000.9609082,resting,fast,1786731998.9654784,13959.666666666666,13470.0,13512.0,14177.0,13944.333333333334,13539.666666666666,13479.0,13837.333333333334,13324.666666666666,13461.0,13809.0,13724.666666666666,13656.333333333334,13847.333333333334,13796.0,13489.333333333334
1786732000.9894173,resting,fast,1786731998.9654784,13962.666666666666,13470.333333333334,13515.333333333334,14174.333333333334,13946.0,13540.333333333334,13485.333333333334,13834.333333333334,13324.333333333334,13460.333333333334,13812.333333333334,13723.333333333334,13656.666666666666,13846.333333333334,13800.333333333334,13490.333333333334
1786732001.017906,resting,fast,1786731998.9654784,13964.0,13473.333333333334,13514.333333333334,14176.0,13946.333333333334,13543.333333333334,13484.0,13832.0,13326.0,13459.666666666666,13811.666666666666,13723.333333333334,13659.666666666666,13845.333333333334,13799.333333333334,13488.666666666666
1786732001.04619,resting,fast,1786731998.9654784,13960.666666666666,13472.333333333334,13512.333333333334,14174.666666666666,13946.333333333334,13542.666666666666,13484.0,13834.0,13324.666666666666,13460.666666666666,13812.0,13724.666666666666,13658.333333333334,13845.0,13797.666666666666,13489.666666666666
1786732001.0743372,resting,fast,1786731998.9654784,13956.666666666666,13473.666666666666,13512.333333333334,14174.666666666666,13940.0,13542.0,13483.333333333334,13836.333333333334,13319.666666666666,13461.666666666666,13810.0,13724.0,13652.666666666666,13846.0,13795.666666666666,13488.333333333334
1786732001.102911,resting,fast,1786731998.9654784,13955.333333333334,13472.0,13513.0,14176.0,13939.666666666666,13540.666666666666,13484.666666666666,13838.333333333334,13318.666666666666,13462.0,13810.666666666666,13723.666666666666,13651.666666666666,13842.333333333334,13796.333333333334,13489.666666666666
1786732001.131412,resting,fast,1786731998.9654784,13960.666666666666,13472.666666666666,13516.0,14174.0,13939.666666666666,13540.666666666666,13485.333333333334,13834.666666666666,13319.0,13461.0,13811.0,13719.0,13651.333333333334,13842.333333333334,13801.666666666666,13487.333333333334
1786732001.1594758,resting,fast,1786731998.9654784,13966.333333333334,13471.666666666666,13514.333333333334,14174.0,13946.666666666666,13539.0,13483.333333333334,13835.666666666666,13325.0,13460.333333333334,13808.0,13720.333333333334,13656.666666666666,13841.333333333334,13796.333333333334,13487.333333333334
1786732001.1882672,resting,fast,1786731998.9654784,13966.666666666666,13471.0,13514.666666666666,14172.0,13947.333333333334,13536.666666666666,13482.666666666666,13834.666666666666,13324.0,13460.0,13808.333333333334,13721.0,13655.0,13845.333333333334,13796.0,13488.0
1786732001.2169578,resting,fast,1786731998.9654784,13964.0,13472.0,13513.333333333334,14173.666666666666,13947.333333333334,13536.666666666666,13482.0,13840.333333333334,13322.666666666666,13460.666666666666,13807.666666666666,13725.0,13655.0,13847.666666666666,13794.666666666666,13490.666666666666
1786732001.2452605,resting,fast,1786731998.9654784,13962.333333333334,13469.333333333334,13513.0,14175.333333333334,13947.333333333334,13537.333333333334,13479.0,13841.0,13323.333333333334,13460.0,13807.333333333334,13724.333333333334,13655.666666666666,13841.666666666666,13797.666666666666,13490.666666666666
1786732001.2735262,resting,fast,1786731998.9654784,13951.333333333334,13471.666666666666,13512.333333333334,14170.0,13937.666666666666,13539.666666666666,13479.666666666666,13836.333333333334,13317.333333333334,13459.666666666666,13806.666666666666,13721.666666666666,13649.666666666666,13840.333333333334,13797.666666666666,13488.333333333334
1786732001.30167,resting,fast,1786731998.9654784,13952.0,13463.0,13509.333333333334,14169.666666666666,13936.0,13534.333333333334,13476.0,13832.0,13317.0,13457.666666666666,13805.666666666666,13721.666666666666,13649.0,13840.666666666666,13795.333333333334,13488.0
1786732001.3300905,resting,fast,1786731998.9654784,13952.0,13464.333333333334,13505.0,14168.0,13934.0,13532.666666666666,13475.0,13830.666666666666,13316.0,13456.666666666666,13808.666666666666,13722.333333333334,13648.0,13846.0,13797.333333333334,13487.333333333334
1786732001.3583772,resting,fast,1786731998.9654784,13961.666666666666,13461.666666666666,13503.333333333334,14173.666666666666,13939.333333333334,13532.666666666666,13471.0,13835.666666666666,13319.666666666666,13457.333333333334,13799.666666666666,13721.666666666666,13651.666666666666,13846.0,13792.666666666666,13484.0
1786732001.3869073,resting,fast,1786731998.9654784,13960.666666666666,13467.333333333334,13505.0,14174.0,13939.666666666666,13535.666666666666,13473.666666666666,13835.666666666666,13321.0,13451.666666666666,13802.0,13716.666666666666,13652.666666666666,13838.666666666666,13795.666666666666,13480.333333333334
1786732001.4151614,resting,fast,1786731998.9654784,13959.333333333334,13467.666666666666,13509.666666666666,14176.333333333334,13939.666666666666,13537.333333333334,13478.0,13836.333333333334,13318.666666666666,13452.0,13804.0,13714.333333333334,13648.333333333334,13839.0,13793.666666666666,13479.0
1786732001.4436533,resting,fast,1786731998.9654784,13961.666666666666,13470.0,13510.0,14177.666666666666,13944.0,13537.0,13479.666666666666,13836.666666666666,13323.0,13451.333333333334,13811.0,13717.0,13652.333333333334,13840.666666666666,13796.666666666666,13483.666666666666
1786732001.4720783,resting,fast,1786731998.9654784,13958.666666666666,13473.0,13510.0,14178.333333333334,13938.333333333334,13539.333333333334,13479.333333333334,13837.666666666666,13318.0,13458.333333333334,13810.0,13720.666666666666,13647.333333333334,13845.0,13796.0,13484.666666666666
1786732001.500464,resting,fast,1786731998.9654784,13959.666666666666,13473.0,13508.0,14178.0,13939.0,13538.0,13475.333333333334,13837.0,13320.333333333334,13458.0,13804.666666666666,13724.333333333334,13652.666666666666,13846.333333333334,13796.333333333334,13488.333333333334
1786732001.5288832,resting,fast,1786731998.9654784,13958.333333333334,13472.666666666666,13509.666666666666,14176.666666666666,13939.0,13536.333333333334,13478.0,13837.0,13319.666666666666,13455.666666666666,13806.333333333334,13723.0,13653.0,13837.333333333334,13798.333333333334,13486.333333333334
1786732001.5574045,resting,fast,1786731998.9654784,13962.666666666666,13472.333333333334,13511.666666666666,14170.666666666666,13944.333333333334,13535.0,13479.0,13831.666666666666,13324.0,13456.333333333334,13804.666666666666,13721.333333333334,13658.0,13842.333333333334,13796.666666666666,13488.333333333334
1786732001.5861437,resting,fast,1786731998.9654784,13963.666666666666,13471.333333333334,13514.0,14165.333333333334,13945.0,13537.333333333334,13483.333333333334,13826.666666666666,13322.666666666666,13456.666666666666,13807.666666666666,13715.0,13656.333333333334,13839.333333333334,13798.0,13484.666666666666
1786732001.6146176,resting,fast,1786731998.9654784,13962.333333333334,13473.0,13509.666666666666,14165.0,13943.666666666666,13541.333333333334,13483.666666666666,13828.0,13322.0,13460.333333333334,13808.0,13717.0,13655.666666666666,13847.666666666666,13797.0,13487.666666666666
1786732001.6428003,resting,fast,1786731998.9654784,13961.0,13472.666666666666,13507.666666666666,14168.0,13944.666666666666,13541.333333333334,13484.666666666666,13832.0,13323.333333333334,13458.666666666666,13810.333333333334,13717.0,13657.333333333334,13843.666666666666,13794.333333333334,13490.0
1786732001.6711028,resting,fast,1786731998.9654784,13955.666666666666,13471.666666666666,13506.666666666666,14172.0,13938.333333333334,13536.333333333334,13483.666666666666,13836.666666666666,13320.666666666666,13451.0,13811.333333333334,13722.0,13657.666666666666,13840.666666666666,13793.333333333334,13492.333333333334
1786732001.6994476,resting,fast,1786731998.9654784,13957.0,13469.0,13507.0,14171.0,13938.666666666666,13536.666666666666,13482.666666666666,13834.333333333334,13321.333333333334,13450.666666666666,13810.666666666666,13723.333333333334,13659.0,13841.333333333334,13792.666666666666,13492.0
1786732001.7280548,resting,fast,1786731998.9654784,13957.333333333334,13469.333333333334,13507.666666666666,14173.666666666666,13937.666666666666,13537.0,13482.333333333334,13833.333333333334,13319.666666666666,13450.666666666666,13811.0,13723.333333333334,13651.666666666666,13841.666666666666,13798.0,13488.666666666666
1786732001.7561884,resting,fast,1786731998.9654784,13959.0,13473.0,13509.0,14174.333333333334,13940.666666666666,13542.666666666666,13484.666666666666,13832.0,13322.666666666666,13459.333333333334,13812.0,13722.333333333334,13651.666666666666,13846.333333333334,13798.333333333334,13484.0
1786732001.784389,resting,fast,1786731998.9654784,13960.0,13475.333333333334,13512.333333333334,14177.0,13941.666666666666,13541.333333333334,13483.0,13835.0,13323.333333333334,13458.333333333334,13811.666666666666,13720.0,13651.333333333334,13844.333333333334,13800.0,13481.666666666666
1786732001.8130121,resting,fast,1786731998.9654784,13955.0,13475.666666666666,13513.0,14178.0,13937.666666666666,13543.0,13482.0,13836.333333333334,13324.0,13460.666666666666,13809.0,13722.333333333334,13656.333333333334,13845.666666666666,13796.666666666666,13480.666666666666
1786732001.8426678,resting,fast,1786731998.9654784,13955.0,13476.0,13510.333333333334,14180.333333333334,13941.333333333334,13541.333333333334,13479.333333333334,13839.0,13324.666666666666,13460.333333333334,13808.0,13723.333333333334,13657.666666666666,13846.0,13798.666666666666,13484.0
1786732001.8697877,resting,fast,1786731998.9654784,13952.666666666666,13472.0,13511.333333333334,14178.666666666666,13939.333333333334,13540.333333333334,13481.333333333334,13837.666666666666,13323.0,13459.666666666666,13809.333333333334,13721.333333333334,13657.333333333334,13846.0,13798.333333333334,13484.333333333334
1786732001.8981833,resting,fast,1786731998.9654784,13958.333333333334,13472.0,13510.0,14176.666666666666,13944.333333333334,13540.0,13477.333333333334,13840.0,13323.0,13459.0,13807.333333333334,13722.333333333334,13654.333333333334,13845.333333333334,13800.666666666666,13486.666666666666
1786732001.927045,resting,fast,1786731998.9654784,13962.333333333334,13470.333333333334,13512.666666666666,14173.666666666666,13944.0,13540.0,13480.666666666666,13840.0,13323.0,13458.0,13809.0,13717.333333333334,13654.0,13842.0,13800.333333333334,13484.0
1786732001.9550343,resting,fast,1786731998.9654784,13965.0,13475.666666666666,13511.666666666666,14173.0,13946.0,13542.0,13481.0,13840.0,13323.0,13459.666666666666,13809.666666666666,13717.333333333334,13652.666666666666,13843.333333333334,13802.0,13483.0
