ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1787168045.7053142,resting,fast,1787168045.445006,21488.333333333332,20488.0,19993.666666666668,20655.333333333332,21318.0,20745.0,19951.666666666668,20040.0,19983.0,19988.0,20451.333333333332,20818.333333333332,19978.0,21148.333333333332,21284.666666666668,19939.0
1787168045.7164307,resting,fast,1787168045.445006,21487.333333333332,20487.333333333332,19992.666666666668,20656.666666666668,21317.333333333332,20745.0,19951.333333333332,20040.666666666668,19982.333333333332,19987.666666666668,20450.0,20819.666666666668,19977.333333333332,21149.0,21283.0,19943.0
1787168045.7277544,resting,fast,1787168045.445006,21488.333333333332,20487.666666666668,19998.0,20657.0,21317.666666666668,20745.666666666668,19953.333333333332,20043.666666666668,19982.0,19989.0,20450.666666666668,20825.333333333332,19977.666666666668,21155.666666666668,21282.0,19945.666666666668
1787168045.7388706,resting,fast,1787168045.445006,21489.666666666668,20489.0,19998.333333333332,20654.666666666668,21318.0,20745.666666666668,19954.0,20043.0,19982.333333333332,19990.333333333332,20450.0,20823.333333333332,19978.0,21156.666666666668,21282.666666666668,19944.0
1787168045.7499397,resting,fast,1787168045.445006,21493.0,20487.666666666668,19998.0,20654.0,21318.333333333332,20744.666666666668,19953.333333333332,20043.333333333332,19981.333333333332,19989.333333333332,20447.333333333332,20822.666666666668,19975.333333333332,21155.333333333332,21284.333333333332,19941.333333333332
1787168045.761119,resting,fast,1787168045.445006,21493.0,20484.0,19998.333333333332,20654.666666666668,21317.333333333332,20739.0,19952.666666666668,20042.333333333332,19981.0,19987.0,20444.333333333332,20820.333333333332,19976.0,21152.666666666668,21286.0,19942.333333333332
1787168045.7722318,resting,fast,1787168045.445006,21491.333333333332,20480.333333333332,19997.0,20655.333333333332,21314.666666666668,20736.666666666668,19950.333333333332,20044.333333333332,19979.333333333332,19984.666666666668,20446.666666666668,20822.333333333332,19976.333333333332,21151.666666666668,21284.333333333332,19943.666666666668
1787168045.7831726,resting,fast,1787168045.445006,21489.333333333332,20483.0,19997.0,20654.0,21313.0,20737.0,19950.0,20044.0,19981.333333333332,19985.0,20448.666666666668,20821.666666666668,19979.0,21152.333333333332,21280.666666666668,19942.666666666668
1787168045.7944636,resting,fast,1787168045.445006,21488.333333333332,20486.333333333332,19996.333333333332,20653.666666666668,21310.666666666668,20743.0,19950.333333333332,20043.666666666668,19981.666666666668,19986.666666666668,20452.0,20820.666666666668,19977.666666666668,21153.333333333332,21279.333333333332,19937.666666666668
1787168045.8051388,resting,fast,1787168045.445006,21490.0,20489.333333333332,19996.333333333332,20654.0,21314.666666666668,20745.333333333332,19950.333333333332,20043.0,19984.333333333332,19988.666666666668,20452.333333333332,20821.666666666668,19978.666666666668,21153.0,21279.666666666668,19937.666666666668
1787168045.8161957,resting,fast,1787168045.445006,21491.333333333332,20488.0,19998.0,20654.0,21316.333333333332,20744.333333333332,19952.333333333332,20044.333333333332,19984.0,19989.666666666668,20451.333333333332,20822.333333333332,19977.333333333332,21152.333333333332,21281.0,19938.666666666668
1787168045.8275435,resting,fast,1787168045.445006,21493.666666666668,20488.666666666668,19998.0,20650.333333333332,21320.333333333332,20742.666666666668,19952.333333333332,20044.333333333332,19985.333333333332,19989.666666666668,20447.666666666668,20825.666666666668,19980.333333333332,21151.333333333332,21277.333333333332,19943.0
1787168045.8385878,resting,fast,1787168045.445006,21493.333333333332,20487.666666666668,19999.333333333332,20650.666666666668,21318.333333333332,20742.666666666668,19954.666666666668,20042.666666666668,19982.333333333332,19989.0,20447.333333333332,20822.0,19979.333333333332,21152.0,21280.666666666668,19941.666666666668
1787168045.849934,resting,fast,1787168045.445006,21492.666666666668,20488.666666666668,19998.0,20651.0,21319.0,20742.666666666668,19953.0,20042.333333333332,19982.666666666668,19988.0,20448.666666666668,20823.0,19981.333333333332,21152.0,21280.333333333332,19943.0
1787168045.860689,resting,fast,1787168045.445006,21491.0,20489.0,19999.0,20655.666666666668,21316.0,20745.0,19953.0,20043.333333333332,19981.333333333332,19989.0,20450.333333333332,20822.666666666668,19979.0,21152.666666666668,21281.666666666668,19942.666666666668
1787168045.8717864,resting,fast,1787168045.445006,21488.0,20488.666666666668,19998.666666666668,20655.0,21311.666666666668,20744.0,19952.333333333332,20045.333333333332,19981.0,19988.333333333332,20449.666666666668,20826.333333333332,19978.333333333332,21152.0,21278.0,19945.0
1787168045.88321,resting,fast,1787168045.445006,21485.0,20488.0,19998.666666666668,20654.333333333332,21308.0,20743.333333333332,19954.333333333332,20043.666666666668,19976.333333333332,19988.333333333332,20449.666666666668,20826.0,19979.333333333332,21152.333333333332,21279.0,19943.666666666668
1787168045.8942068,resting,fast,1787168045.445006,21485.333333333332,20486.333333333332,19997.666666666668,20653.333333333332,21308.666666666668,20741.0,19951.333333333332,20042.666666666668,19978.0,19986.666666666668,20444.666666666668,20825.0,19980.666666666668,21153.333333333332,21280.666666666668,19944.333333333332
1787168045.9051178,resting,fast,1787168045.445006,21489.333333333332,20488.333333333332,19997.0,20652.666666666668,21314.0,20741.333333333332,19950.333333333332,20041.666666666668,19980.333333333332,19987.666666666668,20443.333333333332,20823.333333333332,19981.666666666668,21153.333333333332,21279.666666666668,19942.333333333332
1787168045.9163518,resting,fast,1787168045.445006,21493.333333333332,20488.666666666668,19997.666666666668,20653.333333333332,21317.666666666668,20742.666666666668,19950.333333333332,20042.666666666668,19985.0,19988.0,20445.333333333332,20823.0,19979.666666666668,21152.333333333332,21281.333333333332,19942.0
1787168045.9274228,resting,fast,1787168045.445006,21494.0,20489.666666666668,19997.333333333332,20654.0,21319.333333333332,20743.333333333332,19953.0,20043.666666666668,19985.0,19988.666666666668,20445.666666666668,20824.666666666668,19981.0,21152.0,21277.333333333332,19942.666666666668
1787168045.9385276,resting,fast,1787168045.445006,21492.0,20490.333333333332,19998.666666666668,20655.666666666668,21316.333333333332,20742.666666666668,19954.666666666668,20043.333333333332,19984.666666666668,19988.666666666668,20447.333333333332,20823.666666666668,19980.333333333332,21155.0,21281.333333333332,19944.0
1787168045.9495769,resting,fast,1787168045.445006,21492.333333333332,20490.666666666668,19995.666666666668,20657.0,21317.333333333332,20741.333333333332,19952.666666666668,20044.333333333332,19985.0,19987.666666666668,20443.333333333332,20823.666666666668,19981.666666666668,21155.0,21278.666666666668,19944.666666666668
1787168045.9606273,resting,fast,1787168045.445006,21491.333333333332,20491.333333333332,19998.333333333332,20658.0,21316.0,20742.0,19954.666666666668,20044.0,19984.666666666668,19987.666666666668,20451.0,20823.333333333332,19978.666666666668,21155.333333333332,21285.666666666668,19944.0
1787168045.9718792,resting,fast,1787168045.445006,21489.666666666668,20490.333333333332,19996.666666666668,20657.0,21316.666666666668,20742.333333333332,19954.0,20043.666666666668,19982.0,19987.0,20450.666666666668,20825.333333333332,19979.666666666668,21152.0,21284.0,19944.333333333332
1787168045.98297,resting,fast,1787168045.445006,21483.666666666668,20489.666666666668,19999.666666666668,20655.666666666668,21311.333333333332,20743.0,19956.333333333332,20042.333333333332,19978.333333333332,19988.0,20453.333333333332,20825.333333333332,19980.0,21153.0,21286.0,19944.0
1787168045.9938612,resting,fast,1787168045.445006,21484.333333333332,20488.666666666668,19997.333333333332,20650.666666666668,21312.333333333332,20741.333333333332,19955.0,20039.333333333332,19978.333333333332,19988.333333333332,20450.666666666668,20821.666666666668,19981.333333333332,21152.666666666668,21284.333333333332,19941.0
1787168046.0050795,resting,fast,1787168045.445006,21487.333333333332,20490.0,19998.333333333332,20650.0,21313.666666666668,20742.666666666668,19954.333333333332,20039.0,19979.333333333332,19989.666666666668,20450.666666666668,20821.0,19980.666666666668,21152.666666666668,21283.333333333332,19939.666666666668
1787168046.0162458,resting,fast,1787168045.445006,21492.666666666668,20490.0,19998.666666666668,20650.333333333332,21318.333333333332,20743.333333333332,19954.0,20039.333333333332,19983.333333333332,19989.666666666668,20452.333333333332,20820.0,19979.333333333332,21151.666666666668,21283.666666666668,19939.0
1787168046.0270941,resting,fast,1787168045.445006,21492.333333333332,20489.666666666668,19998.666666666668,20653.333333333332,21318.0,20744.333333333332,19954.0,20041.666666666668,19983.333333333332,19988.666666666668,20452.333333333332,20822.666666666668,19979.333333333332,21152.666666666668,21284.0,19941.0
1787168046.0382679,resting,fast,1787168045.445006,21491.666666666668,20487.0,19998.0,20655.0,21317.666666666668,20743.666666666668,19954.333333333332,20043.666666666668,19983.333333333332,19988.333333333332,20452.333333333332,20821.666666666668,19977.666666666668,21153.0,21286.0,19941.666666666668
1787168046.0492887,resting,fast,1787168045.445006,21491.0,20486.0,19996.0,20655.666666666668,21317.333333333332,20742.333333333332,19952.666666666668,20043.333333333332,19983.666666666668,19987.0,20450.333333333332,20823.333333333332,19979.333333333332,21153.0,21284.666666666668,19942.666666666668
1787168046.0603437,resting,fast,1787168045.445006,21485.0,20486.0,19997.0,20655.0,21313.666666666668,20740.333333333332,19953.0,20043.0,19983.666666666668,19985.0,20450.666666666668,20824.0,19979.0,21148.666666666668,21283.666666666668,19944.333333333332
1787168046.0715241,resting,fast,1787168045.445006,21483.666666666668,20486.333333333332,19997.666666666668,20650.333333333332,21313.333333333332,20739.666666666668,19953.666666666668,20038.333333333332,19983.333333333332,19984.0,20450.333333333332,20821.333333333332,19979.666666666668,21148.0,21281.666666666668,19943.666666666668
1787168046.0828602,resting,fast,1787168045.445006,21483.333333333332,20483.0,19998.333333333332,20649.666666666668,21313.333333333332,20735.333333333332,19954.333333333332,20038.0,19982.666666666668,19982.666666666668,20450.0,20821.0,19979.666666666668,21145.666666666668,21283.0,19943.0
1787168046.0939162,resting,fast,1787168045.445006,21490.0,20482.666666666668,19998.0,20647.333333333332,21318.333333333332,20738.333333333332,19953.666666666668,20036.333333333332,19982.666666666668,19985.333333333332,20450.0,20818.333333333332,19981.333333333332,21146.0,21282.333333333332,19942.0
1787168046.1046386,resting,fast,1787168045.445006,21491.333333333332,20483.333333333332,19999.0,20651.666666666668,21318.666666666668,20739.0,19954.333333333332,20040.0,19984.0,19986.0,20452.666666666668,20819.666666666668,19981.666666666668,21147.666666666668,21284.333333333332,19942.0
1787168046.1156645,resting,fast,1787168045.445006,21491.666666666668,20490.333333333332,19998.0,20651.0,21319.333333333332,20745.0,19953.666666666668,20038.666666666668,19984.333333333332,19990.0,20453.333333333332,20814.666666666668,19982.0,21150.333333333332,21282.666666666668,19938.0
1787168046.1268992,resting,fast,1787168045.445006,21491.333333333332,20491.666666666668,19997.0,20656.333333333332,21318.0,20742.666666666668,19954.0,20041.333333333332,19984.333333333332,19988.666666666668,20452.666666666668,20818.666666666668,19981.0,21152.333333333332,21281.666666666668,19938.333333333332
1787168046.1380994,resting,fast,1787168045.445006,21489.333333333332,20488.0,19996.0,20657.666666666668,21316.666666666668,20737.333333333332,19952.666666666668,20042.0,19982.333333333332,19986.666666666668,20450.666666666668,20820.0,19979.0,21153.0,21282.0,19939.0
1787168046.1492293,resting,fast,1787168045.445006,21485.0,20484.666666666668,19997.0,20658.0,21315.333333333332,20737.0,19953.0,20044.666666666668,19981.333333333332,19985.333333333332,20450.0,20825.0,19978.333333333332,21152.0,21284.666666666668,19943.666666666668
1787168046.160477,resting,fast,1787168045.445006,21484.0,20484.0,19997.0,20657.333333333332,21314.333333333332,20738.333333333332,19953.0,20043.666666666668,19979.333333333332,19987.0,20450.333333333332,20823.666666666668,19977.0,21151.666666666668,21285.666666666668,19939.666666666668
1787168046.17158,resting,fast,1787168045.445006,21486.0,20489.0,19997.333333333332,20656.0,21315.333333333332,20744.666666666668,19953.666666666668,20043.0,19981.333333333332,19989.666666666668,20449.0,20823.666666666668,19980.666666666668,21149.333333333332,21283.333333333332,19937.333333333332
1787168046.182459,resting,fast,1787168045.445006,21491.0,20489.333333333332,19998.333333333332,20656.333333333332,21315.666666666668,20742.666666666668,19955.333333333332,20042.0,19981.333333333332,19990.0,20450.666666666668,20823.666666666668,19978.666666666668,21150.333333333332,21283.0,19936.333333333332
1787168046.1935587,resting,fast,1787168045.445006,21492.0,20490.333333333332,19997.333333333332,20651.666666666668,21316.666666666668,20743.0,19955.333333333332,20043.0,19982.666666666668,19990.0,20450.666666666668,20825.0,19979.666666666668,21152.666666666668,21278.666666666668,19940.666666666668
1787168046.204844,resting,fast,1787168045.445006,21491.333333333332,20489.333333333332,19997.333333333332,20652.0,21318.0,20743.333333333332,19954.333333333332,20042.666666666668,19982.666666666668,19990.666666666668,20452.666666666668,20824.666666666668,19978.333333333332,21154.0,21278.0,19942.0
1787168046.2159333,resting,fast,1787168045.445006,21492.666666666668,20491.0,19996.666666666668,20654.0,21318.0,20745.666666666668,19952.0,20044.0,19983.666666666668,19990.0,20452.333333333332,20824.333333333332,19979.333333333332,21154.333333333332,21278.0,19943.0
1787168046.2270222,resting,fast,1787168045.445006,21492.666666666668,20488.0,19998.666666666668,20660.0,21318.333333333332,20742.333333333332,19952.333333333332,20046.0,19983.666666666668,19988.0,20453.333333333332,20824.0,19978.666666666668,21155.0,21284.0,19943.666666666668
1787168046.2381284,resting,fast,1787168045.445006,21494.333333333332,20488.0,20000.333333333332,20659.666666666668,21317.0,20742.333333333332,19954.666666666668,20045.666666666668,19982.666666666668,19987.666666666668,20455.666666666668,20823.666666666668,19978.666666666668,21153.333333333332,21286.666666666668,19943.333333333332
1787168046.2490563,resting,fast,1787168045.445006,21492.666666666668,20486.0,20000.666666666668,20656.666666666668,21317.0,20741.333333333332,19955.333333333332,20045.666666666668,19981.666666666668,19987.333333333332,20453.666666666668,20824.666666666668,19979.333333333332,21153.666666666668,21283.666666666668,19943.666666666668
1787168046.2603178,resting,fast,1787168045.445006,21492.333333333332,20488.0,19999.333333333332,20654.666666666668,21316.0,20742.333333333332,19955.333333333332,20044.333333333332,19981.666666666668,19985.333333333332,20453.333333333332,20822.666666666668,19981.0,21148.666666666668,21282.666666666668,19943.0
1787168046.271438,resting,fast,1787168045.445006,21487.333333333332,20487.666666666668,19997.0,20654.0,21312.0,20741.666666666668,19953.333333333332,20044.666666666668,19978.666666666668,19985.333333333332,20448.0,20823.333333333332,19978.0,21150.666666666668,21279.333333333332,19944.0
1787168046.2823865,resting,fast,1787168045.445006,21485.666666666668,20489.666666666668,19993.333333333332,20653.333333333332,21312.333333333332,20742.0,19953.0,20042.0,19977.666666666668,19984.666666666668,20448.333333333332,20822.0,19977.666666666668,21149.0,21279.666666666668,19942.666666666668
1787168046.2935834,resting,fast,1787168045.445006,21486.666666666668,20490.333333333332,19990.0,20654.0,21312.666666666668,20743.333333333332,19950.666666666668,20041.666666666668,19977.666666666668,19988.666666666668,20445.666666666668,20823.333333333332,19977.666666666668,21151.666666666668,21281.333333333332,19941.333333333332
1787168046.3048358,resting,fast,1787168045.445006,21491.333333333332,20491.666666666668,19991.0,20653.666666666668,21317.666666666668,20743.666666666668,19950.333333333332,20042.666666666668,19982.333333333332,19988.333333333332,20449.0,20824.666666666668,19979.0,21151.333333333332,21282.666666666668,19940.666666666668
1787168046.3154893,resting,fast,1787168045.445006,21492.0,20491.0,19992.333333333332,20654.666666666668,21316.0,20744.0,19949.666666666668,20044.0,19978.666666666668,19988.333333333332,20448.666666666668,20825.0,19974.333333333332,21152.0,21284.666666666668,19941.333333333332
1787168046.3267112,resting,fast,1787168045.445006,21491.0,20486.333333333332,19996.0,20652.666666666668,21314.333333333332,20741.0,19951.333333333332,20043.333333333332,19978.0,19984.333333333332,20451.666666666668,20824.333333333332,19972.0,21151.0,21282.333333333332,19941.333333333332
1787168046.3378942,resting,fast,1787168045.445006,21485.0,20485.0,19995.0,20652.333333333332,21309.333333333332,20738.666666666668,19951.0,20042.666666666668,19974.0,19983.333333333332,20451.333333333332,20822.0,19971.666666666668,21151.666666666668,21283.0,19941.666666666668
1787168046.349212,resting,fast,1787168045.445006,21485.0,20479.666666666668,19997.666666666668,20647.666666666668,21311.0,20736.333333333332,19951.0,20037.333333333332,19979.333333333332,19980.666666666668,20451.666666666668,20816.666666666668,19975.666666666668,21151.0,21280.333333333332,19936.666666666668
1787168046.360225,resting,fast,1787168045.445006,21485.666666666668,20483.0,19997.333333333332,20649.333333333332,21311.333333333332,20740.333333333332,19951.333333333332,20037.666666666668,19977.0,19984.333333333332,20450.0,20817.333333333332,19972.333333333332,21152.666666666668,21280.333333333332,19938.666666666668
1787168046.3713355,resting,fast,1787168045.445006,21489.333333333332,20479.0,19997.666666666668,20650.666666666668,21316.666666666668,20741.333333333332,19951.666666666668,20039.333333333332,19980.0,19985.0,20446.666666666668,20820.333333333332,19969.666666666668,21154.666666666668,21280.0,19940.0
1787168046.3823066,resting,fast,1787168045.445006,21490.0,20485.666666666668,19996.666666666668,20655.333333333332,21315.0,20743.666666666668,19952.0,20044.0,19980.0,19989.666666666668,20447.666666666668,20824.666666666668,19971.0,21157.333333333332,21281.0,19943.666666666668
1787168046.393514,resting,fast,1787168045.445006,21490.0,20486.333333333332,19996.666666666668,20651.333333333332,21316.333333333332,20744.333333333332,19950.666666666668,20043.333333333332,19983.333333333332,19989.666666666668,20447.666666666668,20825.0,19975.333333333332,21157.0,21278.666666666668,19943.0
1787168046.404664,resting,fast,1787168045.445006,21492.0,20488.666666666668,19997.333333333332,20651.333333333332,21314.666666666668,20741.666666666668,19950.666666666668,20042.333333333332,19983.0,19984.0,20449.0,20823.333333333332,19979.0,21151.333333333332,21279.666666666668,19941.666666666668
1787168046.4156744,resting,fast,1787168045.445006,21494.0,20487.0,19996.0,20646.0,21316.333333333332,20741.666666666668,19950.333333333332,20039.0,19983.333333333332,19983.0,20446.0,20820.666666666668,19980.0,21149.333333333332,21278.333333333332,19939.666666666668
1787168046.426898,resting,fast,1787168045.445006,21494.666666666668,20487.666666666668,19996.666666666668,20648.0,21318.333333333332,20740.666666666668,19952.0,20038.0,19983.333333333332,19982.333333333332,20446.0,20816.666666666668,19979.666666666668,21149.666666666668,21280.666666666668,19936.0
1787168046.4378407,resting,fast,1787168045.445006,21495.0,20489.666666666668,19995.0,20643.333333333332,21320.666666666668,20743.0,19952.0,20034.333333333332,19985.0,19987.666666666668,20447.0,20816.333333333332,19982.0,21154.333333333332,21280.0,19937.0
1787168046.448639,resting,fast,1787168045.445006,21492.666666666668,20491.333333333332,19995.333333333332,20649.0,21321.0,20743.666666666668,19952.333333333332,20036.666666666668,19984.0,19989.0,20447.666666666668,20816.333333333332,19981.666666666668,21155.0,21281.333333333332,19934.333333333332
1787168046.4596565,resting,fast,1787168045.445006,21490.666666666668,20493.0,19995.666666666668,20650.666666666668,21319.333333333332,20745.333333333332,19951.333333333332,20038.0,19983.666666666668,19990.666666666668,20449.333333333332,20816.333333333332,19982.0,21154.666666666668,21283.333333333332,19933.666666666668
1787168046.470853,resting,fast,1787168045.445006,21490.333333333332,20492.333333333332,19995.666666666668,20649.0,21319.333333333332,20746.0,19951.666666666668,20038.0,19984.333333333332,19990.666666666668,20448.0,20813.0,19980.0,21152.333333333332,21282.333333333332,19930.333333333332
1787168046.481984,resting,fast,1787168045.445006,21491.333333333332,20489.333333333332,19996.666666666668,20649.0,21319.0,20745.666666666668,19951.0,20039.333333333332,19985.333333333332,19990.0,20448.666666666668,20816.333333333332,19978.333333333332,21154.0,21282.0,19935.666666666668
1787168046.4933941,resting,fast,1787168045.445006,21491.666666666668,20487.0,19997.333333333332,20649.333333333332,21319.0,20743.0,19952.666666666668,20042.333333333332,19986.333333333332,19988.333333333332,20448.0,20821.666666666668,19980.0,21153.333333333332,21280.0,19941.666666666668
1787168046.5044274,resting,fast,1787168045.445006,21491.333333333332,20486.666666666668,19997.666666666668,20655.666666666668,21317.333333333332,20743.0,19953.333333333332,20044.333333333332,19984.333333333332,19989.0,20451.0,20826.0,19980.0,21152.666666666668,21281.0,19945.333333333332
1787168046.5152743,resting,fast,1787168045.445006,21491.666666666668,20489.0,19992.666666666668,20655.666666666668,21317.666666666668,20743.0,19950.666666666668,20044.0,19984.333333333332,19988.666666666668,20447.666666666668,20824.666666666668,19982.0,21150.0,21277.333333333332,19944.0
1787168046.5264797,resting,fast,1787168045.445006,21489.333333333332,20490.0,19992.0,20655.666666666668,21317.0,20744.333333333332,19950.666666666668,20042.0,19982.666666666668,19989.333333333332,20446.666666666668,20823.0,19981.0,21152.666666666668,21279.666666666668,19943.333333333332
1787168046.5376778,resting,fast,1787168045.445006,21488.0,20492.0,19992.0,20655.333333333332,21314.0,20744.333333333332,19949.666666666668,20043.666666666668,19981.666666666668,19989.0,20445.0,20823.333333333332,19980.0,21155.0,21280.333333333332,19942.333333333332
1787168046.5489182,resting,fast,1787168045.445006,21486.333333333332,20491.333333333332,19996.0,20650.0,21314.333333333332,20745.333333333332,19952.333333333332,20040.0,19982.333333333332,19989.0,20449.333333333332,20820.333333333332,19980.0,21156.0,21285.666666666668,19942.0
1787168046.5599833,resting,fast,1787168045.445006,21490.0,20491.0,19995.0,20651.333333333332,21314.333333333332,20746.0,19950.666666666668,20040.666666666668,19979.333333333332,19989.0,20451.666666666668,20821.333333333332,19977.666666666668,21155.666666666668,21283.666666666668,19941.333333333332
1787168046.5710282,resting,fast,1787168045.445006,21491.333333333332,20490.333333333332,19996.333333333332,20649.666666666668,21318.666666666668,20747.666666666668,19951.666666666668,20039.0,19981.333333333332,19989.666666666668,20450.333333333332,20818.333333333332,19979.666666666668,21154.666666666668,21282.666666666668,19937.333333333332
1787168046.5820103,resting,fast,1787168045.445006,21492.666666666668,20490.333333333332,19994.333333333332,20654.666666666668,21318.333333333332,20747.0,19950.0,20042.666666666668,19979.333333333332,19989.333333333332,20450.333333333332,20822.0,19979.0,21153.333333333332,21281.333333333332,19939.333333333332
1787168046.5931826,resting,fast,1787168045.445006,21489.333333333332,20490.333333333332,19991.666666666668,20654.666666666668,21320.0,20745.666666666668,19948.666666666668,20042.333333333332,19983.0,19989.666666666668,20445.666666666668,20820.0,19981.333333333332,21150.333333333332,21281.666666666668,19937.333333333332
1787168046.604321,resting,fast,1787168045.445006,21490.333333333332,20486.333333333332,19991.333333333332,20655.333333333332,21320.0,20743.0,19948.0,20042.666666666668,19982.0,19990.0,20448.0,20821.333333333332,19976.666666666668,21151.666666666668,21282.0,19940.0
1787168046.6154027,resting,fast,1787168045.445006,21492.0,20487.333333333332,19990.666666666668,20656.0,21319.333333333332,20742.333333333332,19946.666666666668,20044.0,19983.333333333332,19990.0,20444.0,20821.0,19977.666666666668,21152.333333333332,21281.666666666668,19940.666666666668
1787168046.6264877,resting,fast,1787168045.445006,21496.0,20487.666666666668,19991.666666666668,20655.0,21319.0,20743.333333333332,19945.666666666668,20043.333333333332,19984.666666666668,19990.0,20445.333333333332,20822.333333333332,19977.666666666668,21156.0,21280.333333333332,19943.333333333332
