ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786735448.652547,resting,fast,1786735448.5345504,-4.980000019073486,-6.159999847412109,16.719999313354492,-0.382999986410141,0.476500004529953,-0.008500000461935997
1786735448.6999369,resting,fast,1786735448.5345504,-4.980000019073486,-6.159999847412109,16.719999313354492,-0.382999986410141,0.476500004529953,-0.008500000461935997
1786735448.8356493,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.8465765,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.8572822,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.8679228,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.8795497,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.8901348,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.9017658,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.9136798,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.9251633,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.9366684,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.947833,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.9587026,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.969691,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.9807642,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735448.9915142,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735449.0024693,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735449.0136714,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735449.024674,resting,fast,1786735448.5345504,-5.079999923706055,-5.340000152587891,16.440000534057617,-0.3605000078678131,0.49050000309944153,-0.017000000923871994
1786735449.0361154,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.047502,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.058546,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.0698516,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.080922,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.0921109,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.102771,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.1138513,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.124922,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.1358907,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.1470394,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.1578043,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.1687846,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.1805248,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.19137,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.2027094,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.2138808,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.2249427,resting,fast,1786735448.5345504,-4.519999980926514,-7.300000190734863,16.540000915527344,-0.4090000092983246,0.4794999957084656,0.011500000022351742
1786735449.236352,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
1786735449.2489595,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
1786735449.2601075,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
1786735449.2709975,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
1786735449.2818415,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
1786735449.292776,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
1786735449.30544,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
1786735449.3176005,resting,fast,1786735448.5345504,-5.099999904632568,-6.239999771118164,16.700000762939453,-0.39100000262260437,0.4970000088214874,-0.0024999999441206455
