ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786563773.668018,resting,fast,1786563773.254906,13738.0,13448.333333333334,13717.0,14379.333333333334,13779.0,13570.0,13681.666666666666,13966.666666666666,13367.666666666666,13682.666666666666,13836.0,13511.0,13941.0,13802.666666666666,13701.0,13629.0
1786563773.6962607,resting,fast,1786563773.254906,13737.666666666666,13449.333333333334,13716.666666666666,14380.666666666666,13780.0,13571.0,13680.666666666666,13968.333333333334,13369.333333333334,13682.0,13835.0,13510.0,13940.666666666666,13803.0,13701.0,13632.333333333334
1786563773.7246697,resting,fast,1786563773.254906,13736.333333333334,13448.666666666666,13717.0,14385.333333333334,13777.0,13571.0,13681.666666666666,13972.666666666666,13365.666666666666,13680.666666666666,13835.0,13513.0,13937.333333333334,13804.333333333334,13700.333333333334,13633.666666666666
1786563773.7530606,resting,fast,1786563773.254906,13735.666666666666,13448.666666666666,13718.0,14381.333333333334,13776.333333333334,13570.0,13681.333333333334,13967.666666666666,13365.333333333334,13679.666666666666,13837.333333333334,13507.0,13937.333333333334,13804.0,13701.666666666666,13628.0
1786563773.7814126,resting,fast,1786563773.254906,13737.0,13445.333333333334,13719.333333333334,14382.0,13777.0,13570.0,13681.333333333334,13968.333333333334,13365.333333333334,13681.333333333334,13838.333333333334,13505.333333333334,13938.333333333334,13806.333333333334,13703.0,13625.666666666666
1786563773.8100362,resting,fast,1786563773.254906,13738.333333333334,13444.666666666666,13719.666666666666,14378.666666666666,13780.333333333334,13572.0,13681.333333333334,13968.0,13369.0,13684.333333333334,13835.666666666666,13505.666666666666,13941.333333333334,13807.0,13700.0,13624.0
1786563773.8382814,resting,fast,1786563773.254906,13738.333333333334,13445.0,13721.0,14380.666666666666,13781.333333333334,13572.333333333334,13683.0,13970.666666666666,13369.333333333334,13687.0,13835.666666666666,13511.333333333334,13941.333333333334,13809.333333333334,13700.0,13627.333333333334
1786563773.8665366,resting,fast,1786563773.254906,13737.333333333334,13448.0,13719.666666666666,14378.0,13780.666666666666,13573.333333333334,13682.333333333334,13969.0,13368.333333333334,13687.666666666666,13834.666666666666,13513.666666666666,13940.666666666666,13808.666666666666,13699.333333333334,13629.666666666666
1786563773.895054,resting,fast,1786563773.254906,13736.666666666666,13448.0,13718.333333333334,14381.0,13779.333333333334,13571.666666666666,13680.666666666666,13968.333333333334,13368.0,13686.0,13836.666666666666,13514.0,13939.333333333334,13809.333333333334,13702.0,13630.0
1786563773.9235065,resting,fast,1786563773.254906,13736.333333333334,13447.666666666666,13715.666666666666,14382.666666666666,13779.0,13572.333333333334,13678.0,13967.333333333334,13367.333333333334,13685.0,13836.0,13514.0,13939.333333333334,13809.0,13702.0,13631.666666666666
1786563773.9519615,resting,fast,1786563773.254906,13736.333333333334,13446.666666666666,13716.0,14383.0,13778.666666666666,13569.666666666666,13679.666666666666,13967.666666666666,13367.666666666666,13683.0,13837.666666666666,13512.666666666666,13941.666666666666,13807.666666666666,13701.333333333334,13632.0
1786563773.9806466,resting,fast,1786563773.254906,13735.333333333334,13444.666666666666,13716.0,14382.333333333334,13779.0,13570.0,13681.0,13967.333333333334,13367.666666666666,13684.666666666666,13838.0,13512.0,13943.333333333334,13808.333333333334,13701.333333333334,13633.333333333334
1786563774.0090916,resting,fast,1786563773.254906,13736.0,13444.666666666666,13717.333333333334,14382.0,13779.666666666666,13569.666666666666,13682.0,13970.666666666666,13367.666666666666,13685.666666666666,13839.0,13512.333333333334,13942.333333333334,13808.666666666666,13701.0,13633.0
1786563774.0371315,resting,fast,1786563773.254906,13736.0,13444.666666666666,13713.666666666666,14380.333333333334,13779.0,13572.333333333334,13680.666666666666,13968.0,13367.0,13689.0,13838.0,13510.666666666666,13941.666666666666,13809.0,13702.666666666666,13631.333333333334
1786563774.065652,resting,fast,1786563773.254906,13736.0,13446.333333333334,13714.333333333334,14379.666666666666,13779.333333333334,13572.666666666666,13678.666666666666,13967.666666666666,13366.666666666666,13687.333333333334,13837.0,13509.666666666666,13940.666666666666,13808.333333333334,13702.666666666666,13630.333333333334
1786563774.0939102,resting,fast,1786563773.254906,13734.666666666666,13445.666666666666,13714.666666666666,14378.0,13778.333333333334,13574.0,13679.333333333334,13965.666666666666,13367.333333333334,13687.0,13836.0,13509.0,13941.333333333334,13809.666666666666,13702.666666666666,13629.666666666666
1786563774.1225603,resting,fast,1786563773.254906,13735.666666666666,13445.666666666666,13718.0,14381.666666666666,13778.666666666666,13573.333333333334,13680.0,13969.0,13368.666666666666,13684.666666666666,13835.666666666666,13511.333333333334,13940.666666666666,13810.0,13701.666666666666,13631.333333333334
1786563774.150637,resting,fast,1786563773.254906,13737.666666666666,13443.0,13718.666666666666,14382.0,13779.333333333334,13571.333333333334,13683.0,13971.333333333334,13369.0,13683.333333333334,13838.0,13512.0,13941.333333333334,13807.333333333334,13702.666666666666,13631.333333333334
1786563774.179141,resting,fast,1786563773.254906,13738.0,13444.333333333334,13718.333333333334,14383.0,13779.666666666666,13569.666666666666,13682.666666666666,13971.333333333334,13368.333333333334,13683.0,13837.333333333334,13511.333333333334,13941.666666666666,13805.0,13702.666666666666,13629.666666666666
1786563774.207418,resting,fast,1786563773.254906,13737.0,13444.666666666666,13718.666666666666,14383.0,13779.333333333334,13569.0,13682.333333333334,13973.0,13367.666666666666,13684.0,13839.333333333334,13512.333333333334,13941.333333333334,13806.333333333334,13702.333333333334,13629.0
1786563774.2358897,resting,fast,1786563773.254906,13733.0,13448.333333333334,13718.333333333334,14383.666666666666,13777.666666666666,13570.333333333334,13681.333333333334,13971.666666666666,13367.0,13686.0,13834.666666666666,13513.333333333334,13940.666666666666,13808.333333333334,13697.666666666666,13628.333333333334
1786563774.2643101,resting,fast,1786563773.254906,13732.333333333334,13445.666666666666,13719.333333333334,14385.333333333334,13776.666666666666,13569.333333333334,13682.0,13972.666666666666,13367.0,13686.0,13835.333333333334,13514.666666666666,13940.666666666666,13809.333333333334,13697.666666666666,13630.666666666666
1786563774.2927332,resting,fast,1786563773.254906,13733.0,13446.0,13718.666666666666,14383.333333333334,13776.0,13572.0,13681.333333333334,13972.666666666666,13363.666666666666,13686.666666666666,13832.666666666666,13514.333333333334,13938.0,13808.333333333334,13696.0,13632.666666666666
1786563774.321134,resting,fast,1786563773.254906,13736.666666666666,13443.333333333334,13719.666666666666,14384.333333333334,13779.0,13571.0,13681.333333333334,13975.333333333334,13364.333333333334,13687.333333333334,13836.666666666666,13513.333333333334,13938.0,13808.666666666666,13699.666666666666,13633.666666666666
1786563774.349395,resting,fast,1786563773.254906,13738.333333333334,13447.0,13719.0,14381.666666666666,13780.333333333334,13573.0,13680.0,13974.333333333334,13364.333333333334,13686.333333333334,13836.333333333334,13512.0,13937.666666666666,13809.0,13699.0,13633.666666666666
1786563774.3779488,resting,fast,1786563773.254906,13738.0,13445.666666666666,13719.0,14383.333333333334,13782.0,13570.0,13680.333333333334,13973.0,13368.0,13685.666666666666,13836.333333333334,13512.0,13940.333333333334,13809.333333333334,13701.0,13631.0
1786563774.4061594,resting,fast,1786563773.254906,13739.333333333334,13446.666666666666,13718.0,14379.333333333334,13780.0,13570.666666666666,13680.333333333334,13969.666666666666,13368.0,13685.666666666666,13836.0,13512.333333333334,13941.666666666666,13809.666666666666,13701.333333333334,13630.333333333334
1786563774.4346378,resting,fast,1786563773.254906,13738.0,13445.333333333334,13717.666666666666,14380.666666666666,13779.333333333334,13570.0,13680.333333333334,13969.666666666666,13368.333333333334,13687.333333333334,13836.666666666666,13511.333333333334,13941.333333333334,13808.666666666666,13702.0,13629.0
1786563774.4639742,resting,fast,1786563773.254906,13735.333333333334,13446.333333333334,13717.333333333334,14379.0,13776.0,13570.666666666666,13681.333333333334,13969.666666666666,13364.333333333334,13686.666666666666,13837.333333333334,13511.666666666666,13938.666666666666,13807.0,13701.333333333334,13629.666666666666
1786563774.491209,resting,fast,1786563773.254906,13732.666666666666,13442.666666666666,13717.666666666666,14377.666666666666,13775.333333333334,13569.333333333334,13681.333333333334,13968.333333333334,13363.666666666666,13684.333333333334,13838.0,13511.333333333334,13937.333333333334,13804.666666666666,13702.0,13629.666666666666
1786563774.5196567,resting,fast,1786563773.254906,13733.666666666666,13441.666666666666,13718.0,14378.0,13777.0,13568.333333333334,13681.666666666666,13969.333333333334,13364.666666666666,13682.666666666666,13838.333333333334,13514.0,13938.0,13804.0,13702.333333333334,13630.0
1786563774.5479958,resting,fast,1786563773.254906,13736.333333333334,13440.666666666666,13718.666666666666,14378.666666666666,13780.333333333334,13567.666666666666,13680.333333333334,13969.333333333334,13367.333333333334,13682.666666666666,13838.333333333334,13512.666666666666,13939.333333333334,13803.666666666666,13702.0,13629.0
1786563774.5766869,resting,fast,1786563773.254906,13731.333333333334,13444.0,13718.333333333334,14381.333333333334,13777.0,13567.666666666666,13679.666666666666,13969.666666666666,13367.0,13684.333333333334,13838.333333333334,13512.333333333334,13939.666666666666,13805.666666666666,13701.666666666666,13628.666666666666
1786563774.604956,resting,fast,1786563773.254906,13730.666666666666,13443.333333333334,13716.0,14381.0,13775.0,13568.333333333334,13680.666666666666,13968.333333333334,13364.666666666666,13683.333333333334,13838.0,13511.333333333334,13938.666666666666,13805.666666666666,13702.333333333334,13628.333333333334
1786563774.6335092,resting,fast,1786563773.254906,13730.666666666666,13445.666666666666,13716.666666666666,14379.666666666666,13774.666666666666,13569.666666666666,13681.333333333334,13965.0,13364.0,13684.0,13838.666666666666,13508.333333333334,13938.666666666666,13807.0,13704.0,13627.333333333334
1786563774.6619272,resting,fast,1786563773.254906,13736.666666666666,13447.0,13716.0,14381.0,13778.666666666666,13571.333333333334,13681.666666666666,13966.333333333334,13365.0,13684.666666666666,13838.0,13509.333333333334,13939.333333333334,13807.333333333334,13705.333333333334,13629.0
1786563774.6899629,resting,fast,1786563773.254906,13732.333333333334,13448.333333333334,13718.333333333334,14378.333333333334,13775.666666666666,13571.666666666666,13680.666666666666,13967.0,13366.333333333334,13686.0,13839.0,13509.333333333334,13940.333333333334,13808.0,13704.333333333334,13629.666666666666
1786563774.718469,resting,fast,1786563773.254906,13731.666666666666,13445.0,13717.0,14376.333333333334,13776.0,13569.333333333334,13679.666666666666,13969.0,13366.666666666666,13685.666666666666,13838.333333333334,13513.333333333334,13940.666666666666,13805.666666666666,13703.666666666666,13632.666666666666
1786563774.7467642,resting,fast,1786563773.254906,13731.666666666666,13444.333333333334,13718.666666666666,14376.0,13776.0,13567.666666666666,13681.333333333334,13970.333333333334,13366.666666666666,13683.0,13838.666666666666,13512.0,13939.666666666666,13802.666666666666,13702.333333333334,13631.666666666666
1786563774.774975,resting,fast,1786563773.254906,13733.666666666666,13442.666666666666,13717.333333333334,14378.333333333334,13779.666666666666,13566.666666666666,13680.666666666666,13970.0,13366.333333333334,13682.666666666666,13837.333333333334,13512.0,13940.666666666666,13804.0,13702.333333333334,13630.666666666666
1786563774.803519,resting,fast,1786563773.254906,13734.333333333334,13445.333333333334,13718.666666666666,14382.0,13778.666666666666,13569.0,13682.0,13970.666666666666,13366.666666666666,13682.333333333334,13837.0,13508.666666666666,13941.0,13806.666666666666,13701.666666666666,13626.666666666666
1786563774.831941,resting,fast,1786563773.254906,13734.333333333334,13443.666666666666,13717.666666666666,14382.666666666666,13778.666666666666,13568.333333333334,13681.666666666666,13967.666666666666,13367.0,13683.0,13837.0,13506.666666666666,13942.0,13807.333333333334,13701.333333333334,13624.666666666666
1786563774.8604405,resting,fast,1786563773.254906,13736.666666666666,13443.666666666666,13719.0,14381.333333333334,13778.666666666666,13570.0,13682.666666666666,13968.0,13367.333333333334,13684.0,13837.0,13506.333333333334,13942.333333333334,13806.666666666666,13700.666666666666,13625.333333333334
1786563774.8887148,resting,fast,1786563773.254906,13735.333333333334,13443.666666666666,13718.666666666666,14381.333333333334,13779.0,13570.0,13683.333333333334,13968.333333333334,13367.666666666666,13684.0,13837.666666666666,13509.666666666666,13942.0,13804.666666666666,13701.0,13629.333333333334
1786563774.9169347,resting,fast,1786563773.254906,13733.0,13445.333333333334,13718.333333333334,14379.0,13777.0,13571.333333333334,13681.333333333334,13970.333333333334,13366.0,13685.333333333334,13837.0,13511.666666666666,13941.0,13805.0,13699.333333333334,13630.0
1786563774.9453373,resting,fast,1786563773.254906,13734.0,13446.0,13717.666666666666,14381.666666666666,13777.0,13568.0,13679.0,13970.0,13365.0,13681.333333333334,13835.0,13512.0,13939.0,13803.333333333334,13698.666666666666,13630.333333333334
1786563774.9738028,resting,fast,1786563773.254906,13734.666666666666,13444.333333333334,13714.333333333334,14380.666666666666,13776.0,13566.333333333334,13677.333333333334,13968.666666666666,13364.666666666666,13681.666666666666,13836.0,13512.333333333334,13938.0,13804.333333333334,13696.666666666666,13629.0
1786563775.0022612,resting,fast,1786563773.254906,13737.333333333334,13443.333333333334,13715.0,14382.333333333334,13778.333333333334,13566.333333333334,13678.666666666666,13969.666666666666,13366.0,13681.0,13837.666666666666,13514.0,13939.0,13805.333333333334,13698.333333333334,13631.666666666666
1786563775.030463,resting,fast,1786563773.254906,13736.333333333334,13445.0,13716.0,14382.0,13774.666666666666,13569.333333333334,13681.333333333334,13969.333333333334,13364.0,13683.666666666666,13839.333333333334,13512.0,13940.333333333334,13806.333333333334,13696.666666666666,13630.0
1786563775.0598376,resting,fast,1786563773.254906,13736.666666666666,13445.666666666666,13718.333333333334,14382.666666666666,13773.0,13570.666666666666,13682.333333333334,13972.0,13363.0,13685.333333333334,13839.333333333334,13511.666666666666,13942.333333333334,13808.0,13697.666666666666,13632.0
1786563775.087254,resting,fast,1786563773.254906,13734.666666666666,13447.333333333334,13716.0,14383.333333333334,13773.0,13570.0,13679.333333333334,13970.666666666666,13364.0,13685.0,13834.333333333334,13509.666666666666,13942.666666666666,13807.0,13694.666666666666,13628.0
1786563775.115806,resting,fast,1786563773.254906,13734.666666666666,13443.333333333334,13714.666666666666,14383.0,13776.333333333334,13567.666666666666,13679.0,13969.666666666666,13366.333333333334,13685.333333333334,13835.666666666666,13512.333333333334,13941.0,13807.0,13698.333333333334,13631.0
1786563775.1439328,resting,fast,1786563773.254906,13734.666666666666,13441.333333333334,13715.666666666666,14382.0,13778.0,13564.333333333334,13679.666666666666,13963.666666666666,13366.333333333334,13683.333333333334,13834.0,13509.333333333334,13937.666666666666,13803.666666666666,13698.333333333334,13629.0
1786563775.1723785,resting,fast,1786563773.254906,13736.0,13441.333333333334,13712.0,14380.666666666666,13776.0,13566.666666666666,13679.333333333334,13964.333333333334,13364.666666666666,13684.666666666666,13837.0,13510.0,13936.666666666666,13804.666666666666,13702.333333333334,13632.333333333334
1786563775.2007954,resting,fast,1786563773.254906,13737.333333333334,13442.666666666666,13713.0,14380.0,13775.0,13568.0,13679.0,13966.333333333334,13360.666666666666,13685.666666666666,13835.0,13509.333333333334,13935.0,13804.0,13698.666666666666,13630.333333333334
1786563775.2293622,resting,fast,1786563773.254906,13737.333333333334,13444.0,13713.0,14381.666666666666,13776.666666666666,13571.333333333334,13679.0,13969.666666666666,13362.333333333334,13685.666666666666,13836.0,13509.333333333334,13937.333333333334,13805.333333333334,13700.0,13629.666666666666
1786563775.2578502,resting,fast,1786563773.254906,13739.0,13442.0,13719.0,14383.0,13779.666666666666,13570.666666666666,13682.666666666666,13970.0,13363.333333333334,13681.666666666666,13837.0,13508.666666666666,13937.0,13801.333333333334,13698.666666666666,13628.333333333334
1786563775.2857873,resting,fast,1786563773.254906,13738.666666666666,13444.0,13717.333333333334,14382.333333333334,13780.666666666666,13571.333333333334,13682.0,13970.333333333334,13368.0,13681.0,13838.0,13510.333333333334,13940.0,13801.0,13701.0,13628.333333333334
1786563775.314164,resting,fast,1786563773.254906,13740.0,13445.333333333334,13715.333333333334,14381.0,13777.333333333334,13571.333333333334,13680.333333333334,13971.666666666666,13365.0,13681.666666666666,13837.0,13511.333333333334,13936.666666666666,13802.333333333334,13700.666666666666,13628.333333333334
1786563775.3424451,resting,fast,1786563773.254906,13739.333333333334,13444.666666666666,13714.666666666666,14381.0,13776.333333333334,13569.333333333334,13679.0,13971.666666666666,13364.666666666666,13685.333333333334,13835.666666666666,13513.0,13937.666666666666,13806.666666666666,13698.666666666666,13628.666666666666
1786563775.3711402,resting,fast,1786563773.254906,13737.666666666666,13444.0,13716.666666666666,14381.333333333334,13775.666666666666,13570.666666666666,13680.333333333334,13970.666666666666,13364.0,13686.0,13835.0,13512.333333333334,13936.666666666666,13808.0,13698.666666666666,13628.333333333334
1786563775.3995216,resting,fast,1786563773.254906,13736.333333333334,13445.0,13719.666666666666,14382.333333333334,13778.0,13570.333333333334,13681.0,13970.0,13363.666666666666,13685.333333333334,13835.0,13513.666666666666,13939.0,13805.666666666666,13695.333333333334,13629.666666666666
1786563775.427849,resting,fast,1786563773.254906,13736.333333333334,13446.666666666666,13718.0,14379.333333333334,13779.0,13572.333333333334,13680.666666666666,13968.666666666666,13361.666666666666,13686.0,13837.0,13512.0,13938.333333333334,13804.0,13699.666666666666,13625.333333333334
1786563775.4562464,resting,fast,1786563773.254906,13737.666666666666,13448.0,13715.666666666666,14377.666666666666,13780.333333333334,13570.333333333334,13678.333333333334,13968.0,13363.0,13683.333333333334,13838.0,13510.666666666666,13938.333333333334,13800.0,13699.0,13626.333333333334
1786563775.4846182,resting,fast,1786563773.254906,13733.666666666666,13447.333333333334,13713.0,14376.0,13780.333333333334,13570.333333333334,13677.666666666666,13967.666666666666,13366.0,13683.333333333334,13836.0,13511.333333333334,13938.666666666666,13801.0,13699.333333333334,13625.666666666666
1786563775.5128841,resting,fast,1786563773.254906,13723.333333333334,13442.0,13705.666666666666,14370.0,13769.0,13564.666666666666,13673.333333333334,13959.666666666666,13358.333333333334,13678.333333333334,13830.0,13504.333333333334,13929.666666666666,13798.666666666666,13694.666666666666,13627.333333333334
1786563775.541252,resting,fast,1786563773.254906,13721.0,13439.0,13707.333333333334,14371.0,13768.333333333334,13563.666666666666,13673.666666666666,13956.0,13358.0,13678.333333333334,13828.333333333334,13503.333333333334,13929.666666666666,13795.333333333334,13694.666666666666,13627.333333333334
1786563775.56947,resting,fast,1786563773.254906,13724.333333333334,13438.666666666666,13705.666666666666,14371.333333333334,13767.666666666666,13558.666666666666,13671.333333333334,13958.0,13357.333333333334,13673.333333333334,13827.333333333334,13501.333333333334,13931.0,13793.666666666666,13692.0,13626.0
1786563775.5980725,resting,fast,1786563773.254906,13733.333333333334,13444.333333333334,13714.333333333334,14379.333333333334,13777.666666666666,13564.0,13674.0,13966.666666666666,13368.0,13678.0,13827.666666666666,13510.333333333334,13941.0,13798.666666666666,13692.0,13628.666666666666
1786563775.626549,resting,fast,1786563773.254906,13736.333333333334,13446.0,13714.333333333334,14379.333333333334,13779.0,13565.333333333334,13675.666666666666,13968.333333333334,13368.333333333334,13680.0,13829.333333333334,13510.666666666666,13940.666666666666,13805.666666666666,13693.0,13629.333333333334
1786563775.655196,resting,fast,1786563773.254906,13736.666666666666,13446.333333333334,13717.666666666666,14380.0,13779.0,13570.666666666666,13678.333333333334,13968.333333333334,13370.333333333334,13685.0,13831.666666666666,13509.666666666666,13941.0,13809.333333333334,13693.333333333334,13631.0
1786563775.6832266,resting,fast,1786563773.254906,13737.0,13445.0,13718.0,14380.666666666666,13775.666666666666,13569.666666666666,13681.0,13968.666666666666,13367.666666666666,13685.0,13838.0,13509.0,13941.0,13805.666666666666,13696.666666666666,13633.0
1786563775.7115495,resting,fast,1786563773.254906,13734.666666666666,13445.666666666666,13718.0,14382.0,13773.0,13570.0,13681.0,13973.333333333334,13365.666666666666,13685.666666666666,13838.333333333334,13509.666666666666,13940.333333333334,13805.666666666666,13697.0,13634.0
1786563775.7401757,resting,fast,1786563773.254906,13735.333333333334,13445.666666666666,13716.333333333334,14384.0,13775.333333333334,13568.333333333334,13679.333333333334,13973.333333333334,13364.333333333334,13684.333333333334,13837.333333333334,13512.0,13939.333333333334,13801.333333333334,13700.333333333334,13630.666666666666
1786563775.76846,resting,fast,1786563773.254906,13731.0,13446.333333333334,13714.0,14377.333333333334,13775.0,13568.0,13677.666666666666,13968.0,13365.0,13683.0,13833.333333333334,13503.333333333334,13937.0,13800.666666666666,13698.333333333334,13624.333333333334
1786563775.7969887,resting,fast,1786563773.254906,13727.666666666666,13436.333333333334,13713.333333333334,14373.333333333334,13774.0,13559.666666666666,13673.333333333334,13963.333333333334,13362.666666666666,13676.0,13828.333333333334,13501.333333333334,13932.333333333334,13794.0,13695.666666666666,13622.666666666666
1786563775.8251104,resting,fast,1786563773.254906,13726.0,13436.333333333334,13710.333333333334,14369.666666666666,13772.0,13561.0,13671.333333333334,13954.666666666666,13362.333333333334,13677.0,13828.666666666666,13493.0,13934.0,13796.666666666666,13693.666666666666,13621.0
1786563775.8536263,resting,fast,1786563773.254906,13729.333333333334,13436.666666666666,13713.333333333334,14376.333333333334,13774.0,13563.666666666666,13671.333333333334,13960.666666666666,13361.333333333334,13679.666666666666,13829.666666666666,13499.666666666666,13933.0,13799.333333333334,13694.0,13623.0
1786563775.8822494,resting,fast,1786563773.254906,13728.333333333334,13443.333333333334,13712.666666666666,14380.0,13773.0,13569.666666666666,13674.333333333334,13963.333333333334,13361.0,13685.666666666666,13831.333333333334,13501.0,13936.333333333334,13805.333333333334,13692.0,13621.666666666666
1786563775.9101052,resting,fast,1786563773.254906,13729.333333333334,13440.333333333334,13713.0,14379.333333333334,13772.333333333334,13567.333333333334,13675.666666666666,13966.666666666666,13358.666666666666,13683.666666666666,13830.0,13507.666666666666,13931.0,13801.666666666666,13694.0,13627.0
1786563775.9386659,resting,fast,1786563773.254906,13726.0,13440.333333333334,13712.0,14377.666666666666,13771.666666666666,13565.333333333334,13676.333333333334,13966.666666666666,13358.666666666666,13681.0,13830.666666666666,13509.666666666666,13933.0,13800.666666666666,13694.666666666666,13630.333333333334
1786563775.9672694,resting,fast,1786563773.254906,13729.0,13442.0,13712.0,14375.666666666666,13774.0,13567.333333333334,13675.333333333334,13965.0,13361.333333333334,13680.333333333334,13831.666666666666,13508.666666666666,13934.333333333334,13798.666666666666,13696.666666666666,13627.333333333334
1786563775.9953656,resting,fast,1786563773.254906,13728.333333333334,13443.666666666666,13714.0,14377.333333333334,13774.333333333334,13569.0,13676.0,13968.666666666666,13363.0,13683.666666666666,13832.666666666666,13510.0,13936.333333333334,13802.0,13695.666666666666,13626.333333333334
1786563776.0239184,resting,fast,1786563773.254906,13733.0,13444.666666666666,13713.333333333334,14377.0,13777.333333333334,13568.666666666666,13675.333333333334,13965.666666666666,13366.333333333334,13684.0,13833.333333333334,13508.333333333334,13937.666666666666,13800.0,13696.333333333334,13624.666666666666
1786563776.0522013,resting,fast,1786563773.254906,13734.0,13445.333333333334,13707.333333333334,14376.333333333334,13777.333333333334,13568.666666666666,13673.0,13966.333333333334,13365.333333333334,13685.333333333334,13832.666666666666,13507.333333333334,13937.333333333334,13800.333333333334,13695.666666666666,13626.666666666666
1786563776.0807729,resting,fast,1786563773.254906,13734.333333333334,13445.666666666666,13707.666666666666,14375.666666666666,13777.333333333334,13568.0,13673.333333333334,13965.666666666666,13365.666666666666,13682.333333333334,13833.0,13506.0,13938.0,13800.333333333334,13697.0,13627.333333333334
1786563776.1091661,resting,fast,1786563773.254906,13729.0,13444.333333333334,13709.0,14374.666666666666,13772.666666666666,13567.333333333334,13675.333333333334,13966.666666666666,13363.333333333334,13682.0,13834.333333333334,13508.333333333334,13933.666666666666,13804.0,13697.333333333334,13625.666666666666
1786563776.1372466,resting,fast,1786563773.254906,13729.0,13443.0,13714.666666666666,14374.333333333334,13772.333333333334,13566.0,13676.0,13968.0,13365.333333333334,13680.666666666666,13828.0,13511.333333333334,13937.333333333334,13805.0,13691.0,13626.0
1786563776.165793,resting,fast,1786563773.254906,13730.0,13443.333333333334,13716.333333333334,14377.333333333334,13772.333333333334,13566.333333333334,13676.0,13970.666666666666,13365.0,13682.0,13829.333333333334,13509.666666666666,13937.333333333334,13803.666666666666,13691.666666666666,13624.0
1786563776.1941826,resting,fast,1786563773.254906,13733.0,13443.666666666666,13715.0,14379.333333333334,13774.666666666666,13567.0,13674.0,13971.666666666666,13364.666666666666,13683.0,13826.0,13508.0,13940.333333333334,13803.333333333334,13690.666666666666,13626.333333333334
1786563776.222354,resting,fast,1786563773.254906,13734.333333333334,13446.0,13714.0,14381.666666666666,13775.0,13569.666666666666,13675.333333333334,13969.666666666666,13364.0,13685.0,13836.0,13510.0,13938.0,13805.0,13697.0,13629.666666666666
