ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786493558.3727474,resting,fast,1786493557.4400568,13739.666666666666,13446.0,13701.333333333334,14333.333333333334,13782.666666666666,13570.333333333334,13668.0,13941.333333333334,13369.333333333334,13648.333333333334,13816.666666666666,13525.0,13899.333333333334,13778.0,13710.0,13626.333333333334
1786493558.4010265,resting,fast,1786493557.4400568,13741.666666666666,13447.0,13701.333333333334,14332.333333333334,13784.333333333334,13571.666666666666,13664.333333333334,13942.333333333334,13369.0,13649.666666666666,13816.0,13526.666666666666,13899.666666666666,13779.0,13709.333333333334,13625.333333333334
1786493558.4297915,resting,fast,1786493557.4400568,13740.0,13451.333333333334,13703.0,14332.333333333334,13782.666666666666,13574.333333333334,13664.666666666666,13943.0,13367.0,13650.666666666666,13816.666666666666,13529.333333333334,13897.333333333334,13780.0,13710.0,13627.0
1786493558.4580095,resting,fast,1786493557.4400568,13740.333333333334,13452.666666666666,13700.333333333334,14333.666666666666,13785.333333333334,13571.333333333334,13662.666666666666,13947.0,13367.333333333334,13649.333333333334,13813.0,13533.0,13896.0,13780.333333333334,13704.666666666666,13628.333333333334
1786493558.4863122,resting,fast,1786493557.4400568,13739.666666666666,13451.0,13699.0,14334.0,13784.333333333334,13572.0,13662.333333333334,13945.666666666666,13367.0,13649.0,13812.333333333334,13533.0,13895.666666666666,13778.666666666666,13704.0,13630.333333333334
1786493558.5145566,resting,fast,1786493557.4400568,13738.0,13452.0,13694.0,14335.666666666666,13783.0,13568.333333333334,13661.666666666666,13947.0,13367.666666666666,13644.666666666666,13812.666666666666,13533.0,13897.666666666666,13778.0,13704.333333333334,13632.0
1786493558.54312,resting,fast,1786493557.4400568,13739.0,13451.0,13692.666666666666,14336.0,13782.333333333334,13568.0,13660.666666666666,13943.333333333334,13369.0,13644.333333333334,13814.666666666666,13532.333333333334,13900.333333333334,13777.333333333334,13707.0,13631.0
1786493558.5712156,resting,fast,1786493557.4400568,13738.333333333334,13452.0,13693.0,14333.666666666666,13784.0,13566.333333333334,13663.0,13942.0,13367.0,13643.0,13816.0,13529.0,13898.333333333334,13778.0,13704.666666666666,13627.333333333334
1786493558.5996423,resting,fast,1786493557.4400568,13741.666666666666,13450.0,13697.333333333334,14334.666666666666,13785.666666666666,13568.333333333334,13665.0,13942.333333333334,13366.666666666666,13647.333333333334,13816.666666666666,13529.666666666666,13898.666666666666,13781.0,13705.0,13627.333333333334
1786493558.6280968,resting,fast,1786493557.4400568,13740.0,13450.0,13696.666666666666,14332.666666666666,13785.0,13571.666666666666,13667.0,13947.333333333334,13366.0,13648.333333333334,13816.333333333334,13532.0,13897.333333333334,13780.333333333334,13703.666666666666,13628.666666666666
1786493558.656563,resting,fast,1786493557.4400568,13741.666666666666,13450.0,13694.333333333334,14333.333333333334,13782.666666666666,13572.0,13663.666666666666,13947.666666666666,13366.666666666666,13648.666666666666,13817.0,13533.333333333334,13898.0,13780.666666666666,13705.666666666666,13631.666666666666
1786493558.6846569,resting,fast,1786493557.4400568,13740.333333333334,13451.0,13692.0,14334.0,13782.666666666666,13572.333333333334,13660.0,13951.333333333334,13367.0,13648.333333333334,13815.0,13532.0,13898.666666666666,13779.333333333334,13703.666666666666,13630.666666666666
1786493558.7132287,resting,fast,1786493557.4400568,13739.333333333334,13451.666666666666,13695.0,14336.0,13783.666666666666,13571.666666666666,13660.333333333334,13950.0,13367.666666666666,13648.333333333334,13813.333333333334,13531.333333333334,13899.0,13781.0,13706.0,13632.0
1786493558.741414,resting,fast,1786493557.4400568,13738.666666666666,13452.0,13699.0,14335.333333333334,13785.666666666666,13572.666666666666,13664.333333333334,13949.666666666666,13368.666666666666,13649.666666666666,13813.333333333334,13533.333333333334,13901.0,13781.333333333334,13705.666666666666,13632.0
1786493558.7700562,resting,fast,1786493557.4400568,13738.666666666666,13451.333333333334,13700.0,14332.0,13785.333333333334,13572.333333333334,13666.666666666666,13948.0,13366.666666666666,13650.0,13815.333333333334,13535.666666666666,13898.0,13782.666666666666,13708.666666666666,13633.0
1786493558.79869,resting,fast,1786493557.4400568,13740.0,13451.0,13699.333333333334,14331.666666666666,13784.333333333334,13572.666666666666,13665.333333333334,13948.666666666666,13364.0,13650.333333333334,13816.0,13535.666666666666,13898.666666666666,13782.666666666666,13708.0,13629.333333333334
1786493558.8265672,resting,fast,1786493557.4400568,13739.666666666666,13448.666666666666,13699.0,14336.0,13784.0,13570.333333333334,13663.333333333334,13951.666666666666,13364.666666666666,13650.0,13816.0,13534.666666666666,13897.666666666666,13782.0,13709.666666666666,13629.333333333334
1786493558.8548663,resting,fast,1786493557.4400568,13739.333333333334,13448.0,13699.333333333334,14337.666666666666,13783.333333333334,13570.333333333334,13663.0,13949.0,13366.0,13650.333333333334,13814.333333333334,13533.0,13900.666666666666,13782.333333333334,13709.0,13628.666666666666
1786493558.8834634,resting,fast,1786493557.4400568,13735.666666666666,13447.0,13698.666666666666,14337.0,13782.0,13570.0,13664.0,13949.0,13367.0,13649.666666666666,13815.333333333334,13534.0,13899.666666666666,13780.0,13708.666666666666,13632.333333333334
1786493558.9117677,resting,fast,1786493557.4400568,13736.0,13449.666666666666,13696.666666666666,14335.333333333334,13781.666666666666,13572.0,13665.666666666666,13945.333333333334,13366.333333333334,13649.0,13815.666666666666,13534.666666666666,13900.0,13779.333333333334,13708.0,13631.666666666666
1786493558.940036,resting,fast,1786493557.4400568,13735.666666666666,13449.0,13698.0,14335.666666666666,13782.0,13571.333333333334,13667.333333333334,13945.0,13368.666666666666,13648.0,13817.666666666666,13536.0,13901.666666666666,13776.333333333334,13706.666666666666,13630.0
1786493558.968385,resting,fast,1786493557.4400568,13740.0,13448.666666666666,13698.666666666666,14337.0,13784.0,13571.333333333334,13665.0,13941.0,13369.666666666666,13649.333333333334,13817.0,13533.666666666666,13901.666666666666,13775.333333333334,13708.0,13628.666666666666
1786493558.9975686,resting,fast,1786493557.4400568,13740.666666666666,13450.666666666666,13699.0,14336.666666666666,13783.0,13570.0,13664.0,13944.0,13370.0,13649.666666666666,13816.0,13533.333333333334,13901.333333333334,13774.0,13707.666666666666,13627.666666666666
1786493559.0252779,resting,fast,1786493557.4400568,13740.666666666666,13454.333333333334,13698.0,14335.666666666666,13784.0,13570.333333333334,13661.666666666666,13947.666666666666,13370.0,13651.0,13813.333333333334,13533.333333333334,13900.333333333334,13776.333333333334,13707.666666666666,13628.0
1786493559.0535996,resting,fast,1786493557.4400568,13740.333333333334,13455.666666666666,13699.0,14336.0,13784.333333333334,13568.333333333334,13665.0,13952.666666666666,13370.333333333334,13649.0,13815.333333333334,13535.333333333334,13900.0,13778.0,13708.0,13628.0
1786493559.081849,resting,fast,1786493557.4400568,13737.333333333334,13452.666666666666,13700.666666666666,14333.666666666666,13780.0,13567.333333333334,13665.666666666666,13952.666666666666,13368.666666666666,13646.666666666666,13815.333333333334,13534.666666666666,13899.666666666666,13780.666666666666,13709.0,13629.0
1786493559.1103315,resting,fast,1786493557.4400568,13739.333333333334,13450.0,13701.666666666666,14335.0,13780.0,13569.333333333334,13668.0,13952.333333333334,13367.333333333334,13646.666666666666,13816.333333333334,13534.0,13900.333333333334,13779.666666666666,13709.666666666666,13630.333333333334
1786493559.1386237,resting,fast,1786493557.4400568,13739.0,13451.333333333334,13700.666666666666,14334.0,13778.666666666666,13571.666666666666,13667.333333333334,13951.333333333334,13367.333333333334,13648.666666666666,13815.666666666666,13534.0,13900.666666666666,13780.0,13709.333333333334,13630.666666666666
1786493559.1669452,resting,fast,1786493557.4400568,13741.333333333334,13451.0,13700.333333333334,14336.666666666666,13782.666666666666,13573.0,13667.666666666666,13949.0,13368.666666666666,13649.666666666666,13815.666666666666,13535.333333333334,13902.0,13777.333333333334,13707.0,13629.333333333334
1786493559.195552,resting,fast,1786493557.4400568,13741.0,13452.666666666666,13700.333333333334,14336.666666666666,13782.333333333334,13572.666666666666,13667.333333333334,13947.666666666666,13369.666666666666,13649.0,13817.0,13533.333333333334,13901.0,13777.0,13706.333333333334,13628.333333333334
1786493559.2235734,resting,fast,1786493557.4400568,13739.333333333334,13450.666666666666,13701.0,14338.333333333334,13780.666666666666,13573.666666666666,13667.0,13948.666666666666,13368.0,13650.0,13816.666666666666,13532.666666666666,13902.666666666666,13778.666666666666,13705.666666666666,13629.333333333334
1786493559.2519653,resting,fast,1786493557.4400568,13740.333333333334,13453.666666666666,13701.0,14338.333333333334,13782.0,13574.666666666666,13667.0,13951.333333333334,13368.333333333334,13651.666666666666,13817.666666666666,13532.333333333334,13902.333333333334,13779.333333333334,13709.333333333334,13632.0
1786493559.2802546,resting,fast,1786493557.4400568,13741.333333333334,13451.666666666666,13701.333333333334,14339.0,13783.333333333334,13571.0,13668.0,13952.333333333334,13367.333333333334,13650.0,13817.333333333334,13534.0,13901.0,13780.333333333334,13710.0,13633.0
1786493559.3086238,resting,fast,1786493557.4400568,13741.333333333334,13453.666666666666,13700.0,14340.0,13785.333333333334,13568.666666666666,13668.0,13953.666666666666,13368.0,13648.666666666666,13818.0,13534.666666666666,13900.333333333334,13779.0,13710.333333333334,13632.666666666666
1786493559.336927,resting,fast,1786493557.4400568,13741.0,13453.0,13700.0,14339.666666666666,13786.0,13568.333333333334,13667.666666666666,13951.0,13368.666666666666,13648.0,13817.666666666666,13534.0,13900.333333333334,13778.0,13708.333333333334,13632.0
1786493559.365355,resting,fast,1786493557.4400568,13739.666666666666,13456.0,13699.333333333334,14333.333333333334,13785.333333333334,13571.333333333334,13667.333333333334,13945.666666666666,13368.666666666666,13651.0,13818.0,13532.0,13900.666666666666,13778.333333333334,13708.333333333334,13631.333333333334
1786493559.3937669,resting,fast,1786493557.4400568,13741.666666666666,13455.0,13700.0,14332.333333333334,13784.333333333334,13573.0,13667.666666666666,13942.666666666666,13369.333333333334,13651.333333333334,13818.666666666666,13532.333333333334,13900.333333333334,13779.0,13707.333333333334,13631.666666666666
1786493559.4226856,resting,fast,1786493557.4400568,13741.0,13452.333333333334,13700.333333333334,14330.666666666666,13784.0,13572.0,13665.666666666666,13944.0,13368.333333333334,13652.0,13816.0,13533.333333333334,13901.0,13781.0,13707.333333333334,13631.666666666666
1786493559.4506147,resting,fast,1786493557.4400568,13741.333333333334,13451.666666666666,13698.666666666666,14331.0,13783.0,13571.333333333334,13665.0,13945.333333333334,13367.333333333334,13652.0,13816.0,13534.0,13900.0,13782.0,13708.0,13631.666666666666
1786493559.4790187,resting,fast,1786493557.4400568,13741.333333333334,13450.333333333334,13700.333333333334,14330.0,13785.0,13570.333333333334,13665.666666666666,13946.666666666666,13367.333333333334,13650.666666666666,13815.666666666666,13532.333333333334,13899.666666666666,13783.333333333334,13708.0,13630.666666666666
1786493559.5075586,resting,fast,1786493557.4400568,13742.0,13452.666666666666,13700.0,14331.0,13785.333333333334,13571.666666666666,13668.333333333334,13947.666666666666,13368.333333333334,13650.0,13817.666666666666,13532.0,13900.333333333334,13783.0,13707.666666666666,13630.666666666666
1786493559.5355666,resting,fast,1786493557.4400568,13742.333333333334,13453.666666666666,13700.666666666666,14335.666666666666,13787.333333333334,13573.0,13667.666666666666,13951.666666666666,13369.0,13649.0,13816.0,13532.666666666666,13901.666666666666,13780.333333333334,13707.0,13631.0
1786493559.564122,resting,fast,1786493557.4400568,13741.666666666666,13456.0,13699.666666666666,14334.0,13785.333333333334,13572.333333333334,13667.333333333334,13950.0,13370.0,13649.666666666666,13815.333333333334,13533.0,13903.333333333334,13777.666666666666,13707.333333333334,13626.0
1786493559.5925386,resting,fast,1786493557.4400568,13742.0,13456.333333333334,13699.333333333334,14336.0,13784.666666666666,13573.0,13666.666666666666,13947.666666666666,13369.666666666666,13650.0,13816.0,13533.666666666666,13900.666666666666,13779.0,13709.333333333334,13626.0
1786493559.6209552,resting,fast,1786493557.4400568,13740.333333333334,13455.333333333334,13699.333333333334,14336.333333333334,13783.666666666666,13572.0,13666.666666666666,13947.666666666666,13371.0,13649.333333333334,13816.666666666666,13533.0,13902.0,13779.0,13707.666666666666,13625.0
1786493559.6493123,resting,fast,1786493557.4400568,13739.666666666666,13452.666666666666,13697.666666666666,14335.0,13783.666666666666,13571.666666666666,13666.333333333334,13945.666666666666,13368.666666666666,13650.666666666666,13816.333333333334,13533.333333333334,13899.333333333334,13779.666666666666,13710.666666666666,13629.333333333334
1786493559.6777098,resting,fast,1786493557.4400568,13739.0,13452.333333333334,13696.333333333334,14333.666666666666,13780.666666666666,13569.666666666666,13666.333333333334,13946.0,13367.0,13649.333333333334,13817.0,13531.0,13899.0,13778.0,13709.333333333334,13629.333333333334
1786493559.7060213,resting,fast,1786493557.4400568,13740.333333333334,13452.0,13694.666666666666,14330.666666666666,13781.0,13571.0,13664.333333333334,13945.666666666666,13365.666666666666,13650.333333333334,13818.0,13532.666666666666,13898.666666666666,13778.333333333334,13711.0,13630.333333333334
1786493559.7342098,resting,fast,1786493557.4400568,13742.0,13452.333333333334,13696.0,14335.0,13783.333333333334,13573.666666666666,13663.333333333334,13948.333333333334,13368.333333333334,13650.333333333334,13816.666666666666,13532.666666666666,13900.0,13780.0,13706.333333333334,13630.333333333334
1786493559.7631462,resting,fast,1786493557.4400568,13742.0,13450.666666666666,13695.333333333334,14335.333333333334,13784.333333333334,13574.666666666666,13662.666666666666,13952.333333333334,13369.333333333334,13650.0,13816.666666666666,13534.0,13900.333333333334,13779.333333333334,13707.666666666666,13630.333333333334
1786493559.7908854,resting,fast,1786493557.4400568,13741.333333333334,13450.0,13697.333333333334,14335.333333333334,13784.0,13572.333333333334,13661.666666666666,13951.333333333334,13370.666666666666,13649.333333333334,13812.666666666666,13533.666666666666,13900.333333333334,13778.333333333334,13707.0,13630.666666666666
1786493559.822241,resting,fast,1786493557.4400568,13739.666666666666,13451.333333333334,13698.0,14334.0,13782.333333333334,13571.666666666666,13662.666666666666,13951.333333333334,13369.0,13649.0,13813.0,13534.333333333334,13899.666666666666,13778.666666666666,13708.666666666666,13632.666666666666
1786493559.8477063,resting,fast,1786493557.4400568,13739.666666666666,13453.0,13698.666666666666,14334.0,13784.666666666666,13571.666666666666,13664.666666666666,13948.0,13369.0,13649.666666666666,13812.0,13534.333333333334,13900.333333333334,13780.333333333334,13708.666666666666,13630.0
1786493559.8761928,resting,fast,1786493557.4400568,13740.0,13453.333333333334,13698.333333333334,14336.333333333334,13784.0,13571.333333333334,13666.666666666666,13949.0,13368.333333333334,13648.666666666666,13813.666666666666,13533.333333333334,13899.0,13780.0,13708.666666666666,13630.333333333334
1786493559.9044852,resting,fast,1786493557.4400568,13741.0,13452.333333333334,13697.0,14334.333333333334,13785.0,13571.0,13667.666666666666,13949.666666666666,13369.333333333334,13648.333333333334,13815.0,13533.666666666666,13900.333333333334,13777.333333333334,13709.0,13630.333333333334
1786493559.932509,resting,fast,1786493557.4400568,13741.333333333334,13450.333333333334,13698.333333333334,14331.666666666666,13784.0,13570.333333333334,13666.0,13949.333333333334,13370.0,13650.0,13815.333333333334,13532.333333333334,13901.666666666666,13777.0,13709.0,13630.666666666666
1786493559.960902,resting,fast,1786493557.4400568,13741.333333333334,13450.0,13699.333333333334,14327.0,13783.0,13571.666666666666,13667.0,13948.333333333334,13368.0,13651.333333333334,13817.333333333334,13533.0,13901.333333333334,13779.333333333334,13710.666666666666,13630.0
1786493559.9892836,resting,fast,1786493557.4400568,13741.333333333334,13451.333333333334,13700.333333333334,14328.333333333334,13782.333333333334,13569.333333333334,13665.666666666666,13950.0,13367.333333333334,13651.666666666666,13816.333333333334,13532.333333333334,13902.333333333334,13781.0,13708.0,13628.666666666666
1786493560.0178163,resting,fast,1786493557.4400568,13741.0,13452.333333333334,13700.333333333334,14328.666666666666,13781.666666666666,13570.0,13666.666666666666,13952.666666666666,13366.0,13650.666666666666,13815.333333333334,13533.666666666666,13900.333333333334,13782.0,13707.333333333334,13632.0
1786493560.0462296,resting,fast,1786493557.4400568,13741.333333333334,13452.333333333334,13700.0,14334.333333333334,13782.666666666666,13571.0,13668.0,13953.333333333334,13367.666666666666,13649.666666666666,13816.333333333334,13533.333333333334,13902.0,13779.666666666666,13705.333333333334,13632.333333333334
1786493560.0743325,resting,fast,1786493557.4400568,13741.0,13449.666666666666,13700.666666666666,14336.0,13783.0,13569.666666666666,13668.666666666666,13950.333333333334,13369.0,13644.666666666666,13817.333333333334,13534.0,13900.666666666666,13777.333333333334,13708.0,13632.666666666666
1786493560.1027546,resting,fast,1786493557.4400568,13740.333333333334,13452.0,13698.333333333334,14339.333333333334,13781.666666666666,13568.333333333334,13668.666666666666,13951.0,13369.0,13644.333333333334,13818.0,13534.666666666666,13902.333333333334,13776.333333333334,13707.0,13630.666666666666
1786493560.131199,resting,fast,1786493557.4400568,13740.0,13451.0,13698.0,14338.0,13782.333333333334,13567.666666666666,13666.333333333334,13947.333333333334,13370.333333333334,13646.333333333334,13816.0,13533.0,13903.333333333334,13777.0,13706.0,13630.333333333334
1786493560.1596158,resting,fast,1786493557.4400568,13739.666666666666,13450.333333333334,13697.333333333334,14336.666666666666,13781.666666666666,13570.333333333334,13666.666666666666,13947.0,13369.0,13651.0,13816.333333333334,13529.666666666666,13903.666666666666,13781.0,13706.0,13627.0
1786493560.1879551,resting,fast,1786493557.4400568,13740.666666666666,13449.333333333334,13701.0,14336.333333333334,13785.0,13571.666666666666,13666.666666666666,13945.0,13367.666666666666,13651.333333333334,13815.333333333334,13530.0,13901.0,13781.666666666666,13705.0,13627.666666666666
1786493560.216395,resting,fast,1786493557.4400568,13741.333333333334,13448.0,13702.333333333334,14334.666666666666,13785.0,13568.666666666666,13668.0,13947.666666666666,13366.333333333334,13647.666666666666,13815.666666666666,13532.666666666666,13899.0,13782.0,13706.666666666666,13628.0
1786493560.2446496,resting,fast,1786493557.4400568,13742.0,13452.0,13702.666666666666,14335.0,13785.666666666666,13569.333333333334,13667.666666666666,13949.333333333334,13367.0,13648.333333333334,13812.666666666666,13534.666666666666,13897.666666666666,13782.0,13704.666666666666,13631.0
1786493560.2731342,resting,fast,1786493557.4400568,13741.666666666666,13450.333333333334,13701.666666666666,14334.333333333334,13783.666666666666,13568.666666666666,13667.666666666666,13950.0,13369.333333333334,13648.0,13814.0,13533.333333333334,13900.666666666666,13780.333333333334,13707.666666666666,13631.333333333334
1786493560.3013096,resting,fast,1786493557.4400568,13740.666666666666,13454.666666666666,13700.0,14336.666666666666,13783.0,13571.333333333334,13666.333333333334,13949.0,13369.666666666666,13651.333333333334,13813.333333333334,13532.333333333334,13901.333333333334,13781.333333333334,13706.0,13632.0
1786493560.3295772,resting,fast,1786493557.4400568,13740.333333333334,13454.333333333334,13700.0,14334.333333333334,13783.0,13570.333333333334,13666.333333333334,13948.0,13370.0,13648.0,13814.666666666666,13533.0,13902.0,13778.333333333334,13707.333333333334,13631.0
1786493560.3580554,resting,fast,1786493557.4400568,13738.333333333334,13455.333333333334,13700.666666666666,14335.0,13783.0,13570.0,13667.333333333334,13944.333333333334,13370.333333333334,13647.333333333334,13814.666666666666,13531.333333333334,13901.666666666666,13779.333333333334,13706.333333333334,13629.666666666666
1786493560.3865063,resting,fast,1786493557.4400568,13739.333333333334,13454.0,13701.333333333334,14334.0,13783.0,13570.666666666666,13668.333333333334,13947.666666666666,13369.333333333334,13647.333333333334,13814.666666666666,13531.666666666666,13901.0,13778.666666666666,13707.0,13629.0
1786493560.414915,resting,fast,1786493557.4400568,13739.666666666666,13454.333333333334,13701.0,14334.666666666666,13783.666666666666,13571.666666666666,13667.0,13945.666666666666,13368.666666666666,13650.0,13816.666666666666,13529.333333333334,13901.666666666666,13780.666666666666,13706.333333333334,13629.0
