ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786739729.9415233,resting,fast,1786739728.8838232,-468.2985139496982,-184.57755288716135,716.6087820605999,13.843316466537328,-35.12238854622753,6.84776319777298e-20
1786739729.9700818,resting,fast,1786739728.8838232,-463.90653666538947,-182.73682499499967,711.0126034185896,13.705261874625219,-34.79299024990433,6.844931896865746e-20
1786739729.9987352,resting,fast,1786739728.8838232,-463.4593271690501,-185.18786881117103,705.8707213138814,13.889090160838126,-34.759449537679025,6.88739704661829e-20
1786739730.0272832,resting,fast,1786739728.8838232,-463.1196084326589,-183.64701330909384,705.890263957388,13.773525998182311,-34.733970632449584,6.836317951455088e-20
1786739730.055655,resting,fast,1786739728.8838232,-464.835849789868,-183.1579663379148,715.3457196012723,13.736847475343968,-34.86268873424026,6.831444645149564e-20
1786739730.0840898,resting,fast,1786739728.8838232,-465.29035036410687,-182.03576341072846,720.2561026244539,13.652682255804908,-34.89677627730824,6.87337046854989e-20
1786739730.1127737,resting,fast,1786739728.8838232,-465.9679198746512,-184.06330381208534,721.7874452051838,13.804747785906667,-34.94759399059898,6.900589412333505e-20
1786739730.1413226,resting,fast,1786739728.8838232,-464.9006672366363,-186.1784512385707,711.605334986657,13.963383842892977,-34.86755004274793,6.872702938095723e-20
1786739730.1697927,resting,fast,1786739728.8838232,-463.3617627013555,-186.48396653880673,704.6219535268019,13.986297490410681,-34.75213220260184,6.80689517228114e-20
1786739730.1982734,resting,fast,1786739728.8838232,-463.7280167526078,-186.62914269755572,711.4698380607815,13.997185702316902,-34.779601256445844,6.865961895781642e-20
1786739730.22666,resting,fast,1786739728.8838232,-465.13158057468536,-187.03876294183408,715.1983275063376,14.027907220637683,-34.88486854310157,6.915627371701728e-20
1786739730.2551882,resting,fast,1786739728.8838232,-465.783316518678,-186.51157265250538,718.4963281553164,13.98836794893813,-34.933748738900924,6.895181313325319e-20
1786739730.283785,resting,fast,1786739728.8838232,-463.3443451755538,-185.59719906463476,708.0275120138322,13.919789929847742,-34.75082588816667,6.794758714123232e-20
1786739730.312116,resting,fast,1786739728.8838232,-460.75656990805055,-182.63688128743263,705.3397442272335,13.697766096557661,-34.55674274310404,6.737485538221177e-20
1786739730.3406708,resting,fast,1786739728.8838232,-461.7596033767477,-187.10802752985444,705.397529093414,14.033102064739207,-34.63197025325638,6.800504977026345e-20
1786739730.3694112,resting,fast,1786739728.8838232,-461.7885906896681,-185.47757117911783,702.6926620202184,13.910817838433967,-34.63414430172539,6.810808165576613e-20
1786739730.3977811,resting,fast,1786739728.8838232,-465.1044969458362,-187.44049864727572,709.5232658513933,14.05803739854596,-34.88283727093787,6.911109580464447e-20
1786739730.4268684,resting,fast,1786739728.8838232,-465.35674402701716,-184.82270508483577,715.118613112184,13.861702881362834,-34.90175580202659,6.967255165552684e-20
1786739730.4547052,resting,fast,1786739728.8838232,-466.7079180004316,-184.93529716193837,726.8345439865379,13.870147287145652,-35.00309385003261,7.05032673316451e-20
1786739730.4831948,resting,fast,1786739728.8838232,-464.08392980549024,-184.90052081878537,718.1389045088008,13.867539061409094,-34.80629473541181,6.954873573276738e-20
1786739730.5118752,resting,fast,1786739728.8838232,-462.70382017325574,-183.55252518471082,709.1855055053948,13.76643938885356,-34.70278651299444,6.850130567557307e-20
1786739730.5402048,resting,fast,1786739728.8838232,-463.0226731951907,-185.7261501409415,704.3004281120193,13.929461260570829,-34.72670048963955,6.831178324042003e-20
1786739730.5686796,resting,fast,1786739728.8838232,-463.3066273766731,-182.83252193179533,708.2245170810866,13.71243914488483,-34.74799705325083,6.865371255100937e-20
1786739730.5974152,resting,fast,1786739728.8838232,-462.93653549734836,-183.28974347220776,708.7788381588625,13.746730760415968,-34.72024016230146,6.856774822337904e-20
1786739730.6258202,resting,fast,1786739728.8838232,-464.3511077150224,-186.49411128375607,713.85247555144,13.98705834628186,-34.82633307862685,6.848365026061209e-20
1786739730.6546369,resting,fast,1786739728.8838232,-463.52878133576587,-189.7915196885798,708.0827207405891,14.234363976643824,-34.76465860018265,6.792890229364997e-20
1786739730.6827242,resting,fast,1786739728.8838232,-463.26037081521145,-189.35466574965085,705.5964820001454,14.201599931223999,-34.744527811141005,6.779807732653038e-20
1786739730.7113445,resting,fast,1786739728.8838232,-460.8133569810311,-184.77723513762305,693.9848548392283,13.85829263532182,-34.561001773577544,6.725453134494423e-20
1786739730.739712,resting,fast,1786739728.8838232,-463.356257260029,-187.64752021876336,703.0090663952833,14.073564016407492,-34.75171929450229,6.814449792023909e-20
1786739730.7682607,resting,fast,1786739728.8838232,-464.716284463841,-187.22965812922178,706.7009410135997,14.04222435969174,-34.85372133478821,6.836094979283515e-20
1786739730.7970076,resting,fast,1786739728.8838232,-464.6496310394782,-184.74305865394183,715.8695610323311,13.855729399045803,-34.84872232796108,6.920630312859195e-20
1786739730.825542,resting,fast,1786739728.8838232,-462.8979790497742,-180.88876818611834,711.7269602102642,13.566657613959013,-34.71734842873325,6.841071917886692e-20
1786739730.8551953,resting,fast,1786739728.8838232,-462.4113265145347,-181.4764161258271,709.1517154652802,13.610731209437244,-34.680849488590304,6.810835069471894e-20
1786739730.8822796,resting,fast,1786739728.8838232,-462.03933859744166,-184.91411067390345,706.2904376221786,13.86855830054304,-34.6529503948084,6.721146722725093e-20
1786739730.9111683,resting,fast,1786739728.8838232,-464.0556118132363,-184.41187089129198,710.6013978251685,13.830890316847178,-34.80417088599291,6.71479036288541e-20
1786739730.9394321,resting,fast,1786739728.8838232,-463.39150122980664,-184.2765808804055,711.3309557330458,13.820743566030668,-34.75436259223569,6.72558226969145e-20
1786739730.9678173,resting,fast,1786739728.8838232,-462.80314169803796,-182.47233003323674,704.2746293753098,13.68542475249303,-34.710235627352965,6.694915864940926e-20
1786739730.9965043,resting,fast,1786739728.8838232,-461.07257467450063,-183.17102903550165,700.3238625970534,13.737827177662727,-34.58044310058766,6.755825303634931e-20
1786739731.0248334,resting,fast,1786739728.8838232,-462.2443651553949,-181.7765746732731,703.3627701077548,13.633243100495807,-34.66832738665486,6.813100634331464e-20
1786739731.055458,resting,fast,1786739728.8838232,-463.58518149680503,-182.5152065973209,708.0101648888931,13.688640494799262,-34.768888612260675,6.876284870066432e-20
1786739731.0818193,resting,fast,1786739728.8838232,-464.4019397902571,-180.6372796954173,710.1990400435307,13.547795977156579,-34.830145484269416,6.908104467226565e-20
1786739731.1104941,resting,fast,1786739728.8838232,-465.282404072811,-182.19587627588464,708.2134174603179,13.664690720691606,-34.896180305461144,6.853894172245871e-20
1786739731.1389592,resting,fast,1786739728.8838232,-464.9489535906805,-184.5212041797039,708.0950235299433,13.83909031347817,-34.87117151930121,6.88444563975069e-20
1786739731.1674695,resting,fast,1786739728.8838232,-463.923600699251,-185.47236858589747,702.857393275006,13.91042764394243,-34.7942700524441,6.812640546207472e-20
1786739731.1960926,resting,fast,1786739728.8838232,-461.933328392332,-185.30113720812176,702.539449299551,13.89758529060931,-34.64499962942502,6.793791413245221e-20
1786739731.2249112,resting,fast,1786739728.8838232,-461.6059988138727,-185.0316521236548,705.6968384390475,13.877373909274258,-34.62044991104063,6.72979056652877e-20
1786739731.2531307,resting,fast,1786739728.8838232,-462.3926182004675,-184.40667229534324,715.2416158182223,13.830500422151037,-34.679446365035176,6.752833553034575e-20
1786739731.2816901,resting,fast,1786739728.8838232,-463.5363188242691,-184.06626851206647,717.3775636600967,13.804970138405142,-34.76522391182039,6.806033808030549e-20
1786739731.3101368,resting,fast,1786739728.8838232,-462.46891465023054,-181.82151405608693,711.0764008930764,13.636613554206729,-34.685168598767405,6.792418653432185e-20
1786739731.3384898,resting,fast,1786739728.8838232,-463.68708250490135,-184.98432314281922,713.1846138438841,13.873824235711776,-34.77653118786789,6.849263633634615e-20
1786739731.367122,resting,fast,1786739728.8838232,-463.2200981676506,-186.97347513633883,713.202069428924,14.023010635225656,-34.74150736257395,6.911845682310371e-20
1786739731.3957882,resting,fast,1786739728.8838232,-464.8060461932637,-188.18495589678014,719.6888586034593,14.113871692258595,-34.860453464495016,6.994622734537549e-20
1786739731.424136,resting,fast,1786739728.8838232,-464.8287406104155,-187.48538072956762,718.5208898971041,14.06140355471771,-34.86215554578139,7.026369758812306e-20
1786739731.4526856,resting,fast,1786739728.8838232,-468.17879895514216,-187.7243739522197,722.9216770161265,14.079328046416645,-35.11340992163592,7.016474529746359e-20
1786739731.4809065,resting,fast,1786739728.8838232,-467.3490606218993,-188.34909939832846,720.6212532791169,14.126182454874883,-35.05117954664255,6.960845935521662e-20
1786739731.5094,resting,fast,1786739728.8838232,-468.1993534157514,-189.50555645060615,713.8120393171139,14.212916733795755,-35.11495150618159,6.89993787604279e-20
1786739731.5378504,resting,fast,1786739728.8838232,-465.155454571207,-187.2984019509538,709.8614294864674,14.047380146321817,-34.88665909284072,6.849740375594193e-20
1786739731.566577,resting,fast,1786739728.8838232,-465.40404614716,-184.95374488421498,705.0793645448011,13.871530866316295,-34.905303461037285,6.823319429071153e-20
1786739731.594806,resting,fast,1786739728.8838232,-462.72181107206325,-183.98831861660494,701.468820955075,13.799123896245643,-34.70413583040494,6.800857853264226e-20
1786739731.623441,resting,fast,1786739728.8838232,-463.7685579889089,-184.00435818752283,705.9310526402041,13.80032686406464,-34.782641849168456,6.829631287229143e-20
1786739731.6536427,resting,fast,1786739728.8838232,-465.9021334734016,-184.09190157431306,713.2343199135403,13.806892618073778,-34.94266001050527,6.8544008503024e-20
1786739731.6802409,resting,fast,1786739728.8838232,-465.92931391132606,-183.44681342607862,719.0327630847114,13.758511006956045,-34.944698543349574,6.837564692386995e-20
1786739731.7089133,resting,fast,1786739728.8838232,-464.1876335377083,-183.36141081145206,711.1935394824495,13.752105810859188,-34.814072515328256,6.773942622578853e-20
1786739731.7372863,resting,fast,1786739728.8838232,-463.2609737694038,-185.1110581540098,708.8186160942932,13.883329361551024,-34.74457303270554,6.804016300258198e-20
1786739731.7658308,resting,fast,1786739728.8838232,-463.22449705574763,-184.49854742528862,702.7613212063907,13.837391056896788,-34.741837279181176,6.806306372794017e-20
1786739731.794289,resting,fast,1786739728.8838232,-463.6587261078621,-184.27262037843093,706.3676184723472,13.820446528382572,-34.77440445808986,6.85390548868403e-20
1786739731.8228788,resting,fast,1786739728.8838232,-464.6042125061499,-182.05031539516142,712.0592762954293,13.653773654637323,-34.8453159379616,6.834386658475755e-20
1786739731.853881,resting,fast,1786739728.8838232,-464.9140536397722,-182.70163787857427,718.0386962998209,13.702622840893302,-34.86855402298317,6.847024251284261e-20
1786739731.8798518,resting,fast,1786739728.8838232,-466.54591748920984,-185.9804651769531,719.7220453134778,13.94853488827155,-34.99094381169089,6.837432651365482e-20
1786739731.908372,resting,fast,1786739728.8838232,-465.00310413540274,-186.04450832479154,711.346418162103,13.953338124359522,-34.875232810155495,6.81656563336417e-20
1786739731.937092,resting,fast,1786739728.8838232,-464.18027621440433,-184.52870898239007,707.5052224329947,13.839653173679398,-34.813520716080504,6.736119057122752e-20
1786739731.9653237,resting,fast,1786739728.8838232,-462.0650121571384,-181.30752444867403,703.2227552891545,13.598064333650722,-34.654875911785545,6.717497182582698e-20
1786739731.9939315,resting,fast,1786739728.8838232,-463.441651620632,-183.65519258544816,708.4327397765619,13.774139443908876,-34.758123871547575,6.791347187398939e-20
1786739732.0225246,resting,fast,1786739728.8838232,-464.15014693351804,-187.4111882670702,709.8510900841857,14.055839120030559,-34.81126102001419,6.858739255391743e-20
1786739732.0509143,resting,fast,1786739728.8838232,-464.9064934465746,-188.81510733225662,711.0594291250163,14.161133049919389,-34.86798700849332,6.867846432954091e-20
1786739732.0795152,resting,fast,1786739728.8838232,-464.56541368945136,-191.93380570225906,709.3208271535987,14.395035427669502,-34.84240602670908,6.804856304126241e-20
1786739732.107872,resting,fast,1786739728.8838232,-464.84291250586375,-191.66515505655843,711.823791628165,14.37488662924213,-34.86321843793992,6.849978542460696e-20
1786739732.136612,resting,fast,1786739728.8838232,-464.45674146399733,-190.44389515740977,712.5634935807875,14.28329213680588,-34.83425560979992,6.839141174113448e-20
1786739732.1650207,resting,fast,1786739728.8838232,-465.246287323841,-185.86455904499167,713.6919209000125,13.939841928374573,-34.89347154928829,6.850089270201581e-20
1786739732.1934285,resting,fast,1786739728.8838232,-465.17636269566947,-183.56094360361533,712.4297068490769,13.767070770271342,-34.88822720217548,6.813828664658627e-20
1786739732.222273,resting,fast,1786739728.8838232,-464.7558621159037,-183.37383557236694,713.3789967711837,13.753037667927774,-34.85668965869293,6.775310774224511e-20
1786739732.2526472,resting,fast,1786739728.8838232,-464.74380429178336,-186.54147573698015,714.2985180244123,13.990610680273672,-34.855785321883985,6.765694239358756e-20
1786739732.2793064,resting,fast,1786739728.8838232,-465.4338532691463,-186.0983285407401,719.6354024334696,13.95737464055566,-34.90753899518623,6.760321621962758e-20
1786739732.3076706,resting,fast,1786739728.8838232,-464.8511174717796,-185.3524596428714,712.7421769424382,13.901434473215627,-34.86383381038356,6.796397719131114e-20
1786739732.3361151,resting,fast,1786739728.8838232,-462.7720169340605,-184.05623197242483,712.3987071854663,13.804217397931996,-34.70790127005469,6.824484475880178e-20
1786739732.364733,resting,fast,1786739728.8838232,-461.4877944175232,-186.18395000504677,702.4127097187347,13.963796250378703,-34.6115845813144,6.852012390424424e-20
1786739732.3930821,resting,fast,1786739728.8838232,-466.8057655441103,-187.09108529987134,712.9495302088671,14.031831397490489,-35.010432415808246,6.887271905217163e-20
1786739732.4215195,resting,fast,1786739728.8838232,-468.661232971102,-187.64799907978352,717.2925338259984,14.073599930983907,-35.149592472832786,6.938612206015251e-20
1786739732.451656,resting,fast,1786739728.8838232,-473.28336115502725,-190.50346089362108,725.9523087397511,14.287759567021748,-35.49625208662721,6.915094584484776e-20
1786739732.4788203,resting,fast,1786739728.8838232,-470.2840023446829,-192.681892011586,727.9054682029864,14.451141900869171,-35.2713001758514,6.910624603670206e-20
1786739732.5071235,resting,fast,1786739728.8838232,-468.1608882612518,-192.09832141183324,720.3703241011053,14.407374105887744,-35.112066619594025,6.807450587952754e-20
1786739732.5355914,resting,fast,1786739728.8838232,-464.7811908235408,-186.87327827643196,715.9563821070133,14.01549587073254,-34.85858931176579,6.811630853232564e-20
1786739732.563971,resting,fast,1786739728.8838232,-461.98368822367684,-182.25344692606438,704.6237419367008,13.669008519455044,-34.64877661677597,6.796059725887581e-20
1786739732.5927722,resting,fast,1786739728.8838232,-463.4454072577473,-182.36642839541344,708.2335344540079,13.677482129656159,-34.758405544331325,6.82730774380681e-20
1786739732.6210527,resting,fast,1786739728.8838232,-463.86241263522516,-184.30770505238445,715.3928775432578,13.82307787892903,-34.78968094764208,6.904204978921198e-20
1786739732.650434,resting,fast,1786739728.8838232,-466.428765146502,-184.70708849210075,718.1054622467209,13.853031636907783,-34.982157385987946,6.873329625525131e-20
1786739732.6781712,resting,fast,1786739728.8838232,-468.1816406299449,-184.48011504825456,725.9311020579125,13.836008628619137,-35.11362304724598,6.909391271580618e-20
1786739732.7064297,resting,fast,1786739728.8838232,-464.101225963293,-183.10081000177377,708.0478174188547,13.732560750133121,-34.807591947247175,6.72753203895163e-20
1786739732.7350643,resting,fast,1786739728.8838232,-465.0141694108215,-185.2552139685115,715.965633569158,13.89414104763873,-34.876062705811826,6.824825173361052e-20
1786739732.7634413,resting,fast,1786739728.8838232,-462.19320535072075,-183.0223296696288,712.0393603307939,13.726674725222498,-34.66449040130428,6.78377895655059e-20
1786739732.7919154,resting,fast,1786739728.8838232,-465.7602630728843,-183.86214785543234,721.4033550642635,13.789661089157565,-34.93201973046661,6.878873020350176e-20
1786739732.8205853,resting,fast,1786739728.8838232,-464.2499365217236,-189.9798507015705,709.9264331160284,14.248488802617967,-34.81874523912944,6.785693381537706e-20
1786739732.849435,resting,fast,1786739728.8838232,-466.08955014088815,-193.08418609941953,704.6036319171908,14.481313957456603,-34.956716260566694,6.785269962497154e-20
1786739732.8778143,resting,fast,1786739728.8838232,-467.8066841476102,-192.10497948131467,715.5890617650057,14.407873461098635,-35.08550131107095,6.866393132811738e-20
1786739732.906036,resting,fast,1786739728.8838232,-469.0435263885297,-183.96403506239392,718.9127208709397,13.797302629679688,-35.17826447913999,6.836269984715803e-20
1786739732.9345388,resting,fast,1786739728.8838232,-468.44129192193304,-179.4355850172899,721.8417437844473,13.457668876296896,-35.13309689414513,6.844788480841732e-20
1786739732.963009,resting,fast,1786739728.8838232,-465.7435862582943,-181.77404028865794,711.6669183269296,13.63305302164957,-34.930768969372295,6.721769087631711e-20
1786739732.9915175,resting,fast,1786739728.8838232,-464.4097924086459,-182.92093407884033,712.4298129636181,13.719070055913388,-34.830734430648576,6.73518538890682e-20
1786739733.0201478,resting,fast,1786739728.8838232,-463.45316027654553,-185.82062519467377,711.2323934327278,13.936546889600738,-34.758987020741024,6.783694715167919e-20
1786739733.0487468,resting,fast,1786739728.8838232,-463.5439471471482,-182.5616774680152,712.6957112815635,13.69212581010132,-34.76579603603629,6.831287697766488e-20
1786739733.0771508,resting,fast,1786739728.8838232,-462.8336135356567,-183.0328368797101,715.6949143537631,13.72746276597849,-34.712521015174396,6.89179574601514e-20
1786739733.1054468,resting,fast,1786739728.8838232,-459.60410233446146,-181.6166768914569,703.8813808963914,13.621250766859507,-34.47030767508474,6.763982985103947e-20
1786739733.1341107,resting,fast,1786739728.8838232,-459.94276508511075,-182.61988460025293,698.6826535159134,13.696491345019222,-34.495707381383504,6.764835991322653e-20
1786739733.1623986,resting,fast,1786739728.8838232,-460.7064579289822,-180.28569720051792,697.7237237957197,13.52142729003889,-34.55298434467387,6.772090647289277e-20
1786739733.1908972,resting,fast,1786739728.8838232,-461.8314089268729,-180.74019712261395,697.9857932704426,13.55551478419628,-34.63735566951575,6.76977421759143e-20
1786739733.219408,resting,fast,1786739728.8838232,-461.5028414597841,-182.08241445140152,704.8835637814491,13.656181083855234,-34.61271310948402,6.872325900585515e-20
1786739733.24806,resting,fast,1786739728.8838232,-462.623475579202,-185.24295608907255,712.1922409957169,13.893221706680595,-34.69676066844043,6.903424563219457e-20
1786739733.276454,resting,fast,1786739728.8838232,-467.77905751534627,-188.3405237748501,726.547448273639,14.12553928311397,-35.083429313651216,7.062359229184649e-20
1786739733.304998,resting,fast,1786739728.8838232,-468.4004096356316,-188.4804902328666,721.677161598378,14.136036767465217,-35.13003072267256,6.974742692806542e-20
1786739733.3335514,resting,fast,1786739728.8838232,-466.45217433690414,-189.36308190801685,709.0816820042173,14.202231143101539,-34.983913075268056,6.863082744410736e-20
1786739733.362252,resting,fast,1786739728.8838232,-460.9048075910314,-188.65302871814947,694.2119016680517,14.148977153861477,-34.56786056932757,6.70045968980893e-20
1786739733.3906255,resting,fast,1786739728.8838232,-460.5410875493858,-186.78762397716218,694.7755716026395,14.009071798287284,-34.54058156620426,6.660568546694561e-20
1786739733.4194825,resting,fast,1786739728.8838232,-461.8852719970537,-184.0000045624721,703.2039751320017,13.800000342185587,-34.6413953997793,6.767271499003462e-20
1786739733.4479077,resting,fast,1786739728.8838232,-464.57625339668266,-181.34327184425388,715.065095372036,13.600745388319279,-34.84321900475131,6.880479260696486e-20
1786739733.476271,resting,fast,1786739728.8838232,-464.5266810318476,-180.96832699314314,715.1963175328192,13.572624524485907,-34.83950107738862,6.898907234368065e-20
1786739733.5044649,resting,fast,1786739728.8838232,-464.07589172907547,-185.01852233478166,707.1427253850961,13.876389175108972,-34.80569187968093,6.82700849573282e-20
1786739733.5332134,resting,fast,1786739728.8838232,-465.8539667861037,-186.63680092435948,707.6661591602278,13.997760069327168,-34.939047508957934,6.819530943566782e-20
1786739733.5613937,resting,fast,1786739728.8838232,-467.3844235379165,-188.00659670307675,709.4482262872743,14.100494752730935,-35.05383176534387,6.872085027655582e-20
1786739733.5899413,resting,fast,1786739728.8838232,-468.0137523729827,-183.85422250354497,720.6706584119584,13.789066687766049,-35.101031427973915,6.915505026274375e-20
1786739733.618708,resting,fast,1786739728.8838232,-466.0657668659769,-185.05886118396938,713.644169413672,13.879414588797982,-34.95493251494838,6.91652601736946e-20
1786739733.6471593,resting,fast,1786739728.8838232,-461.3444544856802,-185.05460728202047,705.9402944907652,13.879095546151635,-34.600834086426104,6.843847361583129e-20
1786739733.6754034,resting,fast,1786739728.8838232,-459.9094036020974,-186.455316902557,701.4126395952326,13.984148767692066,-34.49320527015755,6.832642054398234e-20
1786739733.7043424,resting,fast,1786739728.8838232,-458.7753117858342,-184.20270594377394,703.8938214922182,13.815202945783252,-34.408148383937686,6.781365581731708e-20
1786739733.7327871,resting,fast,1786739728.8838232,-461.54068976774124,-181.3635356125642,711.0283356067566,13.602265170942676,-34.61555173258071,6.7933718866848e-20
1786739733.7611694,resting,fast,1786739728.8838232,-461.6491926564345,-180.1806924817273,709.0325492421061,13.513551936129868,-34.62368944923278,6.8000200245784e-20
1786739733.7897265,resting,fast,1786739728.8838232,-463.27323608234565,-181.238658938124,711.6739890903364,13.592899420359533,-34.74549270617609,6.822805534913693e-20
1786739733.818128,resting,fast,1786739728.8838232,-465.04804334083065,-184.17258743918262,713.8165675332266,13.812944057938967,-34.87860325056243,6.845346827451968e-20
1786739733.8468664,resting,fast,1786739728.8838232,-465.77849444842377,-185.7581247630883,711.5409007732269,13.931859357231897,-34.93338708363208,6.807354417277145e-20
1786739733.875143,resting,fast,1786739728.8838232,-465.7229051660238,-186.43951225716057,711.7478004347231,13.982963419287376,-34.92921788745199,6.805475328277579e-20
1786739733.9037898,resting,fast,1786739728.8838232,-465.26385212932564,-187.3440240536463,713.4015577975806,14.050801804023575,-34.894788909699635,6.798935406822312e-20
1786739733.9321747,resting,fast,1786739728.8838232,-467.2229362200151,-189.12794757277788,715.2873451301093,14.184596067958626,-35.04172021650129,6.83481615053091e-20
1786739733.9606216,resting,fast,1786739728.8838232,-466.10143102369057,-185.14696205006396,714.7581309929174,13.886022153754968,-34.957607326776966,6.84469739902544e-20
1786739733.9890804,resting,fast,1786739728.8838232,-465.05538636473057,-185.852867022674,712.3222444775565,13.938965026700846,-34.87915397735495,6.86236001135322e-20
1786739734.0181456,resting,fast,1786739728.8838232,-463.1288621734848,-182.7601355828923,704.5912992041658,13.707010168717165,-34.73466466301163,6.79845726803267e-20
1786739734.0462234,resting,fast,1786739728.8838232,-463.2238245467729,-185.58532510653617,698.0258849391794,13.9188993829905,-34.74178684100807,6.767008440549937e-20
1786739734.0747323,resting,fast,1786739728.8838232,-466.7054343433665,-186.6728080124501,704.5441549735024,14.000460600933987,-35.0029075757526,6.798965571276881e-20
