ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786497123.130928,resting,fast,1786497121.65051,13743.666666666666,13449.333333333334,13698.666666666666,14349.333333333334,13784.666666666666,13567.666666666666,13664.0,13952.666666666666,13362.0,13656.0,13821.333333333334,13528.333333333334,13906.0,13793.333333333334,13701.333333333334,13619.666666666666
1786497123.159386,resting,fast,1786497121.65051,13745.0,13449.666666666666,13699.666666666666,14348.333333333334,13785.0,13567.666666666666,13665.333333333334,13948.333333333334,13365.0,13654.666666666666,13823.666666666666,13525.666666666666,13908.0,13794.333333333334,13701.333333333334,13621.333333333334
1786497123.187557,resting,fast,1786497121.65051,13745.333333333334,13448.666666666666,13699.666666666666,14348.666666666666,13784.666666666666,13569.333333333334,13667.0,13948.0,13365.0,13655.333333333334,13826.333333333334,13523.0,13907.333333333334,13794.333333333334,13701.0,13621.666666666666
1786497123.2161298,resting,fast,1786497121.65051,13745.0,13449.333333333334,13701.333333333334,14349.333333333334,13785.333333333334,13569.0,13665.666666666666,13952.0,13369.0,13655.666666666666,13825.666666666666,13522.0,13911.0,13794.0,13702.333333333334,13621.666666666666
1786497123.2445898,resting,fast,1786497121.65051,13745.0,13450.666666666666,13700.666666666666,14349.666666666666,13784.333333333334,13570.0,13666.0,13958.333333333334,13367.666666666666,13657.666666666666,13825.666666666666,13526.0,13908.333333333334,13795.333333333334,13703.333333333334,13621.666666666666
1786497123.2747154,resting,fast,1786497121.65051,13745.0,13451.333333333334,13699.666666666666,14349.0,13783.666666666666,13568.333333333334,13665.666666666666,13961.333333333334,13366.0,13657.666666666666,13827.333333333334,13528.666666666666,13909.333333333334,13794.666666666666,13705.333333333334,13622.666666666666
1786497123.30113,resting,fast,1786497121.65051,13743.333333333334,13450.666666666666,13699.666666666666,14351.0,13782.0,13567.0,13667.0,13961.0,13365.333333333334,13657.666666666666,13826.0,13530.0,13908.666666666666,13794.333333333334,13704.0,13621.333333333334
1786497123.3294597,resting,fast,1786497121.65051,13742.666666666666,13450.333333333334,13699.333333333334,14352.666666666666,13781.666666666666,13567.666666666666,13666.333333333334,13960.333333333334,13365.0,13657.333333333334,13826.0,13530.666666666666,13909.666666666666,13796.0,13703.0,13623.0
1786497123.3581338,resting,fast,1786497121.65051,13741.333333333334,13447.0,13700.0,14353.333333333334,13781.333333333334,13567.0,13664.333333333334,13961.0,13366.666666666666,13656.666666666666,13823.666666666666,13530.333333333334,13910.666666666666,13796.666666666666,13702.666666666666,13622.0
1786497123.386397,resting,fast,1786497121.65051,13742.333333333334,13447.666666666666,13700.333333333334,14353.0,13783.0,13569.333333333334,13663.0,13960.0,13368.0,13657.333333333334,13826.0,13529.333333333334,13911.333333333334,13797.333333333334,13702.0,13623.333333333334
1786497123.4145951,resting,fast,1786497121.65051,13744.0,13446.0,13699.0,14353.0,13785.0,13569.666666666666,13662.666666666666,13959.333333333334,13368.666666666666,13657.666666666666,13825.666666666666,13528.333333333334,13912.666666666666,13794.666666666666,13702.333333333334,13622.333333333334
1786497123.4430532,resting,fast,1786497121.65051,13744.333333333334,13449.333333333334,13700.666666666666,14354.0,13784.666666666666,13570.333333333334,13662.666666666666,13956.666666666666,13368.666666666666,13656.0,13827.666666666666,13527.666666666666,13912.333333333334,13791.333333333334,13704.666666666666,13617.666666666666
1786497123.4723547,resting,fast,1786497121.65051,13744.666666666666,13449.0,13699.666666666666,14353.0,13783.0,13570.666666666666,13664.333333333334,13958.0,13366.333333333334,13655.0,13827.0,13529.666666666666,13910.666666666666,13792.0,13707.666666666666,13617.333333333334
1786497123.4994957,resting,fast,1786497121.65051,13744.666666666666,13449.333333333334,13702.0,14349.333333333334,13781.333333333334,13570.0,13660.333333333334,13955.0,13365.666666666666,13655.333333333334,13823.0,13530.666666666666,13909.333333333334,13793.0,13706.666666666666,13619.0
1786497123.5280752,resting,fast,1786497121.65051,13745.333333333334,13448.333333333334,13702.0,14348.333333333334,13781.333333333334,13569.666666666666,13660.333333333334,13955.333333333334,13363.666666666666,13656.666666666666,13822.0,13530.0,13910.666666666666,13793.333333333334,13704.0,13622.0
1786497123.5565205,resting,fast,1786497121.65051,13747.333333333334,13446.0,13702.0,14348.333333333334,13783.666666666666,13566.333333333334,13661.0,13954.666666666666,13365.333333333334,13654.0,13824.0,13530.666666666666,13913.333333333334,13788.333333333334,13703.666666666666,13626.0
1786497123.584851,resting,fast,1786497121.65051,13744.333333333334,13445.333333333334,13700.333333333334,14353.0,13781.666666666666,13565.333333333334,13661.333333333334,13956.333333333334,13364.333333333334,13653.333333333334,13825.0,13529.0,13914.333333333334,13789.0,13704.0,13623.333333333334
1786497123.6131892,resting,fast,1786497121.65051,13745.333333333334,13444.666666666666,13699.0,14355.0,13783.666666666666,13565.666666666666,13662.666666666666,13958.0,13366.333333333334,13654.333333333334,13825.0,13529.666666666666,13911.666666666666,13790.333333333334,13702.666666666666,13623.333333333334
1786497123.6418402,resting,fast,1786497121.65051,13744.666666666666,13444.0,13700.0,14354.333333333334,13783.333333333334,13566.0,13661.666666666666,13955.0,13365.666666666666,13656.0,13825.0,13528.333333333334,13910.333333333334,13793.0,13701.333333333334,13621.0
1786497123.6710851,resting,fast,1786497121.65051,13747.0,13446.666666666666,13700.0,14353.666666666666,13786.0,13567.333333333334,13665.666666666666,13957.0,13367.333333333334,13655.666666666666,13826.666666666666,13527.666666666666,13910.333333333334,13792.0,13701.333333333334,13622.0
1786497123.6984549,resting,fast,1786497121.65051,13744.0,13450.0,13701.333333333334,14354.0,13784.0,13568.0,13666.0,13957.0,13367.666666666666,13655.0,13827.333333333334,13528.333333333334,13912.333333333334,13794.333333333334,13702.333333333334,13622.333333333334
1786497123.726752,resting,fast,1786497121.65051,13744.0,13452.333333333334,13701.0,14355.333333333334,13783.666666666666,13568.0,13667.333333333334,13960.0,13366.333333333334,13654.0,13827.333333333334,13529.333333333334,13909.0,13794.0,13703.333333333334,13623.0
1786497123.7552016,resting,fast,1786497121.65051,13744.0,13448.666666666666,13699.666666666666,14356.0,13784.666666666666,13565.0,13665.333333333334,13958.666666666666,13367.666666666666,13652.0,13828.333333333334,13530.333333333334,13908.666666666666,13792.0,13705.0,13623.333333333334
1786497123.7835996,resting,fast,1786497121.65051,13745.666666666666,13446.333333333334,13698.333333333334,14354.0,13786.0,13564.666666666666,13664.666666666666,13958.0,13366.666666666666,13653.333333333334,13828.666666666666,13529.333333333334,13906.666666666666,13790.0,13707.0,13625.0
1786497123.8119798,resting,fast,1786497121.65051,13744.0,13445.666666666666,13696.666666666666,14354.666666666666,13784.0,13565.666666666666,13663.0,13956.333333333334,13365.333333333334,13656.333333333334,13827.333333333334,13528.0,13910.0,13792.333333333334,13707.333333333334,13624.333333333334
1786497123.8404827,resting,fast,1786497121.65051,13744.333333333334,13448.333333333334,13699.333333333334,14353.333333333334,13783.333333333334,13567.666666666666,13664.333333333334,13956.0,13362.666666666666,13658.333333333334,13826.333333333334,13528.0,13909.333333333334,13793.0,13706.666666666666,13622.666666666666
1786497123.869526,resting,fast,1786497121.65051,13745.0,13449.666666666666,13698.666666666666,14353.666666666666,13783.333333333334,13569.0,13664.0,13954.666666666666,13362.666666666666,13657.666666666666,13826.333333333334,13528.666666666666,13908.666666666666,13794.666666666666,13705.333333333334,13622.0
1786497123.8971422,resting,fast,1786497121.65051,13744.0,13447.666666666666,13700.333333333334,14353.0,13785.0,13568.666666666666,13665.0,13954.333333333334,13364.666666666666,13657.0,13827.333333333334,13528.666666666666,13909.333333333334,13793.333333333334,13703.0,13621.333333333334
1786497123.9256122,resting,fast,1786497121.65051,13742.333333333334,13447.333333333334,13699.666666666666,14351.666666666666,13784.0,13569.0,13665.0,13954.666666666666,13363.333333333334,13657.333333333334,13829.333333333334,13527.333333333334,13908.666666666666,13792.666666666666,13703.333333333334,13620.333333333334
1786497123.9537618,resting,fast,1786497121.65051,13743.0,13446.333333333334,13699.666666666666,14350.666666666666,13783.666666666666,13566.333333333334,13664.333333333334,13958.0,13362.666666666666,13654.0,13828.333333333334,13528.333333333334,13911.333333333334,13789.333333333334,13703.666666666666,13622.333333333334
1786497123.9821055,resting,fast,1786497121.65051,13744.0,13448.666666666666,13699.0,14350.666666666666,13782.0,13566.0,13663.0,13960.0,13359.333333333334,13654.0,13826.0,13528.333333333334,13908.666666666666,13789.333333333334,13703.666666666666,13622.666666666666
1786497124.0103698,resting,fast,1786497121.65051,13744.666666666666,13450.0,13698.666666666666,14351.0,13782.0,13566.333333333334,13662.0,13957.333333333334,13362.333333333334,13655.0,13823.666666666666,13527.666666666666,13910.333333333334,13791.0,13701.666666666666,13624.333333333334
1786497124.0388858,resting,fast,1786497121.65051,13742.0,13449.666666666666,13699.333333333334,14350.0,13781.333333333334,13566.666666666666,13663.0,13956.666666666666,13364.666666666666,13658.333333333334,13825.333333333334,13527.666666666666,13909.666666666666,13794.333333333334,13702.666666666666,13621.666666666666
1786497124.0673752,resting,fast,1786497121.65051,13743.0,13451.333333333334,13699.333333333334,14351.333333333334,13783.666666666666,13568.333333333334,13663.666666666666,13957.333333333334,13368.666666666666,13658.666666666666,13828.0,13528.333333333334,13911.0,13794.666666666666,13705.333333333334,13623.0
1786497124.0958464,resting,fast,1786497121.65051,13744.333333333334,13447.666666666666,13700.333333333334,14352.0,13784.666666666666,13569.0,13665.666666666666,13961.333333333334,13368.333333333334,13657.666666666666,13828.333333333334,13530.666666666666,13911.333333333334,13793.666666666666,13707.0,13623.0
1786497124.124245,resting,fast,1786497121.65051,13746.0,13448.333333333334,13700.333333333334,14355.0,13786.0,13569.666666666666,13665.666666666666,13961.333333333334,13366.333333333334,13657.0,13826.333333333334,13528.333333333334,13909.666666666666,13792.333333333334,13705.666666666666,13623.333333333334
1786497124.1523802,resting,fast,1786497121.65051,13746.333333333334,13447.0,13700.666666666666,14355.0,13786.666666666666,13568.666666666666,13666.0,13959.666666666666,13365.333333333334,13655.666666666666,13825.333333333334,13529.333333333334,13909.333333333334,13791.0,13703.666666666666,13622.666666666666
1786497124.1811416,resting,fast,1786497121.65051,13745.333333333334,13449.333333333334,13699.0,14352.333333333334,13786.333333333334,13567.666666666666,13666.333333333334,13955.666666666666,13364.333333333334,13655.0,13827.0,13528.666666666666,13907.666666666666,13791.333333333334,13703.333333333334,13623.666666666666
1786497124.209383,resting,fast,1786497121.65051,13745.666666666666,13448.666666666666,13698.666666666666,14349.333333333334,13785.666666666666,13567.0,13665.666666666666,13952.333333333334,13365.666666666666,13656.0,13827.666666666666,13527.666666666666,13910.0,13791.666666666666,13703.0,13623.333333333334
1786497124.2374315,resting,fast,1786497121.65051,13744.0,13447.666666666666,13699.333333333334,14348.666666666666,13785.0,13568.0,13666.0,13952.666666666666,13366.0,13656.666666666666,13827.333333333334,13525.333333333334,13910.0,13793.0,13705.333333333334,13621.0
1786497124.266012,resting,fast,1786497121.65051,13742.333333333334,13448.333333333334,13700.333333333334,14351.666666666666,13781.333333333334,13567.333333333334,13664.333333333334,13956.666666666666,13363.0,13656.0,13825.333333333334,13526.0,13910.0,13794.333333333334,13705.0,13621.333333333334
1786497124.2943618,resting,fast,1786497121.65051,13744.0,13449.333333333334,13700.666666666666,14351.0,13782.0,13568.666666666666,13666.666666666666,13961.0,13362.666666666666,13655.0,13826.666666666666,13529.0,13909.0,13792.666666666666,13705.0,13622.0
1786497124.3229015,resting,fast,1786497121.65051,13746.333333333334,13449.333333333334,13700.0,14351.666666666666,13783.0,13566.0,13666.333333333334,13961.0,13362.333333333334,13655.333333333334,13826.666666666666,13529.333333333334,13908.0,13792.666666666666,13703.666666666666,13623.333333333334
1786497124.3512614,resting,fast,1786497121.65051,13747.666666666666,13447.333333333334,13700.333333333334,14349.666666666666,13784.0,13565.333333333334,13666.666666666666,13958.0,13363.666666666666,13653.333333333334,13826.666666666666,13530.0,13909.333333333334,13790.0,13703.333333333334,13623.666666666666
1786497124.37952,resting,fast,1786497121.65051,13745.0,13448.666666666666,13699.333333333334,14353.0,13783.666666666666,13566.0,13664.666666666666,13953.333333333334,13365.0,13654.666666666666,13825.0,13528.333333333334,13909.333333333334,13792.333333333334,13704.0,13622.333333333334
1786497124.4077542,resting,fast,1786497121.65051,13743.666666666666,13449.0,13700.666666666666,14351.333333333334,13784.0,13569.0,13664.333333333334,13954.333333333334,13365.333333333334,13655.0,13825.333333333334,13528.0,13911.0,13794.333333333334,13703.0,13621.0
1786497124.4360933,resting,fast,1786497121.65051,13745.0,13448.333333333334,13700.0,14351.666666666666,13785.666666666666,13568.666666666666,13663.0,13953.666666666666,13367.333333333334,13658.0,13826.333333333334,13526.666666666666,13909.666666666666,13796.333333333334,13704.666666666666,13620.666666666666
1786497124.4646714,resting,fast,1786497121.65051,13746.0,13447.333333333334,13702.0,14351.333333333334,13786.0,13567.666666666666,13663.333333333334,13953.666666666666,13366.0,13657.333333333334,13826.333333333334,13526.333333333334,13909.333333333334,13796.0,13703.333333333334,13622.666666666666
1786497124.493121,resting,fast,1786497121.65051,13746.333333333334,13443.333333333334,13701.333333333334,14351.666666666666,13784.666666666666,13567.0,13664.666666666666,13955.0,13366.333333333334,13655.333333333334,13827.333333333334,13527.666666666666,13909.666666666666,13793.0,13706.0,13622.666666666666
1786497124.5213966,resting,fast,1786497121.65051,13745.666666666666,13443.0,13703.666666666666,14354.333333333334,13784.666666666666,13568.666666666666,13666.666666666666,13958.666666666666,13365.0,13655.666666666666,13828.0,13528.333333333334,13910.333333333334,13794.333333333334,13706.0,13621.0
1786497124.5497742,resting,fast,1786497121.65051,13745.0,13439.666666666666,13702.666666666666,14352.666666666666,13784.666666666666,13568.333333333334,13664.666666666666,13961.0,13365.0,13653.0,13824.333333333334,13528.666666666666,13913.0,13791.666666666666,13706.333333333334,13620.0
1786497124.57829,resting,fast,1786497121.65051,13745.666666666666,13443.333333333334,13701.333333333334,14353.0,13784.333333333334,13567.0,13664.333333333334,13960.333333333334,13365.333333333334,13654.666666666666,13824.666666666666,13530.0,13912.666666666666,13794.0,13703.666666666666,13622.666666666666
1786497124.6064167,resting,fast,1786497121.65051,13746.0,13444.0,13699.333333333334,14351.333333333334,13786.333333333334,13567.0,13664.333333333334,13959.333333333334,13367.333333333334,13655.666666666666,13825.333333333334,13530.333333333334,13913.666666666666,13795.333333333334,13703.0,13624.666666666666
