ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786563773.3411846,resting,fast,1786563773.254906,-5.059999942779541,-5.900000095367432,16.959999084472656,-0.36649999022483826,0.4794999957084656,0.006500000134110451
1786563773.4013305,resting,fast,1786563773.254906,-5.059999942779541,-5.900000095367432,16.959999084472656,-0.36649999022483826,0.4794999957084656,0.006500000134110451
1786563773.416765,resting,fast,1786563773.254906,-5.059999942779541,-5.900000095367432,16.959999084472656,-0.36649999022483826,0.4794999957084656,0.006500000134110451
1786563773.5529187,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.563466,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.5759025,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.5865319,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.597211,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6077988,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6183882,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6289723,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6398377,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.651448,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6619966,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6727498,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6833239,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.6939023,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.7044663,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.7150166,resting,fast,1786563773.254906,-5.380000114440918,-5.860000133514404,17.100000381469727,-0.36550000309944153,0.4754999876022339,0.008999999612569809
1786563773.7258167,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.7363715,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.74726,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.7580879,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.7756917,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.7871222,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.7977014,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.8094997,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.8214166,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.8332021,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.8448381,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.8559737,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.8670194,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.879315,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.8902576,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.9014807,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.9122424,resting,fast,1786563773.254906,-4.920000076293945,-5.380000114440918,16.81999969482422,-0.40549999475479126,0.47200000286102295,0.008999999612569809
1786563773.9229093,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563773.933581,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563773.9444535,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563773.9557173,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563773.966423,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563773.9775386,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563773.9887753,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563773.999491,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.010527,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.021023,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.0319533,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.0429046,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.0536613,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.0646558,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.0757277,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.086469,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.0975974,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.1089537,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.1199393,resting,fast,1786563773.254906,-5.21999979019165,-6.059999942779541,17.219999313354492,-0.3930000066757202,0.4959999918937683,0.024000000208616257
1786563774.1308782,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.1419187,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.1528368,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.1640153,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.1748726,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.1858444,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.197771,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2088037,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2195983,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2306545,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2417648,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2523587,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2635875,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.274407,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2856112,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.2968533,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.307466,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.3182251,resting,fast,1786563773.254906,-5.360000133514404,-5.320000171661377,17.360000610351562,-0.39800000190734863,0.46549999713897705,0.008999999612569809
1786563774.3325553,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.3436139,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.354559,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.3651352,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.376015,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.3870268,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.39802,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.4092364,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.419981,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.4315202,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.4425235,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.4533587,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.4650304,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.4760334,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.4870532,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.498247,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.509017,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.5197182,resting,fast,1786563773.254906,-5.119999885559082,-5.739999771118164,17.0,-0.38600000739097595,0.4779999852180481,0.013500000350177288
1786563774.532091,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.5432565,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.553915,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.5646539,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.5755348,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.5863614,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.5971582,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.6082687,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.6190665,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.6299493,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.6411452,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.651951,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.6627476,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.6736195,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.684458,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.6953444,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.705967,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.7166755,resting,fast,1786563773.254906,-5.760000228881836,-5.659999847412109,17.15999984741211,-0.40450000762939453,0.4894999861717224,0.01549999974668026
1786563774.7277365,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.7386422,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.7493963,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.76075,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.7713435,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.7824,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.7938583,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8046196,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8153367,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8266165,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8373842,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8479936,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8596137,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8705187,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.8811378,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.893041,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.903635,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.9142067,resting,fast,1786563773.254906,-5.179999828338623,-5.920000076293945,17.020000457763672,-0.3970000147819519,0.47850000858306885,0.03449999913573265
1786563774.9249365,resting,fast,1786563773.254906,-5.599999904632568,-5.28000020980835,16.65999984741211,-0.390500009059906,0.48350000381469727,0.029500000178813934
1786563774.9361985,resting,fast,1786563773.254906,-5.599999904632568,-5.28000020980835,16.65999984741211,-0.390500009059906,0.48350000381469727,0.029500000178813934
1786563774.946837,resting,fast,1786563773.254906,-5.599999904632568,-5.28000020980835,16.65999984741211,-0.390500009059906,0.48350000381469727,0.029500000178813934
