ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786490918.3132539,resting,fast,1786490917.042172,13747.333333333334,13464.333333333334,13716.666666666666,14349.666666666666,13792.666666666666,13585.333333333334,13681.0,13964.333333333334,13377.333333333334,13665.0,13825.0,13538.666666666666,13914.666666666666,13785.666666666666,13718.0,13646.0
1786490918.3413742,resting,fast,1786490917.042172,13747.0,13462.0,13716.0,14349.333333333334,13793.333333333334,13584.0,13681.666666666666,13966.0,13377.666666666666,13664.666666666666,13825.333333333334,13539.333333333334,13914.0,13784.333333333334,13718.333333333334,13647.666666666666
1786490918.3699334,resting,fast,1786490917.042172,13747.333333333334,13464.333333333334,13717.0,14349.666666666666,13793.333333333334,13585.666666666666,13681.666666666666,13965.0,13378.666666666666,13666.0,13825.333333333334,13538.666666666666,13913.333333333334,13784.666666666666,13716.333333333334,13647.333333333334
1786490918.398377,resting,fast,1786490917.042172,13746.666666666666,13461.666666666666,13716.0,14348.666666666666,13793.666666666666,13585.0,13681.666666666666,13961.333333333334,13378.666666666666,13665.333333333334,13824.666666666666,13538.666666666666,13915.666666666666,13785.333333333334,13715.333333333334,13648.0
1786490918.4267812,resting,fast,1786490917.042172,13747.333333333334,13464.333333333334,13717.333333333334,14347.666666666666,13793.0,13587.0,13681.333333333334,13958.333333333334,13379.0,13666.333333333334,13825.0,13537.0,13916.0,13787.333333333334,13715.333333333334,13646.666666666666
1786490918.454999,resting,fast,1786490917.042172,13748.0,13463.333333333334,13717.666666666666,14347.666666666666,13792.333333333334,13585.333333333334,13682.333333333334,13959.0,13378.333333333334,13665.666666666666,13826.333333333334,13537.0,13916.0,13786.0,13716.333333333334,13645.666666666666
1786490918.4849787,resting,fast,1786490917.042172,13747.0,13466.333333333334,13717.666666666666,14347.666666666666,13790.333333333334,13584.666666666666,13681.666666666666,13959.666666666666,13377.666666666666,13666.333333333334,13826.666666666666,13537.666666666666,13915.333333333334,13784.0,13718.333333333334,13646.333333333334
1786490918.5117977,resting,fast,1786490917.042172,13747.0,13465.666666666666,13716.0,14347.333333333334,13791.0,13583.666666666666,13682.0,13959.333333333334,13376.333333333334,13666.666666666666,13826.333333333334,13538.333333333334,13914.333333333334,13784.333333333334,13718.333333333334,13646.666666666666
1786490918.5402675,resting,fast,1786490917.042172,13746.333333333334,13465.0,13716.333333333334,14348.333333333334,13791.0,13583.333333333334,13681.333333333334,13959.0,13377.666666666666,13666.666666666666,13824.666666666666,13537.666666666666,13916.0,13784.333333333334,13718.333333333334,13645.666666666666
1786490918.568537,resting,fast,1786490917.042172,13746.0,13460.0,13715.666666666666,14349.0,13791.333333333334,13583.333333333334,13681.333333333334,13961.333333333334,13377.333333333334,13665.333333333334,13824.666666666666,13537.333333333334,13914.333333333334,13785.0,13717.666666666666,13644.333333333334
1786490918.5971036,resting,fast,1786490917.042172,13746.333333333334,13459.333333333334,13717.0,14348.666666666666,13789.333333333334,13583.333333333334,13681.333333333334,13964.333333333334,13378.333333333334,13664.666666666666,13825.0,13537.333333333334,13914.666666666666,13783.333333333334,13717.0,13643.666666666666
1786490918.6253457,resting,fast,1786490917.042172,13746.333333333334,13460.0,13715.333333333334,14347.0,13790.0,13583.333333333334,13680.333333333334,13960.666666666666,13377.666666666666,13664.0,13825.333333333334,13537.0,13913.666666666666,13782.333333333334,13716.333333333334,13644.666666666666
1786490918.6537485,resting,fast,1786490917.042172,13747.666666666666,13461.333333333334,13714.666666666666,14347.0,13791.333333333334,13583.333333333334,13680.333333333334,13957.666666666666,13379.0,13664.0,13824.333333333334,13537.0,13915.333333333334,13782.333333333334,13715.666666666666,13645.666666666666
1786490918.6841867,resting,fast,1786490917.042172,13746.333333333334,13460.666666666666,13714.333333333334,14347.0,13793.333333333334,13582.666666666666,13681.0,13955.333333333334,13378.666666666666,13663.0,13822.666666666666,13535.666666666666,13915.666666666666,13781.666666666666,13715.333333333334,13644.666666666666
1786490918.7105024,resting,fast,1786490917.042172,13746.666666666666,13461.0,13715.333333333334,14347.666666666666,13793.333333333334,13583.0,13681.666666666666,13958.666666666666,13380.0,13663.0,13822.333333333334,13536.0,13915.666666666666,13783.666666666666,13715.333333333334,13644.0
1786490918.738897,resting,fast,1786490917.042172,13746.666666666666,13462.666666666666,13716.0,14348.0,13792.333333333334,13582.666666666666,13681.666666666666,13961.333333333334,13378.666666666666,13663.0,13823.0,13535.666666666666,13915.333333333334,13783.0,13714.0,13644.0
1786490918.767307,resting,fast,1786490917.042172,13748.0,13464.333333333334,13715.333333333334,14350.666666666666,13791.333333333334,13583.666666666666,13679.666666666666,13964.666666666666,13378.666666666666,13664.666666666666,13823.333333333334,13537.0,13915.0,13784.333333333334,13714.0,13645.666666666666
1786490918.7960083,resting,fast,1786490917.042172,13747.0,13464.666666666666,13716.333333333334,14352.666666666666,13791.333333333334,13584.0,13680.0,13964.333333333334,13376.666666666666,13665.0,13824.0,13538.666666666666,13916.0,13784.666666666666,13714.666666666666,13647.0
1786490918.824303,resting,fast,1786490917.042172,13746.333333333334,13463.0,13717.0,14352.666666666666,13792.0,13584.666666666666,13680.0,13966.0,13377.333333333334,13665.0,13824.0,13538.666666666666,13915.666666666666,13785.333333333334,13715.666666666666,13646.0
1786490918.8527331,resting,fast,1786490917.042172,13746.333333333334,13463.0,13717.333333333334,14350.333333333334,13793.333333333334,13584.666666666666,13680.333333333334,13964.0,13378.0,13664.0,13824.0,13538.333333333334,13916.666666666666,13785.333333333334,13714.333333333334,13645.333333333334
1786490918.8813903,resting,fast,1786490917.042172,13747.666666666666,13464.0,13716.0,14348.333333333334,13793.333333333334,13584.333333333334,13680.0,13962.0,13378.333333333334,13664.0,13823.666666666666,13537.0,13915.666666666666,13783.666666666666,13714.0,13645.333333333334
1786490918.9093404,resting,fast,1786490917.042172,13748.0,13465.0,13717.333333333334,14349.0,13793.666666666666,13585.666666666666,13680.0,13957.333333333334,13378.333333333334,13664.333333333334,13824.333333333334,13537.0,13915.333333333334,13784.333333333334,13716.333333333334,13647.0
1786490918.9375165,resting,fast,1786490917.042172,13747.0,13462.0,13718.0,14350.0,13793.333333333334,13585.666666666666,13680.0,13956.333333333334,13378.333333333334,13663.0,13825.333333333334,13538.333333333334,13914.333333333334,13783.666666666666,13719.0,13648.333333333334
1786490918.966113,resting,fast,1786490917.042172,13746.666666666666,13462.0,13719.666666666666,14350.333333333334,13793.333333333334,13586.666666666666,13681.333333333334,13959.0,13379.666666666666,13664.0,13826.0,13539.333333333334,13916.333333333334,13784.0,13720.666666666666,13648.666666666666
1786490918.9945672,resting,fast,1786490917.042172,13747.333333333334,13463.0,13718.0,14350.333333333334,13792.333333333334,13585.0,13682.333333333334,13959.666666666666,13380.0,13663.666666666666,13824.666666666666,13539.333333333334,13917.666666666666,13783.666666666666,13718.0,13648.666666666666
1786490919.0229304,resting,fast,1786490917.042172,13748.0,13466.0,13717.0,14349.666666666666,13792.666666666666,13584.333333333334,13683.666666666666,13961.0,13380.0,13665.666666666666,13824.0,13537.666666666666,13917.666666666666,13783.333333333334,13717.333333333334,13647.0
1786490919.0513508,resting,fast,1786490917.042172,13748.0,13465.333333333334,13717.0,14349.333333333334,13792.666666666666,13583.666666666666,13683.0,13959.333333333334,13379.333333333334,13665.0,13823.333333333334,13537.0,13915.666666666666,13784.0,13716.0,13646.333333333334
1786490919.0797913,resting,fast,1786490917.042172,13747.666666666666,13465.0,13717.666666666666,14347.333333333334,13794.0,13584.0,13681.333333333334,13960.666666666666,13378.333333333334,13666.333333333334,13824.0,13537.0,13915.0,13784.333333333334,13716.666666666666,13645.0
1786490919.1078417,resting,fast,1786490917.042172,13748.0,13465.666666666666,13718.666666666666,14348.666666666666,13794.0,13585.0,13680.666666666666,13960.0,13378.333333333334,13667.0,13824.666666666666,13537.333333333334,13916.666666666666,13785.666666666666,13716.0,13645.333333333334
1786490919.1366,resting,fast,1786490917.042172,13749.0,13464.0,13718.0,14348.333333333334,13793.666666666666,13583.666666666666,13680.333333333334,13959.0,13378.0,13667.0,13825.0,13537.666666666666,13916.0,13785.333333333334,13715.666666666666,13646.333333333334
1786490919.1647947,resting,fast,1786490917.042172,13749.0,13464.0,13717.0,14349.333333333334,13792.0,13583.333333333334,13681.666666666666,13959.0,13378.666666666666,13666.333333333334,13825.666666666666,13537.333333333334,13916.0,13785.333333333334,13716.333333333334,13646.0
1786490919.1931672,resting,fast,1786490917.042172,13748.0,13463.0,13716.666666666666,14348.0,13790.333333333334,13581.333333333334,13681.666666666666,13961.0,13377.666666666666,13664.666666666666,13825.666666666666,13536.666666666666,13913.666666666666,13784.0,13717.666666666666,13645.333333333334
1786490919.221645,resting,fast,1786490917.042172,13745.666666666666,13464.666666666666,13717.0,14348.333333333334,13790.0,13582.333333333334,13681.0,13961.666666666666,13378.0,13664.0,13825.666666666666,13535.666666666666,13915.666666666666,13783.333333333334,13718.0,13644.666666666666
1786490919.250034,resting,fast,1786490917.042172,13745.333333333334,13463.666666666666,13718.0,14350.0,13791.333333333334,13582.666666666666,13681.0,13963.0,13378.0,13663.0,13825.0,13536.666666666666,13915.666666666666,13782.333333333334,13718.0,13645.0
1786490919.2785175,resting,fast,1786490917.042172,13746.666666666666,13465.333333333334,13717.666666666666,14351.0,13793.666666666666,13584.0,13681.0,13959.333333333334,13379.333333333334,13664.333333333334,13824.0,13537.666666666666,13917.666666666666,13783.0,13716.666666666666,13646.0
1786490919.306805,resting,fast,1786490917.042172,13747.0,13467.0,13717.333333333334,14349.333333333334,13793.0,13584.333333333334,13681.333333333334,13957.666666666666,13378.333333333334,13665.333333333334,13823.666666666666,13537.666666666666,13916.0,13784.333333333334,13715.333333333334,13645.0
1786490919.3351212,resting,fast,1786490917.042172,13747.0,13466.0,13717.666666666666,14348.0,13792.333333333334,13585.333333333334,13680.666666666666,13955.333333333334,13377.333333333334,13665.0,13824.0,13535.666666666666,13915.666666666666,13786.333333333334,13715.0,13643.333333333334
1786490919.3636436,resting,fast,1786490917.042172,13746.666666666666,13463.666666666666,13717.333333333334,14348.333333333334,13790.666666666666,13585.666666666666,13680.666666666666,13955.333333333334,13376.333333333334,13665.333333333334,13824.0,13535.666666666666,13914.666666666666,13787.0,13715.666666666666,13643.0
1786490919.3919377,resting,fast,1786490917.042172,13747.333333333334,13460.666666666666,13717.0,14350.666666666666,13791.0,13585.0,13680.666666666666,13955.333333333334,13377.0,13664.0,13825.333333333334,13535.0,13914.333333333334,13786.0,13717.666666666666,13643.333333333334
1786490919.4204977,resting,fast,1786490917.042172,13747.333333333334,13464.0,13716.666666666666,14349.333333333334,13791.333333333334,13584.0,13681.666666666666,13956.333333333334,13377.333333333334,13665.666666666666,13825.333333333334,13536.333333333334,13914.333333333334,13786.0,13718.666666666666,13645.0
1786490919.448899,resting,fast,1786490917.042172,13747.333333333334,13463.333333333334,13716.333333333334,14348.666666666666,13792.333333333334,13583.666666666666,13680.666666666666,13959.333333333334,13377.333333333334,13664.0,13825.0,13536.666666666666,13914.333333333334,13784.333333333334,13718.666666666666,13646.333333333334
1786490919.4772868,resting,fast,1786490917.042172,13747.333333333334,13464.0,13716.333333333334,14347.666666666666,13794.333333333334,13584.333333333334,13679.333333333334,13960.0,13378.0,13664.666666666666,13823.0,13537.666666666666,13916.0,13784.333333333334,13717.666666666666,13646.666666666666
1786490919.5055792,resting,fast,1786490917.042172,13747.0,13461.333333333334,13715.666666666666,14349.0,13794.0,13584.666666666666,13679.0,13960.333333333334,13377.0,13664.666666666666,13822.333333333334,13537.333333333334,13916.0,13782.666666666666,13716.333333333334,13645.666666666666
1786490919.5338297,resting,fast,1786490917.042172,13746.333333333334,13462.0,13717.333333333334,14349.666666666666,13794.0,13584.0,13680.666666666666,13956.666666666666,13377.666666666666,13664.666666666666,13823.333333333334,13537.666666666666,13915.666666666666,13783.666666666666,13715.666666666666,13644.666666666666
1786490919.5623734,resting,fast,1786490917.042172,13744.666666666666,13461.333333333334,13716.0,14351.0,13792.0,13583.0,13681.666666666666,13959.333333333334,13377.0,13665.333333333334,13822.666666666666,13538.333333333334,13916.333333333334,13783.666666666666,13716.0,13645.666666666666
1786490919.590951,resting,fast,1786490917.042172,13744.666666666666,13462.0,13716.333333333334,14351.666666666666,13792.0,13582.666666666666,13681.666666666666,13958.333333333334,13378.666666666666,13664.333333333334,13823.333333333334,13539.666666666666,13916.666666666666,13783.666666666666,13713.666666666666,13647.666666666666
1786490919.6192317,resting,fast,1786490917.042172,13745.333333333334,13463.666666666666,13715.666666666666,14349.666666666666,13791.0,13582.333333333334,13681.333333333334,13960.666666666666,13378.333333333334,13665.0,13823.0,13538.666666666666,13916.333333333334,13783.333333333334,13714.333333333334,13648.0
1786490919.6475463,resting,fast,1786490917.042172,13747.666666666666,13465.0,13716.333333333334,14350.333333333334,13791.666666666666,13583.0,13681.0,13959.666666666666,13379.0,13664.333333333334,13823.666666666666,13538.666666666666,13914.666666666666,13783.333333333334,13713.333333333334,13647.333333333334
1786490919.6758358,resting,fast,1786490917.042172,13748.333333333334,13465.0,13717.0,14349.666666666666,13791.333333333334,13583.333333333334,13680.666666666666,13958.333333333334,13379.333333333334,13665.0,13823.666666666666,13537.333333333334,13915.0,13783.0,13716.666666666666,13647.333333333334
1786490919.7046826,resting,fast,1786490917.042172,13748.333333333334,13463.666666666666,13717.666666666666,14349.333333333334,13792.333333333334,13583.333333333334,13680.333333333334,13958.0,13379.333333333334,13664.333333333334,13824.0,13537.333333333334,13916.666666666666,13783.666666666666,13715.666666666666,13647.0
1786490919.7325108,resting,fast,1786490917.042172,13747.0,13462.0,13718.333333333334,14347.666666666666,13792.666666666666,13583.333333333334,13681.0,13957.666666666666,13379.666666666666,13664.333333333334,13825.666666666666,13537.333333333334,13917.666666666666,13783.666666666666,13718.333333333334,13647.0
1786490919.761165,resting,fast,1786490917.042172,13745.333333333334,13464.333333333334,13718.0,14347.333333333334,13792.0,13584.333333333334,13681.666666666666,13960.333333333334,13380.333333333334,13663.666666666666,13826.0,13537.333333333334,13918.666666666666,13784.0,13718.333333333334,13646.333333333334
1786490919.789502,resting,fast,1786490917.042172,13744.333333333334,13466.333333333334,13717.333333333334,14347.666666666666,13791.0,13586.333333333334,13682.333333333334,13962.0,13380.0,13663.666666666666,13826.0,13537.666666666666,13917.0,13784.0,13718.0,13646.0
1786490919.8177793,resting,fast,1786490917.042172,13746.0,13465.666666666666,13717.666666666666,14346.333333333334,13791.333333333334,13586.666666666666,13681.666666666666,13961.333333333334,13379.333333333334,13664.0,13824.666666666666,13537.333333333334,13917.666666666666,13784.333333333334,13716.0,13645.333333333334
1786490919.8462496,resting,fast,1786490917.042172,13747.333333333334,13464.0,13717.333333333334,14347.666666666666,13793.333333333334,13585.0,13681.0,13961.666666666666,13378.0,13664.0,13824.0,13537.666666666666,13916.666666666666,13784.333333333334,13716.333333333334,13645.333333333334
1786490919.8748014,resting,fast,1786490917.042172,13747.666666666666,13461.333333333334,13717.333333333334,14347.333333333334,13793.333333333334,13583.666666666666,13680.666666666666,13959.0,13378.666666666666,13664.666666666666,13823.333333333334,13537.0,13917.333333333334,13783.666666666666,13717.0,13643.333333333334
1786490919.9030716,resting,fast,1786490917.042172,13746.333333333334,13462.333333333334,13716.0,14348.666666666666,13792.0,13584.666666666666,13681.0,13959.333333333334,13378.333333333334,13664.666666666666,13823.666666666666,13536.666666666666,13915.666666666666,13784.0,13716.333333333334,13643.0
1786490919.9313424,resting,fast,1786490917.042172,13747.0,13462.333333333334,13716.333333333334,14346.666666666666,13791.333333333334,13584.666666666666,13681.666666666666,13956.333333333334,13378.333333333334,13664.333333333334,13823.333333333334,13536.333333333334,13915.0,13783.333333333334,13715.333333333334,13643.0
1786490919.9598007,resting,fast,1786490917.042172,13747.0,13464.0,13716.0,14347.666666666666,13791.0,13585.333333333334,13681.333333333334,13958.666666666666,13377.666666666666,13663.333333333334,13824.333333333334,13535.333333333334,13914.666666666666,13783.0,13715.333333333334,13645.666666666666
1786490919.98816,resting,fast,1786490917.042172,13747.333333333334,13464.333333333334,13716.333333333334,14347.666666666666,13790.0,13583.666666666666,13681.333333333334,13960.333333333334,13377.0,13663.0,13823.666666666666,13535.333333333334,13915.0,13782.666666666666,13715.666666666666,13647.666666666666
1786490920.0165548,resting,fast,1786490917.042172,13747.0,13462.666666666666,13715.666666666666,14348.0,13789.666666666666,13583.333333333334,13681.0,13961.0,13376.0,13663.0,13824.666666666666,13535.0,13913.666666666666,13782.333333333334,13716.0,13646.666666666666
