ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786492547.679315,resting,fast,1786492547.3926182,-586.7438075949376,-373.0631622101281,831.4162065207784,27.979737165759925,-44.00578556962056,4.291070340067451e-20
1786492547.6817782,resting,fast,1786492547.3926182,-587.8445346846665,-373.39127278838794,838.1298004228956,28.00434545912947,-44.088340101350035,4.3632714311364595e-20
1786492547.6880093,resting,fast,1786492547.3926182,-585.8930484504099,-372.4976321149737,832.297900776809,27.937322408623483,-43.94197863378089,4.317191459312388e-20
1786492547.6893454,resting,fast,1786492547.3926182,-584.1760401872384,-372.7926811436146,824.7486161656934,27.959451085771658,-43.813203014043026,4.273130808063471e-20
1786492547.6902719,resting,fast,1786492547.3926182,-581.9484272944678,-371.17017416424153,818.449545179401,27.837763062318533,-43.6461320470853,4.176276902269994e-20
1786492547.691144,resting,fast,1786492547.3926182,-581.9802850254323,-370.4859197596959,820.2763311591789,27.786443981977687,-43.6485213769076,4.1603364265529225e-20
1786492547.7131155,resting,fast,1786492547.3926182,-585.9763734690673,-369.8304180020232,832.9988615960856,27.73728135015229,-43.94822801018033,4.213120638122008e-20
1786492547.7172232,resting,fast,1786492547.3926182,-583.2159622360182,-368.91727511381816,826.3896390114414,27.66879563353677,-43.74119716770151,4.2445755669778355e-20
1786492547.7179904,resting,fast,1786492547.3926182,-583.545655470692,-369.8612001118049,817.4120029790538,27.739590008385758,-43.7659241603021,4.2362770823232026e-20
1786492547.7370298,resting,fast,1786492547.3926182,-583.266199276617,-369.9565145318645,817.849164000002,27.746738589890104,-43.74496494574624,4.262875129962956e-20
1786492547.765396,resting,fast,1786492547.3926182,-586.646442597129,-371.6303482445709,827.3657126568796,27.872276118343283,-43.99848319478472,4.261424386558249e-20
1786492547.794234,resting,fast,1786492547.3926182,-587.7817101318933,-371.5887121808704,838.3284467990752,27.86915341356563,-44.08362825989221,4.309774968004143e-20
1786492547.8221004,resting,fast,1786492547.3926182,-585.4717328899947,-373.09457806599437,832.7298912237538,27.982093354949907,-43.91037996674983,4.303744389217054e-20
1786492547.8504078,resting,fast,1786492547.3926182,-586.3223160196458,-372.8490412455269,833.3998982372514,27.963678093414988,-43.974173701473745,4.318495940343459e-20
1786492547.8788977,resting,fast,1786492547.3926182,-585.3727226153101,-373.1689982199846,833.4771382622266,27.98767486649923,-43.90295419614841,4.307831125281609e-20
1786492547.90727,resting,fast,1786492547.3926182,-584.9447682410828,-370.6358652045035,840.2548025251863,27.797689890338052,-43.870857618081295,4.326973317556079e-20
1786492547.9357305,resting,fast,1786492547.3926182,-588.120357627553,-372.81273070891484,844.7167733162514,27.960954803169,-44.10902682206655,4.365521285606201e-20
1786492547.9642282,resting,fast,1786492547.3926182,-588.294698184563,-373.5428271169734,843.2986028870928,28.01571203377333,-44.12210236384235,4.36395574374562e-20
1786492547.9923496,resting,fast,1786492547.3926182,-587.2866355676697,-374.5246749576121,834.9332880399616,28.08935062182137,-44.04649766757546,4.269825936617216e-20
1786492548.0208395,resting,fast,1786492547.3926182,-583.8809241935883,-374.8031426365337,826.4418140434982,28.110235697740425,-43.79106931451935,4.218354823646893e-20
1786492548.0493147,resting,fast,1786492547.3926182,-583.5160626155948,-373.353364819984,824.5829491929189,28.00150236149914,-43.763704696169775,4.2100390089963833e-20
1786492548.080157,resting,fast,1786492547.3926182,-585.9832766138425,-372.66053264539244,827.877370593269,27.949539948404723,-43.948745746038355,4.23788931611254e-20
1786492548.1057546,resting,fast,1786492547.3926182,-586.3982005692023,-370.4584980839886,833.513236879714,27.78438735629955,-43.97986504269044,4.243846606748553e-20
1786492548.1343682,resting,fast,1786492547.3926182,-586.739219259975,-370.6976054538135,837.5777147993795,27.802320409036344,-44.00544144449835,4.2632857968363443e-20
1786492548.1625865,resting,fast,1786492547.3926182,-584.2922979995678,-369.0307122663013,834.6522321421362,27.67730341997291,-43.82192234996773,4.249418032144878e-20
1786492548.1909904,resting,fast,1786492547.3926182,-582.6370290453651,-367.9288322723911,827.8998181679817,27.594662420429817,-43.69777717840251,4.227679370304307e-20
1786492548.2193244,resting,fast,1786492547.3926182,-583.0961188512069,-368.26362802399717,827.3130180585085,27.619772101800205,-43.732208913840694,4.2346719466676014e-20
1786492548.2475529,resting,fast,1786492547.3926182,-584.2111771971272,-370.2139892101809,829.2129938745384,27.76604919076402,-43.81583828978471,4.2409245229125315e-20
1786492548.2770705,resting,fast,1786492547.3926182,-584.8172523116405,-372.72790415272164,831.6992633447853,27.954592811454507,-43.86129392337312,4.280146360695169e-20
1786492548.304336,resting,fast,1786492547.3926182,-586.0695210155536,-373.85055960929424,836.0230258439597,28.038791970697492,-43.9552140761667,4.2700565550033225e-20
1786492548.3326297,resting,fast,1786492547.3926182,-584.8431490055368,-373.40790949712164,832.8105508255585,28.005593212284648,-43.86323617541547,4.236458540063172e-20
1786492548.361047,resting,fast,1786492547.3926182,-585.1671301864603,-371.4765928797822,831.4181311091124,27.86074446598406,-43.88753476398452,4.209177808145242e-20
1786492548.3894687,resting,fast,1786492547.3926182,-583.7509151592863,-370.3578175661007,826.9850201656636,27.776836317458024,-43.78131863694668,4.2040638530626556e-20
1786492548.4178507,resting,fast,1786492547.3926182,-582.9341677708499,-370.36525127349955,822.1897444095312,27.777393845512837,-43.720062582814,4.2074714678761204e-20
1786492548.4462245,resting,fast,1786492547.3926182,-583.1822968223605,-372.4459840530485,823.9147648631833,27.933448803979143,-43.73867226167718,4.202069635187106e-20
1786492548.4746027,resting,fast,1786492547.3926182,-581.7589879176967,-371.2600504229515,821.1991286433577,27.844503781721873,-43.63192409382745,4.1419274563170946e-20
1786492548.5028713,resting,fast,1786492547.3926182,-584.5192841792741,-373.90062836066045,830.6631892548003,28.042547127049804,-43.83894631344563,4.220850860223201e-20
1786492548.5314772,resting,fast,1786492547.3926182,-586.1430760626195,-375.0649986217353,830.9058091635088,28.129874896630586,-43.960730704696644,4.2408109764541504e-20
1786492548.5597353,resting,fast,1786492547.3926182,-587.3038570951217,-376.5646845774395,833.4686719295651,28.24235134330829,-44.047789282134445,4.2970722584098555e-20
1786492548.5880485,resting,fast,1786492547.3926182,-584.4615045789492,-373.66138089421133,827.2907417213282,28.02460356706626,-43.83461284342138,4.2370044318726784e-20
1786492548.616201,resting,fast,1786492547.3926182,-583.8521275053395,-372.9524690149261,828.1442604556878,27.971435176119865,-43.78890956290059,4.2581264628852017e-20
1786492548.6448414,resting,fast,1786492547.3926182,-583.5080612657125,-371.23161581735906,828.9358075254995,27.842371186302255,-43.7631045949286,4.2454258847980007e-20
1786492548.6731262,resting,fast,1786492547.3926182,-585.6744636539183,-371.87745390465875,830.816109564088,27.89080904284982,-43.92558477404404,4.2281782001442826e-20
1786492548.7013748,resting,fast,1786492547.3926182,-582.8510427684432,-369.4398644056331,827.6635100767935,27.707989830422942,-43.71382820763334,4.1877160346515176e-20
1786492548.7297478,resting,fast,1786492547.3926182,-585.7792153805976,-371.31926977369346,830.0411092587647,27.848945233027468,-43.93344115354506,4.234463919460591e-20
1786492548.7581334,resting,fast,1786492547.3926182,-584.9642088179125,-370.8674136020762,829.4833459352476,27.815056020156074,-43.872315661343556,4.246489748684292e-20
1786492548.786439,resting,fast,1786492547.3926182,-587.3015929567896,-372.6952724065287,831.4845355159105,27.952145430489896,-44.047619471759326,4.2986094920954315e-20
1786492548.8147814,resting,fast,1786492547.3926182,-584.8029142359833,-372.97177463465937,828.3400554123536,27.97288309759978,-43.860218567699015,4.2688027265858374e-20
1786492548.8432932,resting,fast,1786492547.3926182,-585.3075649617012,-372.44940181085497,829.5266580825546,27.933705135814538,-43.898067372127855,4.2884457585955153e-20
1786492548.8716598,resting,fast,1786492547.3926182,-584.6704697133932,-372.4088636779003,830.9070166970132,27.93066477584313,-43.85028522850468,4.279477865757308e-20
1786492548.8999689,resting,fast,1786492547.3926182,-585.8353318805052,-372.97516769409174,831.555169189106,27.97313757705727,-43.93764989103808,4.2525574495851687e-20
1786492548.9283044,resting,fast,1786492547.3926182,-588.0047072101784,-374.70347822881286,837.7417921720707,28.10276086716131,-44.10035304076354,4.294308152609422e-20
1786492548.9567788,resting,fast,1786492547.3926182,-586.6082064260122,-376.00630729485897,832.1375640113865,28.200473047114816,-43.99561548195106,4.286517280766837e-20
1786492548.9852355,resting,fast,1786492547.3926182,-584.8396667933953,-374.7742462104611,828.1510616915975,28.1080684657849,-43.862975009504794,4.2978941690164275e-20
1786492549.0132751,resting,fast,1786492547.3926182,-583.0730708706446,-374.08678108894196,824.7402702036397,28.05650858167105,-43.73048031529834,4.244367302357454e-20
1786492549.0417721,resting,fast,1786492547.3926182,-583.3510576939475,-371.26281649520604,826.4159947662683,27.84471123714081,-43.75132932704633,4.191925481564722e-20
1786492549.072649,resting,fast,1786492547.3926182,-582.6632341695599,-370.9655484617683,825.7471769342192,27.822416134632956,-43.69974256271726,4.1494179221300557e-20
1786492549.0984657,resting,fast,1786492547.3926182,-582.7118975724279,-372.13831578336305,829.2551769806578,27.9103736837526,-43.70339231793231,4.248741802492643e-20
1786492549.1267645,resting,fast,1786492547.3926182,-584.5295428201512,-373.26561932601,834.96465949919,27.994921449451116,-43.83971571151147,4.291155061974005e-20
1786492549.1554592,resting,fast,1786492547.3926182,-587.3010431015014,-373.5674739678092,840.6351043541945,28.01756054758602,-44.04757823261281,4.3478307271461596e-20
1786492549.183541,resting,fast,1786492547.3926182,-586.4709691083212,-372.63400676029914,835.6992428740923,27.94755050702292,-43.985322683124316,4.296004073246909e-20
