ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1787111424.6830707,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.8026,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.8145776,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.8252392,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.835928,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.8464983,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.8570826,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.8676805,resting,fast,1787111424.6421568,-5.619999885559082,-8.739999771118164,18.15999984741211,-0.14300000667572021,0.4465000033378601,0.01899999938905239
1787111424.879546,resting,fast,1787111424.6421568,-4.039999961853027,-8.619999885559082,19.3799991607666,-0.08950000256299973,0.5454999804496765,-0.007000000216066837
1787111424.8904195,resting,fast,1787111424.6421568,-4.039999961853027,-8.619999885559082,19.3799991607666,-0.08950000256299973,0.5454999804496765,-0.007000000216066837
1787111424.9026175,resting,fast,1787111424.6421568,-4.039999961853027,-8.619999885559082,19.3799991607666,-0.08950000256299973,0.5454999804496765,-0.007000000216066837
1787111424.9139197,resting,fast,1787111424.6421568,-4.039999961853027,-8.619999885559082,19.3799991607666,-0.08950000256299973,0.5454999804496765,-0.007000000216066837
1787111424.9250405,resting,fast,1787111424.6421568,-4.039999961853027,-8.619999885559082,19.3799991607666,-0.08950000256299973,0.5454999804496765,-0.007000000216066837
1787111424.9357553,resting,fast,1787111424.6421568,-4.039999961853027,-8.619999885559082,19.3799991607666,-0.08950000256299973,0.5454999804496765,-0.007000000216066837
1787111424.9464867,resting,fast,1787111424.6421568,-4.039999961853027,-8.619999885559082,19.3799991607666,-0.08950000256299973,0.5454999804496765,-0.007000000216066837
