ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1787255809.2006633,resting,fast,1787255809.0055292,21632.666666666668,20628.0,20129.333333333332,20789.333333333332,21459.666666666668,20882.666666666668,20087.0,20174.666666666668,20112.0,20124.0,20581.333333333332,20958.666666666668,20109.0,21294.333333333332,21415.666666666668,20077.333333333332
1787255809.2075522,resting,fast,1787255809.0055292,21630.0,20623.333333333332,20128.666666666668,20781.0,21456.666666666668,20878.0,20084.333333333332,20166.0,20110.0,20121.0,20579.666666666668,20952.666666666668,20106.333333333332,21293.333333333332,21412.666666666668,20073.666666666668
1787255809.2186868,resting,fast,1787255809.0055292,21637.0,20628.0,20130.666666666668,20786.666666666668,21463.333333333332,20882.0,20084.666666666668,20175.666666666668,20116.666666666668,20124.666666666668,20577.666666666668,20961.333333333332,20114.666666666668,21298.666666666668,21411.666666666668,20081.666666666668
1787255809.2299392,resting,fast,1787255809.0055292,21643.333333333332,20634.333333333332,20137.666666666668,20794.666666666668,21471.333333333332,20889.666666666668,20094.333333333332,20182.333333333332,20125.666666666668,20128.666666666668,20590.333333333332,20965.666666666668,20123.0,21304.0,21424.666666666668,20083.0
1787255809.241127,resting,fast,1787255809.0055292,21643.333333333332,20635.666666666668,20135.0,20804.0,21474.0,20891.666666666668,20094.0,20192.333333333332,20127.0,20130.0,20590.0,20973.666666666668,20124.0,21303.333333333332,21431.666666666668,20089.666666666668
1787255809.2522457,resting,fast,1787255809.0055292,21643.666666666668,20636.333333333332,20135.0,20803.666666666668,21474.333333333332,20895.0,20095.666666666668,20191.0,20127.666666666668,20131.666666666668,20592.0,20973.666666666668,20125.333333333332,21305.666666666668,21435.666666666668,20090.0
1787255809.2639754,resting,fast,1787255809.0055292,21643.0,20635.333333333332,20136.0,20804.666666666668,21475.333333333332,20895.666666666668,20095.0,20192.666666666668,20128.333333333332,20132.666666666668,20590.333333333332,20974.666666666668,20126.333333333332,21307.333333333332,21434.333333333332,20090.333333333332
1787255809.2745132,resting,fast,1787255809.0055292,21642.0,20637.666666666668,20142.333333333332,20805.666666666668,21475.0,20897.666666666668,20100.666666666668,20192.0,20128.0,20133.0,20595.666666666668,20974.666666666668,20127.666666666668,21308.333333333332,21434.666666666668,20089.666666666668
1787255809.2855065,resting,fast,1787255809.0055292,21642.666666666668,20637.0,20142.666666666668,20807.0,21475.333333333332,20897.666666666668,20100.333333333332,20192.333333333332,20128.333333333332,20134.333333333332,20596.666666666668,20974.333333333332,20126.666666666668,21308.666666666668,21432.333333333332,20089.333333333332
1787255809.29661,resting,fast,1787255809.0055292,21645.0,20638.666666666668,20144.0,20806.666666666668,21474.666666666668,20898.666666666668,20102.0,20191.0,20128.666666666668,20135.0,20598.0,20973.333333333332,20125.666666666668,21308.0,21435.333333333332,20089.333333333332
1787255809.3075728,resting,fast,1787255809.0055292,21648.0,20636.333333333332,20141.666666666668,20805.666666666668,21476.333333333332,20897.333333333332,20100.333333333332,20189.333333333332,20129.0,20135.0,20599.0,20972.0,20125.0,21306.666666666668,21437.333333333332,20088.333333333332
1787255809.3188908,resting,fast,1787255809.0055292,21647.333333333332,20635.333333333332,20143.0,20805.333333333332,21475.666666666668,20894.666666666668,20101.0,20188.333333333332,20129.333333333332,20133.333333333332,20600.333333333332,20972.333333333332,20124.333333333332,21306.666666666668,21439.666666666668,20088.666666666668
1787255809.3299563,resting,fast,1787255809.0055292,21645.666666666668,20635.666666666668,20142.666666666668,20806.666666666668,21475.333333333332,20892.333333333332,20100.0,20188.0,20129.0,20132.666666666668,20600.0,20973.666666666668,20124.666666666668,21307.333333333332,21440.0,20088.666666666668
1787255809.341076,resting,fast,1787255809.0055292,21646.0,20637.666666666668,20144.0,20803.0,21475.333333333332,20892.333333333332,20099.666666666668,20188.666666666668,20130.666666666668,20132.666666666668,20596.0,20975.0,20124.333333333332,21309.333333333332,21433.0,20088.666666666668
1787255809.3521628,resting,fast,1787255809.0055292,21644.0,20637.0,20140.666666666668,20800.666666666668,21473.333333333332,20890.666666666668,20097.0,20189.0,20127.333333333332,20131.0,20593.333333333332,20975.0,20124.0,21307.333333333332,21430.333333333332,20088.666666666668
1787255809.3632665,resting,fast,1787255809.0055292,21644.666666666668,20635.0,20141.333333333332,20798.666666666668,21472.666666666668,20891.666666666668,20098.666666666668,20188.0,20126.333333333332,20130.0,20594.0,20974.666666666668,20124.666666666668,21306.333333333332,21428.333333333332,20087.666666666668
1787255809.374461,resting,fast,1787255809.0055292,21643.0,20635.666666666668,20140.333333333332,20802.333333333332,21469.666666666668,20892.666666666668,20100.666666666668,20185.333333333332,20124.0,20130.666666666668,20595.0,20971.0,20124.333333333332,21304.666666666668,21433.0,20085.666666666668
1787255809.3856027,resting,fast,1787255809.0055292,21646.333333333332,20635.333333333332,20141.666666666668,20803.0,21472.333333333332,20894.333333333332,20101.666666666668,20187.0,20126.666666666668,20132.333333333332,20596.0,20971.666666666668,20124.0,21306.333333333332,21434.666666666668,20086.666666666668
1787255809.3967,resting,fast,1787255809.0055292,21645.333333333332,20636.333333333332,20140.333333333332,20805.0,21473.333333333332,20894.666666666668,20099.333333333332,20189.0,20126.333333333332,20133.666666666668,20594.333333333332,20971.666666666668,20124.333333333332,21309.333333333332,21437.333333333332,20087.666666666668
1787255809.4077532,resting,fast,1787255809.0055292,21645.0,20637.666666666668,20140.0,20804.333333333332,21474.333333333332,20895.333333333332,20096.666666666668,20192.333333333332,20125.333333333332,20133.666666666668,20595.0,20973.0,20124.333333333332,21311.333333333332,21435.666666666668,20087.0
1787255809.418886,resting,fast,1787255809.0055292,21643.666666666668,20640.333333333332,20141.0,20802.0,21473.0,20896.0,20096.666666666668,20188.666666666668,20125.0,20134.333333333332,20595.666666666668,20969.0,20125.0,21311.333333333332,21434.666666666668,20085.666666666668
1787255809.4300523,resting,fast,1787255809.0055292,21644.666666666668,20640.666666666668,20141.666666666668,20801.333333333332,21472.333333333332,20896.333333333332,20097.0,20186.0,20125.0,20133.666666666668,20599.0,20966.0,20125.666666666668,21307.666666666668,21431.0,20083.666666666668
1787255809.4410117,resting,fast,1787255809.0055292,21645.333333333332,20638.333333333332,20141.333333333332,20801.0,21472.666666666668,20896.0,20099.0,20186.0,20125.666666666668,20131.333333333332,20598.666666666668,20968.0,20125.0,21301.333333333332,21431.666666666668,20087.0
1787255809.4521458,resting,fast,1787255809.0055292,21645.666666666668,20637.666666666668,20142.333333333332,20807.0,21473.333333333332,20896.333333333332,20102.666666666668,20190.0,20126.0,20130.0,20599.0,20971.666666666668,20125.333333333332,21301.333333333332,21433.333333333332,20087.666666666668
1787255809.463183,resting,fast,1787255809.0055292,21643.666666666668,20637.666666666668,20141.0,20807.0,21471.0,20896.333333333332,20103.0,20192.0,20126.0,20130.333333333332,20595.333333333332,20976.333333333332,20122.333333333332,21301.666666666668,21434.666666666668,20089.333333333332
1787255809.4744298,resting,fast,1787255809.0055292,21641.666666666668,20637.666666666668,20143.0,20809.333333333332,21471.0,20895.333333333332,20102.666666666668,20193.333333333332,20126.333333333332,20131.666666666668,20596.666666666668,20977.666666666668,20122.666666666668,21307.333333333332,21436.0,20089.666666666668
1787255809.4854605,resting,fast,1787255809.0055292,21642.666666666668,20639.0,20143.0,20805.333333333332,21471.333333333332,20896.666666666668,20100.666666666668,20191.333333333332,20125.666666666668,20134.0,20595.333333333332,20977.0,20121.666666666668,21308.333333333332,21434.666666666668,20089.0
1787255809.4966335,resting,fast,1787255809.0055292,21645.0,20637.333333333332,20143.0,20805.0,21473.333333333332,20894.333333333332,20100.0,20190.333333333332,20125.0,20133.333333333332,20593.666666666668,20975.333333333332,20122.333333333332,21309.333333333332,21432.333333333332,20089.333333333332
1787255809.5071588,resting,fast,1787255809.0055292,21645.666666666668,20637.333333333332,20137.666666666668,20803.666666666668,21472.0,20893.666666666668,20094.666666666668,20187.333333333332,20124.666666666668,20133.0,20589.333333333332,20973.0,20122.0,21306.666666666668,21430.0,20089.0
1787255809.5183036,resting,fast,1787255809.0055292,21645.0,20635.333333333332,20137.333333333332,20800.0,21474.0,20891.0,20094.0,20184.333333333332,20126.0,20131.333333333332,20590.0,20973.0,20124.0,21305.0,21427.666666666668,20089.666666666668
1787255809.5294409,resting,fast,1787255809.0055292,21644.666666666668,20636.666666666668,20137.333333333332,20800.333333333332,21474.0,20891.0,20093.666666666668,20185.666666666668,20126.666666666668,20127.666666666668,20595.666666666668,20972.666666666668,20122.666666666668,21300.0,21431.666666666668,20088.666666666668
1787255809.5407934,resting,fast,1787255809.0055292,21642.0,20637.666666666668,20142.333333333332,20802.333333333332,21475.333333333332,20894.0,20099.0,20189.0,20127.666666666668,20128.0,20600.333333333332,20975.333333333332,20123.666666666668,21303.0,21433.333333333332,20089.333333333332
1787255809.5520957,resting,fast,1787255809.0055292,21642.333333333332,20639.0,20142.666666666668,20808.0,21475.333333333332,20897.0,20100.666666666668,20194.0,20128.333333333332,20128.0,20601.666666666668,20976.333333333332,20124.0,21302.0,21437.333333333332,20088.333333333332
1787255809.5630534,resting,fast,1787255809.0055292,21642.333333333332,20639.333333333332,20145.0,20804.0,21475.0,20898.0,20101.0,20189.666666666668,20128.666666666668,20131.0,20597.0,20972.333333333332,20125.666666666668,21306.0,21434.666666666668,20086.666666666668
1787255809.5742254,resting,fast,1787255809.0055292,21647.333333333332,20638.666666666668,20145.333333333332,20802.333333333332,21475.333333333332,20896.0,20101.0,20188.333333333332,20129.333333333332,20131.666666666668,20594.333333333332,20971.0,20126.666666666668,21305.0,21434.666666666668,20086.0
1787255809.5852807,resting,fast,1787255809.0055292,21643.333333333332,20639.0,20142.666666666668,20801.333333333332,21470.333333333332,20894.333333333332,20096.0,20186.333333333332,20127.333333333332,20131.333333333332,20591.666666666668,20970.333333333332,20127.0,21309.666666666668,21431.0,20088.0
1787255809.5963955,resting,fast,1787255809.0055292,21643.333333333332,20637.666666666668,20140.666666666668,20805.0,21471.666666666668,20894.333333333332,20096.0,20191.0,20127.0,20130.333333333332,20593.0,20976.333333333332,20127.666666666668,21307.666666666668,21432.666666666668,20092.333333333332
1787255809.6074557,resting,fast,1787255809.0055292,21643.333333333332,20639.666666666668,20140.0,20799.666666666668,21473.333333333332,20894.666666666668,20095.333333333332,20187.333333333332,20126.333333333332,20130.333333333332,20595.0,20971.666666666668,20130.0,21307.0,21431.666666666668,20089.333333333332
1787255809.6184783,resting,fast,1787255809.0055292,21646.0,20637.666666666668,20144.0,20801.333333333332,21475.666666666668,20894.666666666668,20099.666666666668,20189.333333333332,20126.0,20131.333333333332,20595.0,20972.666666666668,20129.666666666668,21305.666666666668,21435.333333333332,20088.666666666668
1787255809.6296155,resting,fast,1787255809.0055292,21645.333333333332,20640.0,20144.333333333332,20802.0,21476.0,20895.333333333332,20098.333333333332,20189.333333333332,20128.0,20132.666666666668,20594.666666666668,20971.333333333332,20132.666666666668,21308.666666666668,21433.333333333332,20087.333333333332
1787255809.6407418,resting,fast,1787255809.0055292,21644.666666666668,20636.333333333332,20145.0,20806.333333333332,21476.0,20895.0,20098.666666666668,20191.666666666668,20129.333333333332,20131.0,20591.333333333332,20975.0,20130.0,21308.0,21431.0,20089.666666666668
1787255809.65161,resting,fast,1787255809.0055292,21645.666666666668,20637.0,20143.333333333332,20805.666666666668,21478.333333333332,20894.0,20097.333333333332,20191.333333333332,20131.0,20130.666666666668,20591.333333333332,20975.666666666668,20129.333333333332,21306.333333333332,21429.666666666668,20090.0
1787255809.662778,resting,fast,1787255809.0055292,21646.333333333332,20634.666666666668,20142.333333333332,20805.333333333332,21477.333333333332,20891.333333333332,20098.333333333332,20193.0,20129.666666666668,20129.333333333332,20591.666666666668,20975.333333333332,20125.0,21303.333333333332,21429.666666666668,20089.333333333332
1787255809.6739814,resting,fast,1787255809.0055292,21646.0,20638.0,20140.666666666668,20803.0,21477.666666666668,20891.666666666668,20098.666666666668,20190.666666666668,20130.333333333332,20131.333333333332,20596.666666666668,20974.0,20126.333333333332,21304.0,21432.0,20087.666666666668
1787255809.685055,resting,fast,1787255809.0055292,21644.333333333332,20637.0,20140.333333333332,20802.333333333332,21476.0,20891.666666666668,20100.333333333332,20189.666666666668,20129.333333333332,20131.0,20598.666666666668,20972.333333333332,20125.666666666668,21304.333333333332,21432.333333333332,20085.666666666668
1787255809.6961792,resting,fast,1787255809.0055292,21644.333333333332,20640.666666666668,20140.666666666668,20802.666666666668,21477.666666666668,20895.666666666668,20101.666666666668,20188.333333333332,20129.0,20133.666666666668,20599.666666666668,20972.333333333332,20126.0,21306.0,21434.0,20085.666666666668
1787255809.7072735,resting,fast,1787255809.0055292,21646.333333333332,20639.666666666668,20142.0,20806.0,21476.666666666668,20895.333333333332,20099.666666666668,20191.333333333332,20127.333333333332,20132.666666666668,20598.0,20973.333333333332,20125.666666666668,21306.666666666668,21434.0,20086.333333333332
1787255809.7178717,resting,fast,1787255809.0055292,21647.0,20641.0,20141.666666666668,20802.333333333332,21477.0,20894.666666666668,20098.0,20186.666666666668,20128.0,20132.333333333332,20598.0,20969.666666666668,20128.333333333332,21306.666666666668,21436.333333333332,20083.0
1787255809.7289174,resting,fast,1787255809.0055292,21647.0,20637.666666666668,20142.666666666668,20801.333333333332,21476.333333333332,20892.333333333332,20097.0,20186.333333333332,20128.666666666668,20130.0,20597.333333333332,20970.666666666668,20129.0,21309.333333333332,21436.666666666668,20085.333333333332
1787255809.7403731,resting,fast,1787255809.0055292,21645.333333333332,20633.333333333332,20144.333333333332,20801.333333333332,21477.0,20890.0,20098.666666666668,20186.333333333332,20128.666666666668,20130.333333333332,20597.0,20971.333333333332,20125.666666666668,21309.333333333332,21437.0,20089.0
1787255809.751526,resting,fast,1787255809.0055292,21641.666666666668,20632.666666666668,20144.0,20805.0,21473.0,20890.333333333332,20098.333333333332,20191.0,20125.666666666668,20130.333333333332,20597.333333333332,20975.333333333332,20120.666666666668,21307.666666666668,21435.0,20094.666666666668
1787255809.762614,resting,fast,1787255809.0055292,21641.333333333332,20635.333333333332,20144.0,20805.0,21470.0,20890.666666666668,20098.0,20190.333333333332,20121.333333333332,20131.333333333332,20598.666666666668,20974.0,20119.333333333332,21305.333333333332,21437.333333333332,20092.0
1787255809.7737324,resting,fast,1787255809.0055292,21644.0,20638.666666666668,20142.666666666668,20805.666666666668,21469.333333333332,20892.666666666668,20097.666666666668,20189.666666666668,20122.333333333332,20131.666666666668,20599.333333333332,20974.333333333332,20122.333333333332,21304.666666666668,21437.0,20090.0
1787255809.7848275,resting,fast,1787255809.0055292,21647.666666666668,20641.0,20144.0,20806.666666666668,21474.666666666668,20892.0,20097.666666666668,20191.333333333332,20125.333333333332,20133.333333333332,20599.333333333332,20976.666666666668,20127.0,21307.0,21436.666666666668,20091.0
1787255809.7959344,resting,fast,1787255809.0055292,21646.666666666668,20639.0,20144.666666666668,20807.333333333332,21478.333333333332,20892.0,20099.666666666668,20190.666666666668,20130.0,20134.333333333332,20600.0,20977.666666666668,20129.333333333332,21306.666666666668,21434.0,20091.0
1787255809.8070118,resting,fast,1787255809.0055292,21644.333333333332,20639.0,20144.666666666668,20807.666666666668,21477.666666666668,20893.333333333332,20101.333333333332,20192.666666666668,20129.0,20135.0,20599.0,20978.0,20127.0,21308.666666666668,21434.666666666668,20089.0
1787255809.8182418,resting,fast,1787255809.0055292,21644.0,20638.0,20145.0,20807.333333333332,21476.666666666668,20896.0,20102.666666666668,20191.333333333332,20129.333333333332,20135.0,20598.333333333332,20975.333333333332,20124.333333333332,21309.666666666668,21434.666666666668,20087.666666666668
1787255809.8293502,resting,fast,1787255809.0055292,21644.666666666668,20637.0,20141.333333333332,20807.666666666668,21477.333333333332,20895.333333333332,20097.333333333332,20191.666666666668,20129.333333333332,20134.0,20593.333333333332,20974.666666666668,20123.333333333332,21309.666666666668,21430.0,20088.666666666668
1787255809.8405037,resting,fast,1787255809.0055292,21645.0,20637.0,20140.666666666668,20807.333333333332,21478.666666666668,20893.666666666668,20094.0,20191.666666666668,20130.333333333332,20133.0,20594.0,20975.666666666668,20124.333333333332,21309.0,21429.666666666668,20092.0
1787255809.8510027,resting,fast,1787255809.0055292,21644.0,20631.666666666668,20139.666666666668,20805.333333333332,21476.333333333332,20888.666666666668,20093.666666666668,20191.0,20129.666666666668,20127.666666666668,20595.333333333332,20976.0,20124.0,21303.666666666668,21430.333333333332,20091.333333333332
1787255809.8621116,resting,fast,1787255809.0055292,21641.0,20633.666666666668,20143.0,20804.333333333332,21471.0,20891.0,20098.0,20191.333333333332,20128.0,20128.666666666668,20597.666666666668,20975.666666666668,20122.333333333332,21305.333333333332,21434.0,20090.666666666668
1787255809.8732612,resting,fast,1787255809.0055292,21640.0,20634.0,20145.0,20802.666666666668,21469.0,20893.0,20101.0,20189.666666666668,20127.333333333332,20129.666666666668,20596.666666666668,20974.0,20123.0,21306.666666666668,21432.666666666668,20089.0
1787255809.8843794,resting,fast,1787255809.0055292,21642.0,20637.666666666668,20146.0,20803.0,21471.0,20895.333333333332,20101.0,20188.666666666668,20126.666666666668,20131.333333333332,20595.0,20973.0,20124.0,21307.333333333332,21430.666666666668,20088.333333333332
1787255809.8958986,resting,fast,1787255809.0055292,21647.333333333332,20638.0,20144.0,20803.333333333332,21476.333333333332,20895.666666666668,20099.666666666668,20188.333333333332,20127.333333333332,20131.0,20596.0,20973.333333333332,20125.0,21307.333333333332,21432.0,20085.666666666668
1787255809.9069126,resting,fast,1787255809.0055292,21649.0,20638.666666666668,20138.333333333332,20805.666666666668,21478.0,20894.666666666668,20094.333333333332,20188.333333333332,20126.666666666668,20130.333333333332,20593.0,20973.333333333332,20124.0,21304.666666666668,21432.0,20086.666666666668
1787255809.9181147,resting,fast,1787255809.0055292,21649.333333333332,20640.333333333332,20135.333333333332,20805.333333333332,21479.333333333332,20895.0,20092.0,20190.0,20127.333333333332,20133.333333333332,20590.333333333332,20974.0,20124.0,21305.666666666668,21434.666666666668,20088.0
1787255809.9291422,resting,fast,1787255809.0055292,21646.666666666668,20639.333333333332,20137.666666666668,20805.0,21477.666666666668,20892.0,20092.666666666668,20190.0,20128.333333333332,20132.666666666668,20590.666666666668,20973.333333333332,20125.0,21305.0,21432.666666666668,20090.333333333332
1787255809.9403205,resting,fast,1787255809.0055292,21642.0,20640.333333333332,20142.666666666668,20804.333333333332,21475.0,20892.666666666668,20096.666666666668,20189.0,20126.666666666668,20132.333333333332,20592.333333333332,20973.666666666668,20125.333333333332,21306.666666666668,21437.333333333332,20089.0
1787255809.951517,resting,fast,1787255809.0055292,21639.333333333332,20638.333333333332,20145.0,20806.0,21474.0,20893.0,20098.333333333332,20190.0,20126.333333333332,20131.666666666668,20595.0,20975.666666666668,20123.0,21310.0,21437.0,20088.333333333332
1787255809.9625187,resting,fast,1787255809.0055292,21637.666666666668,20636.666666666668,20143.666666666668,20807.666666666668,21470.333333333332,20893.666666666668,20097.666666666668,20191.666666666668,20123.333333333332,20131.333333333332,20592.0,20977.666666666668,20119.0,21307.333333333332,21438.0,20089.666666666668
1787255809.9737113,resting,fast,1787255809.0055292,21641.666666666668,20636.333333333332,20141.333333333332,20808.666666666668,21472.0,20893.0,20098.0,20194.333333333332,20125.333333333332,20132.333333333332,20592.666666666668,20979.0,20120.666666666668,21306.666666666668,21436.0,20091.0
1787255809.984801,resting,fast,1787255809.0055292,21643.333333333332,20639.0,20142.0,20808.666666666668,21472.0,20894.666666666668,20099.666666666668,20192.666666666668,20125.666666666668,20133.0,20594.666666666668,20977.333333333332,20124.0,21304.0,21435.333333333332,20091.0
1787255809.9958692,resting,fast,1787255809.0055292,21646.0,20641.666666666668,20142.0,20807.333333333332,21475.666666666668,20896.666666666668,20099.666666666668,20192.0,20127.666666666668,20135.333333333332,20595.333333333332,20976.666666666668,20127.0,21308.0,21435.333333333332,20089.666666666668
1787255810.0069523,resting,fast,1787255809.0055292,21645.0,20640.666666666668,20143.0,20804.333333333332,21476.0,20896.333333333332,20098.333333333332,20189.666666666668,20127.666666666668,20134.333333333332,20596.333333333332,20971.666666666668,20127.333333333332,21308.0,21434.0,20086.0
1787255810.0179894,resting,fast,1787255809.0055292,21645.333333333332,20639.333333333332,20141.0,20805.0,21475.333333333332,20895.333333333332,20096.666666666668,20190.0,20127.666666666668,20134.333333333332,20594.0,20972.666666666668,20126.0,21309.666666666668,21433.0,20086.666666666668
1787255810.029124,resting,fast,1787255809.0055292,21641.333333333332,20638.0,20141.666666666668,20805.333333333332,21472.0,20894.666666666668,20098.333333333332,20190.0,20125.666666666668,20133.0,20595.0,20973.333333333332,20123.0,21308.333333333332,21432.0,20086.333333333332
1787255810.0401988,resting,fast,1787255809.0055292,21644.333333333332,20638.666666666668,20141.333333333332,20808.0,21473.333333333332,20895.666666666668,20098.666666666668,20192.0,20127.333333333332,20133.333333333332,20592.333333333332,20977.333333333332,20124.333333333332,21309.333333333332,21429.333333333332,20089.333333333332
1787255810.0510595,resting,fast,1787255809.0055292,21644.666666666668,20640.0,20143.0,20806.666666666668,21472.333333333332,20896.333333333332,20099.333333333332,20190.666666666668,20127.666666666668,20134.0,20593.333333333332,20976.0,20126.0,21308.666666666668,21430.666666666668,20084.333333333332
1787255810.062303,resting,fast,1787255809.0055292,21649.333333333332,20639.666666666668,20143.333333333332,20807.333333333332,21477.666666666668,20895.0,20100.666666666668,20190.666666666668,20130.0,20133.666666666668,20595.333333333332,20974.666666666668,20130.0,21307.333333333332,21432.666666666668,20085.0
1787255810.0732036,resting,fast,1787255809.0055292,21645.333333333332,20639.0,20145.666666666668,20805.666666666668,21476.333333333332,20893.666666666668,20103.0,20189.333333333332,20129.0,20134.666666666668,20596.333333333332,20974.0,20126.666666666668,21306.666666666668,21435.666666666668,20084.666666666668
1787255810.0843515,resting,fast,1787255809.0055292,21646.0,20637.0,20148.0,20805.333333333332,21478.0,20894.333333333332,20105.0,20190.333333333332,20129.0,20134.333333333332,20595.666666666668,20973.333333333332,20126.333333333332,21307.0,21435.333333333332,20088.0
1787255810.0951772,resting,fast,1787255809.0055292,21645.333333333332,20639.0,20147.0,20805.666666666668,21475.333333333332,20895.333333333332,20101.666666666668,20190.666666666668,20129.333333333332,20135.666666666668,20594.666666666668,20972.666666666668,20125.333333333332,21308.0,21433.666666666668,20088.0
1787255810.1063666,resting,fast,1787255809.0055292,21646.0,20635.0,20145.333333333332,20806.333333333332,21474.666666666668,20893.333333333332,20100.0,20192.666666666668,20127.333333333332,20133.333333333332,20596.666666666668,20973.0,20125.333333333332,21309.333333333332,21434.666666666668,20088.333333333332
1787255810.1179569,resting,fast,1787255809.0055292,21641.666666666668,20637.666666666668,20143.0,20808.666666666668,21474.0,20893.333333333332,20098.0,20192.666666666668,20128.666666666668,20134.0,20597.666666666668,20972.666666666668,20126.0,21310.666666666668,21433.666666666668,20090.0
1787255810.1284711,resting,fast,1787255809.0055292,21642.0,20635.0,20142.333333333332,20807.333333333332,21475.0,20890.0,20100.333333333332,20191.666666666668,20129.333333333332,20130.333333333332,20598.0,20973.333333333332,20127.0,21306.333333333332,21434.666666666668,20090.666666666668
1787255810.13962,resting,fast,1787255809.0055292,21644.0,20639.0,20142.333333333332,20807.333333333332,21476.333333333332,20890.333333333332,20101.0,20189.0,20130.0,20128.333333333332,20598.666666666668,20972.666666666668,20126.0,21302.333333333332,21433.0,20091.0
1787255810.1509933,resting,fast,1787255809.0055292,21641.666666666668,20638.666666666668,20142.666666666668,20807.333333333332,21473.333333333332,20891.666666666668,20101.666666666668,20188.666666666668,20124.666666666668,20128.0,20600.0,20973.333333333332,20120.333333333332,21303.333333333332,21433.666666666668,20089.666666666668
1787255810.1622536,resting,fast,1787255809.0055292,21641.666666666668,20640.0,20140.666666666668,20806.666666666668,21472.666666666668,20894.0,20099.333333333332,20187.666666666668,20124.0,20129.333333333332,20600.333333333332,20972.666666666668,20119.333333333332,21305.333333333332,21433.666666666668,20090.0
1787255810.173309,resting,fast,1787255809.0055292,21639.333333333332,20640.0,20138.0,20807.666666666668,21473.0,20895.666666666668,20097.666666666668,20188.333333333332,20124.666666666668,20133.0,20598.0,20973.0,20120.666666666668,21306.0,21436.0,20089.333333333332
1787255810.1844215,resting,fast,1787255809.0055292,21646.666666666668,20635.333333333332,20137.666666666668,20805.666666666668,21476.333333333332,20893.0,20098.0,20188.0,20128.0,20133.666666666668,20597.666666666668,20973.333333333332,20122.666666666668,21303.666666666668,21435.666666666668,20089.333333333332
1787255810.1955457,resting,fast,1787255809.0055292,21648.333333333332,20636.0,20138.666666666668,20806.333333333332,21477.666666666668,20894.666666666668,20097.0,20188.0,20128.666666666668,20135.666666666668,20593.666666666668,20973.666666666668,20123.0,21305.666666666668,21435.0,20087.0
