ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1787247183.0298033,resting,fast,1787247179.934732,-241.83705485168093,-178.66431816437773,1363.5248292403767,13.399823862326816,-18.137779113875858,3.0129737150188454e-19
1787247183.0308747,resting,fast,1787247179.934732,-242.43229967892648,-180.03271582783725,1362.8453561515244,13.502453687086476,-18.182422475919424,3.018195938649472e-19
1787247183.0316706,resting,fast,1787247179.934732,-244.74239088984132,-180.84367166206664,1367.4311004768924,13.563275374653887,-18.35567931673785,3.020536375615526e-19
1787247183.032953,resting,fast,1787247179.934732,-245.02683305272376,-182.08904667540685,1360.1815630176252,13.656678500654298,-18.377012478954327,3.017192683778966e-19
1787247183.0360215,resting,fast,1787247179.934732,-244.0761180721206,-183.49317836813168,1354.5455052252519,13.761988377608407,-18.305708855409016,3.0150213298207426e-19
1787247183.0367708,resting,fast,1787247179.934732,-244.74609080767414,-183.08322552097104,1359.1175309069195,13.731241914071493,-18.3559568105756,3.0198933914673466e-19
1787247183.0375128,resting,fast,1787247179.934732,-244.2174116304127,-181.91737113730494,1359.5374468170912,13.643802835296587,-18.316305872280857,3.021576534524047e-19
1787247183.038232,resting,fast,1787247179.934732,-246.40746635960613,-183.45951422370342,1365.4549749158296,13.759463566776649,-18.480559976970106,3.020820770979274e-19
1787247183.0389173,resting,fast,1787247179.934732,-244.08294060707385,-183.87651609205648,1359.9852213155218,13.790738706902932,-18.306220545530508,3.0166365637368204e-19
1787247183.0396562,resting,fast,1787247179.934732,-245.23440788663493,-187.06410200164635,1363.4935475565117,14.02980765012217,-18.39258059149762,3.0263738919007665e-19
1787247183.0404294,resting,fast,1787247179.934732,-245.25768490459404,-184.4749385451836,1365.3079166548205,13.835620390887474,-18.394326367844442,3.031499296685111e-19
1787247183.0497859,resting,fast,1787247179.934732,-243.91167345242548,-184.9380527169193,1358.165236695887,13.870353953767665,-18.29337550893169,3.025798120517827e-19
1787247183.0609632,resting,fast,1787247179.934732,-244.89284394584092,-182.33869487491427,1365.2304397570233,13.675402115617263,-18.366963295937857,3.0237260629358834e-19
1787247183.0721335,resting,fast,1787247179.934732,-243.15579723673773,-182.16495088964768,1356.4711372824213,13.662371316722489,-18.236684792755078,3.01879524296239e-19
1787247183.0831869,resting,fast,1787247179.934732,-244.4050032209284,-182.4985402279973,1362.141861664627,13.687390517098553,-18.33037524156955,3.0252917578967767e-19
1787247183.0941367,resting,fast,1787247179.934732,-241.2244506865759,-181.61469195386746,1356.6765398598372,13.62110189653885,-18.09183380149303,3.0237338511336217e-19
1787247183.105342,resting,fast,1787247179.934732,-241.49959902629917,-182.2277029676785,1361.621399831446,13.66707772257475,-18.112469926972167,3.0273028213077614e-19
1787247183.1166756,resting,fast,1787247179.934732,-241.16792583714096,-181.15366261513657,1359.0323394793058,13.586524696134095,-18.087594437785327,3.028000512165807e-19
1787247183.1280243,resting,fast,1787247179.934732,-244.36473169726787,-184.3243534985678,1368.8337964356315,13.824326512391583,-18.327354877294844,3.0305896430308525e-19
1787247183.1390476,resting,fast,1787247179.934732,-244.96736616367298,-182.50381797169337,1377.8507717048333,13.687786347875733,-18.3725524622753,3.0308672594837024e-19
1787247183.1499827,resting,fast,1787247179.934732,-243.38197628892476,-182.3100442517108,1371.589038630199,13.673253318876949,-18.25364822166908,3.026517779733896e-19
1787247183.1609657,resting,fast,1787247179.934732,-242.6379130247601,-180.6050061250295,1364.4070559712554,13.54537545937605,-18.19784347685674,3.0226681276422974e-19
1787247183.1722546,resting,fast,1787247179.934732,-243.15704626196703,-182.2950351132962,1361.0623105366913,13.672127633496064,-18.236778469647575,3.0252277432113213e-19
1787247183.1832817,resting,fast,1787247179.934732,-244.71073226587532,-183.1310223684137,1370.2804436487486,13.7348266776299,-18.35330491994047,3.026705726115418e-19
1787247183.1947942,resting,fast,1787247179.934732,-244.06078374919935,-183.44323199119378,1368.6449764107028,13.758242399338574,-18.304558781189677,3.0240191838751433e-19
1787247183.2054,resting,fast,1787247179.934732,-243.07615682757523,-182.57092512138036,1362.2063149687083,13.692819384102695,-18.230711762068125,3.020895488870523e-19
1787247183.2168548,resting,fast,1787247179.934732,-242.14442897488016,-180.10662485006026,1356.5237990019132,13.507996863753025,-18.160832173115672,3.019227183279031e-19
1787247183.228061,resting,fast,1787247179.934732,-243.43594101260032,-182.09172637439144,1358.2363597267968,13.656879478078228,-18.25769557594503,3.023630026668995e-19
1787247183.239048,resting,fast,1787247179.934732,-244.86380198965844,-183.12519377098295,1372.6586077716374,13.734389532822622,-18.36478514922416,3.028716089274607e-19
1787247183.2500916,resting,fast,1787247179.934732,-244.603035311467,-184.7982260064315,1370.01631889705,13.859866950480995,-18.345227648359717,3.0281346002714527e-19
1787247183.2611303,resting,fast,1787247179.934732,-242.9189688144611,-183.55490373425857,1363.274909450146,13.766617780068106,-18.218922661084378,3.023354120269802e-19
1787247183.2720208,resting,fast,1787247179.934732,-245.26074378924704,-185.23152273086487,1364.569202398924,13.892364204813664,-18.394555784193344,3.0304503773886076e-19
1787247183.283476,resting,fast,1787247179.934732,-245.83795641605548,-187.38460821931392,1367.465386595376,14.053845616447365,-18.437846731204218,3.0275107719160736e-19
