ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786681558.0227313,resting,fast,1786681557.4986658,13969.333333333334,13468.666666666666,13510.666666666666,14181.333333333334,13947.333333333334,13535.666666666666,13475.0,13833.666666666666,13319.666666666666,13453.333333333334,13805.333333333334,13716.666666666666,13660.0,13844.333333333334,13787.0,13480.666666666666
1786681558.0513613,resting,fast,1786681557.4986658,13965.0,13471.0,13511.333333333334,14182.666666666666,13945.666666666666,13539.0,13477.333333333334,13834.0,13319.0,13457.333333333334,13808.333333333334,13717.0,13659.0,13848.333333333334,13790.333333333334,13480.0
1786681558.0797942,resting,fast,1786681557.4986658,13966.0,13475.0,13511.333333333334,14184.666666666666,13947.666666666666,13543.0,13475.333333333334,13837.666666666666,13320.666666666666,13460.333333333334,13805.666666666666,13717.0,13660.333333333334,13854.0,13790.0,13476.333333333334
1786681558.1080866,resting,fast,1786681557.4986658,13966.0,13475.333333333334,13514.0,14183.333333333334,13947.333333333334,13543.333333333334,13479.0,13840.666666666666,13318.666666666666,13464.333333333334,13810.666666666666,13723.0,13659.666666666666,13859.666666666666,13799.333333333334,13482.666666666666
1786681558.1364763,resting,fast,1786681557.4986658,13968.333333333334,13473.666666666666,13510.666666666666,14180.333333333334,13948.666666666666,13540.0,13476.333333333334,13837.666666666666,13320.666666666666,13459.333333333334,13808.0,13724.0,13661.666666666666,13856.666666666666,13799.0,13483.333333333334
1786681558.1649525,resting,fast,1786681557.4986658,13968.333333333334,13471.0,13508.333333333334,14180.0,13945.0,13538.333333333334,13474.666666666666,13839.333333333334,13316.666666666666,13458.333333333334,13808.333333333334,13725.333333333334,13660.0,13855.333333333334,13800.333333333334,13485.666666666666
1786681558.1934054,resting,fast,1786681557.4986658,13968.333333333334,13473.0,13507.333333333334,14180.333333333334,13945.0,13535.666666666666,13477.333333333334,13837.333333333334,13318.333333333334,13451.666666666666,13811.333333333334,13723.666666666666,13662.333333333334,13853.666666666666,13798.666666666666,13482.666666666666
1786681558.2218103,resting,fast,1786681557.4986658,13969.333333333334,13473.0,13506.0,14184.666666666666,13946.333333333334,13536.333333333334,13476.0,13842.0,13316.666666666666,13452.333333333334,13811.333333333334,13722.0,13660.666666666666,13854.333333333334,13798.333333333334,13483.333333333334
1786681558.2502787,resting,fast,1786681557.4986658,13969.333333333334,13472.333333333334,13508.666666666666,14183.666666666666,13950.333333333334,13535.666666666666,13479.666666666666,13837.0,13320.0,13450.333333333334,13813.0,13715.333333333334,13660.666666666666,13848.0,13795.666666666666,13481.333333333334
1786681558.2786732,resting,fast,1786681557.4986658,13969.333333333334,13473.333333333334,13508.0,14183.0,13952.0,13539.666666666666,13480.0,13836.0,13321.0,13455.666666666666,13813.333333333334,13712.666666666666,13659.0,13849.0,13794.333333333334,13481.0
1786681558.3084748,resting,fast,1786681557.4986658,13970.666666666666,13468.666666666666,13510.333333333334,14182.333333333334,13952.0,13536.0,13482.666666666666,13835.333333333334,13321.666666666666,13457.666666666666,13814.666666666666,13714.666666666666,13656.666666666666,13851.0,13793.666666666666,13483.0
1786681558.335746,resting,fast,1786681557.4986658,13967.333333333334,13471.0,13509.333333333334,14177.666666666666,13950.0,13537.666666666666,13480.666666666666,13832.333333333334,13318.333333333334,13460.0,13815.333333333334,13715.0,13655.0,13860.333333333334,13795.666666666666,13485.0
1786681558.3641891,resting,fast,1786681557.4986658,13969.666666666666,13469.666666666666,13510.333333333334,14178.333333333334,13951.0,13535.0,13482.333333333334,13834.333333333334,13318.333333333334,13453.333333333334,13816.333333333334,13714.666666666666,13655.333333333334,13856.333333333334,13797.666666666666,13481.0
1786681558.3926373,resting,fast,1786681557.4986658,13966.666666666666,13470.666666666666,13511.666666666666,14176.0,13948.666666666666,13534.666666666666,13482.666666666666,13832.0,13313.333333333334,13451.0,13817.333333333334,13713.0,13655.666666666666,13856.333333333334,13797.333333333334,13478.0
1786681558.4210815,resting,fast,1786681557.4986658,13970.666666666666,13464.333333333334,13511.666666666666,14180.333333333334,13950.333333333334,13530.0,13484.0,13838.333333333334,13317.333333333334,13450.0,13815.333333333334,13720.0,13660.0,13852.666666666666,13794.0,13481.0
1786681558.4493513,resting,fast,1786681557.4986658,13968.333333333334,13466.0,13513.0,14182.333333333334,13947.666666666666,13534.0,13481.666666666666,13839.0,13315.0,13457.666666666666,13810.0,13724.666666666666,13658.666666666666,13859.666666666666,13791.0,13485.666666666666
1786681558.4780061,resting,fast,1786681557.4986658,13967.333333333334,13470.0,13512.0,14182.333333333334,13948.0,13538.666666666666,13482.0,13838.333333333334,13320.666666666666,13460.333333333334,13807.0,13723.333333333334,13661.0,13859.0,13790.0,13486.333333333334
1786681558.506428,resting,fast,1786681557.4986658,13966.0,13474.333333333334,13511.333333333334,14181.666666666666,13948.666666666666,13538.666666666666,13481.333333333334,13837.333333333334,13320.0,13458.0,13808.666666666666,13722.0,13659.333333333334,13860.333333333334,13793.333333333334,13484.333333333334
1786681558.5346348,resting,fast,1786681557.4986658,13965.666666666666,13472.666666666666,13511.0,14180.666666666666,13949.333333333334,13537.666666666666,13483.333333333334,13836.333333333334,13322.0,13457.666666666666,13813.333333333334,13720.0,13659.333333333334,13859.666666666666,13796.333333333334,13484.333333333334
1786681558.5635598,resting,fast,1786681557.4986658,13966.333333333334,13471.666666666666,13511.333333333334,14184.333333333334,13950.666666666666,13537.666666666666,13483.0,13841.333333333334,13322.333333333334,13455.0,13815.333333333334,13722.666666666666,13660.0,13855.0,13797.333333333334,13486.0
1786681558.5916474,resting,fast,1786681557.4986658,13966.666666666666,13468.666666666666,13513.333333333334,14184.666666666666,13948.333333333334,13536.0,13481.666666666666,13838.666666666666,13319.333333333334,13454.0,13810.666666666666,13722.0,13653.0,13854.333333333334,13793.0,13482.666666666666
1786681558.620124,resting,fast,1786681557.4986658,13967.333333333334,13468.666666666666,13512.666666666666,14185.0,13949.0,13536.333333333334,13480.0,13839.0,13320.666666666666,13454.333333333334,13809.666666666666,13723.666666666666,13655.333333333334,13853.0,13791.0,13484.333333333334
1786681558.648364,resting,fast,1786681557.4986658,13966.0,13470.666666666666,13507.666666666666,14181.666666666666,13947.0,13537.333333333334,13479.0,13834.666666666666,13319.666666666666,13458.0,13809.333333333334,13723.333333333334,13654.0,13859.333333333334,13790.666666666666,13484.0
1786681558.6769164,resting,fast,1786681557.4986658,13965.333333333334,13474.0,13508.333333333334,14178.0,13948.666666666666,13540.333333333334,13481.333333333334,13830.666666666666,13322.666666666666,13460.0,13814.0,13719.0,13658.333333333334,13858.0,13794.666666666666,13479.333333333334
1786681558.7054334,resting,fast,1786681557.4986658,13966.0,13471.333333333334,13509.666666666666,14176.666666666666,13948.0,13538.666666666666,13483.666666666666,13832.333333333334,13321.0,13458.666666666666,13815.666666666666,13718.666666666666,13658.333333333334,13858.333333333334,13797.0,13478.666666666666
1786681558.735479,resting,fast,1786681557.4986658,13968.666666666666,13469.666666666666,13515.666666666666,14177.666666666666,13949.666666666666,13536.333333333334,13485.333333333334,13832.333333333334,13319.666666666666,13457.333333333334,13816.0,13718.333333333334,13657.666666666666,13857.0,13798.666666666666,13478.666666666666
1786681558.7623093,resting,fast,1786681557.4986658,13969.0,13469.0,13516.0,14179.0,13949.666666666666,13534.666666666666,13485.0,13838.333333333334,13319.666666666666,13457.333333333334,13815.666666666666,13724.333333333334,13662.0,13859.0,13800.0,13488.333333333334
1786681558.7906997,resting,fast,1786681557.4986658,13967.333333333334,13471.666666666666,13516.333333333334,14177.666666666666,13949.333333333334,13536.0,13484.666666666666,13831.666666666666,13320.333333333334,13458.0,13816.0,13719.333333333334,13658.666666666666,13859.666666666666,13799.333333333334,13486.0
1786681558.8193603,resting,fast,1786681557.4986658,13967.666666666666,13472.0,13515.0,14174.333333333334,13948.666666666666,13538.0,13482.666666666666,13835.0,13321.333333333334,13458.666666666666,13813.0,13719.333333333334,13661.0,13859.666666666666,13797.0,13485.666666666666
1786681558.8475814,resting,fast,1786681557.4986658,13969.333333333334,13474.333333333334,13512.333333333334,14177.666666666666,13948.666666666666,13542.0,13477.333333333334,13836.333333333334,13320.666666666666,13460.0,13808.333333333334,13718.666666666666,13658.0,13858.333333333334,13793.0,13486.0
1786681558.8759015,resting,fast,1786681557.4986658,13970.0,13470.333333333334,13512.0,14176.666666666666,13946.666666666666,13538.666666666666,13476.0,13843.0,13318.666666666666,13461.666666666666,13807.0,13722.333333333334,13660.0,13858.333333333334,13791.666666666666,13484.333333333334
1786681558.9044514,resting,fast,1786681557.4986658,13970.333333333334,13469.666666666666,13513.666666666666,14181.333333333334,13947.666666666666,13537.0,13478.333333333334,13842.333333333334,13319.666666666666,13455.333333333334,13811.333333333334,13720.0,13660.666666666666,13852.666666666666,13793.666666666666,13482.0
1786681558.9328156,resting,fast,1786681557.4986658,13967.333333333334,13467.666666666666,13516.0,14181.0,13947.333333333334,13536.0,13483.333333333334,13841.666666666666,13315.333333333334,13455.0,13812.333333333334,13721.0,13656.333333333334,13854.333333333334,13792.333333333334,13482.333333333334
1786681558.961309,resting,fast,1786681557.4986658,13967.666666666666,13475.333333333334,13515.333333333334,14185.0,13949.333333333334,13540.0,13483.0,13841.666666666666,13316.666666666666,13453.666666666666,13810.0,13722.333333333334,13657.0,13854.0,13790.666666666666,13486.0
1786681558.989548,resting,fast,1786681557.4986658,13965.0,13474.666666666666,13515.0,14185.333333333334,13944.333333333334,13539.666666666666,13482.666666666666,13839.0,13311.666666666666,13460.0,13810.0,13723.666666666666,13657.0,13859.666666666666,13787.333333333334,13487.0
1786681559.0178685,resting,fast,1786681557.4986658,13966.333333333334,13474.0,13512.333333333334,14186.0,13941.0,13538.666666666666,13482.0,13837.333333333334,13311.333333333334,13460.0,13808.0,13723.0,13661.0,13860.0,13787.0,13485.333333333334
1786681559.046514,resting,fast,1786681557.4986658,13967.0,13468.333333333334,13512.666666666666,14185.333333333334,13940.666666666666,13539.0,13481.0,13835.666666666666,13311.0,13461.333333333334,13810.0,13722.0,13660.666666666666,13861.0,13790.0,13483.333333333334
1786681559.0748193,resting,fast,1786681557.4986658,13964.333333333334,13470.666666666666,13513.0,14184.333333333334,13941.0,13541.666666666666,13480.333333333334,13838.333333333334,13314.0,13462.0,13808.333333333334,13720.666666666666,13659.0,13861.0,13792.333333333334,13478.333333333334
1786681559.1033375,resting,fast,1786681557.4986658,13965.0,13471.0,13515.333333333334,14183.666666666666,13943.666666666666,13543.333333333334,13482.0,13836.333333333334,13319.333333333334,13463.0,13814.333333333334,13718.0,13661.666666666666,13860.666666666666,13797.666666666666,13477.333333333334
1786681559.131823,resting,fast,1786681557.4986658,13966.333333333334,13473.0,13515.666666666666,14183.0,13945.333333333334,13541.0,13483.666666666666,13836.333333333334,13318.666666666666,13458.666666666666,13816.0,13720.0,13660.333333333334,13857.666666666666,13799.333333333334,13478.0
1786681559.1603699,resting,fast,1786681557.4986658,13971.666666666666,13469.333333333334,13515.333333333334,14183.333333333334,13949.333333333334,13540.666666666666,13484.333333333334,13834.666666666666,13319.666666666666,13457.666666666666,13817.333333333334,13723.333333333334,13661.333333333334,13855.666666666666,13801.0,13484.333333333334
1786681559.188676,resting,fast,1786681557.4986658,13970.0,13471.0,13516.0,14183.666666666666,13947.666666666666,13537.333333333334,13483.666666666666,13835.666666666666,13316.333333333334,13454.666666666666,13818.333333333334,13723.333333333334,13658.666666666666,13853.666666666666,13800.666666666666,13484.666666666666
1786681559.2168608,resting,fast,1786681557.4986658,13968.333333333334,13472.0,13506.666666666666,14181.0,13947.333333333334,13539.333333333334,13476.666666666666,13836.333333333334,13317.666666666666,13458.0,13817.666666666666,13721.666666666666,13660.666666666666,13854.666666666666,13799.666666666666,13485.333333333334
1786681559.245304,resting,fast,1786681557.4986658,13969.0,13474.0,13506.0,14180.666666666666,13948.333333333334,13537.666666666666,13475.333333333334,13839.0,13317.333333333334,13459.0,13817.0,13721.0,13659.333333333334,13857.0,13798.666666666666,13485.333333333334
1786681559.2737396,resting,fast,1786681557.4986658,13970.666666666666,13473.0,13505.0,14181.0,13951.0,13540.666666666666,13475.0,13843.333333333334,13320.333333333334,13461.666666666666,13816.0,13724.0,13662.333333333334,13858.333333333334,13798.0,13486.0
1786681559.3042986,resting,fast,1786681557.4986658,13968.333333333334,13472.666666666666,13513.333333333334,14185.333333333334,13949.0,13541.0,13480.0,13843.333333333334,13320.333333333334,13460.666666666666,13811.333333333334,13724.333333333334,13662.666666666666,13858.666666666666,13794.666666666666,13485.666666666666
1786681559.330933,resting,fast,1786681557.4986658,13968.666666666666,13471.0,13515.0,14182.666666666666,13946.0,13540.333333333334,13482.333333333334,13842.333333333334,13318.0,13459.666666666666,13811.666666666666,13724.0,13663.333333333334,13859.0,13794.666666666666,13483.333333333334
1786681559.3590672,resting,fast,1786681557.4986658,13969.666666666666,13472.666666666666,13513.0,14183.666666666666,13945.333333333334,13539.333333333334,13480.333333333334,13843.666666666666,13319.0,13458.333333333334,13810.0,13724.666666666666,13663.0,13857.333333333334,13795.0,13485.0
1786681559.3876688,resting,fast,1786681557.4986658,13971.333333333334,13472.666666666666,13514.0,14183.666666666666,13945.333333333334,13538.0,13483.0,13843.0,13317.666666666666,13458.333333333334,13815.333333333334,13720.333333333334,13663.666666666666,13856.0,13799.0,13482.666666666666
1786681559.416105,resting,fast,1786681557.4986658,13970.0,13475.333333333334,13511.0,14187.666666666666,13948.666666666666,13540.666666666666,13476.333333333334,13840.0,13321.333333333334,13458.666666666666,13810.333333333334,13719.666666666666,13664.333333333334,13855.333333333334,13798.333333333334,13485.333333333334
1786681559.444704,resting,fast,1786681557.4986658,13969.0,13474.333333333334,13514.666666666666,14186.666666666666,13945.0,13542.333333333334,13479.333333333334,13837.333333333334,13318.333333333334,13461.0,13813.0,13719.333333333334,13665.666666666666,13858.333333333334,13798.666666666666,13482.666666666666
1786681559.4729414,resting,fast,1786681557.4986658,13969.0,13475.333333333334,13514.333333333334,14185.666666666666,13945.0,13544.666666666666,13479.333333333334,13836.0,13316.0,13463.0,13813.0,13722.666666666666,13659.666666666666,13861.0,13798.666666666666,13486.0
1786681559.5013232,resting,fast,1786681557.4986658,13970.0,13473.666666666666,13516.666666666666,14181.666666666666,13944.333333333334,13543.0,13485.666666666666,13840.333333333334,13312.0,13461.666666666666,13818.666666666666,13724.0,13656.666666666666,13859.333333333334,13800.333333333334,13485.333333333334
1786681559.5300336,resting,fast,1786681557.4986658,13966.666666666666,13472.666666666666,13515.0,14182.0,13949.333333333334,13541.333333333334,13481.333333333334,13841.0,13314.0,13461.666666666666,13814.666666666666,13725.0,13653.333333333334,13859.0,13800.666666666666,13486.666666666666
1786681559.5582142,resting,fast,1786681557.4986658,13969.0,13469.0,13513.666666666666,14182.0,13952.0,13537.666666666666,13479.333333333334,13843.666666666666,13317.333333333334,13462.0,13811.666666666666,13726.666666666666,13658.333333333334,13860.333333333334,13797.666666666666,13487.666666666666
1786681559.586787,resting,fast,1786681557.4986658,13967.666666666666,13471.0,13514.666666666666,14185.666666666666,13950.666666666666,13536.666666666666,13479.666666666666,13842.0,13320.333333333334,13459.0,13810.333333333334,13726.333333333334,13659.666666666666,13862.0,13796.666666666666,13488.0
1786681559.6153228,resting,fast,1786681557.4986658,13972.333333333334,13472.666666666666,13513.333333333334,14185.0,13949.666666666666,13537.0,13483.0,13843.333333333334,13320.666666666666,13458.333333333334,13811.666666666666,13724.333333333334,13662.0,13859.333333333334,13790.333333333334,13489.333333333334
1786681559.6437328,resting,fast,1786681557.4986658,13971.333333333334,13476.0,13514.0,14184.666666666666,13949.333333333334,13538.0,13485.333333333334,13844.666666666666,13321.0,13457.333333333334,13814.333333333334,13725.0,13662.0,13857.666666666666,13792.0,13488.666666666666
1786681559.67204,resting,fast,1786681557.4986658,13971.0,13476.333333333334,13513.333333333334,14184.333333333334,13950.0,13539.0,13484.333333333334,13846.333333333334,13319.666666666666,13462.0,13815.0,13724.333333333334,13662.333333333334,13859.0,13793.333333333334,13485.0
1786681559.7006266,resting,fast,1786681557.4986658,13968.0,13477.333333333334,13515.0,14186.0,13948.333333333334,13538.666666666666,13485.666666666666,13845.333333333334,13321.333333333334,13461.0,13817.0,13725.333333333334,13663.333333333334,13859.333333333334,13799.333333333334,13483.666666666666
1786681559.7289245,resting,fast,1786681557.4986658,13969.0,13474.666666666666,13516.666666666666,14186.333333333334,13949.333333333334,13535.0,13486.333333333334,13845.333333333334,13321.666666666666,13457.333333333334,13818.666666666666,13722.333333333334,13664.0,13860.333333333334,13800.333333333334,13482.333333333334
1786681559.7574568,resting,fast,1786681557.4986658,13971.0,13475.0,13516.0,14182.666666666666,13946.666666666666,13536.333333333334,13486.333333333334,13842.0,13320.666666666666,13457.666666666666,13818.666666666666,13724.0,13664.666666666666,13859.666666666666,13799.0,13486.0
1786681559.785931,resting,fast,1786681557.4986658,13974.0,13472.666666666666,13512.0,14183.333333333334,13948.666666666666,13536.0,13481.666666666666,13842.666666666666,13318.666666666666,13457.666666666666,13819.333333333334,13724.666666666666,13661.333333333334,13858.0,13799.666666666666,13486.333333333334
1786681559.8143518,resting,fast,1786681557.4986658,13970.0,13475.333333333334,13510.666666666666,14184.666666666666,13943.333333333334,13541.333333333334,13478.0,13837.0,13315.333333333334,13461.666666666666,13812.0,13722.666666666666,13660.333333333334,13857.333333333334,13793.333333333334,13486.666666666666
1786681559.8426785,resting,fast,1786681557.4986658,13968.333333333334,13474.666666666666,13510.333333333334,14187.333333333334,13946.333333333334,13540.666666666666,13477.333333333334,13838.666666666666,13319.333333333334,13460.666666666666,13811.666666666666,13721.666666666666,13661.666666666666,13856.0,13794.0,13485.333333333334
1786681559.8710983,resting,fast,1786681557.4986658,13965.666666666666,13474.333333333334,13514.0,14183.666666666666,13946.666666666666,13543.0,13481.0,13837.0,13320.0,13462.333333333334,13807.333333333334,13718.0,13662.666666666666,13860.333333333334,13790.333333333334,13481.0
1786681559.9007936,resting,fast,1786681557.4986658,13969.333333333334,13474.666666666666,13513.666666666666,14182.666666666666,13951.0,13540.666666666666,13483.0,13841.666666666666,13321.0,13459.666666666666,13813.333333333334,13718.0,13662.666666666666,13859.333333333334,13796.0,13478.666666666666
1786681559.9283967,resting,fast,1786681557.4986658,13967.666666666666,13474.666666666666,13513.333333333334,14183.0,13949.666666666666,13538.666666666666,13483.0,13840.333333333334,13315.0,13458.333333333334,13813.666666666666,13717.666666666666,13658.666666666666,13859.333333333334,13790.333333333334,13479.333333333334
1786681559.9564703,resting,fast,1786681557.4986658,13970.666666666666,13475.666666666666,13511.0,14184.0,13951.0,13537.0,13482.0,13841.333333333334,13315.0,13452.333333333334,13814.666666666666,13718.333333333334,13659.0,13854.666666666666,13790.333333333334,13483.0
1786681559.9848914,resting,fast,1786681557.4986658,13969.333333333334,13472.0,13509.666666666666,14179.333333333334,13950.333333333334,13537.0,13482.0,13836.0,13315.666666666666,13453.333333333334,13813.666666666666,13722.0,13656.666666666666,13854.0,13791.0,13488.0
1786681560.0134428,resting,fast,1786681557.4986658,13969.0,13472.0,13510.0,14178.666666666666,13948.333333333334,13539.666666666666,13483.0,13837.0,13316.333333333334,13454.666666666666,13811.0,13720.0,13657.0,13854.666666666666,13793.333333333334,13486.333333333334
1786681560.0417912,resting,fast,1786681557.4986658,13967.333333333334,13470.0,13512.666666666666,14179.666666666666,13947.666666666666,13539.0,13483.333333333334,13837.666666666666,13316.333333333334,13459.333333333334,13813.666666666666,13721.333333333334,13658.0,13858.333333333334,13797.0,13483.0
1786681560.0702982,resting,fast,1786681557.4986658,13968.666666666666,13472.666666666666,13514.0,14183.0,13945.666666666666,13541.333333333334,13483.666666666666,13840.666666666666,13315.333333333334,13461.333333333334,13815.666666666666,13720.333333333334,13661.0,13861.666666666666,13799.0,13479.333333333334
1786681560.0998845,resting,fast,1786681557.4986658,13970.666666666666,13472.0,13514.666666666666,14184.666666666666,13950.0,13541.0,13483.666666666666,13840.0,13316.333333333334,13462.333333333334,13818.666666666666,13722.333333333334,13661.333333333334,13863.333333333334,13802.333333333334,13483.0
1786681560.1270924,resting,fast,1786681557.4986658,13969.333333333334,13472.0,13513.666666666666,14184.666666666666,13946.333333333334,13542.0,13483.666666666666,13836.333333333334,13312.666666666666,13462.333333333334,13818.333333333334,13721.333333333334,13657.0,13862.0,13800.666666666666,13486.0
1786681560.155429,resting,fast,1786681557.4986658,13967.666666666666,13472.333333333334,13509.0,14186.0,13949.0,13541.333333333334,13479.333333333334,13836.666666666666,13314.333333333334,13461.333333333334,13816.0,13722.0,13651.666666666666,13860.333333333334,13796.333333333334,13487.333333333334
1786681560.1838465,resting,fast,1786681557.4986658,13967.666666666666,13472.333333333334,13508.333333333334,14184.333333333334,13947.333333333334,13539.666666666666,13478.666666666666,13838.0,13318.0,13459.0,13816.0,13721.666666666666,13655.666666666666,13857.333333333334,13797.333333333334,13485.666666666666
1786681560.212642,resting,fast,1786681557.4986658,13968.333333333334,13473.0,13510.0,14180.666666666666,13950.333333333334,13540.0,13479.0,13838.0,13323.333333333334,13459.333333333334,13813.333333333334,13723.666666666666,13660.0,13858.0,13793.333333333334,13487.0
1786681560.2407527,resting,fast,1786681557.4986658,13965.333333333334,13472.666666666666,13515.666666666666,14180.0,13946.0,13539.666666666666,13483.0,13840.666666666666,13324.333333333334,13459.666666666666,13814.0,13723.0,13664.666666666666,13857.666666666666,13795.0,13485.666666666666
1786681560.2691975,resting,fast,1786681557.4986658,13966.0,13474.0,13515.0,14180.333333333334,13947.333333333334,13541.333333333334,13480.0,13839.0,13322.333333333334,13461.0,13809.0,13722.333333333334,13661.333333333334,13858.666666666666,13794.0,13483.666666666666
1786681560.297799,resting,fast,1786681557.4986658,13968.0,13475.333333333334,13512.0,14185.333333333334,13947.0,13542.333333333334,13478.333333333334,13841.666666666666,13320.0,13461.333333333334,13810.0,13723.0,13659.666666666666,13859.0,13798.333333333334,13484.333333333334
1786681560.326145,resting,fast,1786681557.4986658,13971.666666666666,13471.0,13511.0,14185.333333333334,13950.333333333334,13538.666666666666,13479.333333333334,13841.333333333334,13319.0,13458.666666666666,13810.0,13724.333333333334,13660.333333333334,13857.333333333334,13797.0,13485.666666666666
1786681560.3548295,resting,fast,1786681557.4986658,13971.0,13470.666666666666,13506.333333333334,14184.0,13951.0,13539.0,13475.333333333334,13843.0,13321.333333333334,13459.333333333334,13809.0,13724.666666666666,13662.333333333334,13857.333333333334,13795.666666666666,13487.666666666666
1786681560.383327,resting,fast,1786681557.4986658,13969.666666666666,13469.666666666666,13509.666666666666,14180.0,13951.333333333334,13536.666666666666,13478.0,13840.666666666666,13323.0,13454.333333333334,13810.666666666666,13723.0,13663.666666666666,13849.0,13795.333333333334,13485.0
1786681560.4116812,resting,fast,1786681557.4986658,13968.333333333334,13474.333333333334,13504.333333333334,14177.333333333334,13949.333333333334,13540.0,13470.666666666666,13838.666666666666,13321.666666666666,13455.666666666666,13804.666666666666,13717.0,13661.0,13850.333333333334,13796.333333333334,13480.333333333334
1786681560.4400845,resting,fast,1786681557.4986658,13968.333333333334,13471.0,13509.333333333334,14179.666666666666,13947.666666666666,13534.666666666666,13477.333333333334,13838.0,13321.0,13453.666666666666,13810.666666666666,13717.0,13662.666666666666,13853.0,13797.0,13480.666666666666
1786681560.468506,resting,fast,1786681557.4986658,13967.333333333334,13468.666666666666,13508.0,14182.333333333334,13947.0,13536.333333333334,13476.0,13837.666666666666,13319.333333333334,13457.333333333334,13809.666666666666,13712.333333333334,13661.666666666666,13856.333333333334,13797.0,13478.333333333334
1786681560.4969082,resting,fast,1786681557.4986658,13964.333333333334,13468.0,13513.333333333334,14186.0,13945.333333333334,13536.333333333334,13479.333333333334,13840.666666666666,13320.333333333334,13458.333333333334,13813.333333333334,13717.0,13663.333333333334,13855.0,13796.666666666666,13481.0
1786681560.5253062,resting,fast,1786681557.4986658,13962.333333333334,13470.0,13515.666666666666,14185.0,13946.0,13539.0,13479.0,13841.666666666666,13319.333333333334,13457.666666666666,13812.0,13717.0,13660.666666666666,13851.0,13794.666666666666,13479.666666666666
1786681560.5537825,resting,fast,1786681557.4986658,13965.0,13473.333333333334,13514.666666666666,14179.0,13946.666666666666,13539.0,13477.666666666666,13844.333333333334,13319.333333333334,13460.0,13806.0,13723.666666666666,13662.333333333334,13856.666666666666,13789.0,13485.666666666666
