ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1787281230.1311893,resting,fast,1787281229.9256365,21503.333333333332,20501.333333333332,20012.333333333332,20668.666666666668,21337.0,20757.333333333332,19967.0,20058.666666666668,20001.0,20008.0,20469.666666666668,20838.666666666668,19997.0,21171.666666666668,21289.0,19956.666666666668
1787281230.1430042,resting,fast,1787281229.9256365,21503.666666666668,20500.333333333332,20013.666666666668,20671.666666666668,21337.666666666668,20761.333333333332,19968.333333333332,20058.333333333332,20001.666666666668,20009.666666666668,20470.333333333332,20838.666666666668,19998.333333333332,21174.0,21291.0,19957.333333333332
1787281230.1533751,resting,fast,1787281229.9256365,21503.666666666668,20501.0,20013.333333333332,20672.666666666668,21339.0,20761.666666666668,19968.666666666668,20060.0,20003.666666666668,20009.666666666668,20471.333333333332,20841.333333333332,20000.666666666668,21172.333333333332,21291.0,19960.0
1787281230.1648672,resting,fast,1787281229.9256365,21504.0,20502.333333333332,20014.0,20673.666666666668,21337.0,20760.333333333332,19969.666666666668,20061.0,20004.0,20008.666666666668,20470.666666666668,20842.0,19999.0,21170.666666666668,21290.666666666668,19960.666666666668
1787281230.1770096,resting,fast,1787281229.9256365,21505.333333333332,20504.0,20015.333333333332,20673.0,21337.666666666668,20759.0,19969.333333333332,20060.666666666668,20003.666666666668,20008.666666666668,20471.666666666668,20843.333333333332,19999.666666666668,21168.333333333332,21289.0,19962.666666666668
1787281230.1869295,resting,fast,1787281229.9256365,21504.0,20503.666666666668,20015.0,20672.333333333332,21336.666666666668,20758.666666666668,19968.666666666668,20060.333333333332,20003.0,20007.333333333332,20471.0,20842.666666666668,20000.333333333332,21167.666666666668,21288.0,19961.666666666668
1787281230.198251,resting,fast,1787281229.9256365,21504.333333333332,20504.0,20013.666666666668,20672.0,21337.666666666668,20760.0,19968.333333333332,20060.666666666668,20002.333333333332,20010.0,20471.0,20842.333333333332,20002.333333333332,21169.0,21288.666666666668,19960.666666666668
1787281230.2101507,resting,fast,1787281229.9256365,21503.333333333332,20503.0,20011.0,20671.666666666668,21336.333333333332,20759.333333333332,19968.666666666668,20060.0,20002.333333333332,20011.0,20469.0,20840.333333333332,20001.666666666668,21171.0,21290.333333333332,19959.0
1787281230.220166,resting,fast,1787281229.9256365,21503.0,20503.333333333332,20012.0,20671.666666666668,21336.0,20759.0,19969.333333333332,20059.666666666668,20003.0,20013.666666666668,20467.666666666668,20839.333333333332,20001.0,21172.666666666668,21291.666666666668,19959.0
1787281230.231578,resting,fast,1787281229.9256365,21503.0,20503.0,20013.333333333332,20672.666666666668,21337.333333333332,20759.333333333332,19969.666666666668,20059.666666666668,20003.333333333332,20011.333333333332,20468.333333333332,20839.666666666668,20002.666666666668,21174.0,21291.333333333332,19959.0
1787281230.2431724,resting,fast,1787281229.9256365,21503.666666666668,20501.333333333332,20012.333333333332,20674.0,21339.333333333332,20759.0,19969.0,20061.666666666668,20004.666666666668,20009.666666666668,20469.666666666668,20841.666666666668,20003.0,21174.0,21291.333333333332,19960.0
1787281230.2536004,resting,fast,1787281229.9256365,21505.333333333332,20502.0,20010.666666666668,20674.666666666668,21341.333333333332,20759.333333333332,19970.0,20062.0,20005.333333333332,20008.333333333332,20470.666666666668,20843.0,20004.666666666668,21174.333333333332,21291.333333333332,19960.666666666668
1787281230.2649436,resting,fast,1787281229.9256365,21504.666666666668,20502.0,20009.0,20673.333333333332,21340.333333333332,20760.0,19969.0,20061.666666666668,20006.0,20008.0,20470.0,20841.666666666668,20002.666666666668,21172.666666666668,21291.0,19959.666666666668
1787281230.275477,resting,fast,1787281229.9256365,21504.0,20502.666666666668,20010.333333333332,20670.333333333332,21338.333333333332,20760.666666666668,19969.0,20059.666666666668,20005.333333333332,20008.666666666668,20465.666666666668,20840.666666666668,20002.0,21170.0,21290.333333333332,19958.0
1787281230.2866988,resting,fast,1787281229.9256365,21502.333333333332,20502.0,20012.333333333332,20668.333333333332,21336.0,20760.333333333332,19969.0,20059.0,20002.666666666668,20008.333333333332,20468.666666666668,20840.333333333332,19999.666666666668,21169.0,21291.333333333332,19956.333333333332
1787281230.298014,resting,fast,1787281229.9256365,21502.333333333332,20500.666666666668,20013.666666666668,20667.333333333332,21336.333333333332,20760.333333333332,19969.333333333332,20058.333333333332,20001.666666666668,20009.333333333332,20468.0,20840.333333333332,20000.666666666668,21169.333333333332,21290.666666666668,19956.666666666668
1787281230.3091958,resting,fast,1787281229.9256365,21502.333333333332,20501.333333333332,20013.666666666668,20670.333333333332,21335.0,20760.0,19967.666666666668,20059.666666666668,20000.0,20009.333333333332,20469.0,20840.0,20001.0,21171.333333333332,21289.666666666668,19956.666666666668
1787281230.3200574,resting,fast,1787281229.9256365,21503.0,20500.0,20012.0,20671.333333333332,21335.0,20760.666666666668,19967.0,20059.333333333332,20001.333333333332,20009.666666666668,20467.333333333332,20840.666666666668,20003.333333333332,21172.666666666668,21288.666666666668,19957.0
1787281230.3314211,resting,fast,1787281229.9256365,21505.333333333332,20501.666666666668,20010.333333333332,20673.0,21335.666666666668,20759.666666666668,19965.666666666668,20059.0,20002.0,20009.333333333332,20466.666666666668,20840.333333333332,20002.666666666668,21171.0,21288.666666666668,19957.666666666668
1787281230.3425837,resting,fast,1787281229.9256365,21504.333333333332,20501.333333333332,20011.0,20671.333333333332,21337.666666666668,20759.666666666668,19969.0,20059.333333333332,20002.333333333332,20009.0,20467.333333333332,20838.666666666668,20002.666666666668,21171.0,21289.666666666668,19958.0
1787281230.3535805,resting,fast,1787281229.9256365,21503.666666666668,20501.666666666668,20011.0,20670.0,21339.0,20757.666666666668,19970.0,20058.666666666668,20003.0,20008.0,20466.666666666668,20837.333333333332,20001.0,21168.666666666668,21291.666666666668,19958.0
1787281230.3646595,resting,fast,1787281229.9256365,21501.666666666668,20499.333333333332,20011.333333333332,20669.333333333332,21338.333333333332,20757.0,19970.333333333332,20058.333333333332,20002.0,20007.666666666668,20467.333333333332,20838.333333333332,19998.666666666668,21169.333333333332,21294.333333333332,19958.0
1787281230.3758206,resting,fast,1787281229.9256365,21503.333333333332,20498.666666666668,20012.666666666668,20670.333333333332,21338.666666666668,20757.333333333332,19969.666666666668,20057.0,20003.0,20009.0,20469.666666666668,20840.666666666668,19998.0,21168.333333333332,21294.0,19959.333333333332
1787281230.386785,resting,fast,1787281229.9256365,21504.0,20498.666666666668,20012.666666666668,20673.333333333332,21337.666666666668,20758.0,19969.333333333332,20058.0,20001.666666666668,20008.666666666668,20469.666666666668,20842.0,19999.666666666668,21170.333333333332,21292.333333333332,19960.333333333332
1787281230.398062,resting,fast,1787281229.9256365,21504.0,20501.0,20012.666666666668,20672.666666666668,21337.666666666668,20759.333333333332,19969.333333333332,20058.666666666668,20002.666666666668,20010.0,20467.333333333332,20841.333333333332,20002.333333333332,21172.0,21290.0,19958.666666666668
1787281230.409211,resting,fast,1787281229.9256365,21502.666666666668,20502.0,20012.333333333332,20671.0,21337.666666666668,20760.0,19969.333333333332,20058.666666666668,20001.666666666668,20010.333333333332,20466.666666666668,20840.0,20004.0,21171.666666666668,21291.666666666668,19955.333333333332
1787281230.4200416,resting,fast,1787281229.9256365,21503.666666666668,20504.333333333332,20011.666666666668,20669.666666666668,21338.666666666668,20761.0,19967.666666666668,20058.0,20002.0,20012.0,20464.0,20838.333333333332,20003.333333333332,21170.333333333332,21291.333333333332,19953.333333333332
1787281230.4313922,resting,fast,1787281229.9256365,21504.333333333332,20503.666666666668,20011.666666666668,20670.333333333332,21338.0,20760.666666666668,19969.0,20058.666666666668,20001.0,20011.666666666668,20467.666666666668,20840.333333333332,20002.0,21168.0,21292.333333333332,19956.666666666668
1787281230.4425848,resting,fast,1787281229.9256365,21505.0,20502.666666666668,20011.0,20672.0,21337.0,20759.666666666668,19968.333333333332,20059.666666666668,20001.0,20010.666666666668,20467.666666666668,20841.666666666668,19999.666666666668,21167.666666666668,21291.333333333332,19960.666666666668
1787281230.4530776,resting,fast,1787281229.9256365,21505.0,20502.0,20011.666666666668,20672.0,21338.0,20759.0,19970.0,20059.666666666668,20002.0,20010.0,20472.666666666668,20842.666666666668,19998.666666666668,21167.666666666668,21293.0,19963.0
1787281230.4643276,resting,fast,1787281229.9256365,21504.333333333332,20502.0,20011.666666666668,20671.333333333332,21338.0,20759.0,19969.0,20058.333333333332,20003.333333333332,20010.0,20472.0,20841.0,19999.0,21169.666666666668,21291.333333333332,19961.666666666668
1787281230.4754677,resting,fast,1787281229.9256365,21504.0,20502.666666666668,20012.333333333332,20669.0,21337.666666666668,20759.666666666668,19968.666666666668,20057.333333333332,20003.666666666668,20010.333333333332,20470.0,20840.0,20000.666666666668,21172.0,21290.666666666668,19959.333333333332
1787281230.4866798,resting,fast,1787281229.9256365,21503.666666666668,20502.333333333332,20013.0,20669.666666666668,21335.333333333332,20759.333333333332,19969.0,20058.666666666668,20003.0,20010.333333333332,20467.666666666668,20840.0,20001.333333333332,21172.0,21290.0,19958.333333333332
1787281230.4980137,resting,fast,1787281229.9256365,21503.0,20501.0,20012.666666666668,20670.333333333332,21333.666666666668,20757.666666666668,19969.666666666668,20059.333333333332,20001.0,20009.333333333332,20468.666666666668,20839.666666666668,20000.0,21170.666666666668,21289.333333333332,19958.666666666668
1787281230.5091026,resting,fast,1787281229.9256365,21503.333333333332,20500.0,20009.666666666668,20672.666666666668,21336.0,20756.0,19969.333333333332,20060.333333333332,20001.333333333332,20007.333333333332,20469.666666666668,20839.333333333332,19998.333333333332,21168.666666666668,21288.333333333332,19959.333333333332
1787281230.5200183,resting,fast,1787281229.9256365,21502.0,20500.0,20010.333333333332,20673.666666666668,21338.333333333332,20757.666666666668,19969.0,20060.333333333332,20000.666666666668,20007.333333333332,20471.333333333332,20839.333333333332,19996.666666666668,21169.333333333332,21287.666666666668,19959.666666666668
1787281230.5309703,resting,fast,1787281229.9256365,21502.333333333332,20500.333333333332,20010.0,20673.0,21339.0,20759.333333333332,19969.0,20060.333333333332,20002.0,20008.333333333332,20470.333333333332,20839.0,19998.333333333332,21168.333333333332,21288.666666666668,19957.0
1787281230.5420177,resting,fast,1787281229.9256365,21503.333333333332,20499.666666666668,20011.666666666668,20672.0,21337.333333333332,20760.0,19970.333333333332,20060.0,20001.0,20009.666666666668,20472.0,20839.666666666668,19998.666666666668,21168.666666666668,21290.0,19956.666666666668
1787281230.5535483,resting,fast,1787281229.9256365,21505.333333333332,20501.0,20010.666666666668,20669.666666666668,21335.333333333332,20759.666666666668,19970.666666666668,20059.0,20002.0,20010.0,20472.333333333332,20839.0,20000.0,21168.0,21289.333333333332,19956.333333333332
1787281230.5645978,resting,fast,1787281229.9256365,21506.333333333332,20500.666666666668,20012.333333333332,20670.666666666668,21337.333333333332,20759.0,19970.666666666668,20061.0,20002.0,20009.0,20473.666666666668,20841.0,19998.0,21169.333333333332,21289.333333333332,19959.666666666668
1787281230.5751414,resting,fast,1787281229.9256365,21505.666666666668,20501.666666666668,20011.666666666668,20671.666666666668,21338.333333333332,20758.333333333332,19969.666666666668,20061.666666666668,20003.0,20009.0,20471.0,20842.333333333332,19998.333333333332,21168.666666666668,21289.0,19960.333333333332
1787281230.5862813,resting,fast,1787281229.9256365,21502.333333333332,20501.333333333332,20011.666666666668,20673.333333333332,21336.333333333332,20756.333333333332,19969.0,20059.0,20001.0,20005.333333333332,20470.333333333332,20842.0,19997.333333333332,21165.666666666668,21289.0,19960.0
1787281230.5975778,resting,fast,1787281229.9256365,21501.666666666668,20502.0,20011.666666666668,20672.666666666668,21336.0,20757.333333333332,19968.0,20057.0,20001.333333333332,20006.666666666668,20468.333333333332,20841.666666666668,19999.666666666668,21167.333333333332,21289.0,19958.0
1787281230.6088023,resting,fast,1787281229.9256365,21501.0,20503.0,20012.333333333332,20670.0,21335.0,20758.333333333332,19968.0,20057.0,20001.666666666668,20006.666666666668,20469.333333333332,20839.666666666668,20000.0,21166.666666666668,21288.0,19957.666666666668
1787281230.6198123,resting,fast,1787281229.9256365,21500.333333333332,20503.0,20013.333333333332,20669.666666666668,21335.333333333332,20760.0,19969.666666666668,20061.0,20001.333333333332,20010.333333333332,20469.0,20840.333333333332,20000.0,21171.333333333332,21290.333333333332,19957.666666666668
1787281230.631325,resting,fast,1787281229.9256365,21501.666666666668,20501.0,20013.0,20670.666666666668,21335.0,20759.0,19970.666666666668,20061.0,19999.666666666668,20009.0,20468.666666666668,20841.0,20001.0,21170.0,21292.666666666668,19960.0
1787281230.6423132,resting,fast,1787281229.9256365,21502.666666666668,20499.0,20013.333333333332,20673.333333333332,21336.0,20758.666666666668,19971.333333333332,20061.666666666668,20000.0,20008.0,20470.666666666668,20843.0,20000.666666666668,21169.0,21294.666666666668,19961.333333333332
1787281230.6533163,resting,fast,1787281229.9256365,21505.333333333332,20499.0,20012.666666666668,20673.333333333332,21337.666666666668,20758.333333333332,19969.333333333332,20059.666666666668,20000.666666666668,20008.666666666668,20469.666666666668,20843.333333333332,20001.0,21167.666666666668,21292.333333333332,19961.333333333332
1787281230.6645248,resting,fast,1787281229.9256365,21503.666666666668,20502.333333333332,20012.0,20671.0,21337.666666666668,20759.0,19969.0,20058.0,20002.333333333332,20010.0,20471.0,20840.333333333332,20000.0,21168.333333333332,21289.333333333332,19960.0
1787281230.6755033,resting,fast,1787281229.9256365,21502.666666666668,20503.333333333332,20011.333333333332,20670.666666666668,21336.666666666668,20759.666666666668,19969.333333333332,20057.0,20001.666666666668,20011.666666666668,20469.333333333332,20839.666666666668,19999.0,21170.333333333332,21288.666666666668,19958.666666666668
1787281230.6867163,resting,fast,1787281229.9256365,21502.666666666668,20502.666666666668,20012.666666666668,20671.333333333332,21337.0,20761.666666666668,19971.333333333332,20058.666666666668,20003.0,20012.0,20469.666666666668,20839.666666666668,19999.0,21170.666666666668,21291.0,19958.666666666668
1787281230.6978781,resting,fast,1787281229.9256365,21504.333333333332,20502.0,20013.666666666668,20673.333333333332,21337.0,20761.666666666668,19972.666666666668,20060.666666666668,20001.666666666668,20011.666666666668,20470.0,20843.0,19998.666666666668,21168.666666666668,21291.666666666668,19960.333333333332
1787281230.7085812,resting,fast,1787281229.9256365,21505.666666666668,20501.333333333332,20012.666666666668,20675.0,21337.333333333332,20760.0,19972.0,20060.666666666668,20001.666666666668,20010.666666666668,20469.666666666668,20843.333333333332,19999.0,21169.333333333332,21291.0,19961.0
1787281230.7199914,resting,fast,1787281229.9256365,21506.333333333332,20502.333333333332,20011.666666666668,20675.0,21336.666666666668,20758.666666666668,19970.333333333332,20061.333333333332,20000.333333333332,20009.333333333332,20471.333333333332,20843.666666666668,19999.666666666668,21169.666666666668,21289.0,19961.0
1787281230.7310443,resting,fast,1787281229.9256365,21504.666666666668,20502.666666666668,20011.666666666668,20673.0,21336.666666666668,20758.0,19970.0,20061.333333333332,20001.333333333332,20010.666666666668,20470.666666666668,20842.0,20000.333333333332,21172.666666666668,21290.0,19958.333333333332
1787281230.7418785,resting,fast,1787281229.9256365,21503.0,20503.0,20014.0,20671.666666666668,21335.333333333332,20760.0,19971.0,20059.666666666668,20000.666666666668,20011.0,20471.0,20841.0,19999.666666666668,21173.333333333332,21292.0,19957.333333333332
1787281230.7532675,resting,fast,1787281229.9256365,21500.666666666668,20502.333333333332,20015.333333333332,20671.333333333332,21335.333333333332,20760.0,19973.0,20058.333333333332,20002.666666666668,20011.333333333332,20472.666666666668,20841.0,19998.666666666668,21175.0,21293.0,19958.0
1787281230.7644587,resting,fast,1787281229.9256365,21501.666666666668,20500.0,20014.666666666668,20671.666666666668,21336.0,20760.0,19971.666666666668,20057.666666666668,20002.666666666668,20009.0,20473.0,20840.666666666668,19997.666666666668,21173.333333333332,21293.333333333332,19959.666666666668
1787281230.7751696,resting,fast,1787281229.9256365,21503.333333333332,20499.333333333332,20013.333333333332,20671.0,21339.333333333332,20758.666666666668,19970.333333333332,20059.333333333332,20004.333333333332,20007.333333333332,20473.0,20841.0,19999.666666666668,21173.666666666668,21291.666666666668,19961.0
1787281230.786601,resting,fast,1787281229.9256365,21504.666666666668,20498.666666666668,20010.333333333332,20669.666666666668,21339.666666666668,20757.666666666668,19966.666666666668,20060.333333333332,20003.333333333332,20007.666666666668,20466.666666666668,20840.0,19999.666666666668,21171.0,21290.0,19959.666666666668
1787281230.7977197,resting,fast,1787281229.9256365,21503.0,20500.666666666668,20009.666666666668,20670.333333333332,21338.666666666668,20758.333333333332,19968.0,20061.666666666668,20002.333333333332,20008.0,20467.0,20840.333333333332,20000.333333333332,21172.666666666668,21289.333333333332,19957.666666666668
1787281230.8085172,resting,fast,1787281229.9256365,21500.333333333332,20502.0,20010.666666666668,20670.0,21335.666666666668,20758.333333333332,19968.333333333332,20061.333333333332,20000.333333333332,20010.333333333332,20465.666666666668,20840.666666666668,19998.0,21173.333333333332,21290.333333333332,19957.333333333332
1787281230.8198214,resting,fast,1787281229.9256365,21500.0,20502.333333333332,20013.333333333332,20673.333333333332,21336.0,20759.666666666668,19971.333333333332,20060.666666666668,19999.333333333332,20010.333333333332,20469.0,20841.666666666668,19999.0,21172.666666666668,21291.333333333332,19957.666666666668
1787281230.8310182,resting,fast,1787281229.9256365,21500.333333333332,20500.666666666668,20014.333333333332,20674.333333333332,21336.666666666668,20759.666666666668,19970.333333333332,20060.666666666668,19999.666666666668,20009.666666666668,20468.0,20842.333333333332,19997.0,21171.666666666668,21290.666666666668,19959.666666666668
1787281230.8422277,resting,fast,1787281229.9256365,21502.333333333332,20502.0,20012.0,20675.666666666668,21338.0,20760.0,19969.333333333332,20062.333333333332,20001.333333333332,20007.666666666668,20470.333333333332,20843.333333333332,19999.333333333332,21169.0,21288.666666666668,19959.333333333332
1787281230.8532798,resting,fast,1787281229.9256365,21501.666666666668,20501.666666666668,20011.0,20674.0,21337.666666666668,20760.333333333332,19968.666666666668,20062.666666666668,20002.333333333332,20008.0,20472.666666666668,20843.333333333332,19998.0,21169.333333333332,21289.666666666668,19960.0
1787281230.8643377,resting,fast,1787281229.9256365,21501.333333333332,20503.666666666668,20010.666666666668,20674.666666666668,21337.333333333332,20760.0,19968.666666666668,20062.0,20002.666666666668,20010.0,20473.0,20842.0,20000.0,21169.666666666668,21291.333333333332,19959.0
1787281230.8751152,resting,fast,1787281229.9256365,21500.666666666668,20501.333333333332,20014.333333333332,20673.333333333332,21338.333333333332,20759.666666666668,19971.333333333332,20060.666666666668,20000.333333333332,20011.333333333332,20473.666666666668,20842.0,19999.666666666668,21171.333333333332,21294.666666666668,19960.333333333332
1787281230.8864818,resting,fast,1787281229.9256365,21501.666666666668,20502.0,20014.0,20674.666666666668,21339.333333333332,20758.666666666668,19971.333333333332,20061.333333333332,20001.0,20011.666666666668,20474.0,20842.666666666668,20001.333333333332,21173.333333333332,21295.333333333332,19962.0
1787281230.8974643,resting,fast,1787281229.9256365,21501.333333333332,20501.333333333332,20013.666666666668,20674.0,21338.333333333332,20758.666666666668,19972.0,20061.333333333332,20000.0,20010.666666666668,20475.666666666668,20843.333333333332,20001.333333333332,21172.333333333332,21293.666666666668,19961.666666666668
1787281230.9081593,resting,fast,1787281229.9256365,21502.333333333332,20501.0,20010.666666666668,20674.333333333332,21336.333333333332,20758.333333333332,19970.0,20061.333333333332,20000.666666666668,20010.0,20472.666666666668,20842.333333333332,20000.333333333332,21170.0,21292.333333333332,19960.666666666668
1787281230.919716,resting,fast,1787281229.9256365,21502.333333333332,20500.0,20009.666666666668,20671.666666666668,21334.666666666668,20758.333333333332,19969.666666666668,20059.333333333332,19998.666666666668,20010.0,20469.0,20840.666666666668,19999.666666666668,21170.333333333332,21289.0,19957.666666666668
1787281230.9309733,resting,fast,1787281229.9256365,21502.666666666668,20498.666666666668,20009.333333333332,20670.666666666668,21334.666666666668,20758.333333333332,19968.333333333332,20059.0,19998.0,20009.333333333332,20466.0,20839.666666666668,19997.666666666668,21169.666666666668,21288.0,19957.333333333332
1787281230.9415765,resting,fast,1787281229.9256365,21501.0,20499.666666666668,20009.333333333332,20670.666666666668,21335.0,20757.666666666668,19967.0,20058.333333333332,19999.0,20008.666666666668,20466.333333333332,20839.666666666668,19998.333333333332,21169.666666666668,21287.333333333332,19956.333333333332
1787281230.9529102,resting,fast,1787281229.9256365,21500.666666666668,20498.333333333332,20012.0,20672.333333333332,21335.666666666668,20756.333333333332,19968.333333333332,20059.0,20000.333333333332,20008.333333333332,20470.0,20840.666666666668,19997.333333333332,21171.0,21291.0,19957.666666666668
1787281230.9642005,resting,fast,1787281229.9256365,21501.0,20497.333333333332,20011.333333333332,20670.0,21335.666666666668,20754.666666666668,19968.333333333332,20057.666666666668,20001.333333333332,20007.666666666668,20471.666666666668,20840.333333333332,19997.333333333332,21170.0,21291.333333333332,19957.333333333332
1787281230.9747782,resting,fast,1787281229.9256365,21500.333333333332,20496.0,20011.666666666668,20669.0,21336.0,20754.666666666668,19968.666666666668,20058.333333333332,20001.333333333332,20006.666666666668,20473.666666666668,20840.333333333332,19997.0,21170.666666666668,21289.666666666668,19958.0
1787281230.9862802,resting,fast,1787281229.9256365,21501.666666666668,20499.333333333332,20009.0,20667.666666666668,21336.0,20757.0,19968.0,20059.333333333332,20002.0,20005.333333333332,20472.666666666668,20840.666666666668,19999.666666666668,21165.666666666668,21288.0,19958.333333333332
1787281230.9974551,resting,fast,1787281229.9256365,21501.0,20501.0,20010.0,20670.666666666668,21337.333333333332,20757.333333333332,19967.0,20060.666666666668,20002.0,20005.333333333332,20473.0,20841.333333333332,20002.666666666668,21166.0,21289.333333333332,19959.333333333332
1787281231.008104,resting,fast,1787281229.9256365,21502.0,20502.666666666668,20009.0,20672.333333333332,21337.0,20757.333333333332,19967.0,20060.0,20001.0,20006.666666666668,20472.333333333332,20840.333333333332,20001.0,21167.333333333332,21292.666666666668,19959.0
1787281231.0195646,resting,fast,1787281229.9256365,21500.333333333332,20501.666666666668,20010.333333333332,20672.666666666668,21337.0,20756.0,19966.333333333332,20059.333333333332,19999.666666666668,20007.666666666668,20471.0,20840.0,20000.0,21170.333333333332,21293.333333333332,19958.333333333332
1787281231.0306675,resting,fast,1787281229.9256365,21500.333333333332,20500.333333333332,20010.666666666668,20671.666666666668,21334.333333333332,20756.0,19967.0,20058.333333333332,19999.0,20007.666666666668,20468.666666666668,20840.0,19996.0,21171.666666666668,21290.333333333332,19959.0
1787281231.0414553,resting,fast,1787281229.9256365,21500.0,20499.333333333332,20012.666666666668,20670.0,21334.333333333332,20756.0,19967.666666666668,20057.666666666668,19999.0,20006.666666666668,20469.0,20840.666666666668,19997.0,21168.666666666668,21290.0,19958.666666666668
1787281231.052952,resting,fast,1787281229.9256365,21499.333333333332,20499.333333333332,20014.333333333332,20672.0,21334.0,20756.666666666668,19967.666666666668,20059.333333333332,20000.0,20007.333333333332,20468.666666666668,20841.333333333332,19998.0,21168.333333333332,21290.333333333332,19961.0
1787281231.0639765,resting,fast,1787281229.9256365,21500.0,20499.333333333332,20013.666666666668,20672.0,21336.0,20756.0,19968.0,20060.0,20000.666666666668,20007.666666666668,20469.0,20840.333333333332,19998.666666666668,21166.333333333332,21292.666666666668,19958.666666666668
1787281231.074653,resting,fast,1787281229.9256365,21499.333333333332,20499.666666666668,20014.0,20671.333333333332,21335.333333333332,20756.333333333332,19970.666666666668,20060.0,20000.666666666668,20008.666666666668,20469.0,20839.666666666668,19999.666666666668,21169.333333333332,21291.666666666668,19958.666666666668
1787281231.0860138,resting,fast,1787281229.9256365,21501.333333333332,20499.666666666668,20012.666666666668,20670.0,21335.666666666668,20755.0,19970.666666666668,20059.333333333332,20000.666666666668,20007.333333333332,20470.0,20839.333333333332,19998.666666666668,21169.0,21290.0,19956.333333333332
1787281231.0972438,resting,fast,1787281229.9256365,21500.666666666668,20499.666666666668,20014.0,20671.0,21334.666666666668,20756.666666666668,19971.0,20060.666666666668,20000.0,20008.0,20469.333333333332,20840.666666666668,19999.666666666668,21169.333333333332,21290.666666666668,19958.333333333332
1787281231.107927,resting,fast,1787281229.9256365,21503.0,20500.0,20015.0,20671.666666666668,21335.666666666668,20756.0,19969.333333333332,20060.333333333332,20000.0,20007.666666666668,20469.333333333332,20840.666666666668,19999.666666666668,21169.333333333332,21291.0,19958.0
