ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786739730.0272832,resting,fast,1786739728.8838232,13950.666666666666,13460.666666666666,13498.666666666666,14172.0,13935.333333333334,13532.666666666666,13473.666666666666,13834.333333333334,13319.333333333334,13457.666666666666,13809.333333333334,13713.0,13657.0,13848.0,13787.666666666666,13478.333333333334
1786739730.055655,resting,fast,1786739728.8838232,13951.333333333334,13458.0,13502.0,14170.0,13933.333333333334,13531.666666666666,13475.666666666666,13835.0,13313.666666666666,13456.666666666666,13810.333333333334,13713.333333333334,13655.666666666666,13848.333333333334,13789.333333333334,13476.333333333334
1786739730.0840898,resting,fast,1786739728.8838232,13954.666666666666,13457.0,13502.333333333334,14172.666666666666,13935.0,13530.666666666666,13476.333333333334,13835.666666666666,13314.0,13457.0,13808.666666666666,13716.333333333334,13652.333333333334,13848.333333333334,13784.666666666666,13478.666666666666
1786739730.1127737,resting,fast,1786739728.8838232,13954.666666666666,13455.666666666666,13503.333333333334,14172.666666666666,13935.0,13530.666666666666,13476.666666666666,13833.333333333334,13313.666666666666,13456.333333333334,13809.0,13716.0,13651.333333333334,13847.666666666666,13784.666666666666,13481.0
1786739730.1413226,resting,fast,1786739728.8838232,13954.666666666666,13458.666666666666,13502.333333333334,14173.666666666666,13939.666666666666,13530.333333333334,13475.0,13831.666666666666,13318.666666666666,13457.333333333334,13809.0,13717.333333333334,13654.0,13848.333333333334,13785.666666666666,13483.0
1786739730.1697927,resting,fast,1786739728.8838232,13954.666666666666,13461.0,13502.333333333334,14172.0,13940.666666666666,13530.333333333334,13474.0,13830.0,13319.0,13456.0,13812.333333333334,13716.666666666666,13657.0,13848.333333333334,13789.666666666666,13483.333333333334
1786739730.1982734,resting,fast,1786739728.8838232,13953.666666666666,13461.333333333334,13503.333333333334,14171.666666666666,13940.0,13531.333333333334,13474.333333333334,13831.666666666666,13318.0,13457.666666666666,13812.333333333334,13717.666666666666,13654.0,13849.333333333334,13789.666666666666,13480.666666666666
1786739730.22666,resting,fast,1786739728.8838232,13953.666666666666,13458.333333333334,13503.666666666666,14171.333333333334,13939.333333333334,13532.0,13474.666666666666,13832.666666666666,13318.0,13457.333333333334,13812.0,13717.666666666666,13653.0,13850.0,13789.333333333334,13481.0
1786739730.2551882,resting,fast,1786739728.8838232,13953.333333333334,13457.333333333334,13504.0,14171.0,13938.0,13530.666666666666,13475.0,13834.0,13316.333333333334,13458.0,13811.666666666666,13718.0,13652.666666666666,13849.666666666666,13789.666666666666,13481.333333333334
1786739730.283785,resting,fast,1786739728.8838232,13955.666666666666,13456.666666666666,13503.0,14169.333333333334,13939.666666666666,13531.0,13475.0,13832.333333333334,13317.666666666666,13457.333333333334,13811.666666666666,13717.666666666666,13656.0,13846.666666666666,13787.333333333334,13482.666666666666
1786739730.312116,resting,fast,1786739728.8838232,13954.666666666666,13459.333333333334,13499.666666666666,14169.666666666666,13939.0,13531.0,13475.666666666666,13832.333333333334,13317.0,13457.0,13810.666666666666,13717.333333333334,13654.666666666666,13843.333333333334,13783.0,13480.333333333334
1786739730.3406708,resting,fast,1786739728.8838232,13949.333333333334,13460.0,13499.666666666666,14171.0,13937.333333333334,13532.666666666666,13477.0,13828.0,13319.0,13457.0,13810.333333333334,13716.666666666666,13656.0,13844.666666666666,13782.0,13478.666666666666
1786739730.3694112,resting,fast,1786739728.8838232,13948.666666666666,13462.0,13495.0,14172.666666666666,13937.0,13532.0,13473.333333333334,13828.333333333334,13318.666666666666,13456.666666666666,13811.333333333334,13716.333333333334,13656.0,13848.333333333334,13784.666666666666,13479.666666666666
1786739730.3977811,resting,fast,1786739728.8838232,13948.333333333334,13460.0,13498.0,14174.0,13936.666666666666,13531.333333333334,13472.666666666666,13829.666666666666,13319.0,13456.666666666666,13812.333333333334,13713.0,13656.0,13849.666666666666,13789.666666666666,13478.333333333334
1786739730.4268684,resting,fast,1786739728.8838232,13951.333333333334,13458.666666666666,13498.0,14174.333333333334,13938.333333333334,13531.333333333334,13471.333333333334,13834.0,13318.333333333334,13457.0,13811.333333333334,13714.0,13652.0,13848.666666666666,13789.333333333334,13476.333333333334
1786739730.4547052,resting,fast,1786739728.8838232,13950.0,13458.666666666666,13500.0,14174.333333333334,13936.333333333334,13531.0,13472.333333333334,13836.0,13316.333333333334,13457.0,13811.0,13714.333333333334,13646.666666666666,13848.333333333334,13790.0,13475.333333333334
1786739730.4831948,resting,fast,1786739728.8838232,13951.0,13460.0,13499.0,14172.0,13937.0,13531.0,13469.0,13836.333333333334,13316.333333333334,13458.333333333334,13809.333333333334,13718.0,13647.666666666666,13848.333333333334,13789.0,13478.333333333334
1786739730.5118752,resting,fast,1786739728.8838232,13952.666666666666,13460.333333333334,13496.0,14173.0,13937.666666666666,13530.333333333334,13467.666666666666,13835.333333333334,13316.0,13457.666666666666,13809.666666666666,13719.0,13652.0,13847.0,13790.333333333334,13481.333333333334
1786739730.5402048,resting,fast,1786739728.8838232,13952.666666666666,13459.0,13497.333333333334,14173.0,13938.666666666666,13531.0,13469.333333333334,13832.666666666666,13318.0,13457.666666666666,13809.333333333334,13717.666666666666,13656.0,13846.0,13790.333333333334,13481.333333333334
1786739730.5686796,resting,fast,1786739728.8838232,13953.666666666666,13459.333333333334,13494.0,14175.0,13938.666666666666,13531.333333333334,13473.0,13831.666666666666,13318.333333333334,13457.0,13812.666666666666,13717.333333333334,13655.666666666666,13847.333333333334,13792.0,13482.0
1786739730.5974152,resting,fast,1786739728.8838232,13954.333333333334,13459.0,13496.666666666666,14170.666666666666,13937.333333333334,13531.333333333334,13475.0,13829.0,13317.333333333334,13458.0,13812.666666666666,13716.0,13655.0,13850.333333333334,13791.0,13482.333333333334
1786739730.6258202,resting,fast,1786739728.8838232,13950.666666666666,13457.333333333334,13499.333333333334,14170.333333333334,13932.666666666666,13530.666666666666,13475.333333333334,13828.333333333334,13315.0,13458.666666666666,13811.333333333334,13718.0,13656.0,13850.666666666666,13790.666666666666,13483.0
1786739730.6546369,resting,fast,1786739728.8838232,13950.0,13456.666666666666,13504.666666666666,14164.666666666666,13933.333333333334,13530.0,13475.333333333334,13825.666666666666,13315.666666666666,13457.333333333334,13810.666666666666,13716.333333333334,13657.666666666666,13849.0,13790.333333333334,13481.333333333334
1786739730.6827242,resting,fast,1786739728.8838232,13950.666666666666,13458.0,13504.666666666666,14168.0,13935.666666666666,13530.666666666666,13475.0,13828.0,13317.333333333334,13453.333333333334,13811.333333333334,13717.333333333334,13658.333333333334,13844.333333333334,13791.0,13482.333333333334
1786739730.7113445,resting,fast,1786739728.8838232,13955.0,13459.0,13499.666666666666,14167.0,13941.0,13528.666666666666,13471.666666666666,13828.333333333334,13320.0,13450.0,13812.0,13716.0,13658.333333333334,13842.333333333334,13791.333333333334,13482.0
1786739730.739712,resting,fast,1786739728.8838232,13950.0,13459.0,13499.0,14170.666666666666,13939.0,13529.333333333334,13472.0,13829.0,13319.333333333334,13451.333333333334,13811.666666666666,13717.0,13656.0,13843.666666666666,13790.666666666666,13481.666666666666
1786739730.7682607,resting,fast,1786739728.8838232,13949.333333333334,13459.0,13497.666666666666,14171.666666666666,13939.333333333334,13529.0,13470.666666666666,13832.333333333334,13318.666666666666,13455.0,13811.666666666666,13716.666666666666,13654.666666666666,13846.666666666666,13791.666666666666,13482.333333333334
1786739730.7970076,resting,fast,1786739728.8838232,13951.0,13459.666666666666,13497.666666666666,14171.666666666666,13939.0,13531.0,13474.0,13834.0,13318.333333333334,13457.666666666666,13813.0,13716.333333333334,13650.333333333334,13848.666666666666,13791.333333333334,13481.333333333334
1786739730.825542,resting,fast,1786739728.8838232,13955.666666666666,13459.0,13496.333333333334,14173.333333333334,13940.666666666666,13531.666666666666,13473.0,13837.666666666666,13317.333333333334,13456.0,13813.333333333334,13717.666666666666,13651.666666666666,13844.0,13790.666666666666,13483.0
1786739730.8551953,resting,fast,1786739728.8838232,13955.0,13455.0,13497.666666666666,14169.0,13938.666666666666,13530.666666666666,13474.333333333334,13834.666666666666,13317.333333333334,13453.666666666666,13811.666666666666,13716.666666666666,13653.666666666666,13841.0,13789.0,13479.333333333334
1786739730.8822796,resting,fast,1786739728.8838232,13953.666666666666,13455.666666666666,13502.0,14169.0,13936.666666666666,13530.666666666666,13474.666666666666,13832.333333333334,13315.0,13453.0,13811.666666666666,13717.333333333334,13657.666666666666,13838.333333333334,13789.333333333334,13480.666666666666
1786739730.9111683,resting,fast,1786739728.8838232,13952.333333333334,13455.666666666666,13503.666666666666,14169.666666666666,13934.333333333334,13526.666666666666,13476.333333333334,13831.333333333334,13314.0,13448.666666666666,13811.333333333334,13717.666666666666,13658.333333333334,13839.666666666666,13789.666666666666,13480.0
1786739730.9394321,resting,fast,1786739728.8838232,13952.666666666666,13459.333333333334,13504.0,14172.666666666666,13933.333333333334,13528.0,13476.333333333334,13831.0,13313.666666666666,13451.0,13812.333333333334,13716.666666666666,13658.666666666666,13841.333333333334,13789.666666666666,13481.0
1786739730.9678173,resting,fast,1786739728.8838232,13952.333333333334,13459.0,13501.666666666666,14170.333333333334,13935.333333333334,13526.666666666666,13474.333333333334,13832.666666666666,13316.0,13448.333333333334,13809.0,13717.0,13658.0,13841.666666666666,13786.0,13479.333333333334
1786739730.9965043,resting,fast,1786739728.8838232,13954.0,13460.333333333334,13501.333333333334,14168.0,13936.666666666666,13530.666666666666,13474.0,13830.0,13317.333333333334,13454.0,13807.333333333334,13714.333333333334,13657.333333333334,13845.0,13786.0,13477.0
1786739731.0248334,resting,fast,1786739728.8838232,13954.333333333334,13458.333333333334,13499.333333333334,14168.666666666666,13937.666666666666,13532.0,13472.666666666666,13833.0,13316.666666666666,13454.333333333334,13806.666666666666,13714.0,13655.0,13847.0,13784.0,13475.0
1786739731.055458,resting,fast,1786739728.8838232,13955.666666666666,13459.0,13501.666666666666,14172.333333333334,13938.666666666666,13533.666666666666,13474.0,13834.666666666666,13317.666666666666,13457.0,13808.333333333334,13712.666666666666,13656.666666666666,13847.333333333334,13787.666666666666,13473.666666666666
1786739731.0818193,resting,fast,1786739728.8838232,13956.666666666666,13457.0,13498.0,14174.666666666666,13939.0,13532.333333333334,13471.0,13837.333333333334,13317.333333333334,13457.0,13808.0,13712.666666666666,13654.666666666666,13846.333333333334,13788.0,13475.0
1786739731.1104941,resting,fast,1786739728.8838232,13956.333333333334,13457.0,13499.666666666666,14175.666666666666,13940.0,13529.666666666666,13472.333333333334,13837.0,13319.333333333334,13455.666666666666,13808.0,13715.0,13657.666666666666,13845.0,13789.666666666666,13478.333333333334
1786739731.1389592,resting,fast,1786739728.8838232,13954.666666666666,13456.666666666666,13498.666666666666,14174.666666666666,13937.333333333334,13530.666666666666,13472.666666666666,13831.0,13317.666666666666,13457.0,13808.333333333334,13711.666666666666,13657.0,13845.333333333334,13790.0,13479.666666666666
1786739731.1674695,resting,fast,1786739728.8838232,13953.666666666666,13459.333333333334,13499.0,14175.0,13939.0,13531.333333333334,13473.0,13831.0,13318.666666666666,13456.666666666666,13810.333333333334,13713.333333333334,13659.0,13846.0,13788.666666666666,13481.666666666666
1786739731.1960926,resting,fast,1786739728.8838232,13953.0,13461.333333333334,13499.0,14172.666666666666,13938.0,13532.333333333334,13473.0,13829.666666666666,13317.666666666666,13458.333333333334,13811.666666666666,13714.0,13657.333333333334,13847.666666666666,13786.333333333334,13481.0
1786739731.2249112,resting,fast,1786739728.8838232,13951.333333333334,13462.0,13499.666666666666,14173.666666666666,13938.0,13531.666666666666,13472.666666666666,13834.666666666666,13316.666666666666,13458.0,13812.333333333334,13719.333333333334,13656.666666666666,13845.0,13785.0,13481.666666666666
1786739731.2531307,resting,fast,1786739728.8838232,13952.333333333334,13458.333333333334,13502.666666666666,14173.0,13933.333333333334,13529.666666666666,13475.666666666666,13832.666666666666,13313.666666666666,13457.0,13812.0,13720.0,13656.666666666666,13842.666666666666,13785.0,13479.0
1786739731.2816901,resting,fast,1786739728.8838232,13952.333333333334,13458.666666666666,13501.333333333334,14174.666666666666,13934.0,13530.0,13475.666666666666,13832.666666666666,13313.0,13456.333333333334,13810.666666666666,13718.666666666666,13655.666666666666,13842.0,13788.666666666666,13478.0
1786739731.3101368,resting,fast,1786739728.8838232,13955.666666666666,13460.0,13500.666666666666,14174.0,13935.666666666666,13530.333333333334,13475.333333333334,13832.0,13314.0,13456.0,13807.0,13717.666666666666,13655.666666666666,13843.666666666666,13786.333333333334,13478.333333333334
1786739731.3384898,resting,fast,1786739728.8838232,13953.333333333334,13461.333333333334,13501.0,14172.666666666666,13939.666666666666,13532.0,13475.666666666666,13832.333333333334,13315.0,13457.666666666666,13808.333333333334,13717.333333333334,13651.333333333334,13846.333333333334,13787.0,13480.666666666666
1786739731.367122,resting,fast,1786739728.8838232,13953.666666666666,13459.333333333334,13501.666666666666,14169.666666666666,13940.0,13532.333333333334,13473.666666666666,13830.0,13316.0,13457.0,13807.0,13718.666666666666,13647.666666666666,13847.0,13784.666666666666,13481.666666666666
1786739731.3957882,resting,fast,1786739728.8838232,13953.666666666666,13458.333333333334,13503.0,14169.666666666666,13941.0,13531.666666666666,13475.0,13828.333333333334,13316.666666666666,13457.333333333334,13811.333333333334,13717.666666666666,13647.0,13849.333333333334,13788.333333333334,13479.666666666666
1786739731.424136,resting,fast,1786739728.8838232,13955.0,13459.333333333334,13503.666666666666,14171.333333333334,13940.333333333334,13532.333333333334,13473.333333333334,13830.333333333334,13318.333333333334,13457.333333333334,13809.0,13717.666666666666,13647.0,13850.666666666666,13787.333333333334,13480.666666666666
1786739731.4526856,resting,fast,1786739728.8838232,13954.666666666666,13455.0,13505.333333333334,14175.0,13940.333333333334,13531.333333333334,13475.666666666666,13833.0,13318.0,13457.333333333334,13812.333333333334,13713.333333333334,13652.333333333334,13848.333333333334,13789.0,13477.666666666666
1786739731.4809065,resting,fast,1786739728.8838232,13953.666666666666,13453.666666666666,13504.666666666666,14170.0,13940.0,13530.0,13476.0,13831.333333333334,13317.333333333334,13457.666666666666,13812.0,13714.666666666666,13651.333333333334,13848.333333333334,13789.333333333334,13480.0
1786739731.5094,resting,fast,1786739728.8838232,13954.0,13450.0,13503.333333333334,14169.0,13941.0,13527.0,13474.0,13829.333333333334,13317.666666666666,13457.666666666666,13809.666666666666,13714.333333333334,13655.666666666666,13847.0,13791.0,13480.0
1786739731.5378504,resting,fast,1786739728.8838232,13954.666666666666,13455.666666666666,13502.0,14168.666666666666,13941.0,13528.0,13474.666666666666,13829.0,13317.666666666666,13456.0,13809.333333333334,13717.333333333334,13654.333333333334,13846.0,13792.333333333334,13482.333333333334
1786739731.566577,resting,fast,1786739728.8838232,13955.333333333334,13457.0,13499.0,14175.0,13940.666666666666,13529.333333333334,13471.333333333334,13833.333333333334,13317.666666666666,13455.333333333334,13806.666666666666,13717.333333333334,13657.333333333334,13846.0,13789.333333333334,13482.333333333334
1786739731.594806,resting,fast,1786739728.8838232,13954.0,13460.333333333334,13496.666666666666,14174.0,13940.666666666666,13532.0,13472.333333333334,13831.0,13317.333333333334,13454.666666666666,13811.0,13714.666666666666,13657.0,13844.666666666666,13789.666666666666,13480.666666666666
1786739731.623441,resting,fast,1786739728.8838232,13954.333333333334,13457.666666666666,13498.0,14171.666666666666,13941.0,13529.333333333334,13472.333333333334,13830.666666666666,13317.666666666666,13455.666666666666,13812.333333333334,13715.666666666666,13656.333333333334,13848.0,13788.333333333334,13477.333333333334
1786739731.6536427,resting,fast,1786739728.8838232,13955.0,13456.666666666666,13502.0,14171.333333333334,13941.333333333334,13525.0,13476.333333333334,13829.0,13318.333333333334,13451.666666666666,13815.0,13715.0,13656.0,13847.333333333334,13790.666666666666,13476.666666666666
1786739731.6802409,resting,fast,1786739728.8838232,13956.0,13457.333333333334,13505.0,14172.666666666666,13940.666666666666,13525.333333333334,13478.333333333334,13832.0,13316.666666666666,13452.0,13814.333333333334,13717.666666666666,13655.0,13845.0,13790.0,13477.0
1786739731.7089133,resting,fast,1786739728.8838232,13956.0,13459.666666666666,13502.666666666666,14175.333333333334,13940.666666666666,13527.666666666666,13476.0,13834.333333333334,13317.333333333334,13453.666666666666,13811.333333333334,13717.666666666666,13656.333333333334,13841.333333333334,13789.333333333334,13481.666666666666
1786739731.7372863,resting,fast,1786739728.8838232,13954.666666666666,13460.0,13502.0,14175.0,13940.666666666666,13532.666666666666,13474.333333333334,13836.0,13317.666666666666,13457.0,13810.0,13718.0,13656.0,13841.666666666666,13789.0,13481.333333333334
1786739731.7658308,resting,fast,1786739728.8838232,13955.333333333334,13459.333333333334,13500.666666666666,14176.333333333334,13940.666666666666,13532.0,13472.0,13835.333333333334,13320.0,13453.666666666666,13807.666666666666,13719.333333333334,13658.0,13843.333333333334,13785.333333333334,13481.0
1786739731.794289,resting,fast,1786739728.8838232,13956.0,13457.333333333334,13502.0,14175.0,13940.0,13530.666666666666,13473.666666666666,13832.0,13319.666666666666,13451.666666666666,13808.333333333334,13718.666666666666,13658.0,13843.333333333334,13785.333333333334,13476.0
1786739731.8228788,resting,fast,1786739728.8838232,13955.0,13458.0,13502.333333333334,14174.333333333334,13938.0,13525.666666666666,13475.0,13832.666666666666,13319.0,13449.0,13810.0,13718.666666666666,13656.666666666666,13844.0,13786.333333333334,13475.666666666666
1786739731.853881,resting,fast,1786739728.8838232,13955.333333333334,13457.0,13504.333333333334,14173.0,13938.333333333334,13524.666666666666,13477.666666666666,13833.0,13319.333333333334,13451.333333333334,13813.0,13717.666666666666,13655.666666666666,13841.333333333334,13790.333333333334,13476.333333333334
1786739731.8798518,resting,fast,1786739728.8838232,13950.666666666666,13459.333333333334,13504.0,14174.0,13939.333333333334,13525.333333333334,13477.666666666666,13834.333333333334,13318.666666666666,13453.333333333334,13814.0,13718.0,13654.333333333334,13843.666666666666,13791.333333333334,13480.0
