ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786734933.9288094,resting,fast,1786734933.3503866,13948.0,13457.666666666666,13501.666666666666,14168.333333333334,13930.666666666666,13526.0,13475.666666666666,13828.333333333334,13313.0,13452.666666666666,13802.666666666666,13704.666666666666,13649.333333333334,13840.0,13782.333333333334,13477.333333333334
1786734933.957065,resting,fast,1786734933.3503866,13949.666666666666,13457.0,13501.666666666666,14169.333333333334,13931.666666666666,13528.666666666666,13475.333333333334,13828.0,13313.333333333334,13453.0,13803.666666666666,13705.333333333334,13648.666666666666,13838.0,13781.666666666666,13475.666666666666
1786734933.9854815,resting,fast,1786734933.3503866,13949.666666666666,13459.333333333334,13502.333333333334,14169.333333333334,13934.333333333334,13533.0,13476.0,13828.666666666666,13314.666666666666,13454.333333333334,13804.666666666666,13706.333333333334,13649.666666666666,13839.333333333334,13783.666666666666,13477.0
1786734934.0139637,resting,fast,1786734933.3503866,13949.333333333334,13456.333333333334,13504.333333333334,14169.0,13935.333333333334,13529.333333333334,13476.333333333334,13828.0,13314.333333333334,13454.0,13805.333333333334,13708.333333333334,13648.0,13837.333333333334,13784.0,13477.333333333334
1786734934.0424008,resting,fast,1786734933.3503866,13950.0,13456.333333333334,13504.333333333334,14167.333333333334,13937.0,13526.333333333334,13475.666666666666,13827.333333333334,13313.666666666666,13451.666666666666,13804.666666666666,13703.0,13647.333333333334,13837.333333333334,13781.0,13474.333333333334
1786734934.070819,resting,fast,1786734933.3503866,13948.0,13456.666666666666,13503.666666666666,14168.333333333334,13936.333333333334,13524.333333333334,13475.0,13827.666666666666,13313.333333333334,13450.0,13805.333333333334,13702.666666666666,13646.333333333334,13833.333333333334,13781.333333333334,13472.0
1786734934.0990593,resting,fast,1786734933.3503866,13945.666666666666,13459.0,13501.666666666666,14170.666666666666,13932.0,13528.0,13473.666666666666,13828.333333333334,13311.666666666666,13452.0,13804.0,13703.0,13644.333333333334,13836.0,13779.0,13472.333333333334
1786734934.1275141,resting,fast,1786734933.3503866,13940.666666666666,13460.666666666666,13501.666666666666,14163.666666666666,13928.0,13531.0,13472.666666666666,13822.333333333334,13311.333333333334,13455.333333333334,13803.666666666666,13702.333333333334,13645.333333333334,13837.0,13784.333333333334,13474.0
1786734934.1560757,resting,fast,1786734933.3503866,13942.666666666666,13461.666666666666,13502.333333333334,14162.333333333334,13927.666666666666,13532.333333333334,13473.666666666666,13822.0,13310.666666666666,13456.333333333334,13804.333333333334,13701.333333333334,13646.666666666666,13840.333333333334,13784.0,13475.333333333334
1786734934.184548,resting,fast,1786734933.3503866,13943.666666666666,13463.333333333334,13502.333333333334,14161.666666666666,13929.333333333334,13534.666666666666,13474.666666666666,13822.0,13312.0,13457.0,13804.666666666666,13700.666666666666,13650.666666666666,13840.0,13784.0,13474.666666666666
1786734934.2127593,resting,fast,1786734933.3503866,13945.0,13461.666666666666,13500.666666666666,14170.333333333334,13931.666666666666,13532.333333333334,13473.0,13828.0,13311.0,13454.666666666666,13802.0,13705.0,13647.666666666666,13837.666666666666,13782.333333333334,13475.666666666666
1786734934.2409222,resting,fast,1786734933.3503866,13945.666666666666,13458.0,13500.333333333334,14170.333333333334,13932.0,13530.666666666666,13472.333333333334,13825.333333333334,13310.666666666666,13454.333333333334,13801.333333333334,13704.666666666666,13647.0,13837.333333333334,13782.666666666666,13473.666666666666
1786734934.2694168,resting,fast,1786734933.3503866,13940.333333333334,13457.333333333334,13502.0,14169.333333333334,13930.0,13529.333333333334,13472.666666666666,13824.333333333334,13312.666666666666,13453.666666666666,13801.333333333334,13705.666666666666,13648.666666666666,13836.0,13783.333333333334,13475.0
1786734934.2979372,resting,fast,1786734933.3503866,13943.333333333334,13457.0,13503.666666666666,14166.333333333334,13931.0,13529.0,13471.0,13825.666666666666,13314.333333333334,13450.0,13799.0,13708.0,13650.333333333334,13832.666666666666,13781.333333333334,13478.0
1786734934.3264654,resting,fast,1786734933.3503866,13939.666666666666,13460.0,13503.666666666666,14165.333333333334,13928.333333333334,13532.0,13471.333333333334,13821.333333333334,13314.333333333334,13451.333333333334,13799.0,13704.666666666666,13650.666666666666,13830.666666666666,13779.666666666666,13476.333333333334
1786734934.3550632,resting,fast,1786734933.3503866,13946.666666666666,13459.0,13505.333333333334,14166.333333333334,13932.0,13529.333333333334,13471.666666666666,13821.666666666666,13312.333333333334,13448.0,13799.0,13704.333333333334,13648.666666666666,13830.0,13780.333333333334,13476.333333333334
1786734934.3832898,resting,fast,1786734933.3503866,13947.0,13459.333333333334,13504.0,14170.0,13932.333333333334,13529.333333333334,13473.333333333334,13824.333333333334,13311.333333333334,13450.666666666666,13802.666666666666,13705.333333333334,13647.333333333334,13835.333333333334,13784.333333333334,13475.0
1786734934.411814,resting,fast,1786734933.3503866,13950.666666666666,13457.0,13504.666666666666,14171.333333333334,13931.666666666666,13524.0,13474.0,13828.333333333334,13307.0,13447.333333333334,13804.0,13708.666666666666,13645.0,13837.666666666666,13786.0,13476.0
1786734934.4398856,resting,fast,1786734933.3503866,13949.0,13457.333333333334,13502.333333333334,14171.0,13932.666666666666,13526.333333333334,13475.0,13830.0,13311.333333333334,13449.666666666666,13804.666666666666,13708.333333333334,13649.0,13838.0,13787.333333333334,13475.0
1786734934.46821,resting,fast,1786734933.3503866,13946.666666666666,13458.666666666666,13504.0,14171.0,13931.333333333334,13527.333333333334,13478.0,13831.333333333334,13312.333333333334,13450.333333333334,13806.333333333334,13708.666666666666,13651.666666666666,13835.333333333334,13787.0,13477.0
1786734934.496744,resting,fast,1786734933.3503866,13946.666666666666,13462.0,13503.0,14169.666666666666,13935.0,13531.666666666666,13477.666666666666,13831.666666666666,13317.333333333334,13453.333333333334,13805.333333333334,13710.666666666666,13652.0,13835.666666666666,13785.333333333334,13480.333333333334
1786734934.5248828,resting,fast,1786734933.3503866,13948.666666666666,13465.333333333334,13503.333333333334,14170.333333333334,13935.0,13533.0,13475.333333333334,13828.333333333334,13315.333333333334,13454.333333333334,13804.666666666666,13706.0,13649.666666666666,13836.666666666666,13784.0,13479.0
1786734934.5532994,resting,fast,1786734933.3503866,13949.0,13463.666666666666,13505.0,14168.666666666666,13935.666666666666,13532.333333333334,13476.666666666666,13826.666666666666,13315.0,13453.0,13807.0,13706.0,13650.0,13838.333333333334,13786.0,13478.0
1786734934.5820458,resting,fast,1786734933.3503866,13950.0,13462.0,13505.333333333334,14170.0,13936.666666666666,13532.333333333334,13477.0,13826.333333333334,13315.0,13454.333333333334,13808.666666666666,13705.333333333334,13650.0,13839.333333333334,13788.0,13479.0
1786734934.610256,resting,fast,1786734933.3503866,13950.333333333334,13459.666666666666,13506.666666666666,14171.666666666666,13937.333333333334,13532.0,13478.333333333334,13829.333333333334,13316.666666666666,13450.666666666666,13805.666666666666,13710.0,13650.666666666666,13836.0,13783.666666666666,13479.333333333334
1786734934.638755,resting,fast,1786734933.3503866,13951.0,13458.0,13505.0,14172.666666666666,13937.333333333334,13532.333333333334,13477.333333333334,13831.0,13316.333333333334,13452.666666666666,13803.333333333334,13710.0,13648.666666666666,13836.0,13780.666666666666,13480.0
1786734934.6671243,resting,fast,1786734933.3503866,13949.333333333334,13457.0,13506.0,14173.333333333334,13935.333333333334,13530.333333333334,13476.666666666666,13833.0,13315.333333333334,13450.333333333334,13801.0,13710.0,13650.0,13834.666666666666,13779.333333333334,13480.0
1786734934.6955109,resting,fast,1786734933.3503866,13948.0,13458.666666666666,13505.333333333334,14171.666666666666,13936.333333333334,13531.0,13475.666666666666,13833.0,13314.333333333334,13454.333333333334,13803.0,13711.0,13649.333333333334,13837.333333333334,13782.0,13482.666666666666
1786734934.7240112,resting,fast,1786734933.3503866,13948.666666666666,13461.666666666666,13503.666666666666,14171.333333333334,13936.666666666666,13532.666666666666,13475.666666666666,13831.0,13314.666666666666,13456.666666666666,13803.666666666666,13708.666666666666,13650.333333333334,13840.666666666666,13783.0,13481.0
1786734934.752337,resting,fast,1786734933.3503866,13950.0,13462.666666666666,13501.666666666666,14166.333333333334,13936.0,13534.0,13474.666666666666,13827.0,13314.333333333334,13458.333333333334,13803.666666666666,13709.333333333334,13650.0,13841.333333333334,13782.666666666666,13481.0
1786734934.7806323,resting,fast,1786734933.3503866,13952.0,13460.0,13502.0,14165.0,13935.666666666666,13533.0,13475.0,13826.666666666666,13315.0,13457.333333333334,13803.666666666666,13710.0,13652.333333333334,13842.333333333334,13784.333333333334,13479.666666666666
1786734934.8088677,resting,fast,1786734933.3503866,13950.666666666666,13459.666666666666,13505.0,14163.666666666666,13934.666666666666,13532.333333333334,13476.666666666666,13827.0,13314.666666666666,13454.333333333334,13805.0,13711.333333333334,13652.0,13838.333333333334,13786.0,13481.333333333334
1786734934.837491,resting,fast,1786734933.3503866,13949.666666666666,13454.0,13507.666666666666,14167.666666666666,13936.0,13531.0,13477.0,13829.666666666666,13317.0,13453.333333333334,13805.333333333334,13709.666666666666,13653.666666666666,13837.666666666666,13786.666666666666,13479.0
1786734934.8659654,resting,fast,1786734933.3503866,13949.0,13457.0,13504.0,14170.666666666666,13936.0,13531.666666666666,13476.666666666666,13830.0,13318.0,13453.333333333334,13804.666666666666,13709.0,13652.333333333334,13837.0,13786.333333333334,13479.0
1786734934.8942897,resting,fast,1786734933.3503866,13950.333333333334,13456.666666666666,13501.333333333334,14170.666666666666,13936.666666666666,13531.333333333334,13474.0,13829.666666666666,13318.0,13455.333333333334,13798.666666666666,13708.666666666666,13654.0,13839.333333333334,13780.333333333334,13478.666666666666
1786734934.922549,resting,fast,1786734933.3503866,13948.333333333334,13463.666666666666,13499.666666666666,14168.0,13934.666666666666,13534.333333333334,13474.0,13826.666666666666,13316.666666666666,13456.333333333334,13798.666666666666,13708.666666666666,13654.0,13838.333333333334,13780.333333333334,13479.333333333334
1786734934.9509158,resting,fast,1786734933.3503866,13947.666666666666,13460.666666666666,13502.0,14167.0,13933.333333333334,13532.333333333334,13474.666666666666,13826.333333333334,13315.0,13456.333333333334,13801.0,13707.666666666666,13655.0,13838.333333333334,13781.0,13476.333333333334
1786734934.9807587,resting,fast,1786734933.3503866,13947.0,13458.666666666666,13503.666666666666,14166.666666666666,13933.0,13532.333333333334,13477.666666666666,13827.333333333334,13314.333333333334,13457.0,13805.333333333334,13706.666666666666,13652.666666666666,13839.0,13786.333333333334,13475.666666666666
1786734935.00788,resting,fast,1786734933.3503866,13949.666666666666,13459.666666666666,13504.0,14168.0,13934.0,13531.333333333334,13478.666666666666,13831.0,13312.666666666666,13454.666666666666,13807.333333333334,13707.0,13650.333333333334,13838.0,13787.333333333334,13474.333333333334
1786734935.03618,resting,fast,1786734933.3503866,13946.666666666666,13462.666666666666,13500.666666666666,14168.0,13930.0,13532.333333333334,13476.666666666666,13834.0,13311.666666666666,13455.333333333334,13806.666666666666,13707.0,13649.333333333334,13838.666666666666,13787.333333333334,13477.333333333334
1786734935.0649452,resting,fast,1786734933.3503866,13946.0,13465.666666666666,13499.333333333334,14170.0,13927.666666666666,13533.0,13474.666666666666,13834.333333333334,13311.666666666666,13455.666666666666,13806.666666666666,13709.666666666666,13649.666666666666,13838.666666666666,13786.333333333334,13477.333333333334
1786734935.0930593,resting,fast,1786734933.3503866,13947.666666666666,13465.0,13499.666666666666,14171.0,13929.333333333334,13532.333333333334,13473.333333333334,13835.333333333334,13314.333333333334,13455.666666666666,13802.0,13708.666666666666,13652.666666666666,13840.333333333334,13780.0,13477.666666666666
1786734935.1214833,resting,fast,1786734933.3503866,13949.666666666666,13464.333333333334,13504.0,14170.0,13932.666666666666,13533.333333333334,13475.666666666666,13833.333333333334,13315.333333333334,13455.666666666666,13802.0,13707.666666666666,13653.333333333334,13839.333333333334,13781.333333333334,13477.333333333334
1786734935.1498713,resting,fast,1786734933.3503866,13947.0,13461.0,13504.333333333334,14169.0,13936.0,13531.666666666666,13474.333333333334,13834.0,13316.0,13453.666666666666,13802.333333333334,13706.333333333334,13654.0,13838.666666666666,13781.666666666666,13477.333333333334
1786734935.1792943,resting,fast,1786734933.3503866,13945.333333333334,13460.666666666666,13504.0,14169.666666666666,13934.666666666666,13533.0,13474.333333333334,13830.333333333334,13315.0,13456.0,13805.0,13707.333333333334,13652.0,13839.333333333334,13784.666666666666,13479.0
1786734935.2069025,resting,fast,1786734933.3503866,13945.0,13459.333333333334,13504.333333333334,14170.0,13932.666666666666,13533.0,13474.333333333334,13830.666666666666,13312.0,13456.666666666666,13804.666666666666,13708.333333333334,13647.0,13841.666666666666,13783.0,13479.666666666666
1786734935.2351577,resting,fast,1786734933.3503866,13949.666666666666,13461.333333333334,13503.0,14168.333333333334,13932.666666666666,13533.333333333334,13475.0,13823.0,13312.333333333334,13457.666666666666,13804.666666666666,13705.0,13647.0,13842.333333333334,13784.666666666666,13480.666666666666
1786734935.2635553,resting,fast,1786734933.3503866,13950.333333333334,13461.333333333334,13503.333333333334,14166.0,13934.0,13530.333333333334,13476.333333333334,13823.333333333334,13313.333333333334,13452.333333333334,13804.333333333334,13704.0,13648.333333333334,13837.666666666666,13788.0,13478.666666666666
1786734935.2921007,resting,fast,1786734933.3503866,13951.333333333334,13461.0,13501.0,14163.666666666666,13937.666666666666,13529.0,13474.333333333334,13824.0,13317.333333333334,13451.333333333334,13803.333333333334,13704.333333333334,13653.333333333334,13836.333333333334,13787.333333333334,13478.0
1786734935.3203032,resting,fast,1786734933.3503866,13951.0,13462.333333333334,13501.333333333334,14164.666666666666,13938.0,13530.0,13474.333333333334,13830.0,13316.666666666666,13450.0,13804.0,13708.333333333334,13652.666666666666,13834.333333333334,13786.333333333334,13476.666666666666
1786734935.3488512,resting,fast,1786734933.3503866,13950.333333333334,13461.333333333334,13500.0,14167.666666666666,13933.333333333334,13531.0,13474.0,13830.333333333334,13312.0,13453.666666666666,13805.0,13708.0,13652.0,13838.0,13786.0,13476.0
1786734935.377154,resting,fast,1786734933.3503866,13948.666666666666,13460.0,13502.333333333334,14169.0,13930.666666666666,13532.0,13476.0,13821.666666666666,13310.666666666666,13452.666666666666,13807.333333333334,13703.666666666666,13650.333333333334,13836.333333333334,13787.333333333334,13477.333333333334
1786734935.4058447,resting,fast,1786734933.3503866,13945.666666666666,13458.333333333334,13501.666666666666,14168.0,13929.333333333334,13529.666666666666,13475.333333333334,13820.666666666666,13310.666666666666,13452.333333333334,13806.333333333334,13703.333333333334,13651.0,13836.333333333334,13787.0,13478.333333333334
1786734935.4340131,resting,fast,1786734933.3503866,13943.333333333334,13458.666666666666,13503.333333333334,14167.333333333334,13931.666666666666,13530.666666666666,13474.666666666666,13824.0,13313.333333333334,13454.0,13804.666666666666,13704.0,13649.666666666666,13837.333333333334,13785.666666666666,13479.333333333334
1786734935.4623878,resting,fast,1786734933.3503866,13944.333333333334,13459.333333333334,13502.333333333334,14164.333333333334,13933.0,13528.333333333334,13471.0,13829.0,13312.333333333334,13452.666666666666,13798.666666666666,13708.333333333334,13649.0,13838.333333333334,13782.333333333334,13478.333333333334
1786734935.4907482,resting,fast,1786734933.3503866,13946.333333333334,13458.0,13498.333333333334,14165.666666666666,13933.333333333334,13529.333333333334,13468.0,13829.0,13312.666666666666,13453.0,13798.0,13708.333333333334,13649.0,13840.0,13782.333333333334,13477.0
1786734935.519389,resting,fast,1786734933.3503866,13948.0,13457.0,13497.666666666666,14165.0,13933.666666666666,13529.666666666666,13468.666666666666,13826.666666666666,13314.0,13452.666666666666,13799.666666666666,13707.666666666666,13649.666666666666,13839.666666666666,13783.0,13477.0
1786734935.547532,resting,fast,1786734933.3503866,13950.333333333334,13457.333333333334,13496.0,14162.666666666666,13933.333333333334,13530.0,13471.0,13820.666666666666,13314.0,13454.333333333334,13802.666666666666,13698.666666666666,13649.666666666666,13838.666666666666,13783.666666666666,13473.333333333334
1786734935.576651,resting,fast,1786734933.3503866,13949.666666666666,13455.333333333334,13500.0,14165.0,13927.666666666666,13523.666666666666,13473.666666666666,13819.0,13307.0,13444.333333333334,13801.333333333334,13697.666666666666,13645.666666666666,13830.0,13780.666666666666,13470.666666666666
1786734935.6044242,resting,fast,1786734933.3503866,13941.666666666666,13455.0,13498.666666666666,14163.0,13916.666666666666,13521.666666666666,13471.0,13815.333333333334,13299.333333333334,13442.0,13797.333333333334,13691.0,13644.666666666666,13828.666666666666,13778.0,13465.333333333334
1786734935.6327171,resting,fast,1786734933.3503866,13938.0,13455.0,13496.666666666666,14162.666666666666,13915.0,13521.333333333334,13470.0,13817.333333333334,13298.666666666666,13441.0,13799.333333333334,13699.666666666666,13643.666666666666,13828.333333333334,13780.0,13469.0
1786734935.661085,resting,fast,1786734933.3503866,13938.333333333334,13454.333333333334,13497.0,14160.0,13920.0,13524.333333333334,13470.0,13819.666666666666,13305.666666666666,13448.0,13799.666666666666,13697.666666666666,13647.666666666666,13834.333333333334,13777.666666666666,13469.666666666666
1786734935.6894717,resting,fast,1786734933.3503866,13944.0,13452.0,13493.666666666666,14158.333333333334,13931.333333333334,13525.333333333334,13464.333333333334,13813.0,13313.0,13447.0,13796.333333333334,13698.666666666666,13641.333333333334,13828.333333333334,13776.666666666666,13472.666666666666
1786734935.7180862,resting,fast,1786734933.3503866,13946.0,13451.0,13493.666666666666,14159.666666666666,13932.666666666666,13523.0,13465.0,13813.0,13314.333333333334,13441.0,13797.0,13692.666666666666,13643.333333333334,13824.666666666666,13775.0,13468.0
1786734935.74627,resting,fast,1786734933.3503866,13944.0,13455.333333333334,13491.666666666666,14155.666666666666,13929.0,13524.666666666666,13466.0,13807.333333333334,13308.666666666666,13442.333333333334,13797.333333333334,13689.333333333334,13639.666666666666,13826.666666666666,13775.333333333334,13466.0
1786734935.7772338,resting,fast,1786734933.3503866,13946.0,13458.333333333334,13490.333333333334,14155.333333333334,13928.333333333334,13524.666666666666,13472.333333333334,13816.666666666666,13306.666666666666,13442.333333333334,13803.666666666666,13694.666666666666,13646.0,13830.666666666666,13779.0,13468.0
1786734935.8032618,resting,fast,1786734933.3503866,13944.0,13456.333333333334,13494.666666666666,14159.333333333334,13926.666666666666,13521.666666666666,13474.0,13823.666666666666,13302.333333333334,13445.0,13803.333333333334,13697.666666666666,13635.333333333334,13834.666666666666,13777.0,13467.333333333334
1786734935.831511,resting,fast,1786734933.3503866,13943.333333333334,13447.333333333334,13497.333333333334,14164.0,13927.333333333334,13521.666666666666,13473.333333333334,13825.666666666666,13306.0,13447.0,13803.666666666666,13702.0,13637.333333333334,13834.0,13782.0,13472.333333333334
1786734935.8600526,resting,fast,1786734933.3503866,13939.666666666666,13441.333333333334,13498.0,14165.333333333334,13930.0,13513.0,13471.333333333334,13825.666666666666,13308.0,13444.666666666666,13800.333333333334,13703.333333333334,13637.666666666666,13832.333333333334,13779.333333333334,13473.333333333334
1786734935.8884249,resting,fast,1786734933.3503866,13932.666666666666,13444.666666666666,13491.0,14166.333333333334,13928.0,13519.0,13460.666666666666,13826.0,13311.666666666666,13447.666666666666,13785.333333333334,13706.333333333334,13647.0,13832.0,13774.333333333334,13478.333333333334
1786734935.9171898,resting,fast,1786734933.3503866,13932.666666666666,13449.333333333334,13492.333333333334,14165.666666666666,13930.0,13518.333333333334,13461.0,13828.0,13312.666666666666,13447.666666666666,13785.666666666666,13706.333333333334,13646.333333333334,13833.0,13771.666666666666,13476.0
1786734935.9454174,resting,fast,1786734933.3503866,13935.333333333334,13453.333333333334,13495.666666666666,14165.333333333334,13926.333333333334,13525.666666666666,13464.333333333334,13830.333333333334,13311.666666666666,13448.0,13789.333333333334,13705.333333333334,13644.333333333334,13833.666666666666,13774.666666666666,13471.0
1786734935.977131,resting,fast,1786734933.3503866,13944.666666666666,13448.0,13501.333333333334,14162.666666666666,13933.333333333334,13524.0,13473.0,13823.666666666666,13313.333333333334,13449.0,13801.333333333334,13699.333333333334,13646.333333333334,13831.333333333334,13781.333333333334,13467.333333333334
1786734936.0025606,resting,fast,1786734933.3503866,13944.666666666666,13451.0,13499.333333333334,14161.666666666666,13933.333333333334,13525.666666666666,13469.333333333334,13823.0,13312.333333333334,13448.0,13798.333333333334,13699.666666666666,13644.666666666666,13829.666666666666,13780.666666666666,13467.333333333334
1786734936.0306416,resting,fast,1786734933.3503866,13946.333333333334,13446.666666666666,13499.0,14165.666666666666,13935.333333333334,13517.0,13468.0,13822.666666666666,13310.0,13445.0,13797.333333333334,13699.666666666666,13638.333333333334,13829.0,13780.0,13471.666666666666
1786734936.0587091,resting,fast,1786734933.3503866,13945.333333333334,13452.333333333334,13499.666666666666,14161.666666666666,13931.666666666666,13515.666666666666,13468.333333333334,13824.0,13309.0,13438.666666666666,13795.0,13705.666666666666,13638.333333333334,13826.666666666666,13778.0,13476.0
1786734936.0871615,resting,fast,1786734933.3503866,13945.333333333334,13453.333333333334,13498.0,14163.333333333334,13930.333333333334,13516.0,13468.333333333334,13823.0,13310.333333333334,13439.333333333334,13794.333333333334,13706.333333333334,13641.666666666666,13827.666666666666,13771.666666666666,13476.333333333334
1786734936.1156178,resting,fast,1786734933.3503866,13943.666666666666,13460.666666666666,13498.666666666666,14161.0,13928.666666666666,13527.0,13469.0,13819.666666666666,13311.0,13447.666666666666,13793.0,13702.333333333334,13648.0,13830.666666666666,13769.666666666666,13470.333333333334
1786734936.144218,resting,fast,1786734933.3503866,13939.666666666666,13459.0,13498.0,14167.0,13927.666666666666,13530.0,13467.333333333334,13822.0,13310.333333333334,13453.0,13795.333333333334,13703.0,13647.0,13834.333333333334,13770.666666666666,13469.333333333334
1786734936.1725569,resting,fast,1786734933.3503866,13938.666666666666,13458.333333333334,13491.0,14166.666666666666,13927.333333333334,13532.333333333334,13463.666666666666,13825.666666666666,13310.666666666666,13455.666666666666,13793.666666666666,13705.0,13647.333333333334,13836.333333333334,13778.666666666666,13471.666666666666
1786734936.2008822,resting,fast,1786734933.3503866,13931.666666666666,13456.333333333334,13491.666666666666,14165.666666666666,13924.0,13531.333333333334,13464.333333333334,13829.333333333334,13313.0,13454.666666666666,13795.333333333334,13709.0,13646.0,13835.666666666666,13780.0,13478.666666666666
1786734936.2292314,resting,fast,1786734933.3503866,13933.666666666666,13457.0,13491.666666666666,14166.0,13924.333333333334,13531.0,13464.666666666666,13830.0,13312.333333333334,13453.333333333334,13794.0,13706.666666666666,13645.666666666666,13828.666666666666,13782.333333333334,13476.666666666666
1786734936.2576797,resting,fast,1786734933.3503866,13937.666666666666,13456.666666666666,13501.0,14165.333333333334,13927.333333333334,13528.666666666666,13471.333333333334,13827.666666666666,13311.666666666666,13450.666666666666,13800.0,13701.333333333334,13644.666666666666,13827.666666666666,13784.0,13473.666666666666
1786734936.2860692,resting,fast,1786734933.3503866,13942.333333333334,13457.666666666666,13502.0,14168.333333333334,13929.0,13529.333333333334,13471.666666666666,13827.333333333334,13310.666666666666,13450.333333333334,13800.0,13696.666666666666,13647.333333333334,13828.666666666666,13783.666666666666,13468.666666666666
1786734936.3146482,resting,fast,1786734933.3503866,13946.666666666666,13458.0,13499.333333333334,14167.0,13931.666666666666,13531.333333333334,13471.333333333334,13828.666666666666,13312.0,13452.333333333334,13803.333333333334,13698.0,13646.0,13833.0,13784.0,13469.666666666666
1786734936.3429654,resting,fast,1786734933.3503866,13945.666666666666,13456.333333333334,13495.0,14169.666666666666,13930.333333333334,13531.666666666666,13471.666666666666,13831.0,13313.333333333334,13452.666666666666,13803.0,13702.0,13648.0,13832.0,13784.666666666666,13472.666666666666
