ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786740335.4041185,resting,fast,1786740335.3081021,-1.1449253559112549,-2.57690167427063,-6.7538580894470215,-0.06804162263870239,-0.19644050300121307,0.07232514768838882
1786740335.4374428,resting,fast,1786740335.3081021,-1.1449253559112549,-2.57690167427063,-6.7538580894470215,-0.06804162263870239,-0.19644050300121307,0.07232514768838882
1786740335.555267,resting,fast,1786740335.3081021,-1.1449253559112549,-2.57690167427063,-6.7538580894470215,-0.06804162263870239,-0.19644050300121307,0.07232514768838882
1786740335.5671778,resting,fast,1786740335.3081021,-1.1449253559112549,-2.57690167427063,-6.7538580894470215,-0.06804162263870239,-0.19644050300121307,0.07232514768838882
1786740335.578243,resting,fast,1786740335.3081021,-1.1449253559112549,-2.57690167427063,-6.7538580894470215,-0.06804162263870239,-0.19644050300121307,0.07232514768838882
1786740335.5889063,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.59989,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6106448,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6220844,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6334162,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6441908,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6553423,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6663542,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6773849,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6880586,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.6987467,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.7094939,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.7201715,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.7309096,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.7420342,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.753022,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.7643344,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.7750692,resting,fast,1786740335.3081021,0.46160733699798584,-0.5810704827308655,0.09602735191583633,-0.0007493370212614536,-0.015677757561206818,0.01802654005587101
1786740335.785872,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.7969384,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8082957,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8195145,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8307927,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.841664,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8525314,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8634875,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8745735,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8852706,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.8968885,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.9078035,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.9185915,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.929419,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.9402132,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.9511235,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.962381,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.974043,resting,fast,1786740335.3081021,0.4533866345882416,-0.4017553925514221,-0.05600089952349663,0.001766915200278163,-0.02248632162809372,0.015977194532752037
1786740335.9848347,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
1786740335.9957716,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
1786740336.006785,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
1786740336.0175736,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
1786740336.0289202,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
1786740336.0398507,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
1786740336.0510643,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
1786740336.0621512,resting,fast,1786740335.3081021,0.17380160093307495,-0.3500167429447174,0.2387518286705017,-0.002561841392889619,-0.018351003527641296,0.010972565039992332
