ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786495313.5001824,resting,fast,1786495313.1823087,-590.9623372514498,-369.7945371170101,829.9445549815646,27.734590283776345,-44.322175293858976,4.275011969154847e-20
1786495313.5051937,resting,fast,1786495313.1823087,-588.5567188702039,-370.54967317226715,825.5130062476746,27.791225487920617,-44.14175391526544,4.25877359822484e-20
1786495313.506655,resting,fast,1786495313.1823087,-588.8123826196324,-369.63426047299936,831.8866713337129,27.722569535475447,-44.16092869647252,4.239486601942147e-20
1786495313.5074148,resting,fast,1786495313.1823087,-585.9092496060371,-369.2554759305789,828.0011187354385,27.694160694793876,-43.94319372045288,4.2235214991357384e-20
1786495313.5081694,resting,fast,1786495313.1823087,-588.184889886486,-368.2478381148245,844.7870573953314,27.618587858612063,-44.11386674148659,4.253981227219752e-20
1786495313.5088916,resting,fast,1786495313.1823087,-588.3021802124304,-369.66693513676057,841.8324556177713,27.725020135257378,-44.122663515932345,4.2772363022328693e-20
1786495313.5097702,resting,fast,1786495313.1823087,-591.6782733863251,-370.5511902599154,849.0041269637586,27.791339269493964,-44.3758705039747,4.3253189290485864e-20
1786495313.5106564,resting,fast,1786495313.1823087,-590.5158937579154,-371.55370301610947,831.5363679717511,27.86652772620855,-44.2886920318439,4.336311792630024e-20
1786495313.5347013,resting,fast,1786495313.1823087,-589.7964802294327,-370.1626175345216,830.0363540941653,27.762196315089742,-44.23473601720757,4.332229974782107e-20
1786495313.563156,resting,fast,1786495313.1823087,-589.085517171754,-368.3945749364584,832.7746014149698,27.629593120234784,-44.18141378788165,4.288746343876254e-20
1786495313.5915384,resting,fast,1786495313.1823087,-589.5903385452998,-367.1226469403258,840.2925506984229,27.534198520524914,-44.21927539089758,4.283826704932072e-20
1786495313.6200063,resting,fast,1786495313.1823087,-590.5353309160405,-365.85503550998806,842.307307835893,27.43912766324946,-44.29014981870308,4.276684896363125e-20
1786495313.6484246,resting,fast,1786495313.1823087,-590.5139836789576,-367.911452961136,838.7356223776505,27.593358972085415,-44.28854877592186,4.2816362157035615e-20
1786495313.6768913,resting,fast,1786495313.1823087,-591.3618895056406,-367.671158649572,840.7757816039239,27.57533689871828,-44.35214171292311,4.257859263428102e-20
1786495313.7053268,resting,fast,1786495313.1823087,-593.2506015308959,-369.713726931211,844.7587501015942,27.728529519841207,-44.49379511481739,4.272968069493379e-20
1786495313.7335951,resting,fast,1786495313.1823087,-592.516485777383,-368.72623494073287,841.0886536305497,27.654467620555412,-44.43873643330379,4.299807428648775e-20
1786495313.7621038,resting,fast,1786495313.1823087,-591.9458462312396,-371.42855432126987,840.0160718541338,27.857141574095696,-44.39593846734331,4.3127330718228517e-20
1786495313.7903507,resting,fast,1786495313.1823087,-590.4548187875539,-371.1416234950394,840.0301991825245,27.835621762128486,-44.28411140906662,4.3290908596522954e-20
1786495313.8187068,resting,fast,1786495313.1823087,-591.9551688430415,-371.02668950491227,841.6353242624746,27.82700171286888,-44.39663766322842,4.289145850154124e-20
1786495313.8469532,resting,fast,1786495313.1823087,-591.2311605742989,-367.5072463268293,843.8175149895133,27.563043474512536,-44.34233704307246,4.2151018728696785e-20
1786495313.875514,resting,fast,1786495313.1823087,-591.600975231177,-366.5667483489308,840.2672784471652,27.492506126170237,-44.37007314233852,4.19445768193279e-20
1786495313.9041104,resting,fast,1786495313.1823087,-591.6730660603157,-366.47147257450115,841.2181172542996,27.48536044308806,-44.37547995452384,4.211397746500558e-20
1786495313.9324663,resting,fast,1786495313.1823087,-590.4123518696583,-367.745855108697,832.5940347994419,27.58093913315285,-44.280926390224536,4.268949803193494e-20
1786495313.9608202,resting,fast,1786495313.1823087,-590.1940590778554,-368.79832095015865,831.211330952272,27.659874071262355,-44.26455443083923,4.2497144238208896e-20
1786495313.9890256,resting,fast,1786495313.1823087,-588.9289855590227,-366.5184492904622,829.7634837410451,27.488883696784942,-44.1696739169269,4.221056956504722e-20
1786495314.0176435,resting,fast,1786495313.1823087,-590.3875378724124,-366.6796624259439,831.85234246453,27.500974681946136,-44.27906534043099,4.227708599905808e-20
1786495314.0459816,resting,fast,1786495313.1823087,-590.9388877607034,-367.5951281109982,836.7614779613732,27.56963460832529,-44.32041658205307,4.285716368869771e-20
1786495314.0740554,resting,fast,1786495313.1823087,-591.5212574179441,-370.1549027973982,841.2418557154451,27.761617709805197,-44.36409430634591,4.299435756365366e-20
1786495314.1028547,resting,fast,1786495313.1823087,-592.1832764173519,-369.7158266830386,842.7580304347166,27.728687001228206,-44.413745731301546,4.3004835832563895e-20
1786495314.130839,resting,fast,1786495313.1823087,-590.2439558965498,-368.5498265085405,836.0771370469201,27.641236988140914,-44.268296692241385,4.2506672866730525e-20
1786495314.159452,resting,fast,1786495313.1823087,-589.1890695859033,-368.05262090501924,830.7802751602148,27.60394656787682,-44.18918021894296,4.2730620671920177e-20
1786495314.187821,resting,fast,1786495313.1823087,-588.1512010415618,-367.90745790601545,828.489919131941,27.593059342951502,-44.11134007811732,4.24041865191087e-20
1786495314.2161024,resting,fast,1786495313.1823087,-588.9504183460153,-367.0459543215725,831.478864784397,27.5284465741186,-44.17128137595128,4.235487663202604e-20
1786495314.246258,resting,fast,1786495313.1823087,-589.1771037460999,-364.33614300689067,838.3321840349445,27.325210725517397,-44.18828278095765,4.221930940030171e-20
1786495314.273342,resting,fast,1786495313.1823087,-589.7625688207072,-366.64931167779184,840.5750056809347,27.498698375835037,-44.23219266155322,4.260357049378376e-20
1786495314.3014882,resting,fast,1786495313.1823087,-589.2049268034671,-367.33790082226335,837.5252812608842,27.550342561670146,-44.19036951026022,4.254196152906352e-20
1786495314.3300817,resting,fast,1786495313.1823087,-589.9656276200631,-371.61247247780216,833.6067316311737,27.870935435835666,-44.24742207150484,4.26980065214426e-20
1786495314.3580651,resting,fast,1786495313.1823087,-588.84844128123,-368.32107560260124,831.4755779982597,27.624080670195443,-44.16363309609243,4.220074278022903e-20
1786495314.3864658,resting,fast,1786495313.1823087,-588.5567190127199,-367.1686446607897,836.6339308864781,27.537648349559777,-44.14175392595429,4.2288392865444e-20
1786495314.414759,resting,fast,1786495313.1823087,-588.7326463732834,-365.7818880378719,835.8472225566557,27.433641602840705,-44.15494847799643,4.2127063913954336e-20
1786495314.4443305,resting,fast,1786495313.1823087,-590.5302233692446,-367.87247266804127,839.4456695540784,27.590435450103552,-44.28976675269354,4.254696224460231e-20
1786495314.4721096,resting,fast,1786495313.1823087,-591.3634059562323,-368.80775232373094,838.098512656713,27.660581424280263,-44.35225544671768,4.23472138451141e-20
1786495314.4999905,resting,fast,1786495313.1823087,-590.9284595222766,-369.1357815407724,840.0628151219807,27.68518361555834,-44.31963446417086,4.27335775323167e-20
