ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786495823.0179312,resting,fast,1786495821.887823,13732.666666666666,13446.666666666666,13702.0,14346.666666666666,13776.333333333334,13567.333333333334,13667.333333333334,13955.0,13359.666666666666,13656.0,13817.0,13522.0,13908.0,13785.666666666666,13696.333333333334,13622.333333333334
1786495823.0462463,resting,fast,1786495821.887823,13735.666666666666,13445.333333333334,13701.333333333334,14345.333333333334,13777.333333333334,13565.666666666666,13667.0,13951.333333333334,13360.333333333334,13654.333333333334,13817.666666666666,13521.0,13909.666666666666,13786.0,13696.0,13622.666666666666
1786495823.0745838,resting,fast,1786495821.887823,13737.0,13447.0,13697.0,14345.666666666666,13781.0,13568.0,13665.333333333334,13952.666666666666,13365.0,13654.333333333334,13815.333333333334,13522.666666666666,13909.666666666666,13785.0,13695.0,13620.666666666666
1786495823.103103,resting,fast,1786495821.887823,13738.333333333334,13447.0,13696.333333333334,14343.333333333334,13781.333333333334,13567.666666666666,13664.333333333334,13950.0,13364.666666666666,13654.666666666666,13815.0,13521.666666666666,13910.333333333334,13785.0,13695.333333333334,13619.0
1786495823.1316535,resting,fast,1786495821.887823,13737.0,13448.0,13695.333333333334,14344.666666666666,13780.666666666666,13569.0,13663.333333333334,13952.0,13363.0,13654.333333333334,13815.0,13520.666666666666,13907.666666666666,13782.0,13694.666666666666,13617.666666666666
1786495823.1617055,resting,fast,1786495821.887823,13735.0,13447.333333333334,13699.333333333334,14344.666666666666,13778.0,13567.666666666666,13664.333333333334,13950.0,13359.666666666666,13655.0,13818.666666666666,13519.0,13907.333333333334,13783.666666666666,13699.0,13621.0
1786495823.188326,resting,fast,1786495821.887823,13733.666666666666,13445.333333333334,13699.0,14346.0,13777.666666666666,13568.0,13664.333333333334,13950.0,13360.333333333334,13655.666666666666,13819.0,13517.0,13907.333333333334,13784.333333333334,13699.0,13622.0
1786495823.2166326,resting,fast,1786495821.887823,13733.666666666666,13444.666666666666,13700.0,14346.0,13777.666666666666,13569.0,13664.666666666666,13951.333333333334,13361.333333333334,13657.0,13818.0,13518.333333333334,13908.333333333334,13785.666666666666,13700.666666666666,13620.333333333334
1786495823.2450707,resting,fast,1786495821.887823,13736.333333333334,13444.666666666666,13700.0,14347.333333333334,13778.666666666666,13568.666666666666,13665.0,13950.333333333334,13363.333333333334,13656.0,13815.0,13519.666666666666,13909.333333333334,13784.666666666666,13698.666666666666,13620.0
1786495823.2732205,resting,fast,1786495821.887823,13735.666666666666,13444.666666666666,13698.666666666666,14347.333333333334,13778.0,13567.0,13665.333333333334,13951.666666666666,13361.333333333334,13654.0,13813.333333333334,13521.333333333334,13908.0,13782.666666666666,13698.333333333334,13620.666666666666
1786495823.3019013,resting,fast,1786495821.887823,13736.666666666666,13447.0,13698.0,14347.333333333334,13780.0,13566.666666666666,13665.333333333334,13949.666666666666,13363.0,13654.666666666666,13814.0,13520.333333333334,13908.333333333334,13786.0,13698.666666666666,13623.0
1786495823.3299706,resting,fast,1786495821.887823,13732.666666666666,13447.0,13699.0,14340.666666666666,13781.0,13568.0,13665.0,13948.333333333334,13362.666666666666,13655.333333333334,13816.0,13520.0,13908.666666666666,13785.333333333334,13699.333333333334,13623.0
1786495823.359831,resting,fast,1786495821.887823,13734.0,13448.333333333334,13701.666666666666,14337.666666666666,13782.0,13569.0,13666.333333333334,13944.333333333334,13364.666666666666,13656.0,13819.333333333334,13521.333333333334,13910.0,13788.0,13700.333333333334,13623.0
1786495823.3870685,resting,fast,1786495821.887823,13730.0,13445.333333333334,13702.666666666666,14338.333333333334,13778.666666666666,13569.0,13666.333333333334,13944.333333333334,13362.333333333334,13656.333333333334,13819.333333333334,13522.333333333334,13909.0,13786.666666666666,13698.666666666666,13623.666666666666
1786495823.4151585,resting,fast,1786495821.887823,13733.333333333334,13443.333333333334,13702.666666666666,14343.333333333334,13779.333333333334,13567.666666666666,13667.333333333334,13945.0,13364.333333333334,13657.666666666666,13819.0,13522.0,13909.333333333334,13788.333333333334,13699.333333333334,13624.333333333334
1786495823.4437537,resting,fast,1786495821.887823,13730.0,13441.333333333334,13700.333333333334,14347.333333333334,13775.666666666666,13565.333333333334,13665.666666666666,13946.0,13365.0,13656.666666666666,13818.0,13520.333333333334,13909.333333333334,13785.666666666666,13698.0,13623.333333333334
1786495823.47205,resting,fast,1786495821.887823,13734.0,13443.666666666666,13698.333333333334,14344.666666666666,13776.0,13565.666666666666,13663.666666666666,13944.666666666666,13364.666666666666,13656.666666666666,13815.333333333334,13520.0,13910.333333333334,13784.666666666666,13698.0,13623.0
1786495823.5003052,resting,fast,1786495821.887823,13733.0,13445.0,13697.333333333334,14343.0,13773.666666666666,13566.666666666666,13664.0,13946.666666666666,13363.666666666666,13655.666666666666,13816.333333333334,13520.0,13910.0,13783.333333333334,13698.333333333334,13623.0
1786495823.5289276,resting,fast,1786495821.887823,13737.666666666666,13445.666666666666,13694.666666666666,14343.333333333334,13778.333333333334,13569.0,13663.0,13949.333333333334,13363.333333333334,13657.333333333334,13816.333333333334,13521.666666666666,13910.0,13786.333333333334,13699.333333333334,13624.0
1786495823.5596733,resting,fast,1786495821.887823,13736.666666666666,13445.333333333334,13695.666666666666,14346.666666666666,13778.666666666666,13568.333333333334,13665.666666666666,13951.666666666666,13364.0,13658.0,13818.666666666666,13521.333333333334,13908.666666666666,13786.333333333334,13699.333333333334,13622.666666666666
1786495823.5853424,resting,fast,1786495821.887823,13736.333333333334,13444.333333333334,13694.666666666666,14350.666666666666,13779.666666666666,13567.666666666666,13663.333333333334,13952.333333333334,13362.666666666666,13658.0,13815.333333333334,13521.666666666666,13908.333333333334,13787.0,13698.666666666666,13622.666666666666
1786495823.6138806,resting,fast,1786495821.887823,13735.333333333334,13444.666666666666,13698.666666666666,14349.666666666666,13780.0,13565.0,13665.666666666666,13951.333333333334,13362.666666666666,13656.333333333334,13815.666666666666,13521.666666666666,13908.333333333334,13786.0,13699.333333333334,13623.0
1786495823.642227,resting,fast,1786495821.887823,13735.666666666666,13443.666666666666,13698.333333333334,14347.0,13779.666666666666,13565.666666666666,13664.0,13951.333333333334,13362.0,13654.0,13815.333333333334,13522.0,13910.0,13784.333333333334,13699.666666666666,13624.0
1786495823.6706045,resting,fast,1786495821.887823,13733.666666666666,13446.0,13699.0,14346.333333333334,13781.0,13567.0,13666.0,13951.666666666666,13363.333333333334,13654.333333333334,13816.0,13523.0,13910.666666666666,13784.333333333334,13696.0,13624.0
1786495823.6989963,resting,fast,1786495821.887823,13732.0,13443.333333333334,13699.666666666666,14343.666666666666,13779.666666666666,13568.333333333334,13665.333333333334,13952.333333333334,13361.666666666666,13654.666666666666,13816.666666666666,13521.0,13910.333333333334,13784.333333333334,13696.0,13625.0
1786495823.7274024,resting,fast,1786495821.887823,13731.666666666666,13444.0,13700.666666666666,14344.666666666666,13781.0,13568.333333333334,13664.666666666666,13951.666666666666,13363.0,13657.0,13814.666666666666,13519.333333333334,13911.0,13787.0,13693.0,13625.333333333334
1786495823.758751,resting,fast,1786495821.887823,13735.666666666666,13443.0,13702.0,14345.0,13780.0,13568.333333333334,13664.333333333334,13953.333333333334,13363.333333333334,13657.333333333334,13814.0,13519.0,13907.666666666666,13786.0,13691.666666666666,13625.0
1786495823.7841725,resting,fast,1786495821.887823,13736.333333333334,13445.666666666666,13701.0,14348.333333333334,13778.666666666666,13568.333333333334,13664.666666666666,13951.666666666666,13362.333333333334,13658.0,13812.666666666666,13520.0,13903.666666666666,13784.0,13690.0,13623.333333333334
1786495823.8125935,resting,fast,1786495821.887823,13736.333333333334,13445.0,13700.333333333334,14349.0,13778.333333333334,13567.333333333334,13667.333333333334,13952.333333333334,13361.333333333334,13656.0,13817.333333333334,13522.666666666666,13901.0,13783.0,13694.0,13624.333333333334
1786495823.8409944,resting,fast,1786495821.887823,13731.333333333334,13442.333333333334,13698.333333333334,14348.0,13778.333333333334,13567.333333333334,13667.333333333334,13950.0,13360.333333333334,13655.0,13821.0,13521.666666666666,13904.666666666666,13783.0,13700.0,13625.0
1786495823.8693979,resting,fast,1786495821.887823,13731.666666666666,13441.666666666666,13698.666666666666,14347.333333333334,13778.333333333334,13567.666666666666,13667.333333333334,13950.666666666666,13362.0,13654.0,13821.333333333334,13521.666666666666,13908.0,13783.666666666666,13698.666666666666,13625.666666666666
1786495823.8975484,resting,fast,1786495821.887823,13731.333333333334,13441.666666666666,13699.0,14345.0,13779.0,13567.666666666666,13666.333333333334,13949.333333333334,13362.666666666666,13654.0,13819.333333333334,13520.666666666666,13908.333333333334,13783.0,13698.666666666666,13623.0
1786495823.926015,resting,fast,1786495821.887823,13735.333333333334,13446.333333333334,13701.0,14345.333333333334,13778.333333333334,13567.666666666666,13666.0,13949.0,13363.0,13655.333333333334,13816.666666666666,13519.0,13907.0,13783.0,13696.666666666666,13619.333333333334
1786495823.9564302,resting,fast,1786495821.887823,13734.0,13445.666666666666,13701.333333333334,14345.0,13777.0,13566.333333333334,13664.333333333334,13949.0,13362.0,13655.0,13816.666666666666,13519.333333333334,13906.0,13782.0,13698.666666666666,13620.0
1786495823.9828503,resting,fast,1786495821.887823,13733.666666666666,13445.333333333334,13703.0,14345.0,13774.333333333334,13566.333333333334,13664.666666666666,13947.333333333334,13360.666666666666,13655.0,13816.0,13518.666666666666,13906.333333333334,13781.0,13697.333333333334,13620.0
1786495824.0111296,resting,fast,1786495821.887823,13733.666666666666,13445.333333333334,13701.666666666666,14344.0,13775.0,13566.0,13665.0,13950.333333333334,13361.333333333334,13654.0,13816.333333333334,13520.666666666666,13906.666666666666,13781.333333333334,13696.666666666666,13621.333333333334
1786495824.0398295,resting,fast,1786495821.887823,13735.0,13448.0,13701.0,14344.666666666666,13777.0,13568.0,13665.666666666666,13952.0,13362.333333333334,13654.333333333334,13816.666666666666,13521.333333333334,13909.0,13782.0,13697.333333333334,13620.0
1786495824.06807,resting,fast,1786495821.887823,13736.333333333334,13447.333333333334,13697.333333333334,14345.666666666666,13780.0,13566.666666666666,13663.666666666666,13952.333333333334,13364.0,13654.0,13817.333333333334,13519.666666666666,13909.0,13785.0,13697.666666666666,13621.333333333334
1786495824.096341,resting,fast,1786495821.887823,13736.333333333334,13447.0,13696.333333333334,14345.0,13780.0,13566.333333333334,13662.333333333334,13947.333333333334,13364.666666666666,13651.333333333334,13816.666666666666,13517.666666666666,13910.333333333334,13784.0,13699.0,13619.666666666666
1786495824.1247323,resting,fast,1786495821.887823,13734.333333333334,13443.666666666666,13695.666666666666,14345.333333333334,13778.333333333334,13567.0,13662.0,13946.0,13364.333333333334,13652.333333333334,13814.0,13518.0,13910.0,13785.333333333334,13697.333333333334,13618.666666666666
1786495824.1545084,resting,fast,1786495821.887823,13733.666666666666,13442.0,13697.0,14347.0,13777.666666666666,13566.333333333334,13663.666666666666,13949.333333333334,13364.0,13652.0,13814.0,13520.333333333334,13910.666666666666,13783.666666666666,13697.333333333334,13619.0
1786495824.1814497,resting,fast,1786495821.887823,13732.0,13440.333333333334,13700.333333333334,14348.333333333334,13776.0,13565.0,13665.333333333334,13953.0,13361.333333333334,13655.0,13816.0,13521.333333333334,13908.0,13785.0,13696.666666666666,13620.333333333334
1786495824.2099147,resting,fast,1786495821.887823,13735.0,13442.0,13702.0,14349.0,13779.333333333334,13564.333333333334,13667.333333333334,13956.333333333334,13363.333333333334,13654.333333333334,13817.666666666666,13520.666666666666,13909.0,13784.333333333334,13697.666666666666,13620.333333333334
1786495824.238421,resting,fast,1786495821.887823,13735.0,13445.0,13702.333333333334,14347.333333333334,13779.333333333334,13565.0,13667.0,13957.666666666666,13362.666666666666,13654.0,13819.333333333334,13521.666666666666,13908.333333333334,13783.333333333334,13698.666666666666,13621.666666666666
1786495824.2668457,resting,fast,1786495821.887823,13737.0,13445.333333333334,13700.666666666666,14348.333333333334,13782.0,13566.666666666666,13666.666666666666,13955.333333333334,13364.666666666666,13654.333333333334,13817.0,13522.333333333334,13910.333333333334,13783.0,13697.666666666666,13623.0
1786495824.2949317,resting,fast,1786495821.887823,13736.0,13445.666666666666,13699.666666666666,14342.666666666666,13780.333333333334,13565.666666666666,13663.666666666666,13951.0,13363.0,13654.333333333334,13817.0,13520.333333333334,13909.333333333334,13779.666666666666,13696.333333333334,13622.666666666666
1786495824.3233283,resting,fast,1786495821.887823,13735.333333333334,13446.0,13699.666666666666,14343.666666666666,13778.666666666666,13566.0,13663.666666666666,13947.333333333334,13362.333333333334,13654.333333333334,13815.666666666666,13519.0,13909.333333333334,13778.333333333334,13696.0,13622.666666666666
1786495824.3546498,resting,fast,1786495821.887823,13734.666666666666,13444.0,13700.333333333334,14341.333333333334,13777.0,13564.333333333334,13663.333333333334,13946.666666666666,13362.666666666666,13652.666666666666,13818.0,13518.0,13909.666666666666,13778.666666666666,13696.666666666666,13622.333333333334
1786495824.3800747,resting,fast,1786495821.887823,13734.0,13448.0,13702.0,14347.0,13775.333333333334,13566.0,13667.0,13949.333333333334,13361.0,13654.0,13819.0,13519.333333333334,13908.0,13781.666666666666,13699.0,13624.666666666666
1786495824.4085073,resting,fast,1786495821.887823,13734.0,13446.666666666666,13700.666666666666,14347.0,13777.0,13567.333333333334,13666.333333333334,13950.0,13362.333333333334,13656.333333333334,13818.666666666666,13519.666666666666,13909.333333333334,13783.666666666666,13698.333333333334,13623.666666666666
1786495824.4369988,resting,fast,1786495821.887823,13731.666666666666,13447.666666666666,13700.0,14348.0,13776.666666666666,13567.666666666666,13665.0,13949.666666666666,13362.333333333334,13655.666666666666,13818.0,13520.0,13909.0,13783.333333333334,13699.0,13624.666666666666
1786495824.4653413,resting,fast,1786495821.887823,13732.0,13445.0,13697.666666666666,14347.0,13777.666666666666,13568.0,13662.333333333334,13948.666666666666,13363.333333333334,13655.333333333334,13817.666666666666,13521.666666666666,13910.666666666666,13786.333333333334,13699.0,13624.666666666666
1786495824.4934907,resting,fast,1786495821.887823,13734.0,13445.0,13699.333333333334,14344.333333333334,13777.0,13568.333333333334,13664.666666666666,13949.666666666666,13363.666666666666,13655.666666666666,13819.0,13521.666666666666,13910.666666666666,13787.666666666666,13700.0,13623.0
1786495824.5219,resting,fast,1786495821.887823,13736.333333333334,13445.333333333334,13699.333333333334,14344.333333333334,13778.333333333334,13569.0,13665.0,13953.333333333334,13362.666666666666,13656.0,13818.666666666666,13524.0,13909.333333333334,13787.666666666666,13699.666666666666,13620.333333333334
1786495824.5532446,resting,fast,1786495821.887823,13737.0,13443.333333333334,13701.0,14346.0,13778.333333333334,13568.0,13666.666666666666,13952.333333333334,13362.333333333334,13656.333333333334,13820.333333333334,13522.333333333334,13908.0,13785.666666666666,13699.333333333334,13620.333333333334
1786495824.5787323,resting,fast,1786495821.887823,13734.0,13444.0,13701.333333333334,14348.0,13778.0,13567.666666666666,13666.0,13952.666666666666,13360.666666666666,13655.666666666666,13819.333333333334,13523.0,13904.0,13785.666666666666,13696.666666666666,13621.333333333334
1786495824.6074884,resting,fast,1786495821.887823,13734.666666666666,13445.333333333334,13701.666666666666,14347.0,13778.0,13566.666666666666,13667.666666666666,13953.0,13361.0,13655.0,13819.0,13522.333333333334,13905.0,13783.333333333334,13696.333333333334,13624.0
1786495824.6354644,resting,fast,1786495821.887823,13735.666666666666,13447.333333333334,13702.0,14345.666666666666,13779.666666666666,13568.0,13667.0,13952.666666666666,13362.0,13652.0,13818.0,13522.333333333334,13905.666666666666,13778.666666666666,13696.333333333334,13622.666666666666
1786495824.6641264,resting,fast,1786495821.887823,13736.666666666666,13447.0,13702.666666666666,14345.666666666666,13780.0,13567.333333333334,13665.333333333334,13954.333333333334,13362.666666666666,13651.0,13813.0,13522.333333333334,13907.0,13777.666666666666,13695.666666666666,13622.666666666666
1786495824.6924877,resting,fast,1786495821.887823,13734.666666666666,13446.666666666666,13700.666666666666,14345.0,13779.0,13568.666666666666,13663.666666666666,13951.333333333334,13361.666666666666,13652.0,13813.666666666666,13520.0,13906.0,13780.0,13697.333333333334,13621.666666666666
1786495824.7209897,resting,fast,1786495821.887823,13733.0,13446.666666666666,13701.0,14346.666666666666,13776.666666666666,13567.0,13664.0,13952.0,13361.0,13653.666666666666,13811.0,13518.666666666666,13905.0,13785.333333333334,13697.333333333334,13620.0
1786495824.751209,resting,fast,1786495821.887823,13732.666666666666,13446.333333333334,13700.666666666666,14345.333333333334,13776.333333333334,13567.333333333334,13664.666666666666,13947.333333333334,13362.0,13654.0,13816.333333333334,13517.0,13905.333333333334,13785.0,13701.0,13621.0
1786495824.7775888,resting,fast,1786495821.887823,13734.333333333334,13448.333333333334,13702.0,14346.666666666666,13777.333333333334,13566.666666666666,13663.333333333334,13947.333333333334,13362.0,13653.666666666666,13812.333333333334,13518.666666666666,13904.0,13784.666666666666,13699.666666666666,13620.333333333334
1786495824.8058517,resting,fast,1786495821.887823,13732.333333333334,13447.666666666666,13700.333333333334,14345.0,13777.0,13566.666666666666,13662.333333333334,13945.0,13363.333333333334,13653.0,13812.666666666666,13518.666666666666,13906.666666666666,13781.666666666666,13697.0,13621.666666666666
1786495824.8342261,resting,fast,1786495821.887823,13732.0,13446.666666666666,13701.0,14347.0,13776.333333333334,13565.0,13663.666666666666,13946.333333333334,13361.333333333334,13652.0,13813.333333333334,13519.666666666666,13907.0,13781.666666666666,13696.333333333334,13620.666666666666
1786495824.8626614,resting,fast,1786495821.887823,13730.666666666666,13443.333333333334,13700.0,14347.333333333334,13775.333333333334,13563.333333333334,13665.666666666666,13947.0,13361.666666666666,13653.0,13818.0,13518.333333333334,13908.333333333334,13782.0,13697.666666666666,13622.0
1786495824.8909268,resting,fast,1786495821.887823,13729.333333333334,13444.0,13700.0,14348.333333333334,13774.0,13564.666666666666,13665.666666666666,13949.333333333334,13362.0,13654.666666666666,13820.666666666666,13520.0,13906.333333333334,13782.0,13699.333333333334,13622.0
