ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786736921.2058127,resting,fast,1786736921.0942347,-4.960000038146973,-6.28000020980835,16.5,-0.38499999046325684,0.4790000021457672,0.007499999832361937
1786736921.250278,resting,fast,1786736921.0942347,-4.960000038146973,-6.28000020980835,16.5,-0.38499999046325684,0.4790000021457672,0.007499999832361937
1786736921.3740008,resting,fast,1786736921.0942347,-4.960000038146973,-6.28000020980835,16.5,-0.38499999046325684,0.4790000021457672,0.007499999832361937
1786736921.3858871,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.3972867,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.408092,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4187899,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4298494,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4408066,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4516935,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4626038,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4734097,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4845033,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
1786736921.4955015,resting,fast,1786736921.0942347,-5.28000020980835,-6.139999866485596,16.6200008392334,-0.3865000009536743,0.4814999997615814,-0.02199999988079071
