ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786495313.292103,resting,fast,1786495313.1823087,0.27816253900527954,-0.42060551047325134,0.10246260464191437,-0.02289058268070221,-0.004288770258426666,0.00245317118242383
1786495313.3352668,resting,fast,1786495313.1823087,0.27816253900527954,-0.42060551047325134,0.10246260464191437,-0.02289058268070221,-0.004288770258426666,0.00245317118242383
1786495313.5117722,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.5225298,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.5333295,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.5442374,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.5551956,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.5666578,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.5775788,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.588709,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.599424,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.6100833,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.6206782,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.6323984,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.6431022,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.653941,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.664704,resting,fast,1786495313.1823087,0.3664999306201935,-0.3774603307247162,0.019044214859604836,0.013836453668773174,-0.02093811333179474,0.0075644077733159065
1786495313.6756299,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.6869729,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.697771,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7085505,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7194211,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7301197,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7410274,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7517602,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7626014,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7744238,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7850518,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.7957783,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.8065565,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.8172994,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.828095,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.8388102,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.849545,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.8600998,resting,fast,1786495313.1823087,0.3225223124027252,-0.20511259138584137,-0.17464812099933624,0.02385546825826168,-0.01238615345209837,0.010645619593560696
1786495313.8709512,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.8821335,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.8928213,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.903408,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.9140012,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.926074,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.9367523,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.9488223,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.9595098,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.9701684,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.9811916,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495313.992493,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.0033684,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.0144525,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.025554,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.036535,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.0484548,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.0595307,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.070576,resting,fast,1786495313.1823087,0.394378662109375,-0.11444680392742157,-0.22971943020820618,0.018065614625811577,-0.015863902866840363,0.008244378492236137
1786495314.0815625,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.0925682,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1035798,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1145315,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1253304,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1361287,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1468482,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1576762,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1688292,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.1800935,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.190942,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.201961,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.212946,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.2240815,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.2351213,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
1786495314.246062,resting,fast,1786495313.1823087,0.21864734590053558,-0.5507439970970154,-0.33481642603874207,0.009728356264531612,-0.01872028037905693,0.009525504894554615
