ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786490917.1225715,resting,fast,1786490917.042172,-10.479999542236328,-5.800000190734863,22.5,-0.3384999930858612,0.3630000054836273,0.0035000001080334187
1786490917.2451043,resting,fast,1786490917.042172,-10.479999542236328,-5.800000190734863,22.5,-0.3384999930858612,0.3630000054836273,0.0035000001080334187
1786490917.257255,resting,fast,1786490917.042172,-10.479999542236328,-5.800000190734863,22.5,-0.3384999930858612,0.3630000054836273,0.0035000001080334187
1786490917.268348,resting,fast,1786490917.042172,-10.479999542236328,-5.800000190734863,22.5,-0.3384999930858612,0.3630000054836273,0.0035000001080334187
1786490917.2791944,resting,fast,1786490917.042172,-10.479999542236328,-5.800000190734863,22.5,-0.3384999930858612,0.3630000054836273,0.0035000001080334187
1786490917.2912996,resting,fast,1786490917.042172,-10.479999542236328,-5.800000190734863,22.5,-0.3384999930858612,0.3630000054836273,0.0035000001080334187
1786490917.30256,resting,fast,1786490917.042172,-10.479999542236328,-5.800000190734863,22.5,-0.3384999930858612,0.3630000054836273,0.0035000001080334187
1786490917.314114,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.325315,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.3365793,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.3478239,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.3599825,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.3711622,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.382087,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.3933027,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.404397,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.4166086,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.4276903,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.4386663,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.4496593,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.460765,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.4715796,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.482642,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.493958,resting,fast,1786490917.042172,-10.100000381469727,-5.860000133514404,21.860000610351562,-0.3395000100135803,0.3479999899864197,0.019999999552965164
1786490917.5048916,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.5158722,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.526974,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.5379725,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.5488663,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.559911,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.5709882,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.582051,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.5928917,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6038733,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6150997,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6264143,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6378334,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6490192,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6600955,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6727097,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6836543,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.6958306,resting,fast,1786490917.042172,-10.420000076293945,-5.739999771118164,22.100000381469727,-0.34700000286102295,0.35600000619888306,0.0
1786490917.7069857,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.7189124,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.7297397,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.7407875,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.7517402,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.7624328,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.7737372,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.785662,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.796824,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.8079536,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.8189647,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.830645,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.8426962,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.8537276,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.8652058,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.8764253,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.8877316,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.899835,resting,fast,1786490917.042172,-10.0,-5.380000114440918,21.940000534057617,-0.3319999873638153,0.34200000762939453,0.012500000186264515
1786490917.9108703,resting,fast,1786490917.042172,-10.420000076293945,-5.639999866485596,22.5,-0.32499998807907104,0.3630000054836273,0.006000000052154064
1786490917.921942,resting,fast,1786490917.042172,-10.420000076293945,-5.639999866485596,22.5,-0.32499998807907104,0.3630000054836273,0.006000000052154064
1786490917.9332647,resting,fast,1786490917.042172,-10.420000076293945,-5.639999866485596,22.5,-0.32499998807907104,0.3630000054836273,0.006000000052154064
1786490917.9452577,resting,fast,1786490917.042172,-10.420000076293945,-5.639999866485596,22.5,-0.32499998807907104,0.3630000054836273,0.006000000052154064
1786490917.9562685,resting,fast,1786490917.042172,-10.420000076293945,-5.639999866485596,22.5,-0.32499998807907104,0.3630000054836273,0.006000000052154064
1786490917.9671483,resting,fast,1786490917.042172,-10.420000076293945,-5.639999866485596,22.5,-0.32499998807907104,0.3630000054836273,0.006000000052154064
1786490917.9783034,resting,fast,1786490917.042172,-10.420000076293945,-5.639999866485596,22.5,-0.32499998807907104,0.3630000054836273,0.006000000052154064
