ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786740336.1121774,resting,fast,1786740335.3081021,13948.333333333334,13440.333333333334,13489.333333333334,14174.333333333334,13928.666666666666,13518.333333333334,13464.0,13818.0,13302.666666666666,13449.0,13803.333333333334,13695.333333333334,13647.333333333334,13852.0,13776.333333333334,13461.333333333334
1786740336.140597,resting,fast,1786740335.3081021,13949.666666666666,13440.666666666666,13486.0,14173.0,13933.333333333334,13518.333333333334,13458.0,13816.0,13311.0,13450.0,13800.0,13696.0,13653.0,13853.0,13774.333333333334,13460.0
1786740336.169115,resting,fast,1786740335.3081021,13953.0,13447.0,13486.666666666666,14167.666666666666,13933.666666666666,13517.333333333334,13457.333333333334,13819.0,13309.666666666666,13447.333333333334,13802.0,13700.0,13650.666666666666,13847.666666666666,13777.333333333334,13464.0
1786740336.1975613,resting,fast,1786740335.3081021,13950.0,13446.333333333334,13487.333333333334,14170.0,13931.666666666666,13515.666666666666,13459.0,13826.0,13308.0,13445.666666666666,13806.333333333334,13710.333333333334,13648.666666666666,13849.333333333334,13781.0,13465.333333333334
1786740336.2263272,resting,fast,1786740335.3081021,13955.333333333334,13449.666666666666,13494.666666666666,14171.666666666666,13936.333333333334,13516.333333333334,13465.666666666666,13825.0,13306.333333333334,13445.0,13808.333333333334,13710.0,13646.666666666666,13848.666666666666,13777.333333333334,13464.0
1786740336.2542305,resting,fast,1786740335.3081021,13955.666666666666,13450.333333333334,13497.0,14175.0,13937.333333333334,13519.666666666666,13467.0,13830.333333333334,13307.666666666666,13445.666666666666,13811.333333333334,13712.333333333334,13646.0,13852.0,13780.333333333334,13462.666666666666
1786740336.2826602,resting,fast,1786740335.3081021,13954.666666666666,13452.666666666666,13496.666666666666,14173.333333333334,13936.666666666666,13526.0,13465.666666666666,13828.0,13309.0,13450.333333333334,13811.666666666666,13708.666666666666,13646.0,13853.333333333334,13778.666666666666,13462.666666666666
1786740336.3110554,resting,fast,1786740335.3081021,13949.0,13452.333333333334,13495.333333333334,14173.666666666666,13931.666666666666,13524.333333333334,13464.666666666666,13832.0,13310.0,13448.0,13807.666666666666,13709.666666666666,13647.666666666666,13847.333333333334,13777.666666666666,13463.333333333334
1786740336.339398,resting,fast,1786740335.3081021,13946.666666666666,13447.333333333334,13486.666666666666,14170.666666666666,13925.666666666666,13521.333333333334,13462.666666666666,13824.0,13307.0,13446.333333333334,13805.666666666666,13704.0,13647.333333333334,13847.0,13769.333333333334,13459.333333333334
1786740336.368031,resting,fast,1786740335.3081021,13948.666666666666,13442.666666666666,13486.333333333334,14171.0,13924.666666666666,13516.333333333334,13462.666666666666,13825.0,13306.333333333334,13444.666666666666,13805.333333333334,13706.0,13647.666666666666,13845.0,13771.0,13459.333333333334
1786740336.3961446,resting,fast,1786740335.3081021,13952.0,13440.666666666666,13486.333333333334,14169.666666666666,13927.666666666666,13516.333333333334,13462.0,13821.666666666666,13304.333333333334,13445.333333333334,13810.333333333334,13700.0,13645.666666666666,13851.0,13774.666666666666,13454.666666666666
1786740336.4253,resting,fast,1786740335.3081021,13956.0,13445.666666666666,13495.333333333334,14171.0,13935.333333333334,13520.0,13468.0,13830.0,13308.666666666666,13449.666666666666,13814.666666666666,13704.333333333334,13650.666666666666,13853.666666666666,13782.0,13459.333333333334
1786740336.4529717,resting,fast,1786740335.3081021,13951.333333333334,13449.0,13494.0,14172.666666666666,13933.0,13523.0,13462.666666666666,13829.333333333334,13309.333333333334,13451.666666666666,13811.0,13704.333333333334,13652.0,13856.666666666666,13782.333333333334,13463.0
1786740336.481405,resting,fast,1786740335.3081021,13953.0,13451.666666666666,13493.333333333334,14175.333333333334,13936.666666666666,13527.0,13464.333333333334,13826.0,13313.333333333334,13455.333333333334,13810.0,13707.333333333334,13654.0,13858.0,13780.666666666666,13468.666666666666
1786740336.5097578,resting,fast,1786740335.3081021,13954.333333333334,13450.333333333334,13492.0,14175.333333333334,13936.333333333334,13524.666666666666,13465.0,13820.333333333334,13312.333333333334,13451.333333333334,13809.333333333334,13708.666666666666,13651.666666666666,13857.333333333334,13780.0,13469.0
1786740336.5382328,resting,fast,1786740335.3081021,13960.666666666666,13451.666666666666,13490.666666666666,14174.333333333334,13940.333333333334,13526.333333333334,13467.666666666666,13821.666666666666,13311.666666666666,13452.666666666666,13811.0,13709.666666666666,13650.666666666666,13855.0,13780.333333333334,13470.333333333334
1786740336.5667467,resting,fast,1786740335.3081021,13962.666666666666,13455.0,13492.0,14170.666666666666,13940.0,13525.666666666666,13467.666666666666,13826.666666666666,13312.0,13449.333333333334,13811.666666666666,13714.0,13651.0,13851.666666666666,13785.333333333334,13471.0
1786740336.5949545,resting,fast,1786740335.3081021,13962.0,13455.666666666666,13493.666666666666,14176.666666666666,13940.666666666666,13527.666666666666,13465.333333333334,13830.666666666666,13313.0,13453.333333333334,13808.0,13713.0,13650.666666666666,13853.333333333334,13783.0,13468.333333333334
1786740336.6242895,resting,fast,1786740335.3081021,13956.0,13455.333333333334,13497.333333333334,14177.333333333334,13938.666666666666,13525.333333333334,13470.0,13832.0,13311.0,13452.0,13811.333333333334,13714.333333333334,13651.333333333334,13858.333333333334,13781.666666666666,13469.333333333334
1786740336.651786,resting,fast,1786740335.3081021,13949.666666666666,13454.0,13498.333333333334,14174.666666666666,13932.0,13526.333333333334,13469.333333333334,13827.666666666666,13309.666666666666,13454.666666666666,13812.333333333334,13712.666666666666,13652.0,13860.333333333334,13781.333333333334,13468.0
1786740336.6803277,resting,fast,1786740335.3081021,13948.666666666666,13454.666666666666,13496.0,14173.0,13929.666666666666,13525.666666666666,13468.333333333334,13829.333333333334,13309.0,13454.666666666666,13813.666666666666,13715.0,13652.0,13859.666666666666,13785.0,13469.333333333334
1786740336.7085984,resting,fast,1786740335.3081021,13951.666666666666,13453.0,13497.0,14171.333333333334,13928.666666666666,13526.0,13467.666666666666,13826.333333333334,13310.0,13451.333333333334,13811.666666666666,13707.333333333334,13651.666666666666,13855.333333333334,13784.333333333334,13463.0
1786740336.736918,resting,fast,1786740335.3081021,13957.333333333334,13453.333333333334,13497.666666666666,14174.0,13936.333333333334,13523.333333333334,13469.0,13828.0,13312.666666666666,13448.0,13812.0,13708.333333333334,13651.0,13856.0,13783.0,13466.333333333334
1786740336.7653859,resting,fast,1786740335.3081021,13958.0,13452.666666666666,13498.0,14174.333333333334,13936.666666666666,13522.666666666666,13470.0,13825.666666666666,13312.0,13448.0,13810.0,13708.333333333334,13650.0,13853.0,13776.666666666666,13468.666666666666
1786740336.7939746,resting,fast,1786740335.3081021,13957.333333333334,13454.666666666666,13494.666666666666,14174.0,13937.666666666666,13525.333333333334,13467.666666666666,13824.333333333334,13313.0,13452.333333333334,13810.0,13708.0,13651.0,13854.0,13777.0,13469.333333333334
1786740336.8230925,resting,fast,1786740335.3081021,13959.0,13455.0,13495.333333333334,14177.333333333334,13938.333333333334,13525.666666666666,13468.333333333334,13828.333333333334,13311.666666666666,13452.666666666666,13809.333333333334,13708.0,13649.333333333334,13854.0,13778.0,13466.0
1786740336.8506925,resting,fast,1786740335.3081021,13950.333333333334,13455.0,13496.333333333334,14178.0,13935.666666666666,13527.0,13470.666666666666,13829.666666666666,13312.666666666666,13453.666666666666,13816.666666666666,13705.666666666666,13651.333333333334,13855.333333333334,13785.0,13463.666666666666
1786740336.8789692,resting,fast,1786740335.3081021,13949.0,13453.666666666666,13496.666666666666,14178.666666666666,13935.0,13525.333333333334,13470.333333333334,13831.666666666666,13313.666666666666,13452.666666666666,13816.333333333334,13712.0,13650.333333333334,13857.666666666666,13786.666666666666,13468.333333333334
1786740336.9072983,resting,fast,1786740335.3081021,13948.666666666666,13450.666666666666,13495.0,14177.333333333334,13933.666666666666,13526.0,13470.0,13830.666666666666,13312.0,13454.0,13817.333333333334,13711.333333333334,13646.666666666666,13858.333333333334,13785.666666666666,13468.0
1786740336.935752,resting,fast,1786740335.3081021,13958.666666666666,13448.333333333334,13493.333333333334,14178.333333333334,13939.333333333334,13523.0,13469.666666666666,13828.666666666666,13312.333333333334,13454.0,13816.0,13712.333333333334,13646.666666666666,13860.333333333334,13785.333333333334,13470.0
1786740336.9641807,resting,fast,1786740335.3081021,13961.333333333334,13448.0,13495.333333333334,14177.333333333334,13940.0,13523.666666666666,13472.333333333334,13829.333333333334,13312.0,13456.0,13818.0,13713.666666666666,13649.666666666666,13860.666666666666,13782.333333333334,13469.666666666666
1786740336.9924912,resting,fast,1786740335.3081021,13960.666666666666,13450.666666666666,13493.333333333334,14174.0,13940.0,13522.666666666666,13472.666666666666,13826.0,13314.0,13450.333333333334,13820.0,13712.0,13655.333333333334,13854.333333333334,13785.0,13470.0
1786740337.0217175,resting,fast,1786740335.3081021,13959.0,13453.0,13496.333333333334,14173.666666666666,13937.666666666666,13524.666666666666,13472.0,13827.666666666666,13313.666666666666,13450.0,13819.333333333334,13711.0,13655.333333333334,13853.666666666666,13785.333333333334,13467.666666666666
1786740337.0494654,resting,fast,1786740335.3081021,13953.0,13457.666666666666,13496.0,14173.666666666666,13934.333333333334,13525.333333333334,13471.0,13829.666666666666,13312.666666666666,13448.333333333334,13818.333333333334,13711.333333333334,13652.333333333334,13851.333333333334,13787.0,13467.333333333334
1786740337.0777276,resting,fast,1786740335.3081021,13950.333333333334,13455.666666666666,13497.666666666666,14178.0,13931.0,13528.0,13467.666666666666,13834.0,13310.333333333334,13456.666666666666,13810.666666666666,13713.0,13652.333333333334,13857.333333333334,13781.333333333334,13467.333333333334
1786740337.1060884,resting,fast,1786740335.3081021,13952.0,13457.666666666666,13497.0,14176.0,13931.333333333334,13526.0,13465.0,13830.0,13309.333333333334,13451.333333333334,13807.333333333334,13708.666666666666,13651.0,13852.333333333334,13781.0,13466.666666666666
1786740337.1347933,resting,fast,1786740335.3081021,13959.333333333334,13455.0,13490.666666666666,14175.333333333334,13936.0,13526.0,13460.666666666666,13828.333333333334,13309.333333333334,13450.333333333334,13806.666666666666,13708.666666666666,13651.0,13851.0,13782.333333333334,13466.333333333334
1786740337.1630032,resting,fast,1786740335.3081021,13960.333333333334,13457.0,13490.0,14171.666666666666,13937.666666666666,13525.333333333334,13463.333333333334,13825.0,13309.333333333334,13450.333333333334,13812.0,13707.666666666666,13646.333333333334,13852.0,13784.0,13466.666666666666
1786740337.19121,resting,fast,1786740335.3081021,13958.0,13455.666666666666,13491.666666666666,14172.333333333334,13935.0,13521.333333333334,13466.0,13826.666666666666,13308.333333333334,13449.666666666666,13814.0,13712.0,13645.666666666666,13857.0,13782.0,13468.333333333334
1786740337.2211092,resting,fast,1786740335.3081021,13958.0,13455.333333333334,13495.333333333334,14176.0,13936.333333333334,13519.666666666666,13469.0,13828.333333333334,13311.333333333334,13449.666666666666,13815.0,13712.333333333334,13647.666666666666,13859.333333333334,13782.333333333334,13470.0
1786740337.2483659,resting,fast,1786740335.3081021,13955.0,13453.333333333334,13498.0,14179.666666666666,13932.666666666666,13518.333333333334,13469.0,13829.0,13310.0,13448.666666666666,13813.666666666666,13712.666666666666,13650.333333333334,13857.0,13782.0,13470.333333333334
1786740337.2766893,resting,fast,1786740335.3081021,13955.0,13452.0,13496.0,14180.0,13934.333333333334,13523.666666666666,13468.666666666666,13831.333333333334,13310.666666666666,13451.666666666666,13814.666666666666,13715.333333333334,13649.666666666666,13853.666666666666,13782.333333333334,13471.666666666666
1786740337.3054569,resting,fast,1786740335.3081021,13955.0,13452.333333333334,13498.333333333334,14175.666666666666,13935.0,13521.333333333334,13469.666666666666,13828.333333333334,13309.666666666666,13448.0,13814.333333333334,13714.666666666666,13648.333333333334,13847.333333333334,13781.0,13471.0
1786740337.333641,resting,fast,1786740335.3081021,13957.666666666666,13451.666666666666,13496.666666666666,14175.666666666666,13940.333333333334,13522.0,13469.0,13830.333333333334,13315.333333333334,13449.0,13815.333333333334,13715.333333333334,13652.333333333334,13848.333333333334,13784.333333333334,13470.666666666666
1786740337.3621747,resting,fast,1786740335.3081021,13955.666666666666,13453.0,13497.333333333334,14174.666666666666,13939.0,13520.666666666666,13468.0,13831.333333333334,13314.0,13444.0,13813.333333333334,13712.666666666666,13653.333333333334,13847.0,13782.666666666666,13470.666666666666
1786740337.390338,resting,fast,1786740335.3081021,13952.333333333334,13454.666666666666,13494.333333333334,14176.333333333334,13931.333333333334,13523.0,13462.0,13830.333333333334,13308.666666666666,13448.666666666666,13810.666666666666,13708.0,13654.0,13851.666666666666,13780.0,13469.666666666666
1786740337.4191926,resting,fast,1786740335.3081021,13952.333333333334,13456.0,13493.333333333334,14175.666666666666,13930.333333333334,13524.666666666666,13461.666666666666,13830.666666666666,13303.333333333334,13447.666666666666,13811.0,13707.666666666666,13647.0,13846.0,13778.666666666666,13468.666666666666
1786740337.4470873,resting,fast,1786740335.3081021,13945.666666666666,13455.333333333334,13493.333333333334,14174.666666666666,13926.333333333334,13527.333333333334,13462.666666666666,13827.666666666666,13303.0,13455.666666666666,13810.0,13707.0,13647.333333333334,13846.666666666666,13774.0,13465.666666666666
1786740337.4753683,resting,fast,1786740335.3081021,13948.333333333334,13453.333333333334,13495.666666666666,14175.666666666666,13931.666666666666,13529.0,13469.0,13831.333333333334,13307.666666666666,13456.666666666666,13812.333333333334,13712.0,13646.333333333334,13850.0,13777.333333333334,13464.333333333334
1786740337.503792,resting,fast,1786740335.3081021,13947.333333333334,13453.333333333334,13494.666666666666,14175.333333333334,13934.333333333334,13526.333333333334,13469.333333333334,13831.333333333334,13311.666666666666,13454.333333333334,13811.666666666666,13712.0,13653.333333333334,13854.0,13776.666666666666,13463.0
1786740337.532166,resting,fast,1786740335.3081021,13956.666666666666,13454.333333333334,13490.0,14175.0,13940.0,13529.0,13463.333333333334,13829.666666666666,13311.666666666666,13455.0,13807.666666666666,13712.333333333334,13650.333333333334,13855.333333333334,13781.333333333334,13465.333333333334
1786740337.5607495,resting,fast,1786740335.3081021,13953.333333333334,13455.333333333334,13488.0,14175.0,13936.0,13530.333333333334,13461.333333333334,13829.0,13308.333333333334,13455.666666666666,13808.0,13712.333333333334,13650.666666666666,13854.0,13781.0,13467.666666666666
1786740337.588889,resting,fast,1786740335.3081021,13955.0,13457.666666666666,13490.0,14174.333333333334,13934.666666666666,13531.0,13460.666666666666,13826.333333333334,13308.333333333334,13456.666666666666,13807.333333333334,13708.0,13648.666666666666,13855.0,13780.333333333334,13462.0
1786740337.6176622,resting,fast,1786740335.3081021,13955.666666666666,13456.0,13494.333333333334,14175.666666666666,13934.333333333334,13529.0,13466.333333333334,13828.666666666666,13310.333333333334,13457.333333333334,13813.333333333334,13709.333333333334,13652.0,13855.666666666666,13782.0,13462.666666666666
1786740337.6459386,resting,fast,1786740335.3081021,13956.0,13453.333333333334,13497.666666666666,14174.333333333334,13939.666666666666,13524.333333333334,13468.666666666666,13828.666666666666,13313.666666666666,13455.666666666666,13812.333333333334,13708.0,13651.333333333334,13854.666666666666,13782.666666666666,13461.0
1786740337.6746163,resting,fast,1786740335.3081021,13958.333333333334,13449.666666666666,13497.333333333334,14173.666666666666,13939.333333333334,13524.666666666666,13469.666666666666,13825.666666666666,13313.666666666666,13454.666666666666,13814.0,13711.0,13650.666666666666,13850.333333333334,13786.333333333334,13469.0
1786740337.7029173,resting,fast,1786740335.3081021,13954.666666666666,13450.0,13497.333333333334,14174.333333333334,13941.0,13525.0,13471.0,13825.333333333334,13315.333333333334,13452.0,13816.666666666666,13710.0,13653.666666666666,13847.333333333334,13789.666666666666,13467.666666666666
1786740337.7310185,resting,fast,1786740335.3081021,13959.0,13451.666666666666,13495.333333333334,14174.0,13941.666666666666,13523.0,13466.666666666666,13824.0,13316.0,13445.333333333334,13811.666666666666,13711.0,13655.333333333334,13844.0,13785.666666666666,13467.333333333334
1786740337.7594934,resting,fast,1786740335.3081021,13956.666666666666,13455.0,13495.333333333334,14172.666666666666,13940.666666666666,13523.0,13466.333333333334,13823.666666666666,13314.333333333334,13447.0,13810.666666666666,13705.333333333334,13655.666666666666,13849.0,13782.333333333334,13461.0
1786740337.787828,resting,fast,1786740335.3081021,13957.0,13450.0,13494.666666666666,14175.333333333334,13935.666666666666,13515.666666666666,13464.666666666666,13826.0,13311.666666666666,13448.666666666666,13809.333333333334,13706.0,13653.0,13855.0,13779.333333333334,13460.333333333334
1786740337.8161678,resting,fast,1786740335.3081021,13955.333333333334,13450.0,13497.0,14177.333333333334,13935.333333333334,13520.0,13467.666666666666,13825.666666666666,13311.333333333334,13455.0,13810.666666666666,13702.666666666666,13653.666666666666,13858.333333333334,13773.0,13460.333333333334
1786740337.844729,resting,fast,1786740335.3081021,13953.333333333334,13445.333333333334,13496.0,14181.666666666666,13930.333333333334,13518.333333333334,13467.0,13828.666666666666,13302.333333333334,13455.333333333334,13810.666666666666,13705.333333333334,13648.333333333334,13858.333333333334,13773.666666666666,13460.666666666666
1786740337.8729534,resting,fast,1786740335.3081021,13954.0,13449.333333333334,13495.666666666666,14178.333333333334,13932.0,13524.666666666666,13468.0,13826.333333333334,13302.333333333334,13455.333333333334,13809.333333333334,13704.666666666666,13648.333333333334,13857.666666666666,13773.0,13461.666666666666
1786740337.901449,resting,fast,1786740335.3081021,13953.666666666666,13452.0,13491.666666666666,14172.666666666666,13930.666666666666,13523.666666666666,13465.666666666666,13827.0,13300.666666666666,13454.0,13813.333333333334,13708.333333333334,13647.0,13857.0,13783.0,13463.0
1786740337.9298687,resting,fast,1786740335.3081021,13955.0,13456.333333333334,13491.666666666666,14171.0,13934.333333333334,13525.666666666666,13464.0,13828.0,13309.333333333334,13453.666666666666,13809.333333333334,13711.333333333334,13652.333333333334,13856.666666666666,13778.333333333334,13469.0
1786740337.9583266,resting,fast,1786740335.3081021,13957.333333333334,13456.333333333334,13494.666666666666,14171.0,13936.666666666666,13524.333333333334,13464.666666666666,13830.333333333334,13310.333333333334,13452.0,13810.666666666666,13712.333333333334,13652.666666666666,13856.0,13778.666666666666,13470.333333333334
1786740337.9870045,resting,fast,1786740335.3081021,13956.666666666666,13454.0,13496.666666666666,14174.0,13936.666666666666,13525.666666666666,13465.333333333334,13830.666666666666,13311.333333333334,13454.666666666666,13809.666666666666,13710.0,13651.333333333334,13858.0,13776.666666666666,13470.666666666666
1786740338.0168443,resting,fast,1786740335.3081021,13953.0,13450.666666666666,13497.0,14170.333333333334,13939.333333333334,13524.666666666666,13467.666666666666,13827.666666666666,13311.666666666666,13454.666666666666,13813.333333333334,13709.666666666666,13652.333333333334,13858.666666666666,13783.0,13468.666666666666
1786740338.043588,resting,fast,1786740335.3081021,13951.0,13453.333333333334,13493.666666666666,14172.666666666666,13937.333333333334,13526.0,13467.0,13827.333333333334,13310.0,13456.0,13811.666666666666,13709.333333333334,13646.0,13859.0,13781.666666666666,13468.333333333334
1786740338.0722167,resting,fast,1786740335.3081021,13951.333333333334,13451.0,13493.666666666666,14174.666666666666,13937.0,13525.333333333334,13469.666666666666,13827.333333333334,13307.333333333334,13454.333333333334,13813.666666666666,13710.333333333334,13640.666666666666,13858.0,13784.333333333334,13466.0
1786740338.1005695,resting,fast,1786740335.3081021,13954.666666666666,13453.333333333334,13489.0,14174.333333333334,13934.0,13528.0,13464.0,13831.0,13308.666666666666,13456.0,13809.666666666666,13712.666666666666,13639.666666666666,13854.666666666666,13782.333333333334,13468.333333333334
1786740338.129249,resting,fast,1786740335.3081021,13956.333333333334,13452.333333333334,13486.666666666666,14166.333333333334,13935.333333333334,13528.0,13458.666666666666,13828.0,13310.666666666666,13456.0,13809.0,13712.0,13644.0,13854.666666666666,13784.666666666666,13466.666666666666
1786740338.1576607,resting,fast,1786740335.3081021,13956.666666666666,13455.333333333334,13487.0,14163.666666666666,13932.666666666666,13528.666666666666,13457.333333333334,13827.0,13308.333333333334,13456.333333333334,13809.333333333334,13711.666666666666,13648.333333333334,13853.666666666666,13786.0,13468.0
1786740338.1857467,resting,fast,1786740335.3081021,13954.666666666666,13455.0,13489.666666666666,14169.0,13934.666666666666,13527.0,13461.0,13827.0,13307.333333333334,13453.333333333334,13811.666666666666,13710.0,13646.333333333334,13855.0,13784.333333333334,13466.0
1786740338.2146776,resting,fast,1786740335.3081021,13953.333333333334,13454.666666666666,13491.333333333334,14176.666666666666,13930.666666666666,13524.333333333334,13466.333333333334,13829.333333333334,13304.333333333334,13449.0,13813.333333333334,13710.333333333334,13648.666666666666,13851.0,13783.666666666666,13468.0
1786740338.2422812,resting,fast,1786740335.3081021,13948.0,13455.666666666666,13487.333333333334,14178.333333333334,13931.666666666666,13524.333333333334,13464.666666666666,13829.333333333334,13308.0,13447.0,13812.333333333334,13711.0,13648.333333333334,13843.0,13782.333333333334,13469.666666666666
1786740338.2708623,resting,fast,1786740335.3081021,13951.666666666666,13455.0,13491.0,14175.666666666666,13932.666666666666,13524.666666666666,13467.0,13826.0,13309.0,13445.0,13812.666666666666,13711.0,13650.333333333334,13841.0,13783.666666666666,13471.0
1786740338.2992976,resting,fast,1786740335.3081021,13954.0,13455.333333333334,13493.0,14177.0,13937.0,13527.0,13467.333333333334,13826.0,13312.333333333334,13447.333333333334,13813.0,13709.333333333334,13649.0,13842.666666666666,13782.0,13467.0
