ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786490917.1225715,resting,fast,1786490917.042172,-1.4249809980392456,0.08196340501308441,0.06966777890920639,0.0008721505291759968,-0.06682159751653671,0.020578976720571518
1786490917.2451043,resting,fast,1786490917.042172,-1.4249809980392456,0.08196340501308441,0.06966777890920639,0.0008721505291759968,-0.06682159751653671,0.020578976720571518
1786490917.257255,resting,fast,1786490917.042172,-1.4249809980392456,0.08196340501308441,0.06966777890920639,0.0008721505291759968,-0.06682159751653671,0.020578976720571518
1786490917.268348,resting,fast,1786490917.042172,-1.4249809980392456,0.08196340501308441,0.06966777890920639,0.0008721505291759968,-0.06682159751653671,0.020578976720571518
1786490917.2791944,resting,fast,1786490917.042172,-1.4249809980392456,0.08196340501308441,0.06966777890920639,0.0008721505291759968,-0.06682159751653671,0.020578976720571518
1786490917.2912996,resting,fast,1786490917.042172,-1.4249809980392456,0.08196340501308441,0.06966777890920639,0.0008721505291759968,-0.06682159751653671,0.020578976720571518
1786490917.30256,resting,fast,1786490917.042172,-1.4249809980392456,0.08196340501308441,0.06966777890920639,0.0008721505291759968,-0.06682159751653671,0.020578976720571518
1786490917.314114,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.325315,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.3365793,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.3478239,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.3599825,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.3711622,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.382087,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.3933027,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.404397,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.4166086,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.4276903,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.4386663,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.4496593,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.460765,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.4715796,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.482642,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.493958,resting,fast,1786490917.042172,-1.1671717166900635,0.07778815180063248,-0.07966561615467072,-0.005725512746721506,-0.07236631959676743,0.02066418156027794
1786490917.5048916,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.5158722,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.526974,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.5379725,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.5488663,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.559911,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.5709882,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.582051,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.5928917,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6038733,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6150997,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6264143,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6378334,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6490192,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6600955,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6727097,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6836543,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.6958306,resting,fast,1786490917.042172,-1.3738142251968384,-0.06028454378247261,0.04759979993104935,-0.010020604357123375,-0.06936807930469513,0.025990266352891922
1786490917.7069857,resting,fast,1786490917.042172,-1.1296114921569824,0.5123602151870728,0.024203382432460785,2.0741430489579216e-05,-0.076166070997715,0.019357340410351753
