ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786685235.2106962,resting,fast,1786685234.8044016,13954.0,13462.666666666666,13505.0,14164.333333333334,13941.666666666666,13534.0,13481.333333333334,13830.666666666666,13319.666666666666,13454.666666666666,13806.333333333334,13713.0,13651.666666666666,13845.0,13785.333333333334,13479.0
1786685235.2391279,resting,fast,1786685234.8044016,13953.666666666666,13464.666666666666,13501.333333333334,14166.666666666666,13943.333333333334,13533.0,13475.666666666666,13833.333333333334,13319.333333333334,13454.666666666666,13803.333333333334,13714.0,13646.666666666666,13843.666666666666,13785.666666666666,13482.666666666666
1786685235.267511,resting,fast,1786685234.8044016,13953.666666666666,13457.666666666666,13500.666666666666,14166.666666666666,13943.0,13527.666666666666,13476.666666666666,13831.0,13316.666666666666,13451.0,13804.666666666666,13714.0,13645.666666666666,13841.0,13789.0,13481.666666666666
1786685235.2958221,resting,fast,1786685234.8044016,13952.666666666666,13460.333333333334,13502.666666666666,14166.666666666666,13940.0,13530.666666666666,13476.666666666666,13830.666666666666,13314.0,13453.333333333334,13805.666666666666,13715.0,13646.0,13842.333333333334,13789.666666666666,13482.333333333334
1786685235.3245814,resting,fast,1786685234.8044016,13951.333333333334,13459.0,13503.0,14167.0,13937.666666666666,13532.333333333334,13476.333333333334,13830.666666666666,13314.666666666666,13454.333333333334,13799.666666666666,13717.333333333334,13647.0,13844.666666666666,13780.666666666666,13482.666666666666
1786685235.35277,resting,fast,1786685234.8044016,13950.0,13466.0,13504.333333333334,14162.333333333334,13938.666666666666,13538.0,13475.333333333334,13822.0,13316.333333333334,13457.666666666666,13798.666666666666,13707.666666666666,13648.0,13845.0,13780.0,13477.0
1786685235.3811312,resting,fast,1786685234.8044016,13952.666666666666,13462.666666666666,13503.0,14165.333333333334,13940.666666666666,13535.0,13475.666666666666,13823.666666666666,13318.666666666666,13451.0,13797.333333333334,13708.0,13649.666666666666,13843.666666666666,13779.333333333334,13473.0
1786685235.4093733,resting,fast,1786685234.8044016,13954.0,13462.333333333334,13502.666666666666,14166.333333333334,13943.0,13533.0,13478.0,13825.333333333334,13319.333333333334,13450.0,13798.0,13705.666666666666,13656.0,13841.0,13782.333333333334,13467.333333333334
1786685235.4377177,resting,fast,1786685234.8044016,13952.0,13459.666666666666,13502.666666666666,14164.666666666666,13943.0,13533.333333333334,13477.0,13831.666666666666,13319.666666666666,13450.0,13798.333333333334,13713.666666666666,13656.333333333334,13843.333333333334,13783.666666666666,13472.0
1786685235.4661465,resting,fast,1786685234.8044016,13947.666666666666,13460.666666666666,13499.0,14164.333333333334,13937.666666666666,13534.666666666666,13473.0,13833.333333333334,13316.666666666666,13454.333333333334,13797.666666666666,13712.333333333334,13655.333333333334,13845.333333333334,13786.333333333334,13475.333333333334
1786685235.4944527,resting,fast,1786685234.8044016,13941.666666666666,13461.0,13501.666666666666,14155.666666666666,13934.666666666666,13535.666666666666,13476.0,13828.0,13315.333333333334,13454.333333333334,13805.333333333334,13712.666666666666,13653.0,13846.0,13791.0,13480.666666666666
1786685235.5231097,resting,fast,1786685234.8044016,13944.666666666666,13463.333333333334,13501.666666666666,14161.0,13934.666666666666,13534.666666666666,13476.0,13827.0,13316.0,13455.333333333334,13803.0,13712.666666666666,13652.666666666666,13843.666666666666,13788.333333333334,13480.666666666666
1786685235.5515456,resting,fast,1786685234.8044016,13946.0,13462.333333333334,13504.666666666666,14156.666666666666,13937.666666666666,13536.0,13479.666666666666,13821.333333333334,13317.666666666666,13457.666666666666,13805.333333333334,13711.333333333334,13648.333333333334,13844.666666666666,13786.333333333334,13480.0
1786685235.5799856,resting,fast,1786685234.8044016,13947.0,13462.0,13505.666666666666,14159.0,13939.333333333334,13535.0,13479.333333333334,13825.0,13319.0,13456.333333333334,13802.0,13712.0,13650.0,13843.666666666666,13786.0,13481.666666666666
1786685235.608118,resting,fast,1786685234.8044016,13942.333333333334,13459.333333333334,13505.333333333334,14159.333333333334,13935.0,13533.666666666666,13480.0,13829.0,13317.666666666666,13454.333333333334,13804.333333333334,13712.666666666666,13651.333333333334,13844.0,13788.333333333334,13482.333333333334
1786685235.636877,resting,fast,1786685234.8044016,13939.333333333334,13459.333333333334,13506.0,14162.666666666666,13932.0,13533.333333333334,13479.666666666666,13831.0,13312.333333333334,13454.333333333334,13805.0,13714.0,13650.333333333334,13843.0,13791.666666666666,13483.333333333334
1786685235.6650026,resting,fast,1786685234.8044016,13937.333333333334,13458.666666666666,13500.666666666666,14167.333333333334,13928.666666666666,13533.333333333334,13472.666666666666,13834.0,13311.333333333334,13455.333333333334,13798.666666666666,13715.0,13649.666666666666,13845.333333333334,13785.333333333334,13483.0
1786685235.6933546,resting,fast,1786685234.8044016,13939.333333333334,13461.666666666666,13501.333333333334,14165.0,13930.333333333334,13534.666666666666,13472.333333333334,13829.666666666666,13311.0,13456.666666666666,13798.333333333334,13709.333333333334,13648.666666666666,13846.0,13786.0,13477.333333333334
1786685235.7216513,resting,fast,1786685234.8044016,13944.0,13463.666666666666,13498.0,14164.333333333334,13936.333333333334,13534.666666666666,13470.0,13826.666666666666,13318.666666666666,13456.333333333334,13793.666666666666,13703.666666666666,13655.0,13847.333333333334,13782.0,13474.333333333334
1786685235.7500715,resting,fast,1786685234.8044016,13950.0,13463.0,13499.0,14158.0,13939.333333333334,13534.333333333334,13471.666666666666,13818.333333333334,13319.0,13455.333333333334,13799.0,13699.333333333334,13655.333333333334,13845.0,13788.666666666666,13472.0
1786685235.7786076,resting,fast,1786685234.8044016,13951.666666666666,13461.333333333334,13495.666666666666,14159.666666666666,13941.333333333334,13533.0,13470.666666666666,13821.666666666666,13320.666666666666,13454.0,13797.666666666666,13703.666666666666,13656.333333333334,13845.0,13786.333333333334,13477.333333333334
1786685235.8085008,resting,fast,1786685234.8044016,13945.0,13459.333333333334,13500.333333333334,14161.333333333334,13938.666666666666,13532.666666666666,13473.666666666666,13826.666666666666,13319.333333333334,13453.333333333334,13801.666666666666,13710.333333333334,13656.666666666666,13844.333333333334,13787.666666666666,13480.0
1786685235.8351781,resting,fast,1786685234.8044016,13944.0,13460.333333333334,13501.0,14168.0,13934.666666666666,13531.666666666666,13479.333333333334,13834.0,13314.0,13452.666666666666,13805.0,13713.666666666666,13651.0,13847.0,13788.333333333334,13481.333333333334
1786685235.8635676,resting,fast,1786685234.8044016,13945.333333333334,13460.0,13501.0,14169.0,13935.0,13534.666666666666,13479.333333333334,13835.666666666666,13313.333333333334,13454.666666666666,13804.666666666666,13715.333333333334,13650.0,13847.333333333334,13787.666666666666,13480.0
1786685235.8919415,resting,fast,1786685234.8044016,13950.0,13461.333333333334,13501.333333333334,14166.0,13934.666666666666,13535.666666666666,13479.666666666666,13830.666666666666,13313.0,13454.666666666666,13805.333333333334,13714.333333333334,13649.0,13846.0,13788.333333333334,13481.0
1786685235.9204707,resting,fast,1786685234.8044016,13948.333333333334,13461.666666666666,13502.666666666666,14166.0,13937.333333333334,13537.0,13475.666666666666,13828.333333333334,13317.333333333334,13455.0,13799.666666666666,13715.666666666666,13654.0,13840.0,13788.666666666666,13482.0
1786685235.948736,resting,fast,1786685234.8044016,13949.0,13463.666666666666,13504.666666666666,14161.666666666666,13938.0,13536.0,13477.666666666666,13826.333333333334,13317.666666666666,13452.333333333334,13801.333333333334,13715.333333333334,13653.666666666666,13837.333333333334,13792.0,13483.666666666666
1786685235.9770703,resting,fast,1786685234.8044016,13951.0,13464.666666666666,13503.0,14162.333333333334,13939.666666666666,13536.333333333334,13475.333333333334,13827.0,13319.0,13452.666666666666,13798.0,13711.666666666666,13655.333333333334,13838.0,13786.666666666666,13481.666666666666
1786685236.0074801,resting,fast,1786685234.8044016,13954.0,13465.0,13504.666666666666,14163.333333333334,13941.666666666666,13534.666666666666,13480.333333333334,13829.333333333334,13320.333333333334,13451.0,13804.333333333334,13711.666666666666,13656.666666666666,13839.666666666666,13785.333333333334,13481.333333333334
1786685236.033783,resting,fast,1786685234.8044016,13948.0,13461.666666666666,13505.0,14169.0,13934.333333333334,13528.333333333334,13479.666666666666,13830.333333333334,13313.666666666666,13447.0,13805.333333333334,13711.0,13653.0,13841.0,13785.333333333334,13480.333333333334
1786685236.0621173,resting,fast,1786685234.8044016,13947.0,13461.333333333334,13505.0,14163.666666666666,13934.333333333334,13528.0,13480.0,13828.333333333334,13313.666666666666,13447.666666666666,13805.666666666666,13713.666666666666,13652.0,13840.666666666666,13789.0,13480.333333333334
1786685236.0905788,resting,fast,1786685234.8044016,13947.333333333334,13461.666666666666,13505.0,14163.666666666666,13932.333333333334,13530.333333333334,13478.666666666666,13826.0,13309.0,13450.666666666666,13805.666666666666,13712.666666666666,13647.666666666666,13842.0,13787.666666666666,13479.333333333334
1786685236.1188354,resting,fast,1786685234.8044016,13953.666666666666,13463.0,13505.333333333334,14162.333333333334,13939.333333333334,13537.0,13477.666666666666,13826.666666666666,13316.0,13457.333333333334,13804.333333333334,13708.0,13651.666666666666,13843.666666666666,13780.333333333334,13474.333333333334
1786685236.1473427,resting,fast,1786685234.8044016,13956.0,13462.666666666666,13501.0,14168.666666666666,13940.0,13538.0,13477.666666666666,13833.333333333334,13315.333333333334,13457.333333333334,13808.333333333334,13710.0,13652.666666666666,13844.333333333334,13782.0,13477.333333333334
1786685236.1759503,resting,fast,1786685234.8044016,13956.0,13464.666666666666,13500.666666666666,14166.666666666666,13942.333333333334,13538.666666666666,13478.666666666666,13832.0,13320.0,13458.0,13808.666666666666,13706.333333333334,13656.0,13846.666666666666,13784.0,13475.333333333334
1786685236.2053096,resting,fast,1786685234.8044016,13953.666666666666,13466.333333333334,13501.333333333334,14166.666666666666,13940.333333333334,13538.666666666666,13480.0,13830.666666666666,13320.333333333334,13457.666666666666,13809.0,13712.333333333334,13652.666666666666,13846.333333333334,13789.666666666666,13482.333333333334
1786685236.2323744,resting,fast,1786685234.8044016,13952.0,13467.333333333334,13505.666666666666,14169.0,13938.333333333334,13538.333333333334,13479.666666666666,13832.0,13318.666666666666,13458.333333333334,13805.333333333334,13712.666666666666,13650.333333333334,13847.666666666666,13787.333333333334,13480.666666666666
1786685236.260824,resting,fast,1786685234.8044016,13953.0,13465.666666666666,13506.0,14171.333333333334,13937.0,13538.0,13479.333333333334,13833.666666666666,13314.666666666666,13455.666666666666,13805.333333333334,13717.0,13644.333333333334,13841.333333333334,13788.333333333334,13483.333333333334
1786685236.289215,resting,fast,1786685234.8044016,13954.333333333334,13463.666666666666,13505.333333333334,14172.0,13938.333333333334,13538.0,13479.0,13834.333333333334,13314.333333333334,13454.666666666666,13805.0,13716.666666666666,13648.666666666666,13840.333333333334,13788.0,13484.0
1786685236.3176732,resting,fast,1786685234.8044016,13953.333333333334,13464.0,13504.0,14169.0,13938.333333333334,13538.333333333334,13478.0,13830.0,13314.333333333334,13453.666666666666,13805.333333333334,13715.666666666666,13649.0,13840.333333333334,13790.333333333334,13485.666666666666
1786685236.3460195,resting,fast,1786685234.8044016,13951.0,13463.666666666666,13502.666666666666,14167.333333333334,13938.666666666666,13533.333333333334,13477.0,13831.0,13317.666666666666,13452.0,13804.0,13711.0,13656.333333333334,13844.666666666666,13787.333333333334,13481.333333333334
1786685236.3744497,resting,fast,1786685234.8044016,13950.666666666666,13465.666666666666,13503.666666666666,14166.333333333334,13939.333333333334,13532.666666666666,13478.0,13829.333333333334,13317.666666666666,13453.333333333334,13805.333333333334,13708.666666666666,13655.333333333334,13847.0,13787.333333333334,13477.333333333334
1786685236.40279,resting,fast,1786685234.8044016,13952.0,13465.0,13505.666666666666,14167.666666666666,13941.333333333334,13532.666666666666,13480.0,13832.0,13319.666666666666,13454.666666666666,13807.0,13711.333333333334,13656.333333333334,13846.666666666666,13786.666666666666,13477.666666666666
1786685236.4314702,resting,fast,1786685234.8044016,13952.333333333334,13465.0,13507.333333333334,14167.333333333334,13937.666666666666,13538.333333333334,13480.333333333334,13833.0,13316.0,13459.0,13808.333333333334,13717.0,13654.0,13849.333333333334,13787.0,13483.666666666666
1786685236.4594512,resting,fast,1786685234.8044016,13954.0,13458.666666666666,13505.0,14167.666666666666,13937.666666666666,13538.333333333334,13477.333333333334,13833.666666666666,13316.333333333334,13459.0,13806.333333333334,13719.0,13655.333333333334,13850.0,13785.333333333334,13484.666666666666
1786685236.487889,resting,fast,1786685234.8044016,13954.333333333334,13456.666666666666,13504.666666666666,14169.0,13938.333333333334,13536.333333333334,13476.666666666666,13833.333333333334,13316.333333333334,13457.666666666666,13805.666666666666,13717.0,13655.666666666666,13849.333333333334,13785.666666666666,13483.666666666666
1786685236.5162146,resting,fast,1786685234.8044016,13955.666666666666,13456.666666666666,13499.333333333334,14170.333333333334,13943.0,13532.666666666666,13471.666666666666,13826.333333333334,13321.0,13452.666666666666,13802.0,13709.333333333334,13658.0,13844.0,13789.333333333334,13480.0
1786685236.544648,resting,fast,1786685234.8044016,13954.0,13464.0,13501.666666666666,14170.666666666666,13941.666666666666,13534.0,13473.666666666666,13827.333333333334,13320.0,13450.666666666666,13802.666666666666,13710.333333333334,13657.0,13840.333333333334,13792.666666666666,13482.666666666666
1786685236.5730238,resting,fast,1786685234.8044016,13954.0,13461.666666666666,13501.333333333334,14169.0,13941.333333333334,13531.0,13475.0,13825.333333333334,13320.0,13448.0,13802.333333333334,13706.0,13655.333333333334,13839.333333333334,13792.666666666666,13477.666666666666
1786685236.6014347,resting,fast,1786685234.8044016,13948.666666666666,13463.0,13507.333333333334,14168.0,13935.0,13534.666666666666,13479.333333333334,13834.333333333334,13316.333333333334,13453.333333333334,13805.333333333334,13713.333333333334,13652.666666666666,13844.333333333334,13790.333333333334,13481.0
1786685236.629853,resting,fast,1786685234.8044016,13948.0,13461.0,13502.0,14168.666666666666,13935.333333333334,13532.333333333334,13478.666666666666,13834.0,13314.666666666666,13454.0,13805.0,13711.666666666666,13651.0,13845.0,13789.333333333334,13476.666666666666
1786685236.6581104,resting,fast,1786685234.8044016,13946.666666666666,13465.666666666666,13499.666666666666,14167.333333333334,13935.666666666666,13533.666666666666,13473.666666666666,13834.0,13315.333333333334,13452.666666666666,13802.0,13715.666666666666,13652.0,13845.666666666666,13787.333333333334,13482.666666666666
1786685236.6865046,resting,fast,1786685234.8044016,13951.666666666666,13463.666666666666,13498.333333333334,14168.333333333334,13941.0,13531.666666666666,13473.666666666666,13830.0,13318.0,13449.666666666666,13800.0,13714.666666666666,13652.0,13841.666666666666,13788.0,13482.666666666666
1786685236.7148545,resting,fast,1786685234.8044016,13953.0,13465.0,13503.333333333334,14167.666666666666,13941.666666666666,13534.0,13475.666666666666,13830.333333333334,13319.0,13450.0,13801.666666666666,13715.0,13651.333333333334,13842.333333333334,13787.0,13484.0
1786685236.7432854,resting,fast,1786685234.8044016,13954.333333333334,13458.333333333334,13501.333333333334,14169.0,13940.666666666666,13530.0,13479.666666666666,13829.0,13317.333333333334,13450.333333333334,13805.666666666666,13709.666666666666,13652.0,13843.333333333334,13790.0,13482.0
1786685236.7717497,resting,fast,1786685234.8044016,13954.333333333334,13460.333333333334,13501.0,14168.0,13942.333333333334,13530.666666666666,13480.333333333334,13831.666666666666,13317.666666666666,13452.333333333334,13807.333333333334,13709.333333333334,13653.333333333334,13841.666666666666,13790.666666666666,13477.666666666666
1786685236.8002305,resting,fast,1786685234.8044016,13944.333333333334,13459.666666666666,13498.666666666666,14169.666666666666,13938.0,13530.0,13477.666666666666,13831.333333333334,13317.333333333334,13453.333333333334,13805.666666666666,13710.333333333334,13653.0,13842.666666666666,13790.333333333334,13479.666666666666
1786685236.8285205,resting,fast,1786685234.8044016,13943.0,13464.333333333334,13501.666666666666,14169.666666666666,13937.333333333334,13535.333333333334,13474.666666666666,13833.333333333334,13316.0,13457.0,13801.0,13717.0,13652.0,13843.0,13789.0,13480.666666666666
1786685236.857096,resting,fast,1786685234.8044016,13943.0,13462.666666666666,13502.333333333334,14169.0,13936.0,13535.333333333334,13476.0,13833.666666666666,13315.0,13456.666666666666,13800.666666666666,13718.666666666666,13651.333333333334,13847.333333333334,13789.0,13484.0
1786685236.8853343,resting,fast,1786685234.8044016,13951.0,13461.0,13505.333333333334,14165.0,13939.333333333334,13533.666666666666,13478.666666666666,13834.0,13315.0,13454.666666666666,13802.666666666666,13718.333333333334,13654.333333333334,13844.333333333334,13790.333333333334,13483.333333333334
1786685236.9143665,resting,fast,1786685234.8044016,13952.333333333334,13458.0,13503.333333333334,14164.0,13937.333333333334,13534.666666666666,13477.0,13830.666666666666,13314.0,13456.0,13803.0,13710.0,13655.333333333334,13844.0,13789.333333333334,13480.0
1786685236.9425387,resting,fast,1786685234.8044016,13953.0,13456.666666666666,13503.333333333334,14161.0,13937.666666666666,13535.333333333334,13476.333333333334,13826.666666666666,13315.333333333334,13458.0,13802.666666666666,13710.0,13656.666666666666,13844.666666666666,13786.666666666666,13481.333333333334
1786685236.9708836,resting,fast,1786685234.8044016,13952.333333333334,13459.666666666666,13502.0,14159.333333333334,13937.666666666666,13537.333333333334,13474.666666666666,13820.333333333334,13315.666666666666,13459.0,13800.666666666666,13706.0,13656.666666666666,13846.666666666666,13788.333333333334,13481.0
1786685237.0005605,resting,fast,1786685234.8044016,13949.0,13461.333333333334,13500.0,14163.0,13939.0,13537.666666666666,13476.0,13826.333333333334,13316.0,13458.0,13801.0,13713.333333333334,13653.666666666666,13844.666666666666,13787.0,13484.0
1786685237.0272026,resting,fast,1786685234.8044016,13948.666666666666,13461.0,13500.666666666666,14167.666666666666,13938.666666666666,13535.0,13475.666666666666,13827.666666666666,13315.333333333334,13452.0,13803.333333333334,13708.0,13654.333333333334,13839.0,13790.333333333334,13479.333333333334
1786685237.0557272,resting,fast,1786685234.8044016,13949.666666666666,13459.666666666666,13500.333333333334,14172.0,13937.333333333334,13534.333333333334,13476.0,13831.666666666666,13314.333333333334,13452.333333333334,13805.333333333334,13706.333333333334,13651.666666666666,13838.0,13790.333333333334,13475.333333333334
1786685237.0841444,resting,fast,1786685234.8044016,13953.0,13463.333333333334,13507.0,14168.666666666666,13939.666666666666,13535.333333333334,13480.0,13829.0,13317.0,13451.333333333334,13808.666666666666,13708.0,13652.333333333334,13837.0,13793.333333333334,13475.666666666666
1786685237.1123927,resting,fast,1786685234.8044016,13953.666666666666,13461.333333333334,13505.333333333334,14168.333333333334,13940.0,13534.333333333334,13478.666666666666,13828.0,13317.0,13453.666666666666,13806.333333333334,13712.333333333334,13651.666666666666,13842.333333333334,13790.666666666666,13478.333333333334
1786685237.140713,resting,fast,1786685234.8044016,13955.333333333334,13461.666666666666,13505.666666666666,14167.666666666666,13942.666666666666,13535.333333333334,13479.0,13829.666666666666,13319.333333333334,13454.333333333334,13803.666666666666,13719.0,13653.666666666666,13843.333333333334,13788.0,13484.666666666666
1786685237.1692817,resting,fast,1786685234.8044016,13955.333333333334,13458.666666666666,13504.333333333334,14170.666666666666,13942.333333333334,13535.0,13478.666666666666,13829.333333333334,13319.0,13455.666666666666,13803.333333333334,13713.333333333334,13654.333333333334,13846.333333333334,13782.333333333334,13481.0
1786685237.197499,resting,fast,1786685234.8044016,13950.666666666666,13461.666666666666,13505.0,14169.333333333334,13940.666666666666,13538.333333333334,13481.333333333334,13832.0,13317.333333333334,13457.666666666666,13805.333333333334,13713.666666666666,13652.666666666666,13846.333333333334,13783.666666666666,13480.333333333334
1786685237.225852,resting,fast,1786685234.8044016,13950.666666666666,13461.333333333334,13505.333333333334,14169.0,13942.0,13537.0,13480.333333333334,13831.0,13317.0,13457.0,13807.0,13712.333333333334,13652.0,13845.333333333334,13785.0,13479.666666666666
1786685237.254309,resting,fast,1786685234.8044016,13950.333333333334,13457.333333333334,13503.0,14168.666666666666,13938.333333333334,13529.666666666666,13477.0,13833.333333333334,13312.0,13451.333333333334,13803.333333333334,13717.666666666666,13650.666666666666,13842.666666666666,13789.666666666666,13481.333333333334
1786685237.2825475,resting,fast,1786685234.8044016,13954.666666666666,13458.0,13502.666666666666,14169.0,13939.666666666666,13530.0,13474.666666666666,13833.666666666666,13314.666666666666,13452.0,13799.333333333334,13717.333333333334,13651.666666666666,13842.0,13788.0,13483.666666666666
1786685237.3109362,resting,fast,1786685234.8044016,13954.0,13455.333333333334,13501.666666666666,14171.333333333334,13939.0,13527.0,13474.333333333334,13834.333333333334,13315.333333333334,13448.333333333334,13797.333333333334,13716.666666666666,13651.666666666666,13841.666666666666,13786.333333333334,13482.666666666666
1786685237.339508,resting,fast,1786685234.8044016,13954.333333333334,13462.333333333334,13502.666666666666,14170.0,13942.666666666666,13535.0,13476.0,13833.333333333334,13321.666666666666,13453.666666666666,13798.333333333334,13715.666666666666,13655.0,13844.0,13785.0,13484.0
1786685237.3678794,resting,fast,1786685234.8044016,13956.0,13460.666666666666,13497.0,14170.333333333334,13943.0,13532.666666666666,13475.0,13830.333333333334,13321.333333333334,13453.0,13801.0,13716.333333333334,13655.333333333334,13844.666666666666,13786.0,13482.666666666666
1786685237.397622,resting,fast,1786685234.8044016,13947.666666666666,13463.333333333334,13497.666666666666,14163.0,13936.0,13537.333333333334,13476.0,13830.333333333334,13319.666666666666,13457.0,13803.0,13717.333333333334,13655.333333333334,13847.333333333334,13788.0,13484.0
1786685237.4245973,resting,fast,1786685234.8044016,13941.333333333334,13455.0,13499.666666666666,14163.0,13930.333333333334,13531.0,13478.333333333334,13831.666666666666,13317.666666666666,13454.666666666666,13807.0,13718.0,13654.666666666666,13846.0,13791.666666666666,13486.333333333334
1786685237.4529803,resting,fast,1786685234.8044016,13939.666666666666,13455.0,13506.0,14164.333333333334,13931.666666666666,13532.666666666666,13479.666666666666,13832.333333333334,13317.0,13455.0,13807.666666666666,13717.333333333334,13653.666666666666,13845.333333333334,13792.666666666666,13485.666666666666
1786685237.4813354,resting,fast,1786685234.8044016,13949.0,13454.333333333334,13507.333333333334,14170.0,13938.333333333334,13532.333333333334,13480.333333333334,13832.0,13317.333333333334,13454.333333333334,13807.333333333334,13713.666666666666,13654.666666666666,13842.666666666666,13792.333333333334,13481.333333333334
1786685237.5096674,resting,fast,1786685234.8044016,13955.0,13458.0,13505.0,14171.333333333334,13943.333333333334,13535.666666666666,13477.666666666666,13832.333333333334,13318.0,13456.0,13805.0,13713.333333333334,13653.333333333334,13843.333333333334,13789.333333333334,13479.333333333334
1786685237.53797,resting,fast,1786685234.8044016,13953.0,13461.666666666666,13498.333333333334,14165.0,13940.666666666666,13536.333333333334,13471.0,13830.333333333334,13317.0,13456.0,13802.333333333334,13712.0,13654.666666666666,13844.0,13789.666666666666,13480.666666666666
1786685237.5665255,resting,fast,1786685234.8044016,13951.0,13462.666666666666,13498.666666666666,14164.666666666666,13940.333333333334,13535.0,13472.0,13832.0,13317.0,13454.333333333334,13803.333333333334,13713.333333333334,13653.666666666666,13842.666666666666,13789.666666666666,13478.666666666666
1786685237.594969,resting,fast,1786685234.8044016,13947.0,13467.333333333334,13500.333333333334,14160.333333333334,13936.333333333334,13537.666666666666,13473.333333333334,13825.666666666666,13315.0,13456.333333333334,13804.666666666666,13710.0,13650.0,13841.666666666666,13791.666666666666,13479.0
1786685237.623098,resting,fast,1786685234.8044016,13949.666666666666,13462.666666666666,13504.333333333334,14165.333333333334,13938.0,13534.0,13476.666666666666,13830.333333333334,13315.666666666666,13451.666666666666,13803.333333333334,13711.0,13648.333333333334,13839.333333333334,13791.333333333334,13475.0
1786685237.6514354,resting,fast,1786685234.8044016,13951.333333333334,13460.666666666666,13503.333333333334,14164.666666666666,13938.333333333334,13531.666666666666,13474.333333333334,13828.333333333334,13315.333333333334,13446.0,13798.666666666666,13712.333333333334,13649.0,13833.333333333334,13785.333333333334,13480.333333333334
1786685237.6799257,resting,fast,1786685234.8044016,13955.0,13459.333333333334,13504.0,14169.0,13943.0,13532.333333333334,13475.333333333334,13832.333333333334,13318.0,13445.0,13797.666666666666,13715.666666666666,13653.333333333334,13834.333333333334,13783.666666666666,13480.333333333334
1786685237.7085533,resting,fast,1786685234.8044016,13954.0,13462.333333333334,13503.333333333334,14168.0,13942.333333333334,13535.333333333334,13478.0,13825.666666666666,13318.0,13448.0,13800.333333333334,13709.333333333334,13654.333333333334,13836.333333333334,13784.333333333334,13482.666666666666
1786685237.7367504,resting,fast,1786685234.8044016,13953.333333333334,13463.333333333334,13503.0,14166.333333333334,13941.0,13537.666666666666,13478.666666666666,13825.333333333334,13317.333333333334,13455.666666666666,13803.0,13708.666666666666,13653.0,13845.666666666666,13789.666666666666,13482.0
