ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786685234.8926258,resting,fast,1786685234.8044016,-8.539999961853027,-3.180000066757202,21.420000076293945,-0.37549999356269836,0.4059999883174896,-0.012000000104308128
1786685234.9178762,resting,fast,1786685234.8044016,-8.539999961853027,-3.180000066757202,21.420000076293945,-0.37549999356269836,0.4059999883174896,-0.012000000104308128
1786685235.0427637,resting,fast,1786685234.8044016,-8.539999961853027,-3.180000066757202,21.420000076293945,-0.37549999356269836,0.4059999883174896,-0.012000000104308128
1786685235.0533965,resting,fast,1786685234.8044016,-8.539999961853027,-3.180000066757202,21.420000076293945,-0.37549999356269836,0.4059999883174896,-0.012000000104308128
1786685235.064405,resting,fast,1786685234.8044016,-8.539999961853027,-3.180000066757202,21.420000076293945,-0.37549999356269836,0.4059999883174896,-0.012000000104308128
1786685235.0753372,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.0862916,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.0973978,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.1092274,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.120245,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.130935,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.141758,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.1528866,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.1640534,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.1749318,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.1857855,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.1966033,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.207285,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.217935,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.2286408,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.2395046,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.2513952,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.2621791,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.2731946,resting,fast,1786685234.8044016,-8.5600004196167,-4.099999904632568,21.299999237060547,-0.3659999966621399,0.40450000762939453,-0.01600000075995922
1786685235.284238,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.2953522,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.306175,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.3172748,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.32821,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.339444,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.3502605,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.3610933,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.3720934,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
1786685235.3833163,resting,fast,1786685234.8044016,-8.739999771118164,-3.8399999141693115,21.6200008392334,-0.39250001311302185,0.4020000100135803,0.0
