ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786497121.7370715,resting,fast,1786497121.65051,0.31186968088150024,-0.38469669222831726,-0.6135602593421936,-0.002269240329042077,0.0025961969513446093,0.013489284552633762
1786497122.0342152,resting,fast,1786497121.65051,0.31186968088150024,-0.38469669222831726,-0.6135602593421936,-0.002269240329042077,0.0025961969513446093,0.013489284552633762
1786497122.0600579,resting,fast,1786497121.65051,0.27653974294662476,0.029901012778282166,-0.22706592082977295,-0.015447018668055534,0.012332255020737648,0.01847250759601593
1786497122.0791516,resting,fast,1786497121.65051,0.27653974294662476,0.029901012778282166,-0.22706592082977295,-0.015447018668055534,0.012332255020737648,0.01847250759601593
1786497122.0897536,resting,fast,1786497121.65051,0.27653974294662476,0.029901012778282166,-0.22706592082977295,-0.015447018668055534,0.012332255020737648,0.01847250759601593
1786497122.1005197,resting,fast,1786497121.65051,0.27653974294662476,0.029901012778282166,-0.22706592082977295,-0.015447018668055534,0.012332255020737648,0.01847250759601593
1786497122.1111624,resting,fast,1786497121.65051,0.27653974294662476,0.029901012778282166,-0.22706592082977295,-0.015447018668055534,0.012332255020737648,0.01847250759601593
1786497122.1220806,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.132658,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.1441867,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.1548975,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.1655936,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.1764822,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.1876502,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.1986237,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.2096887,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.2207522,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.2318215,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.2428524,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.2536418,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.2641706,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.275195,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.2859128,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.296574,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.3086572,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.319322,resting,fast,1786497121.65051,0.16056598722934723,0.019427603110671043,-0.31774386763572693,-0.012705261819064617,0.00810946337878704,0.019986119121313095
1786497122.330022,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.341885,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.352502,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.3630893,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.37539,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.3861501,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.397123,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.4081428,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.4191742,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.4297686,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.4416683,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.4524918,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.463227,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.4743464,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.4850075,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.495583,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
1786497122.5067391,resting,fast,1786497121.65051,0.2073022425174713,0.0383041575551033,-0.29411524534225464,-0.009516454301774502,0.0077043273486196995,0.015501504763960838
