ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786737545.2627923,resting,fast,1786737544.1955934,13941.0,13448.0,13489.666666666666,14175.333333333334,13931.333333333334,13521.0,13469.0,13829.333333333334,13307.666666666666,13447.0,13811.0,13705.0,13653.666666666666,13846.333333333334,13779.333333333334,13467.0
1786737545.2920265,resting,fast,1786737544.1955934,13939.666666666666,13449.333333333334,13490.333333333334,14175.0,13931.0,13524.333333333334,13469.333333333334,13829.0,13306.333333333334,13448.666666666666,13810.0,13704.333333333334,13651.666666666666,13848.333333333334,13781.0,13468.666666666666
1786737545.3193822,resting,fast,1786737544.1955934,13940.333333333334,13448.0,13494.333333333334,14170.333333333334,13930.666666666666,13521.333333333334,13469.0,13825.666666666666,13305.666666666666,13444.666666666666,13807.666666666666,13704.0,13651.666666666666,13845.333333333334,13779.666666666666,13468.0
1786737545.3476744,resting,fast,1786737544.1955934,13945.333333333334,13448.666666666666,13495.0,14171.333333333334,13932.333333333334,13521.666666666666,13471.333333333334,13825.333333333334,13303.0,13447.0,13810.666666666666,13704.0,13644.0,13848.0,13783.0,13468.0
1786737545.3762007,resting,fast,1786737544.1955934,13943.0,13448.333333333334,13494.0,14171.666666666666,13933.0,13522.333333333334,13469.666666666666,13828.666666666666,13305.0,13448.333333333334,13810.666666666666,13706.666666666666,13646.666666666666,13849.0,13782.666666666666,13467.666666666666
1786737545.4045107,resting,fast,1786737544.1955934,13944.666666666666,13451.0,13494.333333333334,14175.0,13934.0,13522.0,13471.333333333334,13832.333333333334,13305.666666666666,13449.333333333334,13812.333333333334,13707.666666666666,13647.333333333334,13847.0,13783.666666666666,13469.0
1786737545.4329164,resting,fast,1786737544.1955934,13947.666666666666,13448.0,13490.666666666666,14172.0,13935.0,13517.0,13463.666666666666,13832.333333333334,13310.666666666666,13446.333333333334,13807.333333333334,13705.666666666666,13654.666666666666,13843.666666666666,13781.0,13467.666666666666
1786737545.461287,resting,fast,1786737544.1955934,13950.666666666666,13447.666666666666,13492.0,14171.0,13933.333333333334,13515.666666666666,13465.0,13829.666666666666,13306.0,13443.666666666666,13808.333333333334,13700.333333333334,13649.0,13842.666666666666,13780.666666666666,13464.333333333334
1786737545.489664,resting,fast,1786737544.1955934,13948.666666666666,13446.666666666666,13490.666666666666,14172.0,13932.333333333334,13519.333333333334,13465.333333333334,13830.333333333334,13304.333333333334,13447.333333333334,13805.666666666666,13697.666666666666,13645.666666666666,13845.666666666666,13777.0,13460.0
1786737545.5190346,resting,fast,1786737544.1955934,13945.666666666666,13448.666666666666,13495.333333333334,14175.0,13931.333333333334,13525.666666666666,13470.0,13830.333333333334,13301.0,13452.333333333334,13805.0,13698.666666666666,13641.666666666666,13849.333333333334,13774.333333333334,13462.666666666666
1786737545.5464263,resting,fast,1786737544.1955934,13944.333333333334,13447.333333333334,13490.333333333334,14173.333333333334,13931.333333333334,13525.333333333334,13466.666666666666,13830.0,13304.666666666666,13453.333333333334,13803.333333333334,13701.666666666666,13646.0,13850.333333333334,13773.0,13463.0
1786737545.5749621,resting,fast,1786737544.1955934,13946.0,13443.666666666666,13489.333333333334,14170.666666666666,13930.666666666666,13520.333333333334,13462.0,13826.666666666666,13301.333333333334,13450.0,13802.333333333334,13699.666666666666,13643.333333333334,13849.666666666666,13776.0,13462.333333333334
1786737545.6033483,resting,fast,1786737544.1955934,13948.333333333334,13442.333333333334,13490.0,14172.666666666666,13931.666666666666,13520.0,13461.0,13826.333333333334,13303.666666666666,13449.333333333334,13801.0,13700.666666666666,13645.333333333334,13847.333333333334,13777.666666666666,13461.666666666666
1786737545.631816,resting,fast,1786737544.1955934,13949.333333333334,13444.333333333334,13493.333333333334,14174.333333333334,13931.666666666666,13521.333333333334,13462.333333333334,13831.0,13302.333333333334,13451.0,13802.333333333334,13703.0,13645.0,13848.0,13779.0,13466.0
1786737545.660257,resting,fast,1786737544.1955934,13948.666666666666,13448.666666666666,13496.0,14171.0,13933.0,13526.666666666666,13465.666666666666,13832.666666666666,13307.0,13454.666666666666,13805.333333333334,13708.0,13649.0,13851.333333333334,13779.333333333334,13474.0
1786737545.688604,resting,fast,1786737544.1955934,13946.666666666666,13450.333333333334,13495.666666666666,14163.0,13931.0,13527.333333333334,13469.0,13829.666666666666,13307.333333333334,13454.0,13811.0,13704.666666666666,13650.333333333334,13853.0,13781.0,13473.666666666666
1786737545.7177055,resting,fast,1786737544.1955934,13943.333333333334,13450.0,13497.666666666666,14162.666666666666,13930.0,13526.666666666666,13471.666666666666,13829.0,13307.666666666666,13453.666666666666,13812.0,13704.666666666666,13650.0,13853.0,13780.666666666666,13474.666666666666
1786737545.7455328,resting,fast,1786737544.1955934,13941.333333333334,13448.0,13493.666666666666,14168.0,13928.666666666666,13524.333333333334,13467.333333333334,13825.333333333334,13306.666666666666,13451.333333333334,13811.333333333334,13701.666666666666,13651.0,13851.666666666666,13780.333333333334,13467.0
1786737545.7736812,resting,fast,1786737544.1955934,13942.333333333334,13450.333333333334,13494.333333333334,14174.333333333334,13931.0,13524.333333333334,13468.666666666666,13828.0,13308.0,13452.333333333334,13811.0,13705.666666666666,13653.333333333334,13848.666666666666,13780.0,13467.333333333334
1786737545.8023322,resting,fast,1786737544.1955934,13947.0,13449.333333333334,13492.333333333334,14175.666666666666,13933.0,13523.333333333334,13466.333333333334,13825.333333333334,13309.0,13449.666666666666,13810.666666666666,13705.666666666666,13655.0,13845.333333333334,13781.333333333334,13466.0
1786737545.8304214,resting,fast,1786737544.1955934,13949.333333333334,13451.333333333334,13494.333333333334,14173.333333333334,13933.0,13526.333333333334,13468.666666666666,13826.333333333334,13306.666666666666,13452.333333333334,13810.0,13707.333333333334,13653.0,13846.666666666666,13781.666666666666,13471.0
1786737545.8589103,resting,fast,1786737544.1955934,13951.0,13450.666666666666,13492.0,14174.666666666666,13934.333333333334,13527.0,13463.666666666666,13828.333333333334,13306.0,13452.333333333334,13806.666666666666,13706.333333333334,13652.333333333334,13849.0,13781.666666666666,13470.666666666666
1786737545.8875732,resting,fast,1786737544.1955934,13948.333333333334,13453.333333333334,13491.0,14175.666666666666,13934.333333333334,13529.666666666666,13465.666666666666,13832.0,13306.0,13455.333333333334,13807.333333333334,13706.0,13652.0,13851.666666666666,13780.333333333334,13471.0
1786737545.915838,resting,fast,1786737544.1955934,13947.666666666666,13447.333333333334,13491.0,14179.333333333334,13935.0,13526.0,13466.666666666666,13835.333333333334,13308.0,13453.333333333334,13807.666666666666,13706.666666666666,13652.333333333334,13849.0,13777.666666666666,13471.666666666666
1786737545.9439836,resting,fast,1786737544.1955934,13944.666666666666,13445.333333333334,13492.666666666666,14178.666666666666,13934.0,13523.666666666666,13470.666666666666,13834.0,13307.666666666666,13452.0,13810.333333333334,13705.0,13651.0,13851.333333333334,13774.666666666666,13466.0
1786737545.9724627,resting,fast,1786737544.1955934,13947.0,13442.666666666666,13494.0,14174.333333333334,13934.333333333334,13523.0,13470.666666666666,13830.333333333334,13308.0,13452.0,13810.0,13701.333333333334,13650.666666666666,13850.666666666666,13775.333333333334,13463.666666666666
1786737546.001002,resting,fast,1786737544.1955934,13947.333333333334,13447.666666666666,13490.0,14173.0,13935.333333333334,13524.333333333334,13467.0,13828.666666666666,13307.666666666666,13450.666666666666,13810.666666666666,13702.0,13650.666666666666,13848.666666666666,13778.0,13464.0
1786737546.0291798,resting,fast,1786737544.1955934,13948.666666666666,13449.0,13488.666666666666,14173.666666666666,13935.0,13526.333333333334,13465.666666666666,13829.333333333334,13308.0,13452.666666666666,13811.333333333334,13703.0,13651.0,13846.666666666666,13782.0,13468.333333333334
1786737546.0575752,resting,fast,1786737544.1955934,13948.333333333334,13444.666666666666,13484.666666666666,14177.333333333334,13935.666666666666,13518.666666666666,13458.666666666666,13831.333333333334,13308.333333333334,13447.666666666666,13805.666666666666,13706.0,13651.333333333334,13845.0,13781.0,13467.333333333334
1786737546.0860734,resting,fast,1786737544.1955934,13948.333333333334,13443.666666666666,13490.0,14177.0,13935.0,13520.0,13464.0,13832.666666666666,13310.0,13450.0,13806.333333333334,13703.666666666666,13653.333333333334,13848.666666666666,13780.666666666666,13466.0
1786737546.1144416,resting,fast,1786737544.1955934,13948.666666666666,13440.666666666666,13492.0,14175.666666666666,13936.0,13515.333333333334,13465.333333333334,13832.0,13309.333333333334,13448.0,13806.666666666666,13704.0,13654.0,13849.0,13779.333333333334,13466.0
1786737546.1430726,resting,fast,1786737544.1955934,13949.0,13445.0,13496.0,14174.0,13936.0,13522.333333333334,13471.666666666666,13832.0,13309.333333333334,13452.666666666666,13807.333333333334,13704.333333333334,13653.666666666666,13852.333333333334,13775.666666666666,13469.333333333334
1786737546.1713936,resting,fast,1786737544.1955934,13947.0,13441.666666666666,13494.666666666666,14171.0,13936.0,13522.333333333334,13471.333333333334,13828.333333333334,13308.0,13454.0,13808.333333333334,13705.0,13653.333333333334,13852.333333333334,13777.0,13470.0
1786737546.1997125,resting,fast,1786737544.1955934,13944.0,13439.0,13490.666666666666,14169.666666666666,13928.666666666666,13522.0,13469.0,13829.0,13305.0,13454.0,13805.333333333334,13705.0,13652.333333333334,13852.0,13776.333333333334,13470.666666666666
1786737546.2281606,resting,fast,1786737544.1955934,13943.0,13440.666666666666,13491.666666666666,14171.333333333334,13928.0,13522.333333333334,13468.333333333334,13828.333333333334,13305.0,13454.0,13809.666666666666,13705.666666666666,13652.0,13851.0,13780.666666666666,13470.333333333334
1786737546.2565005,resting,fast,1786737544.1955934,13945.666666666666,13444.0,13490.666666666666,14171.0,13929.333333333334,13521.333333333334,13466.0,13831.666666666666,13305.333333333334,13452.333333333334,13808.333333333334,13706.333333333334,13651.666666666666,13850.333333333334,13779.333333333334,13471.333333333334
1786737546.2848456,resting,fast,1786737544.1955934,13948.0,13449.0,13489.333333333334,14172.333333333334,13933.333333333334,13526.666666666666,13467.333333333334,13831.333333333334,13307.666666666666,13454.0,13812.0,13704.666666666666,13653.666666666666,13850.333333333334,13781.666666666666,13470.666666666666
1786737546.3142047,resting,fast,1786737544.1955934,13950.0,13448.666666666666,13486.333333333334,14170.666666666666,13934.333333333334,13527.333333333334,13468.0,13832.666666666666,13307.0,13453.666666666666,13812.0,13705.333333333334,13653.333333333334,13849.666666666666,13782.666666666666,13471.0
1786737546.3416119,resting,fast,1786737544.1955934,13948.333333333334,13450.0,13488.666666666666,14168.666666666666,13931.666666666666,13526.666666666666,13470.0,13827.0,13306.333333333334,13453.0,13812.0,13704.666666666666,13653.0,13848.666666666666,13784.0,13469.333333333334
1786737546.3703363,resting,fast,1786737544.1955934,13950.333333333334,13449.333333333334,13493.0,14164.666666666666,13933.333333333334,13526.666666666666,13470.333333333334,13827.0,13305.666666666666,13453.0,13811.333333333334,13707.333333333334,13651.0,13850.0,13781.333333333334,13470.0
1786737546.3986526,resting,fast,1786737544.1955934,13950.666666666666,13449.666666666666,13494.333333333334,14166.666666666666,13933.333333333334,13527.0,13470.666666666666,13825.666666666666,13307.0,13453.0,13811.333333333334,13705.333333333334,13652.666666666666,13850.0,13778.666666666666,13466.333333333334
1786737546.4268568,resting,fast,1786737544.1955934,13950.333333333334,13448.0,13493.0,14171.333333333334,13932.666666666666,13528.666666666666,13470.333333333334,13829.0,13306.333333333334,13454.333333333334,13811.0,13705.666666666666,13650.666666666666,13852.666666666666,13776.666666666666,13462.333333333334
1786737546.455237,resting,fast,1786737544.1955934,13949.0,13449.0,13495.333333333334,14176.333333333334,13931.0,13529.0,13471.333333333334,13829.333333333334,13305.0,13454.333333333334,13811.666666666666,13703.666666666666,13650.333333333334,13851.333333333334,13778.666666666666,13462.0
1786737546.4836936,resting,fast,1786737544.1955934,13947.0,13448.333333333334,13497.333333333334,14175.333333333334,13929.666666666666,13527.333333333334,13471.666666666666,13827.666666666666,13304.0,13453.0,13813.0,13703.666666666666,13645.666666666666,13852.0,13780.666666666666,13465.0
1786737546.5124838,resting,fast,1786737544.1955934,13948.666666666666,13449.666666666666,13491.666666666666,14174.333333333334,13930.333333333334,13526.666666666666,13469.0,13830.333333333334,13304.333333333334,13452.333333333334,13813.666666666666,13703.333333333334,13647.333333333334,13851.333333333334,13784.0,13469.333333333334
1786737546.5408156,resting,fast,1786737544.1955934,13941.333333333334,13444.0,13490.0,14173.333333333334,13930.333333333334,13524.0,13468.666666666666,13828.666666666666,13308.333333333334,13451.333333333334,13812.666666666666,13704.666666666666,13649.333333333334,13850.333333333334,13784.0,13470.0
1786737546.5689309,resting,fast,1786737544.1955934,13942.666666666666,13443.333333333334,13490.333333333334,14173.0,13930.666666666666,13525.0,13467.666666666666,13828.333333333334,13305.0,13452.666666666666,13811.0,13704.666666666666,13646.0,13850.333333333334,13782.666666666666,13469.333333333334
1786737546.597316,resting,fast,1786737544.1955934,13942.0,13443.666666666666,13495.666666666666,14174.666666666666,13932.333333333334,13524.0,13469.666666666666,13827.0,13306.333333333334,13451.0,13810.0,13706.0,13646.333333333334,13847.666666666666,13780.333333333334,13469.333333333334
1786737546.6256185,resting,fast,1786737544.1955934,13949.0,13445.0,13493.0,14174.333333333334,13934.333333333334,13518.333333333334,13468.0,13827.0,13305.666666666666,13446.0,13809.666666666666,13705.666666666666,13642.666666666666,13847.666666666666,13780.0,13470.333333333334
1786737546.654116,resting,fast,1786737544.1955934,13948.333333333334,13442.666666666666,13492.333333333334,14173.333333333334,13933.333333333334,13518.333333333334,13468.666666666666,13828.0,13308.0,13447.0,13809.0,13706.666666666666,13649.666666666666,13849.333333333334,13779.333333333334,13472.333333333334
1786737546.6824205,resting,fast,1786737544.1955934,13948.333333333334,13442.0,13493.0,14173.0,13933.333333333334,13518.666666666666,13470.666666666666,13827.666666666666,13308.666666666666,13447.0,13811.0,13706.666666666666,13650.666666666666,13850.333333333334,13780.0,13471.333333333334
1786737546.71161,resting,fast,1786737544.1955934,13949.333333333334,13447.0,13494.0,14171.666666666666,13930.0,13526.0,13471.666666666666,13823.333333333334,13303.666666666666,13453.0,13810.666666666666,13703.333333333334,13649.0,13851.666666666666,13778.666666666666,13471.0
1786737546.7393038,resting,fast,1786737544.1955934,13945.333333333334,13445.666666666666,13492.0,14173.0,13924.666666666666,13520.666666666666,13471.0,13825.666666666666,13300.333333333334,13450.666666666666,13811.333333333334,13704.0,13649.333333333334,13849.0,13781.0,13471.0
1786737546.7678354,resting,fast,1786737544.1955934,13944.666666666666,13445.333333333334,13494.0,14173.666666666666,13922.0,13521.666666666666,13471.666666666666,13826.333333333334,13298.666666666666,13452.666666666666,13811.666666666666,13703.666666666666,13647.666666666666,13850.333333333334,13781.666666666666,13472.333333333334
1786737546.796049,resting,fast,1786737544.1955934,13944.333333333334,13446.666666666666,13495.0,14174.333333333334,13926.333333333334,13521.333333333334,13471.0,13831.0,13304.333333333334,13450.0,13811.666666666666,13708.0,13651.666666666666,13847.0,13782.333333333334,13472.666666666666
1786737546.8245084,resting,fast,1786737544.1955934,13949.333333333334,13450.666666666666,13496.333333333334,14175.0,13934.0,13524.0,13470.0,13831.0,13308.333333333334,13445.666666666666,13811.333333333334,13707.0,13652.0,13843.0,13781.0,13471.333333333334
1786737546.8529227,resting,fast,1786737544.1955934,13950.666666666666,13453.0,13495.333333333334,14171.333333333334,13936.0,13524.0,13469.333333333334,13829.666666666666,13308.333333333334,13446.666666666666,13810.666666666666,13707.0,13653.0,13843.666666666666,13780.666666666666,13472.333333333334
1786737546.8812318,resting,fast,1786737544.1955934,13951.0,13452.333333333334,13496.666666666666,14172.0,13935.666666666666,13523.666666666666,13470.666666666666,13831.333333333334,13309.0,13449.0,13811.666666666666,13705.0,13654.333333333334,13846.666666666666,13779.0,13468.0
1786737546.9117072,resting,fast,1786737544.1955934,13949.333333333334,13452.0,13491.666666666666,14170.333333333334,13931.333333333334,13525.666666666666,13472.0,13827.333333333334,13305.333333333334,13455.0,13812.666666666666,13703.0,13651.0,13851.333333333334,13780.0,13467.333333333334
1786737546.9378345,resting,fast,1786737544.1955934,13950.333333333334,13452.0,13487.0,14174.0,13932.0,13526.0,13470.333333333334,13828.0,13305.666666666666,13454.666666666666,13811.0,13702.333333333334,13649.666666666666,13851.666666666666,13777.666666666666,13459.666666666666
1786737546.966766,resting,fast,1786737544.1955934,13951.0,13450.0,13487.0,14175.333333333334,13932.333333333334,13527.333333333334,13470.0,13825.333333333334,13304.333333333334,13454.0,13811.666666666666,13699.666666666666,13649.0,13851.666666666666,13779.333333333334,13460.666666666666
1786737546.9948866,resting,fast,1786737544.1955934,13949.666666666666,13451.666666666666,13490.0,14178.333333333334,13933.666666666666,13527.666666666666,13467.333333333334,13830.666666666666,13307.666666666666,13450.666666666666,13808.333333333334,13703.0,13652.0,13847.333333333334,13775.333333333334,13461.666666666666
1786737547.0234945,resting,fast,1786737544.1955934,13948.333333333334,13449.0,13492.666666666666,14177.333333333334,13933.333333333334,13525.0,13466.333333333334,13832.333333333334,13308.333333333334,13448.666666666666,13807.333333333334,13704.0,13652.0,13844.666666666666,13774.0,13467.666666666666
1786737547.0518138,resting,fast,1786737544.1955934,13947.0,13449.0,13491.666666666666,14175.333333333334,13931.333333333334,13523.666666666666,13467.333333333334,13834.333333333334,13307.0,13448.666666666666,13807.666666666666,13706.666666666666,13650.666666666666,13844.666666666666,13775.0,13468.0
1786737547.0801468,resting,fast,1786737544.1955934,13949.333333333334,13449.333333333334,13493.0,14173.333333333334,13933.666666666666,13522.0,13469.0,13833.333333333334,13308.0,13450.333333333334,13808.666666666666,13705.0,13650.333333333334,13844.333333333334,13779.0,13463.666666666666
1786737547.1096168,resting,fast,1786737544.1955934,13948.666666666666,13448.0,13494.666666666666,14173.666666666666,13932.333333333334,13525.333333333334,13468.333333333334,13834.333333333334,13303.666666666666,13449.666666666666,13807.333333333334,13704.666666666666,13645.666666666666,13843.666666666666,13779.666666666666,13462.666666666666
1786737547.1366448,resting,fast,1786737544.1955934,13947.333333333334,13447.666666666666,13495.666666666666,14174.0,13932.0,13520.333333333334,13467.666666666666,13835.0,13302.0,13444.333333333334,13805.333333333334,13704.666666666666,13644.333333333334,13840.666666666666,13778.666666666666,13465.0
1786737547.1651225,resting,fast,1786737544.1955934,13947.333333333334,13444.0,13495.666666666666,14174.333333333334,13931.333333333334,13520.0,13469.666666666666,13833.333333333334,13301.0,13446.0,13806.0,13705.333333333334,13643.0,13846.0,13778.666666666666,13470.0
1786737547.193359,resting,fast,1786737544.1955934,13946.333333333334,13445.333333333334,13496.0,14172.666666666666,13931.666666666666,13519.0,13471.0,13831.0,13302.0,13447.333333333334,13807.333333333334,13703.333333333334,13643.666666666666,13845.666666666666,13777.666666666666,13469.0
