ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1787164129.1709015,resting,fast,1787164129.0098612,-243.2906518351042,-183.32640606693064,1340.0310004389803,13.74948045501866,-18.24679888763268,2.9801089666988038e-19
1787164129.1785977,resting,fast,1787164129.0098612,-244.53917551575933,-184.345620583828,1346.4757904375047,13.825921543785956,-18.340438163681704,2.979564193906389e-19
1787164129.181591,resting,fast,1787164129.0098612,-245.41546617717222,-185.1005772801601,1351.9503549453393,13.882543296010883,-18.40615996328782,2.9800162279839673e-19
1787164129.1828692,resting,fast,1787164129.0098612,-244.65227791927873,-184.99118114940768,1353.6381843453137,13.874338586204207,-18.348920843945677,2.9790002973764233e-19
1787164129.1840491,resting,fast,1787164129.0098612,-243.6858628642135,-186.31004105058457,1351.149829512703,13.973253078792897,-18.276439714815886,2.9874654439640325e-19
1787164129.1858928,resting,fast,1787164129.0098612,-243.4906704594855,-186.27410875379917,1346.9728622922803,13.970558156533873,-18.261800284461202,2.9944057150657157e-19
1787164129.1872633,resting,fast,1787164129.0098612,-247.69993328028568,-187.0286173759074,1360.0729040553515,14.027146303191774,-18.577494996021066,3.0058618473387355e-19
1787164129.1880276,resting,fast,1787164129.0098612,-248.82044265716695,-185.33243315572065,1362.4011011965094,13.899932486677688,-18.661533199287362,2.999553441755829e-19
1787164129.1888158,resting,fast,1787164129.0098612,-248.53520162344967,-184.35475075152988,1363.422034168073,13.826606306363605,-18.64014012175852,2.996843689733586e-19
1787164129.189674,resting,fast,1787164129.0098612,-244.58140125830369,-185.12797563529728,1356.0850365627039,13.884598172645926,-18.343605094372613,2.9920364524533944e-19
1787164129.1904163,resting,fast,1787164129.0098612,-243.51436481633618,-189.00436780797293,1359.1107222452638,14.17532758559685,-18.26357736122508,2.99020324925021e-19
1787164129.193982,resting,fast,1787164129.0098612,-244.7728378448178,-189.02275860019893,1363.1048030477605,14.176706895013641,-18.357962838361182,2.9934121092627194e-19
1787164129.2050714,resting,fast,1787164129.0098612,-249.78354261077902,-188.49434933737336,1368.832682648249,14.137076200301738,-18.73376569580823,2.996283686743753e-19
1787164129.2161636,resting,fast,1787164129.0098612,-251.23088481411605,-185.27182460326037,1367.991940869667,13.895386845243397,-18.842316361058565,3.003189930335297e-19
1787164129.2272632,resting,fast,1787164129.0098612,-249.30450950439308,-185.85803400573002,1362.738314940255,13.939352550428328,-18.697838212829083,2.9989751505174235e-19
1787164129.2386107,resting,fast,1787164129.0098612,-244.6362412841877,-185.16700034203598,1355.6807699970477,13.88752502565153,-18.347718096314047,2.997330077764405e-19
1787164129.2517037,resting,fast,1787164129.0098612,-244.828668020848,-186.12030448310418,1353.1857737904802,13.9590228362317,-18.36215010156345,2.997766449466563e-19
1787164129.2611077,resting,fast,1787164129.0098612,-246.8448657390113,-187.70889943229838,1352.5212306632066,14.078167457421362,-18.513364930425467,2.996348626413026e-19
1787164129.2722573,resting,fast,1787164129.0098612,-250.35505425959263,-189.45654956326018,1360.038968068814,14.209241217243662,-18.77662906946943,3.0004143520324557e-19
1787164129.2833543,resting,fast,1787164129.0098612,-250.96997169070846,-190.3680440627644,1367.3475034982812,14.277603304706265,-18.82274787680302,2.997471052855965e-19
1787164129.2943766,resting,fast,1787164129.0098612,-247.2081500587442,-186.81735107337443,1355.4995821683779,14.011301330502054,-18.540611254405682,2.9908269129643306e-19
1787164129.3055568,resting,fast,1787164129.0098612,-244.2066059027943,-185.12975429774622,1346.7516556995333,13.884731572329944,-18.315495442709434,2.983224026097242e-19
1787164129.3160775,resting,fast,1787164129.0098612,-243.26513356686928,-181.8161113088289,1345.1094516052153,13.636208348161137,-18.244885017515273,2.985069099601133e-19
1787164129.327333,resting,fast,1787164129.0098612,-245.4812172464858,-184.27989117121763,1360.3572291302053,13.820991837839987,-18.41109129348635,2.9926413450396585e-19
1787164129.338308,resting,fast,1787164129.0098612,-245.25386967770874,-184.6062213451247,1356.1043313716955,13.845466600883473,-18.394040225827773,2.9950533079723776e-19
1787164129.3495708,resting,fast,1787164129.0098612,-243.59723457919927,-186.1882228794317,1346.177405102685,13.964116715956212,-18.269792593439725,2.9901524290570838e-19
1787164129.3610198,resting,fast,1787164129.0098612,-242.45947593813025,-185.66662421409194,1340.1013889038268,13.924996816055714,-18.18446069535959,2.9870703050925295e-19
1787164129.3721707,resting,fast,1787164129.0098612,-243.30228246989418,-185.6761272603477,1344.4548544035688,13.92570954452481,-18.247671185242048,2.9844382298439763e-19
1787164129.3850825,resting,fast,1787164129.0098612,-244.3822543182373,-183.75946153504663,1346.4953690751927,13.781959615127324,-18.32866907386778,2.9855612007360846e-19
1787164129.3943357,resting,fast,1787164129.0098612,-245.78093705076162,-183.40905480826302,1350.8640623408837,13.755679110618349,-18.433570278807018,2.988277111663523e-19
1787164129.4054434,resting,fast,1787164129.0098612,-246.36714122888543,-184.44422081786468,1350.7769700730923,13.833316561338666,-18.477535592166447,2.9867673429141567e-19
1787164129.4184623,resting,fast,1787164129.0098612,-245.69989764785487,-184.94676048786948,1354.2683250225573,13.871007036589152,-18.42749232358898,2.988784603040966e-19
1787164129.4277112,resting,fast,1787164129.0098612,-244.0994118215399,-183.9511517625291,1348.2307461992377,13.79633638218856,-18.307455886615337,2.9903416976947917e-19
1787164129.4387615,resting,fast,1787164129.0098612,-243.45627001753064,-182.8751785368794,1344.9532295595664,13.715638390264733,-18.259220251314552,2.9929717011004065e-19
1787164129.4515572,resting,fast,1787164129.0098612,-243.5880320122501,-182.68064687244862,1344.0844954414906,13.701048515432337,-18.26910240091859,2.988603993546779e-19
1787164129.4609382,resting,fast,1787164129.0098612,-245.0005327305521,-184.2483475349544,1355.258063424043,13.818626065120316,-18.37503995479119,2.989077341392825e-19
1787164129.4720407,resting,fast,1787164129.0098612,-245.4429937682321,-184.48491284251224,1362.3216604523195,13.836368463187416,-18.40822453261722,2.9918885704931964e-19
1787164129.4842083,resting,fast,1787164129.0098612,-246.54403859206786,-187.18887173602604,1364.835666981201,14.039165380200462,-18.490802894404816,2.998572022127372e-19
