ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1787275033.2411325,resting,fast,1787275033.0510585,21574.333333333332,20556.666666666668,20074.0,20728.333333333332,21408.0,20812.0,20025.666666666668,20119.0,20061.333333333332,20060.0,20521.666666666668,20897.333333333332,20058.0,21228.0,21346.666666666668,20019.0
1787275033.2418926,resting,fast,1787275033.0510585,21571.666666666668,20552.0,20068.333333333332,20724.666666666668,21404.333333333332,20803.0,20019.0,20117.0,20061.333333333332,20053.333333333332,20514.666666666668,20893.333333333332,20059.666666666668,21221.333333333332,21341.0,20014.0
1787275033.2480597,resting,fast,1787275033.0510585,21572.0,20556.0,20069.333333333332,20728.666666666668,21403.0,20805.333333333332,20024.0,20118.666666666668,20060.0,20054.0,20525.333333333332,20898.333333333332,20060.666666666668,21221.333333333332,21348.0,20019.666666666668
1787275033.2592714,resting,fast,1787275033.0510585,21573.333333333332,20564.666666666668,20078.666666666668,20736.0,21403.0,20812.666666666668,20032.333333333332,20125.666666666668,20059.666666666668,20061.0,20531.333333333332,20901.666666666668,20060.333333333332,21230.333333333332,21355.0,20021.333333333332
1787275033.2705295,resting,fast,1787275033.0510585,21576.0,20569.666666666668,20080.666666666668,20741.0,21408.333333333332,20821.0,20035.333333333332,20129.333333333332,20063.333333333332,20066.666666666668,20537.333333333332,20906.0,20061.333333333332,21233.333333333332,21358.333333333332,20026.333333333332
1787275033.2818563,resting,fast,1787275033.0510585,21580.0,20569.666666666668,20081.333333333332,20747.666666666668,21410.666666666668,20822.666666666668,20036.0,20133.0,20067.0,20070.333333333332,20537.333333333332,20909.666666666668,20063.666666666668,21235.666666666668,21358.333333333332,20028.666666666668
1787275033.292511,resting,fast,1787275033.0510585,21580.333333333332,20572.333333333332,20079.0,20748.666666666668,21412.333333333332,20826.666666666668,20032.0,20132.0,20069.0,20074.0,20533.666666666668,20910.0,20067.333333333332,21238.666666666668,21353.666666666668,20029.0
1787275033.3037245,resting,fast,1787275033.0510585,21579.666666666668,20574.333333333332,20080.0,20748.333333333332,21407.0,20826.333333333332,20034.0,20131.0,20064.333333333332,20074.666666666668,20533.666666666668,20911.666666666668,20065.333333333332,21241.333333333332,21354.333333333332,20029.666666666668
1787275033.3149238,resting,fast,1787275033.0510585,21577.0,20578.0,20080.666666666668,20743.666666666668,21407.0,20828.666666666668,20034.0,20126.0,20063.0,20073.333333333332,20533.0,20908.333333333332,20067.666666666668,21243.333333333332,21355.666666666668,20025.333333333332
1787275033.328324,resting,fast,1787275033.0510585,21576.666666666668,20577.333333333332,20079.666666666668,20743.333333333332,21406.333333333332,20829.666666666668,20034.666666666668,20127.666666666668,20063.333333333332,20073.333333333332,20536.666666666668,20910.666666666668,20064.666666666668,21244.333333333332,21361.666666666668,20027.333333333332
1787275033.3375735,resting,fast,1787275033.0510585,21578.0,20576.666666666668,20081.666666666668,20742.666666666668,21411.333333333332,20829.666666666668,20037.0,20127.333333333332,20068.0,20073.0,20537.333333333332,20909.0,20068.333333333332,21244.0,21362.333333333332,20026.0
1787275033.3487163,resting,fast,1787275033.0510585,21576.666666666668,20578.666666666668,20082.666666666668,20745.0,21413.333333333332,20829.333333333332,20036.333333333332,20132.333333333332,20070.333333333332,20074.333333333332,20535.666666666668,20912.666666666668,20070.666666666668,21242.666666666668,21361.0,20029.0
1787275033.3617423,resting,fast,1787275033.0510585,21576.333333333332,20579.666666666668,20087.333333333332,20747.0,21412.0,20830.333333333332,20040.666666666668,20132.333333333332,20067.0,20075.666666666668,20535.666666666668,20911.666666666668,20071.0,21241.666666666668,21361.0,20028.0
1787275033.3706324,resting,fast,1787275033.0510585,21577.333333333332,20579.666666666668,20085.0,20747.333333333332,21413.333333333332,20831.0,20038.666666666668,20133.666666666668,20067.333333333332,20074.333333333332,20537.333333333332,20911.666666666668,20070.666666666668,21240.666666666668,21361.0,20028.333333333332
1787275033.3818958,resting,fast,1787275033.0510585,21576.333333333332,20576.333333333332,20084.0,20749.666666666668,21410.333333333332,20829.666666666668,20039.0,20133.666666666668,20066.0,20073.333333333332,20537.666666666668,20914.0,20066.666666666668,21239.333333333332,21363.333333333332,20031.0
1787275033.394431,resting,fast,1787275033.0510585,21572.666666666668,20575.0,20083.666666666668,20746.666666666668,21409.666666666668,20828.333333333332,20038.0,20133.333333333332,20066.0,20074.0,20537.666666666668,20913.0,20067.333333333332,21240.333333333332,21362.333333333332,20030.0
1787275033.4041505,resting,fast,1787275033.0510585,21571.333333333332,20573.666666666668,20085.333333333332,20746.0,21407.0,20826.666666666668,20039.0,20132.666666666668,20064.333333333332,20075.333333333332,20537.666666666668,20912.0,20066.0,21239.333333333332,21364.333333333332,20029.666666666668
1787275033.4150891,resting,fast,1787275033.0510585,21574.666666666668,20573.666666666668,20084.333333333332,20745.666666666668,21408.666666666668,20826.666666666668,20039.666666666668,20132.0,20063.666666666668,20074.666666666668,20539.0,20909.666666666668,20067.666666666668,21241.0,21363.666666666668,20028.0
1787275033.4280388,resting,fast,1787275033.0510585,21577.333333333332,20575.666666666668,20084.0,20746.0,21411.0,20826.333333333332,20040.333333333332,20130.0,20066.333333333332,20073.666666666668,20538.333333333332,20908.666666666668,20068.666666666668,21240.666666666668,21363.666666666668,20029.333333333332
1787275033.4372098,resting,fast,1787275033.0510585,21578.333333333332,20575.333333333332,20079.333333333332,20745.0,21412.666666666668,20827.666666666668,20032.666666666668,20131.666666666668,20067.666666666668,20074.0,20535.0,20909.333333333332,20068.333333333332,21242.0,21358.333333333332,20031.666666666668
1787275033.448427,resting,fast,1787275033.0510585,21578.333333333332,20573.333333333332,20079.666666666668,20743.333333333332,21413.0,20824.0,20032.666666666668,20130.666666666668,20068.0,20071.0,20534.0,20909.333333333332,20068.0,21240.0,21356.333333333332,20031.0
1787275033.4607308,resting,fast,1787275033.0510585,21578.333333333332,20570.666666666668,20079.333333333332,20743.333333333332,21412.333333333332,20824.666666666668,20033.0,20131.666666666668,20067.666666666668,20070.333333333332,20534.666666666668,20910.333333333332,20068.0,21240.0,21353.333333333332,20029.666666666668
1787275033.470405,resting,fast,1787275033.0510585,21578.333333333332,20571.333333333332,20084.0,20745.666666666668,21411.666666666668,20825.0,20040.333333333332,20130.0,20066.666666666668,20069.333333333332,20538.333333333332,20909.666666666668,20067.333333333332,21240.333333333332,21357.666666666668,20027.333333333332
1787275033.4816692,resting,fast,1787275033.0510585,21580.666666666668,20574.666666666668,20083.666666666668,20746.333333333332,21412.333333333332,20829.333333333332,20037.666666666668,20132.0,20067.333333333332,20072.666666666668,20533.0,20908.0,20067.333333333332,21242.0,21352.666666666668,20028.0
1787275033.4938326,resting,fast,1787275033.0510585,21581.666666666668,20576.666666666668,20083.0,20744.666666666668,21414.0,20828.333333333332,20037.0,20129.666666666668,20068.666666666668,20072.666666666668,20533.333333333332,20903.666666666668,20068.666666666668,21241.666666666668,21354.666666666668,20024.0
1787275033.5039892,resting,fast,1787275033.0510585,21581.0,20576.333333333332,20082.333333333332,20745.333333333332,21414.333333333332,20827.0,20036.666666666668,20131.666666666668,20069.333333333332,20073.0,20533.333333333332,20906.333333333332,20068.666666666668,21241.333333333332,21354.666666666668,20025.333333333332
1787275033.5151696,resting,fast,1787275033.0510585,21578.0,20577.666666666668,20083.0,20744.333333333332,21412.0,20827.0,20039.333333333332,20131.666666666668,20068.333333333332,20074.666666666668,20539.0,20908.333333333332,20069.0,21243.0,21360.0,20023.666666666668
1787275033.5274014,resting,fast,1787275033.0510585,21578.0,20577.333333333332,20086.0,20746.333333333332,21411.333333333332,20827.666666666668,20041.666666666668,20134.666666666668,20065.333333333332,20075.0,20539.333333333332,20912.333333333332,20066.333333333332,21244.333333333332,21360.0,20028.0
1787275033.5373366,resting,fast,1787275033.0510585,21577.666666666668,20578.333333333332,20088.0,20744.666666666668,21410.666666666668,20828.0,20042.666666666668,20132.333333333332,20064.333333333332,20075.0,20538.333333333332,20911.0,20066.333333333332,21246.0,21361.333333333332,20027.666666666668
1787275033.5484993,resting,fast,1787275033.0510585,21580.0,20577.0,20087.666666666668,20745.666666666668,21412.666666666668,20827.666666666668,20040.666666666668,20131.666666666668,20065.333333333332,20073.333333333332,20532.0,20909.666666666668,20066.0,21246.333333333332,21359.333333333332,20028.666666666668
1787275033.5603173,resting,fast,1787275033.0510585,21581.0,20578.333333333332,20086.333333333332,20744.666666666668,21413.666666666668,20827.0,20038.333333333332,20131.666666666668,20068.0,20073.0,20529.666666666668,20911.0,20068.0,21245.0,21359.666666666668,20029.666666666668
1787275033.570703,resting,fast,1787275033.0510585,21581.666666666668,20578.666666666668,20083.333333333332,20743.666666666668,21413.333333333332,20827.0,20037.0,20127.0,20064.666666666668,20072.333333333332,20532.333333333332,20906.666666666668,20065.666666666668,21243.0,21359.666666666668,20025.666666666668
1787275033.5816922,resting,fast,1787275033.0510585,21579.666666666668,20574.0,20083.0,20742.666666666668,21413.0,20826.0,20038.0,20127.666666666668,20063.333333333332,20072.666666666668,20538.666666666668,20907.0,20060.0,21241.333333333332,21362.333333333332,20027.333333333332
1787275033.5936294,resting,fast,1787275033.0510585,21578.0,20572.0,20078.0,20742.333333333332,21410.666666666668,20825.666666666668,20037.333333333332,20127.0,20062.0,20072.333333333332,20540.333333333332,20906.0,20059.666666666668,21239.666666666668,21360.666666666668,20026.333333333332
1787275033.6039245,resting,fast,1787275033.0510585,21577.333333333332,20567.666666666668,20078.0,20744.0,21410.0,20824.0,20038.0,20132.666666666668,20063.666666666668,20073.0,20537.0,20910.0,20057.666666666668,21241.333333333332,21360.333333333332,20031.0
1787275033.6151452,resting,fast,1787275033.0510585,21578.0,20571.0,20076.666666666668,20744.333333333332,21409.666666666668,20824.666666666668,20037.333333333332,20131.0,20063.0,20072.666666666668,20535.333333333332,20911.0,20059.0,21241.0,21360.333333333332,20030.333333333332
1787275033.626296,resting,fast,1787275033.0510585,21580.666666666668,20573.0,20080.666666666668,20746.333333333332,21410.333333333332,20826.333333333332,20037.333333333332,20131.333333333332,20065.333333333332,20074.0,20533.333333333332,20910.333333333332,20058.0,21243.0,21360.666666666668,20031.0
1787275033.6374352,resting,fast,1787275033.0510585,21580.333333333332,20575.333333333332,20078.333333333332,20746.666666666668,21411.0,20827.333333333332,20034.0,20130.0,20067.666666666668,20073.666666666668,20532.666666666668,20910.333333333332,20062.0,21240.0,21360.666666666668,20030.666666666668
1787275033.64848,resting,fast,1787275033.0510585,21579.666666666668,20575.333333333332,20081.333333333332,20746.666666666668,21411.666666666668,20824.333333333332,20034.333333333332,20130.666666666668,20069.333333333332,20069.333333333332,20533.0,20910.333333333332,20066.0,21236.666666666668,21360.666666666668,20028.0
1787275033.6597326,resting,fast,1787275033.0510585,21579.666666666668,20573.0,20079.666666666668,20741.333333333332,21413.333333333332,20823.0,20034.333333333332,20126.666666666668,20069.333333333332,20067.666666666668,20533.666666666668,20907.666666666668,20069.0,21237.333333333332,21361.666666666668,20025.0
1787275033.6706498,resting,fast,1787275033.0510585,21578.666666666668,20571.0,20082.333333333332,20742.333333333332,21411.666666666668,20816.333333333332,20036.333333333332,20128.0,20068.666666666668,20063.333333333332,20537.0,20908.333333333332,20068.666666666668,21235.0,21360.666666666668,20025.333333333332
1787275033.6816647,resting,fast,1787275033.0510585,21575.0,20572.0,20080.666666666668,20743.0,21407.666666666668,20819.0,20037.0,20130.666666666668,20066.0,20067.0,20538.0,20910.0,20068.333333333332,21237.333333333332,21361.333333333332,20029.0
1787275033.6929405,resting,fast,1787275033.0510585,21573.666666666668,20572.333333333332,20081.0,20745.0,21406.333333333332,20819.666666666668,20037.0,20129.666666666668,20065.333333333332,20067.333333333332,20536.666666666668,20910.666666666668,20065.0,21237.0,21361.0,20027.666666666668
1787275033.7037885,resting,fast,1787275033.0510585,21573.333333333332,20577.0,20081.666666666668,20742.666666666668,21408.0,20827.666666666668,20038.0,20128.0,20064.0,20073.666666666668,20534.333333333332,20909.333333333332,20067.0,21240.333333333332,21359.0,20024.666666666668
1787275033.7149086,resting,fast,1787275033.0510585,21576.0,20576.0,20082.333333333332,20742.333333333332,21410.666666666668,20828.666666666668,20039.333333333332,20126.0,20065.666666666668,20074.333333333332,20534.666666666668,20907.0,20066.0,21241.0,21358.666666666668,20022.333333333332
1787275033.7260816,resting,fast,1787275033.0510585,21575.333333333332,20578.333333333332,20083.0,20744.0,21410.666666666668,20829.0,20040.0,20131.0,20065.0,20075.333333333332,20535.333333333332,20909.0,20067.0,21240.666666666668,21359.0,20025.333333333332
1787275033.7372134,resting,fast,1787275033.0510585,21574.666666666668,20577.0,20076.666666666668,20746.0,21405.0,20829.333333333332,20035.666666666668,20132.333333333332,20061.666666666668,20074.0,20530.333333333332,20910.333333333332,20064.666666666668,21241.0,21357.0,20026.666666666668
1787275033.7482288,resting,fast,1787275033.0510585,21575.666666666668,20575.0,20071.666666666668,20745.0,21404.666666666668,20826.333333333332,20029.666666666668,20132.0,20061.666666666668,20072.666666666668,20527.0,20909.333333333332,20066.0,21238.666666666668,21358.0,20027.0
1787275033.759298,resting,fast,1787275033.0510585,21575.0,20573.666666666668,20074.0,20746.333333333332,21404.333333333332,20825.333333333332,20031.0,20131.666666666668,20061.333333333332,20072.0,20530.333333333332,20910.333333333332,20065.666666666668,21239.0,21358.666666666668,20027.333333333332
1787275033.77036,resting,fast,1787275033.0510585,21572.0,20574.0,20080.666666666668,20744.666666666668,21406.666666666668,20824.666666666668,20034.0,20129.666666666668,20062.0,20074.666666666668,20536.0,20909.333333333332,20065.666666666668,21242.666666666668,21363.0,20027.666666666668
1787275033.7814462,resting,fast,1787275033.0510585,21572.0,20575.666666666668,20086.0,20744.666666666668,21408.666666666668,20827.333333333332,20040.0,20129.0,20063.333333333332,20076.666666666668,20538.333333333332,20909.666666666668,20064.333333333332,21247.333333333332,21362.0,20028.333333333332
1787275033.7926915,resting,fast,1787275033.0510585,21573.0,20576.0,20086.0,20746.0,21408.666666666668,20826.333333333332,20039.333333333332,20129.0,20063.333333333332,20076.666666666668,20540.0,20909.0,20062.666666666668,21248.333333333332,21363.333333333332,20028.333333333332
1787275033.8037837,resting,fast,1787275033.0510585,21579.0,20578.333333333332,20085.666666666668,20746.0,21410.666666666668,20828.0,20040.666666666668,20131.333333333332,20068.0,20076.666666666668,20539.333333333332,20908.666666666668,20066.0,21248.0,21362.666666666668,20026.666666666668
1787275033.8147957,resting,fast,1787275033.0510585,21581.333333333332,20580.0,20085.666666666668,20746.333333333332,21412.666666666668,20827.666666666668,20040.0,20132.333333333332,20070.0,20075.666666666668,20540.666666666668,20909.333333333332,20068.333333333332,21247.0,21362.333333333332,20026.0
1787275033.8259318,resting,fast,1787275033.0510585,21582.0,20579.333333333332,20084.0,20743.333333333332,21412.333333333332,20828.666666666668,20040.0,20129.0,20070.333333333332,20075.333333333332,20539.0,20906.666666666668,20069.666666666668,21246.666666666668,21362.0,20022.333333333332
1787275033.8370008,resting,fast,1787275033.0510585,21580.333333333332,20573.0,20083.333333333332,20744.0,21413.333333333332,20822.666666666668,20039.0,20130.333333333332,20069.333333333332,20070.0,20539.666666666668,20908.333333333332,20067.0,21240.0,21364.333333333332,20025.0
1787275033.8480847,resting,fast,1787275033.0510585,21577.0,20572.666666666668,20082.666666666668,20744.0,21410.666666666668,20823.666666666668,20039.0,20129.333333333332,20067.333333333332,20072.0,20538.666666666668,20908.333333333332,20066.0,21240.0,21364.0,20025.0
1787275033.859192,resting,fast,1787275033.0510585,21576.0,20572.0,20084.333333333332,20747.0,21411.666666666668,20823.666666666668,20038.666666666668,20134.666666666668,20068.0,20072.0,20539.333333333332,20912.0,20066.666666666668,21240.0,21361.666666666668,20028.333333333332
1787275033.8703167,resting,fast,1787275033.0510585,21577.333333333332,20576.0,20084.666666666668,20747.0,21413.333333333332,20828.666666666668,20038.0,20131.333333333332,20070.0,20074.333333333332,20540.0,20910.0,20068.0,21244.0,21360.666666666668,20026.666666666668
1787275033.8813622,resting,fast,1787275033.0510585,21580.0,20577.666666666668,20085.333333333332,20746.333333333332,21413.0,20827.333333333332,20037.0,20131.333333333332,20071.666666666668,20073.333333333332,20539.0,20909.666666666668,20069.0,21242.0,21358.0,20026.666666666668
1787275033.8920074,resting,fast,1787275033.0510585,21581.333333333332,20578.666666666668,20084.0,20740.0,21414.0,20826.666666666668,20036.666666666668,20124.0,20073.333333333332,20073.333333333332,20535.333333333332,20906.333333333332,20068.333333333332,21241.0,21358.666666666668,20027.333333333332
1787275033.9030435,resting,fast,1787275033.0510585,21580.666666666668,20578.333333333332,20083.666666666668,20739.333333333332,21412.0,20826.333333333332,20038.333333333332,20124.666666666668,20071.666666666668,20073.666666666668,20534.333333333332,20906.666666666668,20066.0,21241.0,21356.0,20028.0
1787275033.914043,resting,fast,1787275033.0510585,21579.666666666668,20577.333333333332,20082.333333333332,20734.0,21413.333333333332,20826.666666666668,20039.333333333332,20122.333333333332,20069.666666666668,20073.666666666668,20534.0,20902.666666666668,20063.666666666668,21241.0,21357.666666666668,20026.0
1787275033.9252,resting,fast,1787275033.0510585,21580.0,20575.333333333332,20080.666666666668,20736.666666666668,21411.666666666668,20827.0,20038.0,20124.666666666668,20066.333333333332,20073.333333333332,20536.333333333332,20904.333333333332,20063.333333333332,21239.666666666668,21357.666666666668,20026.333333333332
1787275033.936522,resting,fast,1787275033.0510585,21579.333333333332,20574.666666666668,20079.0,20739.0,21412.0,20825.666666666668,20036.666666666668,20125.666666666668,20065.666666666668,20069.0,20537.333333333332,20905.666666666668,20065.0,21237.333333333332,21358.0,20026.666666666668
1787275033.9479058,resting,fast,1787275033.0510585,21579.333333333332,20574.333333333332,20078.0,20746.666666666668,21408.666666666668,20825.666666666668,20036.333333333332,20129.666666666668,20062.333333333332,20068.666666666668,20539.333333333332,20911.666666666668,20065.333333333332,21237.666666666668,21359.0,20029.666666666668
1787275033.9590716,resting,fast,1787275033.0510585,21577.333333333332,20575.333333333332,20080.666666666668,20749.666666666668,21409.0,20825.666666666668,20039.333333333332,20133.333333333332,20063.333333333332,20068.666666666668,20540.666666666668,20912.333333333332,20065.333333333332,21239.0,21360.0,20029.666666666668
1787275033.9700608,resting,fast,1787275033.0510585,21578.666666666668,20575.666666666668,20081.666666666668,20748.333333333332,21411.333333333332,20827.666666666668,20036.0,20133.333333333332,20065.0,20073.333333333332,20535.0,20911.666666666668,20065.666666666668,21242.0,21358.333333333332,20028.666666666668
1787275033.9812763,resting,fast,1787275033.0510585,21578.666666666668,20576.0,20084.0,20746.0,21413.333333333332,20828.333333333332,20038.333333333332,20132.333333333332,20069.0,20072.666666666668,20535.666666666668,20909.333333333332,20068.333333333332,21240.666666666668,21359.666666666668,20027.333333333332
1787275033.99246,resting,fast,1787275033.0510585,21579.666666666668,20574.666666666668,20081.333333333332,20745.0,21414.0,20829.333333333332,20036.333333333332,20131.0,20070.333333333332,20073.0,20532.666666666668,20905.333333333332,20069.666666666668,21238.666666666668,21357.333333333332,20024.0
1787275034.0030444,resting,fast,1787275033.0510585,21579.333333333332,20576.0,20080.333333333332,20741.333333333332,21412.333333333332,20828.666666666668,20039.666666666668,20125.666666666668,20069.0,20072.666666666668,20536.0,20903.333333333332,20070.0,21239.333333333332,21358.0,20026.333333333332
1787275034.0139976,resting,fast,1787275033.0510585,21579.333333333332,20575.666666666668,20079.0,20743.0,21413.666666666668,20827.666666666668,20036.333333333332,20125.666666666668,20068.666666666668,20072.333333333332,20535.333333333332,20906.333333333332,20068.333333333332,21242.333333333332,21355.666666666668,20028.333333333332
1787275034.0252035,resting,fast,1787275033.0510585,21578.0,20577.0,20080.666666666668,20742.333333333332,21411.666666666668,20829.666666666668,20036.333333333332,20127.0,20062.666666666668,20073.0,20535.666666666668,20911.333333333332,20062.666666666668,21243.666666666668,21357.333333333332,20033.0
1787275034.0363705,resting,fast,1787275033.0510585,21577.333333333332,20578.0,20082.666666666668,20744.333333333332,21409.333333333332,20830.333333333332,20037.0,20127.666666666668,20064.0,20074.0,20537.0,20908.333333333332,20064.666666666668,21243.0,21360.333333333332,20027.0
1787275034.0472357,resting,fast,1787275033.0510585,21577.333333333332,20577.0,20083.666666666668,20743.666666666668,21405.666666666668,20829.666666666668,20038.666666666668,20127.0,20062.0,20074.333333333332,20535.0,20906.333333333332,20065.333333333332,21241.333333333332,21361.333333333332,20025.333333333332
1787275034.0586133,resting,fast,1787275033.0510585,21579.333333333332,20579.333333333332,20083.333333333332,20743.666666666668,21406.666666666668,20829.333333333332,20039.333333333332,20126.0,20068.0,20075.666666666668,20536.333333333332,20905.0,20071.0,21243.333333333332,21361.666666666668,20023.333333333332
1787275034.0699606,resting,fast,1787275033.0510585,21579.666666666668,20573.333333333332,20082.666666666668,20741.333333333332,21409.333333333332,20827.333333333332,20038.333333333332,20127.0,20067.333333333332,20075.333333333332,20535.0,20906.666666666668,20065.333333333332,21241.666666666668,21358.333333333332,20025.666666666668
1787275034.0810575,resting,fast,1787275033.0510585,21580.0,20573.333333333332,20077.666666666668,20744.0,21411.666666666668,20828.333333333332,20036.0,20130.0,20069.333333333332,20076.666666666668,20534.0,20907.0,20065.666666666668,21243.0,21360.0,20027.333333333332
1787275034.0921514,resting,fast,1787275033.0510585,21579.333333333332,20572.666666666668,20076.666666666668,20741.333333333332,21413.333333333332,20826.333333333332,20035.333333333332,20126.0,20069.0,20075.0,20534.333333333332,20904.333333333332,20066.0,21242.0,21360.333333333332,20024.0
1787275034.1032872,resting,fast,1787275033.0510585,21579.666666666668,20575.666666666668,20078.333333333332,20744.666666666668,21413.0,20824.0,20037.666666666668,20128.0,20069.666666666668,20070.666666666668,20536.333333333332,20907.0,20071.333333333332,21239.333333333332,21363.0,20023.0
1787275034.1143656,resting,fast,1787275033.0510585,21581.333333333332,20576.333333333332,20083.333333333332,20740.333333333332,21414.333333333332,20825.0,20040.0,20129.333333333332,20071.0,20070.0,20537.0,20908.666666666668,20074.0,21239.666666666668,21355.333333333332,20023.666666666668
1787275034.1251495,resting,fast,1787275033.0510585,21579.666666666668,20575.333333333332,20085.333333333332,20743.333333333332,21410.666666666668,20824.666666666668,20040.333333333332,20134.0,20070.0,20071.333333333332,20537.666666666668,20912.0,20074.333333333332,21241.333333333332,21354.666666666668,20027.666666666668
1787275034.1366305,resting,fast,1787275033.0510585,21580.0,20577.0,20081.333333333332,20744.666666666668,21412.0,20828.666666666668,20037.0,20135.666666666668,20070.666666666668,20075.666666666668,20534.0,20912.0,20074.0,21246.666666666668,21352.0,20029.666666666668
1787275034.1479242,resting,fast,1787275033.0510585,21577.666666666668,20579.0,20080.666666666668,20746.333333333332,21412.0,20829.0,20036.333333333332,20132.333333333332,20069.333333333332,20076.333333333332,20535.666666666668,20910.333333333332,20073.0,21248.333333333332,21359.333333333332,20030.333333333332
1787275034.1587722,resting,fast,1787275033.0510585,21580.333333333332,20578.666666666668,20081.666666666668,20747.0,21415.0,20831.0,20037.666666666668,20131.666666666668,20070.0,20076.333333333332,20534.666666666668,20910.333333333332,20071.666666666668,21246.0,21358.666666666668,20030.0
1787275034.169894,resting,fast,1787275033.0510585,21577.0,20579.0,20085.666666666668,20747.0,21413.333333333332,20831.0,20040.666666666668,20131.666666666668,20070.0,20076.666666666668,20539.666666666668,20911.333333333332,20071.666666666668,21246.0,21363.0,20030.666666666668
1787275034.1811466,resting,fast,1787275033.0510585,21576.333333333332,20576.666666666668,20088.0,20747.333333333332,21412.666666666668,20832.0,20041.333333333332,20132.0,20070.0,20076.0,20541.333333333332,20911.333333333332,20068.666666666668,21244.0,21361.0,20028.0
1787275034.192259,resting,fast,1787275033.0510585,21576.333333333332,20577.333333333332,20085.0,20746.333333333332,21414.0,20831.666666666668,20039.666666666668,20134.333333333332,20069.666666666668,20074.666666666668,20536.666666666668,20911.333333333332,20069.0,21244.666666666668,21359.0,20028.0
1787275034.203382,resting,fast,1787275033.0510585,21578.333333333332,20577.333333333332,20083.666666666668,20745.0,21412.0,20832.333333333332,20039.333333333332,20135.0,20065.333333333332,20075.333333333332,20536.666666666668,20911.0,20064.666666666668,21243.333333333332,21355.333333333332,20028.0
1787275034.2142377,resting,fast,1787275033.0510585,21576.0,20579.0,20081.0,20743.666666666668,21409.666666666668,20829.666666666668,20038.333333333332,20135.666666666668,20066.666666666668,20075.666666666668,20534.0,20911.333333333332,20068.0,21243.0,21355.0,20028.666666666668
1787275034.225481,resting,fast,1787275033.0510585,21574.333333333332,20576.333333333332,20082.666666666668,20744.333333333332,21407.666666666668,20826.333333333332,20038.0,20134.0,20066.666666666668,20072.0,20537.333333333332,20910.0,20067.666666666668,21239.333333333332,21358.0,20026.333333333332
1787275034.2363815,resting,fast,1787275033.0510585,21575.333333333332,20572.666666666668,20083.333333333332,20744.0,21410.333333333332,20822.0,20037.666666666668,20134.0,20070.333333333332,20068.333333333332,20533.333333333332,20909.666666666668,20069.666666666668,21239.666666666668,21359.333333333332,20027.0
