ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786680381.8907673,resting,fast,1786680381.8006735,0.0,0.0,0.0,0.0,0.0,0.0
1786680381.9244683,resting,fast,1786680381.8006735,0.0,0.0,0.0,0.0,0.0,0.0
1786680382.052806,resting,fast,1786680381.8006735,0.0,0.0,0.0,0.0,0.0,0.0
1786680382.0667152,resting,fast,1786680381.8006735,0.0,0.0,0.0,0.0,0.0,0.0
1786680382.0774019,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.0891638,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.0998101,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.1104395,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.1229806,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.1337693,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.1444561,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.1564853,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.1672075,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.177908,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.1899986,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.200737,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.2115445,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.2227182,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.2335958,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.2444692,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.2564836,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.2671654,resting,fast,1786680381.8006735,-3.200000047683716,-2.5,21.299999237060547,-0.43050000071525574,0.5659999847412109,-0.02449999935925007
1786680382.2779467,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.2897758,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.3010993,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.3123813,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.3235297,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.3346884,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.3458219,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.357149,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.3683395,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
1786680382.3792768,resting,fast,1786680381.8006735,-3.2200000286102295,-2.9000000953674316,20.780000686645508,-0.4244999885559082,0.5690000057220459,-0.01600000075995922
