ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1787254643.4755225,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.4947329,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.5798144,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.5916295,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.6024587,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.6132612,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.6239533,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.6347845,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.6456802,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.65768,resting,fast,1787254643.421186,0.4310963451862335,1.6225323677062988,-0.3935699760913849,-0.12882253527641296,0.02780059538781643,0.009181269444525242
1787254643.668853,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.6793861,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.690475,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.701505,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.7141259,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.7255514,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.736732,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.74818,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.7595246,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.7712636,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.7826824,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.7943935,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
1787254643.80606,resting,fast,1787254643.421186,0.45169180631637573,1.2972946166992188,-0.7753707766532898,-0.13349832594394684,0.029727386310696602,0.016261814162135124
