ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1787279983.8784673,resting,fast,1787279983.8225672,-6.239999771118164,-9.84000015258789,22.239999771118164,-0.0364999994635582,0.4584999978542328,0.004000000189989805
1787279983.9987547,resting,fast,1787279983.8225672,-6.239999771118164,-9.84000015258789,22.239999771118164,-0.0364999994635582,0.4584999978542328,0.004000000189989805
1787279984.010602,resting,fast,1787279983.8225672,-6.239999771118164,-9.84000015258789,22.239999771118164,-0.0364999994635582,0.4584999978542328,0.004000000189989805
1787279984.0226548,resting,fast,1787279983.8225672,-6.239999771118164,-9.84000015258789,22.239999771118164,-0.0364999994635582,0.4584999978542328,0.004000000189989805
1787279984.0333962,resting,fast,1787279983.8225672,-6.239999771118164,-9.84000015258789,22.239999771118164,-0.0364999994635582,0.4584999978542328,0.004000000189989805
1787279984.044232,resting,fast,1787279983.8225672,-6.239999771118164,-9.84000015258789,22.239999771118164,-0.0364999994635582,0.4584999978542328,0.004000000189989805
1787279984.0563655,resting,fast,1787279983.8225672,-6.239999771118164,-9.84000015258789,22.239999771118164,-0.0364999994635582,0.4584999978542328,0.004000000189989805
1787279984.0672398,resting,fast,1787279983.8225672,-7.860000133514404,-10.239999771118164,21.8799991607666,-0.2150000035762787,0.3230000138282776,0.013000000268220901
1787279984.0783057,resting,fast,1787279983.8225672,-7.860000133514404,-10.239999771118164,21.8799991607666,-0.2150000035762787,0.3230000138282776,0.013000000268220901
1787279984.0904112,resting,fast,1787279983.8225672,-7.860000133514404,-10.239999771118164,21.8799991607666,-0.2150000035762787,0.3230000138282776,0.013000000268220901
1787279984.1013448,resting,fast,1787279983.8225672,-7.860000133514404,-10.239999771118164,21.8799991607666,-0.2150000035762787,0.3230000138282776,0.013000000268220901
1787279984.1125448,resting,fast,1787279983.8225672,-7.860000133514404,-10.239999771118164,21.8799991607666,-0.2150000035762787,0.3230000138282776,0.013000000268220901
1787279984.1239898,resting,fast,1787279983.8225672,-7.860000133514404,-10.239999771118164,21.8799991607666,-0.2150000035762787,0.3230000138282776,0.013000000268220901
