ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786734933.6132708,resting,fast,1786734933.3503866,-467.67676233598104,-185.71923975662708,735.424442067012,13.92894298174723,-35.0757571751988,6.910205675441483e-20
1786734933.6154351,resting,fast,1786734933.3503866,-460.85862268794745,-182.6800874559881,706.1657247690282,13.701006559199218,-34.56439670159632,6.760075890178287e-20
1786734933.616261,resting,fast,1786734933.3503866,-460.2815451089482,-184.66972725794903,702.2577334362559,13.8502295443465,-34.52111588317142,6.72626404813337e-20
1786734933.6170883,resting,fast,1786734933.3503866,-458.7715377651166,-183.6813682695024,694.5748674375882,13.776102620212814,-34.40786533238393,6.689163159470331e-20
1786734933.618296,resting,fast,1786734933.3503866,-463.5741723392225,-187.01988342799598,713.327109834604,14.026491257099845,-34.76806292544182,6.813120605008271e-20
1786734933.6229355,resting,fast,1786734933.3503866,-465.5639356037491,-184.7367816922856,719.7890247784844,13.855258626921565,-34.917295170281335,6.83883045038445e-20
1786734933.6447875,resting,fast,1786734933.3503866,-465.12901441489385,-186.0560678884641,724.0576665358758,13.954205091634986,-34.88467608111732,6.850807515918189e-20
1786734933.6732602,resting,fast,1786734933.3503866,-464.14084751780547,-184.70550670826015,718.0203990715636,13.852913003119564,-34.8105635638357,6.795705649822029e-20
1786734933.7015483,resting,fast,1786734933.3503866,-465.33360735444603,-186.37794221095817,719.618512276862,13.978345665822037,-34.900020551583566,6.831615406754593e-20
1786734933.7301579,resting,fast,1786734933.3503866,-466.24740287824625,-186.87510289655995,716.1566782025793,14.015632717242244,-34.96855521586857,6.839306118628204e-20
1786734933.7584262,resting,fast,1786734933.3503866,-466.06901730904474,-186.7820426280399,718.2448580050814,14.008653197103218,-34.95517629817848,6.876650201378977e-20
1786734933.7870004,resting,fast,1786734933.3503866,-464.6451038596879,-185.98478753263407,719.4065960274293,13.948859064947836,-34.848382789476844,6.882649041776132e-20
1786734933.8152823,resting,fast,1786734933.3503866,-466.3095570142232,-185.73695148885838,726.0837176994401,13.930271361664591,-34.973216776066955,6.905436960873556e-20
1786734933.8434167,resting,fast,1786734933.3503866,-466.4478756999106,-187.79586361829843,723.4613438211245,14.084689771372599,-34.98359067749359,6.892837756213826e-20
1786734933.872107,resting,fast,1786734933.3503866,-465.7275594277821,-188.6369841239623,717.1704642139157,14.147773809297387,-34.929566957083885,6.861741100031169e-20
1786734933.9006057,resting,fast,1786734933.3503866,-465.45686092899723,-187.52039846750142,713.4263264650963,14.064029885062734,-34.909264569674974,6.836842835049411e-20
1786734933.9288094,resting,fast,1786734933.3503866,-464.9912734740883,-184.6928407410445,714.2902467019385,13.851963055578576,-34.87434551055688,6.838441606530823e-20
1786734933.957065,resting,fast,1786734933.3503866,-463.9264700101994,-184.79768364246092,714.8715031957754,13.859826273184783,-34.79448525076525,6.882396020536352e-20
1786734933.9854815,resting,fast,1786734933.3503866,-463.2172824800741,-186.41067624679636,710.9511652507981,13.980800718509958,-34.74129618600578,6.886231254080793e-20
1786734934.0139637,resting,fast,1786734933.3503866,-464.89783082678923,-188.4233763318374,717.198290729325,14.131753224888005,-34.867337312009354,6.902573003230657e-20
