ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786735449.2061281,resting,fast,1786735448.5345504,13929.333333333334,13445.0,13490.333333333334,14159.333333333334,13918.0,13516.333333333334,13466.333333333334,13814.333333333334,13306.0,13444.666666666666,13791.666666666666,13695.666666666666,13644.0,13829.333333333334,13770.0,13469.333333333334
1786735449.235439,resting,fast,1786735448.5345504,13937.333333333334,13444.0,13487.0,14151.0,13924.333333333334,13515.333333333334,13464.0,13812.666666666666,13307.666666666666,13440.0,13792.0,13700.666666666666,13642.0,13823.666666666666,13773.666666666666,13473.666666666666
1786735449.2628658,resting,fast,1786735448.5345504,13934.0,13445.666666666666,13490.333333333334,14150.666666666666,13920.333333333334,13515.0,13466.0,13816.0,13306.666666666666,13439.666666666666,13792.333333333334,13699.666666666666,13641.666666666666,13824.0,13773.333333333334,13470.0
1786735449.2914917,resting,fast,1786735448.5345504,13930.0,13449.666666666666,13490.0,14150.666666666666,13916.666666666666,13520.0,13462.333333333334,13815.0,13305.666666666666,13442.666666666666,13794.0,13701.333333333334,13640.0,13825.666666666666,13777.666666666666,13470.666666666666
1786735449.3198233,resting,fast,1786735448.5345504,13929.333333333334,13451.333333333334,13489.666666666666,14153.333333333334,13914.666666666666,13517.333333333334,13461.0,13816.333333333334,13302.666666666666,13440.666666666666,13790.333333333334,13701.0,13640.333333333334,13824.333333333334,13774.333333333334,13469.333333333334
1786735449.3479884,resting,fast,1786735448.5345504,13934.666666666666,13450.0,13484.0,14155.0,13916.666666666666,13517.0,13457.666666666666,13818.0,13303.333333333334,13440.0,13788.333333333334,13702.0,13639.333333333334,13824.0,13773.333333333334,13470.666666666666
1786735449.376336,resting,fast,1786735448.5345504,13933.333333333334,13445.333333333334,13487.0,14154.666666666666,13920.333333333334,13515.333333333334,13461.666666666666,13816.333333333334,13306.333333333334,13439.333333333334,13788.666666666666,13701.333333333334,13644.333333333334,13824.0,13772.333333333334,13473.0
1786735449.4048657,resting,fast,1786735448.5345504,13933.0,13444.0,13487.666666666666,14157.666666666666,13920.0,13514.333333333334,13464.333333333334,13818.0,13303.666666666666,13439.0,13793.666666666666,13701.0,13641.666666666666,13827.666666666666,13776.0,13470.666666666666
1786735449.433182,resting,fast,1786735448.5345504,13932.0,13447.333333333334,13493.666666666666,14152.666666666666,13917.666666666666,13517.333333333334,13465.666666666666,13813.333333333334,13301.0,13441.333333333334,13792.666666666666,13697.333333333334,13641.666666666666,13826.333333333334,13773.666666666666,13468.666666666666
1786735449.4616072,resting,fast,1786735448.5345504,13937.333333333334,13451.0,13490.666666666666,14153.333333333334,13918.666666666666,13518.0,13466.333333333334,13815.0,13302.0,13441.666666666666,13794.0,13696.0,13640.666666666666,13826.333333333334,13775.333333333334,13466.0
1786735449.4902065,resting,fast,1786735448.5345504,13938.0,13451.333333333334,13491.333333333334,14155.333333333334,13917.666666666666,13514.666666666666,13467.666666666666,13816.333333333334,13301.333333333334,13440.0,13795.0,13696.0,13641.0,13825.0,13775.666666666666,13467.0
1786735449.5184438,resting,fast,1786735448.5345504,13938.333333333334,13450.0,13489.333333333334,14155.333333333334,13922.333333333334,13513.0,13468.0,13816.0,13304.0,13435.333333333334,13796.333333333334,13695.0,13642.0,13818.666666666666,13775.333333333334,13467.0
1786735449.5468254,resting,fast,1786735448.5345504,13935.0,13451.333333333334,13491.0,14156.0,13921.666666666666,13514.333333333334,13464.666666666666,13817.333333333334,13302.333333333334,13435.0,13792.0,13695.666666666666,13639.333333333334,13819.333333333334,13774.666666666666,13467.0
1786735449.5752957,resting,fast,1786735448.5345504,13933.666666666666,13449.666666666666,13490.666666666666,14151.666666666666,13920.0,13522.0,13463.666666666666,13815.666666666666,13300.0,13442.666666666666,13787.666666666666,13696.666666666666,13637.0,13821.333333333334,13771.666666666666,13469.666666666666
1786735449.603857,resting,fast,1786735448.5345504,13934.333333333334,13448.333333333334,13492.0,14149.0,13919.0,13521.0,13460.666666666666,13815.0,13300.333333333334,13446.0,13781.333333333334,13698.333333333334,13637.0,13826.333333333334,13769.0,13470.666666666666
1786735449.6331491,resting,fast,1786735448.5345504,13935.333333333334,13448.0,13494.0,14148.0,13919.333333333334,13521.333333333334,13463.666666666666,13816.0,13299.666666666666,13446.333333333334,13786.0,13697.666666666666,13638.666666666666,13825.666666666666,13769.333333333334,13472.0
1786735449.6604202,resting,fast,1786735448.5345504,13935.666666666666,13451.0,13495.666666666666,14153.666666666666,13921.0,13523.0,13466.333333333334,13817.333333333334,13306.0,13448.666666666666,13789.666666666666,13697.666666666666,13644.666666666666,13830.0,13771.333333333334,13470.333333333334
1786735449.688858,resting,fast,1786735448.5345504,13934.666666666666,13451.0,13495.333333333334,14159.333333333334,13919.0,13521.333333333334,13465.0,13823.0,13305.333333333334,13443.0,13792.0,13699.666666666666,13644.666666666666,13827.333333333334,13775.333333333334,13471.333333333334
1786735449.717178,resting,fast,1786735448.5345504,13936.666666666666,13452.0,13495.333333333334,14160.0,13920.333333333334,13518.0,13464.0,13822.333333333334,13307.333333333334,13437.0,13792.333333333334,13700.333333333334,13646.333333333334,13825.333333333334,13776.666666666666,13470.666666666666
1786735449.7453785,resting,fast,1786735448.5345504,13937.333333333334,13452.333333333334,13494.666666666666,14159.333333333334,13918.666666666666,13516.333333333334,13461.666666666666,13822.333333333334,13305.666666666666,13435.333333333334,13793.0,13699.333333333334,13645.666666666666,13823.666666666666,13778.666666666666,13468.333333333334
1786735449.773748,resting,fast,1786735448.5345504,13938.666666666666,13451.333333333334,13492.666666666666,14159.0,13922.0,13514.666666666666,13464.0,13819.666666666666,13307.333333333334,13439.333333333334,13794.333333333334,13697.333333333334,13644.0,13829.666666666666,13777.333333333334,13470.0
1786735449.8024156,resting,fast,1786735448.5345504,13938.666666666666,13450.666666666666,13495.666666666666,14151.333333333334,13923.333333333334,13518.666666666666,13465.0,13814.0,13308.333333333334,13444.666666666666,13792.666666666666,13697.333333333334,13644.666666666666,13831.666666666666,13774.333333333334,13471.333333333334
1786735449.8309216,resting,fast,1786735448.5345504,13938.666666666666,13452.0,13496.333333333334,14151.333333333334,13927.0,13520.333333333334,13468.333333333334,13818.333333333334,13311.0,13446.0,13794.666666666666,13699.333333333334,13645.666666666666,13831.333333333334,13775.333333333334,13475.333333333334
1786735449.859438,resting,fast,1786735448.5345504,13935.333333333334,13452.333333333334,13499.0,14152.0,13923.666666666666,13522.666666666666,13469.333333333334,13818.0,13310.0,13446.333333333334,13797.333333333334,13703.666666666666,13648.333333333334,13829.666666666666,13778.333333333334,13476.666666666666
1786735449.8874164,resting,fast,1786735448.5345504,13934.0,13452.666666666666,13497.333333333334,14159.0,13920.666666666666,13522.666666666666,13469.666666666666,13820.333333333334,13308.333333333334,13448.333333333334,13796.0,13704.666666666666,13643.333333333334,13830.333333333334,13777.333333333334,13475.0
1786735449.9159095,resting,fast,1786735448.5345504,13933.0,13449.333333333334,13499.0,14160.333333333334,13918.666666666666,13520.0,13468.333333333334,13815.333333333334,13307.0,13447.666666666666,13795.0,13701.333333333334,13642.666666666666,13831.333333333334,13775.666666666666,13473.0
1786735449.9442904,resting,fast,1786735448.5345504,13935.333333333334,13449.0,13498.333333333334,14159.666666666666,13921.0,13521.666666666666,13468.333333333334,13818.333333333334,13307.333333333334,13448.666666666666,13795.666666666666,13701.0,13641.333333333334,13831.333333333334,13776.0,13473.666666666666
1786735449.9727015,resting,fast,1786735448.5345504,13938.0,13446.666666666666,13496.666666666666,14161.666666666666,13922.666666666666,13519.333333333334,13464.666666666666,13821.0,13307.666666666666,13447.333333333334,13791.0,13700.333333333334,13644.0,13833.333333333334,13774.333333333334,13474.0
1786735450.0011325,resting,fast,1786735448.5345504,13938.333333333334,13448.666666666666,13497.0,14154.666666666666,13924.333333333334,13522.333333333334,13465.333333333334,13823.333333333334,13309.0,13447.0,13790.333333333334,13705.0,13643.666666666666,13831.666666666666,13775.333333333334,13477.666666666666
1786735450.0295732,resting,fast,1786735448.5345504,13936.333333333334,13448.666666666666,13496.666666666666,14154.333333333334,13920.333333333334,13522.333333333334,13465.333333333334,13820.0,13305.0,13447.333333333334,13789.333333333334,13705.0,13643.666666666666,13831.666666666666,13776.666666666666,13477.0
1786735450.061102,resting,fast,1786735448.5345504,13935.666666666666,13451.0,13497.333333333334,14154.666666666666,13919.333333333334,13524.0,13469.333333333334,13820.333333333334,13306.0,13449.0,13797.0,13705.0,13648.0,13831.0,13782.333333333334,13477.0
1786735450.0864248,resting,fast,1786735448.5345504,13933.333333333334,13451.0,13497.333333333334,14160.666666666666,13916.333333333334,13523.666666666666,13469.666666666666,13822.0,13303.0,13449.0,13797.333333333334,13704.0,13649.0,13831.666666666666,13782.333333333334,13474.0
1786735450.1149006,resting,fast,1786735448.5345504,13938.0,13447.666666666666,13498.0,14161.0,13921.0,13515.0,13469.666666666666,13824.333333333334,13308.333333333334,13444.0,13798.0,13703.666666666666,13650.333333333334,13830.333333333334,13780.333333333334,13473.0
1786735450.1431835,resting,fast,1786735448.5345504,13938.0,13445.666666666666,13499.333333333334,14155.0,13923.666666666666,13514.666666666666,13469.333333333334,13818.0,13308.333333333334,13443.333333333334,13797.333333333334,13701.666666666666,13646.666666666666,13829.333333333334,13779.0,13472.0
1786735450.1715765,resting,fast,1786735448.5345504,13941.666666666666,13445.333333333334,13496.666666666666,14153.333333333334,13928.666666666666,13513.333333333334,13464.333333333334,13815.0,13312.666666666666,13442.333333333334,13791.333333333334,13701.0,13648.333333333334,13827.666666666666,13775.333333333334,13472.666666666666
1786735450.2000637,resting,fast,1786735448.5345504,13939.333333333334,13449.333333333334,13497.0,14154.333333333334,13926.666666666666,13520.333333333334,13465.333333333334,13815.0,13310.0,13446.333333333334,13792.0,13702.666666666666,13643.0,13831.666666666666,13776.333333333334,13476.0
1786735450.228519,resting,fast,1786735448.5345504,13938.333333333334,13449.666666666666,13495.333333333334,14154.0,13924.0,13520.0,13463.666666666666,13818.666666666666,13308.666666666666,13446.333333333334,13789.333333333334,13704.666666666666,13644.666666666666,13833.333333333334,13775.666666666666,13476.666666666666
1786735450.2582529,resting,fast,1786735448.5345504,13936.0,13447.333333333334,13497.333333333334,14154.333333333334,13921.666666666666,13518.333333333334,13469.0,13817.333333333334,13307.0,13447.666666666666,13794.666666666666,13704.333333333334,13642.0,13835.333333333334,13777.333333333334,13476.666666666666
1786735450.2851853,resting,fast,1786735448.5345504,13934.666666666666,13447.333333333334,13497.333333333334,14153.666666666666,13919.666666666666,13520.0,13468.333333333334,13816.333333333334,13307.333333333334,13447.333333333334,13794.333333333334,13702.333333333334,13646.333333333334,13833.0,13778.0,13473.333333333334
1786735450.313614,resting,fast,1786735448.5345504,13932.666666666666,13449.666666666666,13498.666666666666,14156.333333333334,13918.333333333334,13520.0,13471.333333333334,13815.666666666666,13308.333333333334,13445.333333333334,13797.0,13701.666666666666,13646.666666666666,13829.0,13779.333333333334,13473.0
1786735450.3419094,resting,fast,1786735448.5345504,13934.666666666666,13454.666666666666,13497.666666666666,14159.0,13919.333333333334,13522.333333333334,13468.666666666666,13819.666666666666,13309.666666666666,13445.0,13796.333333333334,13701.666666666666,13645.0,13829.333333333334,13779.666666666666,13472.666666666666
1786735450.3702698,resting,fast,1786735448.5345504,13936.333333333334,13455.333333333334,13495.333333333334,14160.0,13921.666666666666,13521.333333333334,13468.666666666666,13821.0,13311.0,13445.666666666666,13795.666666666666,13702.333333333334,13645.333333333334,13830.333333333334,13774.666666666666,13473.0
1786735450.3987668,resting,fast,1786735448.5345504,13940.333333333334,13454.333333333334,13493.333333333334,14156.333333333334,13925.666666666666,13522.0,13466.0,13817.333333333334,13312.333333333334,13446.333333333334,13794.666666666666,13702.333333333334,13645.333333333334,13830.666666666666,13774.666666666666,13473.333333333334
1786735450.4271486,resting,fast,1786735448.5345504,13939.666666666666,13452.333333333334,13492.666666666666,14153.666666666666,13923.333333333334,13523.666666666666,13467.0,13817.666666666666,13310.666666666666,13448.0,13796.0,13702.666666666666,13648.666666666666,13831.333333333334,13774.666666666666,13471.0
1786735450.4586685,resting,fast,1786735448.5345504,13940.333333333334,13448.666666666666,13494.333333333334,14153.666666666666,13924.0,13521.0,13466.666666666666,13815.0,13309.333333333334,13448.333333333334,13795.333333333334,13703.0,13648.333333333334,13830.0,13778.333333333334,13473.666666666666
1786735450.4839377,resting,fast,1786735448.5345504,13940.333333333334,13449.333333333334,13494.0,14157.333333333334,13923.666666666666,13521.333333333334,13465.666666666666,13818.666666666666,13308.333333333334,13449.333333333334,13794.333333333334,13705.0,13647.0,13830.0,13777.666666666666,13476.0
1786735450.512205,resting,fast,1786735448.5345504,13940.666666666666,13446.333333333334,13496.333333333334,14162.0,13925.333333333334,13520.0,13467.666666666666,13820.0,13308.333333333334,13448.333333333334,13795.666666666666,13705.333333333334,13646.0,13829.0,13779.0,13479.0
1786735450.5407283,resting,fast,1786735448.5345504,13937.666666666666,13448.0,13497.333333333334,14163.0,13920.666666666666,13522.0,13467.333333333334,13820.333333333334,13305.666666666666,13448.0,13796.666666666666,13704.666666666666,13647.333333333334,13830.333333333334,13780.333333333334,13478.0
1786735450.5691228,resting,fast,1786735448.5345504,13938.0,13447.333333333334,13496.0,14163.333333333334,13919.0,13519.0,13469.0,13821.666666666666,13305.0,13444.333333333334,13798.0,13703.333333333334,13646.333333333334,13830.0,13780.0,13476.0
1786735450.5975015,resting,fast,1786735448.5345504,13936.333333333334,13450.0,13496.0,14157.333333333334,13918.333333333334,13519.333333333334,13468.666666666666,13810.333333333334,13307.0,13444.0,13796.333333333334,13697.666666666666,13647.0,13829.333333333334,13779.666666666666,13471.666666666666
1786735450.62577,resting,fast,1786735448.5345504,13938.333333333334,13453.333333333334,13496.0,14154.333333333334,13921.333333333334,13520.333333333334,13470.333333333334,13810.666666666666,13310.333333333334,13444.333333333334,13796.0,13699.666666666666,13644.666666666666,13827.0,13776.666666666666,13471.0
1786735450.6543353,resting,fast,1786735448.5345504,13936.666666666666,13454.0,13498.0,14156.333333333334,13920.0,13522.333333333334,13469.333333333334,13814.0,13311.0,13446.666666666666,13794.666666666666,13699.333333333334,13646.666666666666,13827.333333333334,13774.0,13470.666666666666
1786735450.6825998,resting,fast,1786735448.5345504,13938.0,13455.0,13496.0,14157.333333333334,13919.0,13522.333333333334,13466.666666666666,13824.0,13309.666666666666,13447.333333333334,13794.333333333334,13704.666666666666,13645.666666666666,13829.333333333334,13773.0,13469.333333333334
1786735450.7110927,resting,fast,1786735448.5345504,13938.333333333334,13450.666666666666,13494.666666666666,14161.333333333334,13920.333333333334,13517.0,13465.333333333334,13828.333333333334,13308.666666666666,13443.333333333334,13794.666666666666,13704.333333333334,13646.0,13831.333333333334,13775.666666666666,13469.333333333334
1786735450.7394938,resting,fast,1786735448.5345504,13939.333333333334,13449.666666666666,13490.333333333334,14163.0,13921.333333333334,13516.0,13466.333333333334,13828.0,13308.0,13443.666666666666,13795.333333333334,13704.666666666666,13642.0,13834.0,13777.666666666666,13471.0
1786735450.7679403,resting,fast,1786735448.5345504,13939.333333333334,13451.333333333334,13489.666666666666,14162.333333333334,13921.666666666666,13518.0,13467.333333333334,13822.333333333334,13308.0,13444.666666666666,13789.0,13701.666666666666,13644.0,13834.0,13773.0,13476.666666666666
1786735450.7964551,resting,fast,1786735448.5345504,13941.333333333334,13453.333333333334,13491.333333333334,14158.666666666666,13923.0,13521.666666666666,13470.333333333334,13816.333333333334,13308.333333333334,13447.0,13790.0,13695.666666666666,13644.0,13831.0,13773.666666666666,13470.0
1786735450.8246644,resting,fast,1786735448.5345504,13939.666666666666,13453.0,13490.666666666666,14155.0,13922.333333333334,13522.333333333334,13470.333333333334,13812.0,13307.333333333334,13447.0,13791.0,13694.0,13646.0,13829.666666666666,13774.333333333334,13469.666666666666
1786735450.8532403,resting,fast,1786735448.5345504,13939.333333333334,13451.0,13492.666666666666,14157.666666666666,13924.333333333334,13520.333333333334,13470.666666666666,13816.333333333334,13308.666666666666,13445.0,13796.333333333334,13696.666666666666,13646.666666666666,13828.0,13778.666666666666,13469.333333333334
1786735450.8815417,resting,fast,1786735448.5345504,13937.666666666666,13451.333333333334,13489.666666666666,14159.0,13923.666666666666,13521.666666666666,13468.666666666666,13820.333333333334,13308.666666666666,13447.0,13796.0,13701.666666666666,13645.333333333334,13831.666666666666,13777.333333333334,13474.0
1786735450.9099054,resting,fast,1786735448.5345504,13934.666666666666,13450.333333333334,13494.666666666666,14158.666666666666,13922.666666666666,13521.666666666666,13464.666666666666,13820.333333333334,13310.0,13447.333333333334,13792.333333333334,13703.0,13646.666666666666,13830.333333333334,13777.666666666666,13473.0
1786735450.9384236,resting,fast,1786735448.5345504,13932.333333333334,13449.333333333334,13488.333333333334,14157.0,13920.666666666666,13521.0,13458.666666666666,13818.0,13307.666666666666,13446.666666666666,13789.333333333334,13702.333333333334,13644.0,13828.0,13778.0,13473.333333333334
1786735450.9665127,resting,fast,1786735448.5345504,13932.666666666666,13448.333333333334,13491.0,14158.333333333334,13920.666666666666,13520.0,13458.666666666666,13817.666666666666,13306.666666666666,13445.0,13788.666666666666,13703.333333333334,13644.0,13823.666666666666,13776.666666666666,13475.0
1786735450.9952605,resting,fast,1786735448.5345504,13933.0,13449.666666666666,13492.333333333334,14159.666666666666,13915.0,13521.333333333334,13462.0,13815.0,13301.666666666666,13445.333333333334,13792.0,13696.333333333334,13641.0,13824.333333333334,13776.333333333334,13471.0
1786735451.0235243,resting,fast,1786735448.5345504,13936.666666666666,13451.333333333334,13494.0,14154.0,13916.0,13519.0,13463.333333333334,13810.333333333334,13301.666666666666,13440.333333333334,13794.0,13698.333333333334,13639.0,13822.0,13776.0,13468.666666666666
1786735451.051989,resting,fast,1786735448.5345504,13936.666666666666,13451.333333333334,13491.666666666666,14146.333333333334,13913.666666666666,13521.0,13461.666666666666,13803.0,13301.333333333334,13441.666666666666,13791.666666666666,13695.333333333334,13642.333333333334,13824.666666666666,13774.333333333334,13470.0
1786735451.0803192,resting,fast,1786735448.5345504,13935.666666666666,13451.666666666666,13490.666666666666,14144.333333333334,13918.333333333334,13521.0,13460.333333333334,13804.666666666666,13305.0,13441.666666666666,13786.333333333334,13703.666666666666,13641.0,13825.0,13766.0,13472.333333333334
1786735451.108604,resting,fast,1786735448.5345504,13935.333333333334,13444.0,13492.0,14150.666666666666,13918.333333333334,13519.0,13461.0,13809.666666666666,13303.666666666666,13446.666666666666,13781.666666666666,13702.333333333334,13638.666666666666,13828.333333333334,13764.0,13473.333333333334
1786735451.1370986,resting,fast,1786735448.5345504,13932.666666666666,13444.333333333334,13495.0,14146.666666666666,13914.666666666666,13512.0,13463.666666666666,13810.666666666666,13300.0,13435.0,13784.666666666666,13703.333333333334,13636.0,13821.0,13767.666666666666,13471.666666666666
1786735451.1652737,resting,fast,1786735448.5345504,13936.666666666666,13443.0,13495.0,14147.666666666666,13918.333333333334,13512.0,13465.666666666666,13812.666666666666,13302.333333333334,13434.0,13790.0,13703.0,13640.333333333334,13820.333333333334,13775.0,13473.0
1786735451.1937613,resting,fast,1786735448.5345504,13934.0,13448.0,13490.333333333334,14145.333333333334,13916.666666666666,13515.333333333334,13461.0,13810.0,13303.0,13432.333333333334,13791.666666666666,13701.666666666666,13643.666666666666,13820.0,13776.333333333334,13472.666666666666
1786735451.2228963,resting,fast,1786735448.5345504,13930.333333333334,13447.333333333334,13488.0,14154.0,13920.0,13523.333333333334,13458.0,13813.666666666666,13309.666666666666,13443.333333333334,13790.0,13701.666666666666,13644.0,13827.666666666666,13773.0,13473.0
1786735451.2507572,resting,fast,1786735448.5345504,13921.333333333334,13449.0,13484.0,14157.666666666666,13913.666666666666,13522.333333333334,13454.666666666666,13815.666666666666,13308.333333333334,13444.666666666666,13789.0,13700.666666666666,13641.333333333334,13831.333333333334,13774.666666666666,13472.333333333334
1786735451.279173,resting,fast,1786735448.5345504,13919.0,13441.333333333334,13487.666666666666,14161.333333333334,13908.0,13517.0,13461.666666666666,13816.666666666666,13303.333333333334,13445.333333333334,13793.0,13700.0,13636.333333333334,13832.666666666666,13776.666666666666,13472.0
1786735451.3075655,resting,fast,1786735448.5345504,13926.333333333334,13443.0,13488.666666666666,14161.333333333334,13911.666666666666,13515.0,13461.666666666666,13818.0,13300.666666666666,13446.666666666666,13789.666666666666,13698.666666666666,13632.333333333334,13830.666666666666,13774.666666666666,13471.666666666666
1786735451.3359168,resting,fast,1786735448.5345504,13934.666666666666,13442.0,13488.666666666666,14160.333333333334,13918.0,13514.333333333334,13456.333333333334,13817.333333333334,13301.666666666666,13446.0,13784.0,13698.333333333334,13635.666666666666,13829.333333333334,13773.0,13470.0
1786735451.3642256,resting,fast,1786735448.5345504,13936.666666666666,13449.333333333334,13491.666666666666,14152.333333333334,13923.0,13516.666666666666,13458.333333333334,13819.0,13306.0,13447.333333333334,13782.666666666666,13699.333333333334,13636.333333333334,13828.0,13768.666666666666,13467.0
1786735451.3924034,resting,fast,1786735448.5345504,13935.666666666666,13449.333333333334,13488.666666666666,14154.333333333334,13922.333333333334,13517.0,13457.666666666666,13815.666666666666,13307.0,13446.333333333334,13785.333333333334,13697.666666666666,13640.333333333334,13824.666666666666,13771.0,13465.0
1786735451.4234517,resting,fast,1786735448.5345504,13936.333333333334,13448.333333333334,13492.666666666666,14150.0,13920.333333333334,13517.0,13468.333333333334,13814.333333333334,13304.666666666666,13447.0,13794.0,13698.666666666666,13638.333333333334,13823.333333333334,13773.0,13467.333333333334
1786735451.4492736,resting,fast,1786735448.5345504,13936.333333333334,13450.666666666666,13489.666666666666,14156.333333333334,13920.666666666666,13520.333333333334,13467.0,13813.0,13303.666666666666,13447.0,13796.0,13700.333333333334,13641.0,13826.0,13772.666666666666,13469.333333333334
1786735451.4777238,resting,fast,1786735448.5345504,13934.666666666666,13452.333333333334,13491.666666666666,14155.0,13919.666666666666,13516.333333333334,13469.666666666666,13818.0,13303.333333333334,13442.666666666666,13799.333333333334,13697.333333333334,13640.333333333334,13829.333333333334,13774.666666666666,13466.333333333334
1786735451.5060956,resting,fast,1786735448.5345504,13935.333333333334,13450.333333333334,13486.333333333334,14155.333333333334,13918.666666666666,13516.333333333334,13467.333333333334,13816.0,13302.666666666666,13444.0,13798.333333333334,13694.0,13640.333333333334,13825.666666666666,13775.666666666666,13465.333333333334
1786735451.5345643,resting,fast,1786735448.5345504,13936.666666666666,13446.333333333334,13484.666666666666,14155.333333333334,13920.333333333334,13517.0,13461.666666666666,13820.333333333334,13303.666666666666,13444.666666666666,13795.0,13695.666666666666,13639.666666666666,13824.0,13780.666666666666,13467.666666666666
