ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786739449.199068,resting,fast,1786739448.8772085,-474.1879336953957,-189.6289081905801,751.7951314723668,14.222168114293769,-35.56409502715491,7.274940452717103e-20
1786739449.203677,resting,fast,1786739448.8772085,-469.46127856472776,-187.7129146125011,723.2387674136298,14.07846859593764,-35.209595892354734,7.111731012560935e-20
1786739449.2047374,resting,fast,1786739448.8772085,-467.0382044808657,-186.58451804896356,717.0704052627443,13.993838853672433,-35.02786533606511,7.1184822421843e-20
1786739449.2098598,resting,fast,1786739448.8772085,-465.4019426278328,-184.13400704178014,715.8332804332704,13.810050528133619,-34.90514569708757,7.100106900437609e-20
1786739449.2108653,resting,fast,1786739448.8772085,-465.7545649413564,-183.47408498101925,725.9237380096602,13.760556373576694,-34.93159237060182,7.157857545866714e-20
1786739449.2120647,resting,fast,1786739448.8772085,-467.01649155146424,-179.0925122250893,740.4904815335376,13.43193841688191,-35.02623686635994,7.226303412273202e-20
1786739449.2375445,resting,fast,1786739448.8772085,-468.19138767083405,-181.49851942230578,735.9620771318569,13.612388956673175,-35.114354075312825,7.071479680826192e-20
1786739449.2659922,resting,fast,1786739448.8772085,-469.4790489240536,-182.3118423100126,742.425643497576,13.67338817325108,-35.210928669304174,7.108687608416529e-20
1786739449.2942817,resting,fast,1786739448.8772085,-470.86735039950236,-188.54688652937352,732.4387794191516,14.14101648970328,-35.31505127996284,6.995796571117931e-20
1786739449.3228168,resting,fast,1786739448.8772085,-468.179161997301,-189.62081967350343,724.0136713902839,14.221561475512924,-35.11343714979761,7.01208097826275e-20
1786739449.3512208,resting,fast,1786739448.8772085,-465.5950379842707,-187.5703703902418,718.4325654063869,14.067777779268265,-34.91962784882038,6.89636627929657e-20
1786739449.3797529,resting,fast,1786739448.8772085,-464.35765637826717,-186.4098291145492,716.0742047850672,13.980737183591547,-34.82682422837022,6.844951838493107e-20
1786739449.4078994,resting,fast,1786739448.8772085,-463.73834316846296,-183.9631735933009,723.203302429738,13.7972380194978,-34.78037573763489,6.95620617047121e-20
1786739449.4362872,resting,fast,1786739448.8772085,-463.56273193000334,-183.6686511548645,724.5645247903576,13.775148836615084,-34.767204894750364,6.945072401785532e-20
1786739449.464877,resting,fast,1786739448.8772085,-464.9122922310444,-182.75489619992527,726.1185419889634,13.706617214994534,-34.868421917328405,7.009682080404797e-20
1786739449.493051,resting,fast,1786739448.8772085,-465.1011549770774,-182.12021906456118,723.1014148010217,13.659016429842357,-34.88258662328095,6.937036925396077e-20
1786739449.521637,resting,fast,1786739448.8772085,-464.74838998145424,-183.96897398527608,715.5607722805271,13.797673048895863,-34.85612924860913,6.932843379263722e-20
1786739449.5501688,resting,fast,1786739448.8772085,-461.81340185760337,-184.9731811059537,713.6003872996325,13.872988582946693,-34.63600513932046,6.892345367123024e-20
1786739449.5785718,resting,fast,1786739448.8772085,-461.07569456289866,-183.0602153685894,717.5049851794902,13.729516152644191,-34.58067709221759,6.89035735358712e-20
1786739449.606641,resting,fast,1786739448.8772085,-461.51232297759,-181.85160891379178,716.0619108996007,13.638870668534704,-34.61342422331945,6.910623381340845e-20
1786739449.6350405,resting,fast,1786739448.8772085,-461.55571293321054,-179.2887864721115,713.6632432964916,13.446658985408558,-34.61667846999084,6.870917602268455e-20
1786739449.6635702,resting,fast,1786739448.8772085,-461.1104126103519,-181.7560533740326,702.7979498038503,13.631704003052715,-34.5832809457765,6.847357027037011e-20
1786739449.6937234,resting,fast,1786739448.8772085,-462.9462545608126,-182.35893134708715,709.6637938225995,13.676919851031716,-34.72096909206115,6.888017142843857e-20
1786739449.7202206,resting,fast,1786739448.8772085,-462.31103775987003,-186.65587430609332,709.7816098775611,13.999190572957207,-34.67332783199049,6.937955355458827e-20
1786739449.7485027,resting,fast,1786739448.8772085,-464.8329421585404,-187.7237580001738,714.6255873503587,14.079281850013228,-34.862470661890654,6.974326838843762e-20
1786739449.7770846,resting,fast,1786739448.8772085,-463.843046656551,-186.78774339375605,713.6899546135173,14.009080754531848,-34.78822849924168,6.948015245745471e-20
1786739449.8055177,resting,fast,1786739448.8772085,-464.5119262983876,-184.12650064425247,705.1832746811442,13.809487548319137,-34.8383944723792,6.924246618299895e-20
1786739449.8338747,resting,fast,1786739448.8772085,-464.27706059248794,-182.9887700497519,703.0350447728315,13.724157753731664,-34.820779544436746,6.922267060165954e-20
1786739449.8622851,resting,fast,1786739448.8772085,-464.50772860553434,-185.13400381549695,700.8241705486726,13.885050286162535,-34.83807964541533,6.987590996774504e-20
1786739449.8918679,resting,fast,1786739448.8772085,-465.62847525203597,-184.99268923970044,715.7189791866795,13.874451692977818,-34.922135643902934,7.000373191795856e-20
1786739449.9194381,resting,fast,1786739448.8772085,-466.1518581130422,-186.0483240611934,725.3432908007235,13.953624304589571,-34.96138935847837,7.02910616512563e-20
1786739449.94741,resting,fast,1786739448.8772085,-465.6036851599015,-184.46167739766315,722.7061648965473,13.834625804825084,-34.92027638699274,6.958824672194769e-20
1786739449.9759266,resting,fast,1786739448.8772085,-465.53827052418364,-183.9050364160039,721.8228318973306,13.79287773120041,-34.91537028931398,6.972480494049658e-20
1786739450.0042048,resting,fast,1786739448.8772085,-462.43310539916183,-182.8694126288051,707.7026508520712,13.715205947160566,-34.682482904937395,6.906316718380022e-20
1786739450.0325081,resting,fast,1786739448.8772085,-462.24433708263814,-182.53434024354328,703.5291859260669,13.690075518266116,-34.66832528119805,6.857728693226961e-20
1786739450.0608673,resting,fast,1786739448.8772085,-460.68173848804554,-182.0993112183038,698.4452054090534,13.657448341373065,-34.55113038660374,6.80047824854875e-20
1786739450.090722,resting,fast,1786739448.8772085,-463.3040864886161,-180.2537704557941,707.8091096069393,13.51903278418484,-34.74780648664619,6.859840048883886e-20
1786739450.1177456,resting,fast,1786739448.8772085,-465.7916099395866,-183.77294827548508,725.8212254771979,13.782971120661646,-34.93437074546929,6.93858111160715e-20
1786739450.146249,resting,fast,1786739448.8772085,-467.23679430784114,-184.56081734319457,731.2244045539092,13.842061300739896,-35.04275957308814,7.015086204404742e-20
1786739450.1744971,resting,fast,1786739448.8772085,-466.434694227582,-186.42819614259122,730.8786260918741,13.982114710694564,-34.98260206706886,7.009182547005134e-20
1786739450.202824,resting,fast,1786739448.8772085,-463.9546835558863,-183.5666601030257,722.4485649730859,13.76749950772724,-34.7966012666917,6.986799602397977e-20
1786739450.231389,resting,fast,1786739448.8772085,-464.9014483468427,-183.9605341292148,725.5287445652766,13.797040059691259,-34.86760862601343,6.988604789057566e-20
1786739450.259538,resting,fast,1786739448.8772085,-464.5457039995986,-183.44900607844863,725.609963919921,13.758675455883921,-34.840927799970125,6.961463174204247e-20
1786739450.2880688,resting,fast,1786739448.8772085,-465.2336010576637,-183.31715017182694,721.9972297605409,13.748786262887268,-34.89252007932495,6.920660967639129e-20
1786739450.316591,resting,fast,1786739448.8772085,-464.2855962931071,-185.93169790865568,719.9960696896351,13.944877343149518,-34.82141972198332,6.940268760519721e-20
1786739450.3449254,resting,fast,1786739448.8772085,-463.28819714616156,-184.67358851877464,713.1964617984577,13.850519138908371,-34.74661478596238,6.91798616445658e-20
1786739450.373472,resting,fast,1786739448.8772085,-463.00894908173814,-185.98888935824266,712.8121845908308,13.94916670186841,-34.72567118113052,6.948805257544962e-20
1786739450.4014707,resting,fast,1786739448.8772085,-463.70556831899466,-183.73079072589803,709.7492747601555,13.779809304442583,-34.77791762392475,6.878341820850254e-20
1786739450.4299512,resting,fast,1786739448.8772085,-463.50849856197055,-183.37274324562213,715.2761361535868,13.752955743421811,-34.76313739214805,6.872592093583076e-20
1786739450.4582613,resting,fast,1786739448.8772085,-462.17312929071704,-180.98906266935523,715.4130595369124,13.5741797002018,-34.662984696804,6.89858408867656e-20
1786739450.4865475,resting,fast,1786739448.8772085,-462.90690137219326,-178.73066057061988,719.8041252827734,13.404799542796656,-34.71801760291469,6.924177513924284e-20
1786739450.5150175,resting,fast,1786739448.8772085,-464.7096413059717,-177.71916749307331,724.222440684819,13.328937561980705,-34.85322309794805,6.957550764145092e-20
1786739450.5434573,resting,fast,1786739448.8772085,-466.1559092109628,-180.11592093378226,727.0309995066591,13.50869407003395,-34.96169319082237,6.925504331034273e-20
1786739450.5719557,resting,fast,1786739448.8772085,-464.88949703872777,-178.63676179296954,719.9534618686757,13.397757134473014,-34.86671227790474,6.859808362359207e-20
1786739450.6003647,resting,fast,1786739448.8772085,-464.3449698847853,-179.42345755017573,719.2922868795249,13.45675931626337,-34.82587274135899,6.89072223092747e-20
1786739450.6290655,resting,fast,1786739448.8772085,-464.4584688983482,-178.3610232266658,721.4190891737953,13.377076742000146,-34.834385167376254,6.945366040350726e-20
1786739450.6570008,resting,fast,1786739448.8772085,-464.52440148482856,-183.43299301498826,723.8242118886983,13.75747447612429,-34.839330111362315,7.077877542827436e-20
1786739450.685407,resting,fast,1786739448.8772085,-463.721327365643,-186.456464121757,716.4709774236644,13.984234809132001,-34.77909955242358,6.979401661578182e-20
1786739450.7139664,resting,fast,1786739448.8772085,-464.1093192584226,-186.65568485453025,714.5648473277461,13.999176364090058,-34.80819894438192,6.940651503132729e-20
1786739450.7427182,resting,fast,1786739448.8772085,-463.32641713503835,-186.05221326301876,716.0679015086826,13.953915994726632,-34.749481285128205,6.875435365780318e-20
1786739450.7708998,resting,fast,1786739448.8772085,-464.53010261684494,-184.79160741242788,721.922510594266,13.859370555932248,-34.83975769626376,6.941291237435862e-20
1786739450.7992299,resting,fast,1786739448.8772085,-462.8383596478975,-183.73036861852677,719.3374423501718,13.779777646389729,-34.712876973592536,6.912605472833849e-20
1786739450.8281567,resting,fast,1786739448.8772085,-463.06281612791327,-183.91049043913176,718.9114652300086,13.793286782935073,-34.729711209593674,6.914791253218236e-20
1786739450.8560648,resting,fast,1786739448.8772085,-462.7869054939115,-183.5508817323497,716.640230670565,13.766316129926505,-34.70901791204343,6.903535934505933e-20
1786739450.8842206,resting,fast,1786739448.8772085,-462.09860425496845,-183.45408704601027,714.3372003431559,13.759056528450945,-34.65739531912274,6.904549939212308e-20
1786739450.914951,resting,fast,1786739448.8772085,-462.22934645086934,-179.95769943580626,717.8029676058941,13.496827457685743,-34.667200983815505,6.892224859971113e-20
1786739450.9410508,resting,fast,1786739448.8772085,-462.48726787582655,-179.9275503259446,719.0877323861259,13.49456627444594,-34.6865450906872,6.888319095663547e-20
1786739450.9691732,resting,fast,1786739448.8772085,-466.8713799846696,-180.620193406804,725.0497212926102,13.54651450551059,-35.015353498850274,6.902094952246569e-20
1786739450.997712,resting,fast,1786739448.8772085,-467.89848251742706,-182.36327140682954,723.2879077158532,13.67724535551238,-35.09238618880725,6.927707619314497e-20
1786739451.025921,resting,fast,1786739448.8772085,-466.3205292448488,-182.7038380581597,718.5343797948972,13.702787854362253,-34.97403969336384,6.926378953075689e-20
1786739451.05439,resting,fast,1786739448.8772085,-462.72272906782746,-182.48341729199126,715.398948416283,13.68625629689961,-34.70420468008725,6.891405858197185e-20
1786739451.0830176,resting,fast,1786739448.8772085,-461.6456904919455,-183.33851790675737,718.2355175133007,13.750388843006942,-34.62342678689613,6.90262935386903e-20
1786739451.1145935,resting,fast,1786739448.8772085,-461.73124998696267,-182.7224935299256,718.4099739866706,13.704187014744537,-34.62984374902236,6.879789401070248e-20
1786739451.139757,resting,fast,1786739448.8772085,-462.7276630725687,-183.05970190466473,718.5147946587767,13.729477642849954,-34.70457473044299,6.92486273227351e-20
1786739451.1678236,resting,fast,1786739448.8772085,-463.5545125384074,-183.53681897198885,714.1065646060033,13.765261422899304,-34.76658844038084,6.903540256741681e-20
1786739451.196432,resting,fast,1786739448.8772085,-464.49747901289857,-183.67827843991984,716.9128262906643,13.775870882994145,-34.83731092596769,6.960884325745619e-20
1786739451.2249331,resting,fast,1786739448.8772085,-464.30289840995556,-184.86727120420562,713.5803299255413,13.865045340315593,-34.82271738074672,6.967066860066723e-20
1786739451.2534244,resting,fast,1786739448.8772085,-461.73926716832966,-183.31513796472166,707.1992288961719,13.748635347354305,-34.63044503762476,6.895640734571146e-20
1786739451.281466,resting,fast,1786739448.8772085,-461.0466070769776,-184.30558763651538,708.6048713905375,13.822919072738738,-34.57849553077363,6.85540026740242e-20
1786739451.3098779,resting,fast,1786739448.8772085,-461.5670125673887,-183.9527372216105,710.6901629032009,13.796455291620926,-34.617525942554366,6.824174595688293e-20
1786739451.3380928,resting,fast,1786739448.8772085,-464.65179049802646,-184.51051418953364,721.7138378148184,13.838288564215357,-34.848884287352185,6.923656293770393e-20
