ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786492062.5571275,resting,fast,1786492062.170318,13730.333333333334,13446.666666666666,13697.0,14336.0,13777.0,13569.0,13667.666666666666,13948.666666666666,13361.666666666666,13652.0,13814.666666666666,13524.333333333334,13902.666666666666,13769.666666666666,13699.0,13628.666666666666
1786492062.5699856,resting,fast,1786492062.170318,13723.666666666666,13446.666666666666,13698.666666666666,14337.333333333334,13770.666666666666,13564.0,13665.666666666666,13947.0,13360.0,13642.333333333334,13813.333333333334,13524.333333333334,13898.666666666666,13760.0,13698.666666666666,13627.666666666666
1786492062.5954602,resting,fast,1786492062.170318,13725.666666666666,13446.0,13699.333333333334,14334.0,13770.0,13565.666666666666,13666.333333333334,13947.333333333334,13359.666666666666,13643.666666666666,13811.333333333334,13524.333333333334,13898.333333333334,13762.666666666666,13697.333333333334,13628.333333333334
1786492062.6239176,resting,fast,1786492062.170318,13726.666666666666,13443.666666666666,13700.0,14337.0,13771.333333333334,13561.666666666666,13665.0,13949.333333333334,13361.333333333334,13637.0,13810.333333333334,13525.666666666666,13898.0,13755.0,13699.0,13629.333333333334
1786492062.6521237,resting,fast,1786492062.170318,13733.666666666666,13444.666666666666,13700.333333333334,14336.0,13779.0,13565.666666666666,13666.0,13949.0,13365.0,13646.333333333334,13809.333333333334,13526.0,13900.666666666666,13763.0,13697.666666666666,13630.0
1786492062.6806054,resting,fast,1786492062.170318,13732.666666666666,13445.666666666666,13699.0,14338.666666666666,13780.666666666666,13566.333333333334,13662.666666666666,13948.666666666666,13366.0,13645.333333333334,13806.666666666666,13524.666666666666,13901.666666666666,13761.666666666666,13698.0,13629.0
1786492062.7093232,resting,fast,1786492062.170318,13732.666666666666,13446.333333333334,13700.666666666666,14336.0,13781.333333333334,13570.0,13664.0,13945.333333333334,13366.0,13652.333333333334,13807.666666666666,13522.333333333334,13903.0,13768.666666666666,13698.333333333334,13629.0
1786492062.7374783,resting,fast,1786492062.170318,13734.333333333334,13446.333333333334,13700.333333333334,14334.666666666666,13781.333333333334,13570.666666666666,13665.333333333334,13945.333333333334,13366.0,13653.666666666666,13811.0,13521.333333333334,13902.666666666666,13771.0,13700.666666666666,13628.333333333334
1786492062.7677162,resting,fast,1786492062.170318,13732.0,13447.333333333334,13701.333333333334,14333.0,13777.666666666666,13568.333333333334,13669.333333333334,13943.333333333334,13364.0,13652.666666666666,13816.333333333334,13521.666666666666,13902.333333333334,13772.333333333334,13701.666666666666,13629.666666666666
1786492062.794203,resting,fast,1786492062.170318,13732.333333333334,13447.333333333334,13699.666666666666,14334.666666666666,13777.333333333334,13567.666666666666,13667.0,13943.0,13360.333333333334,13652.666666666666,13809.333333333334,13523.333333333334,13898.333333333334,13772.666666666666,13692.333333333334,13630.666666666666
1786492062.8227277,resting,fast,1786492062.170318,13730.333333333334,13443.333333333334,13699.666666666666,14337.333333333334,13776.0,13565.0,13665.333333333334,13944.333333333334,13358.666666666666,13652.0,13807.333333333334,13523.0,13898.0,13772.0,13692.333333333334,13630.333333333334
1786492062.8510423,resting,fast,1786492062.170318,13732.333333333334,13442.333333333334,13700.0,14339.0,13778.333333333334,13567.333333333334,13664.666666666666,13948.0,13360.333333333334,13653.0,13805.666666666666,13523.333333333334,13898.0,13769.0,13692.666666666666,13630.333333333334
1786492062.8795507,resting,fast,1786492062.170318,13731.0,13440.666666666666,13702.0,14338.0,13778.0,13567.0,13665.666666666666,13947.333333333334,13364.666666666666,13654.333333333334,13810.333333333334,13522.666666666666,13901.333333333334,13771.333333333334,13699.666666666666,13630.666666666666
1786492062.9079459,resting,fast,1786492062.170318,13730.333333333334,13445.333333333334,13702.666666666666,14333.0,13777.333333333334,13568.666666666666,13665.666666666666,13943.666666666666,13365.666666666666,13653.666666666666,13809.666666666666,13523.0,13902.0,13772.333333333334,13699.666666666666,13630.0
1786492062.9364738,resting,fast,1786492062.170318,13729.666666666666,13444.333333333334,13701.0,14331.666666666666,13775.666666666666,13568.333333333334,13664.333333333334,13943.333333333334,13361.333333333334,13653.333333333334,13807.0,13522.333333333334,13899.333333333334,13771.333333333334,13698.666666666666,13629.666666666666
1786492062.9652753,resting,fast,1786492062.170318,13728.333333333334,13447.333333333334,13700.333333333334,14330.666666666666,13772.666666666666,13571.333333333334,13665.0,13942.666666666666,13358.0,13653.333333333334,13808.0,13522.666666666666,13897.666666666666,13772.0,13697.666666666666,13630.0
1786492062.9931285,resting,fast,1786492062.170318,13727.666666666666,13448.0,13700.0,14333.666666666666,13772.333333333334,13571.666666666666,13664.0,13945.0,13358.0,13653.0,13810.0,13523.666666666666,13896.333333333334,13770.0,13698.333333333334,13631.0
1786492063.0213425,resting,fast,1786492062.170318,13728.333333333334,13449.0,13702.0,14334.0,13773.333333333334,13571.0,13666.666666666666,13943.0,13361.333333333334,13651.666666666666,13813.333333333334,13525.333333333334,13896.666666666666,13770.0,13697.666666666666,13630.333333333334
1786492063.049567,resting,fast,1786492062.170318,13730.666666666666,13447.0,13704.333333333334,14335.666666666666,13775.666666666666,13570.333333333334,13668.333333333334,13945.333333333334,13363.666666666666,13652.333333333334,13814.666666666666,13526.333333333334,13897.666666666666,13768.0,13700.0,13629.666666666666
1786492063.077899,resting,fast,1786492062.170318,13731.333333333334,13446.333333333334,13701.666666666666,14338.333333333334,13776.666666666666,13571.333333333334,13668.0,13947.333333333334,13364.333333333334,13652.666666666666,13811.333333333334,13524.666666666666,13901.0,13769.0,13697.0,13628.333333333334
1786492063.1063282,resting,fast,1786492062.170318,13731.333333333334,13445.0,13701.666666666666,14339.666666666666,13778.0,13570.666666666666,13666.333333333334,13947.0,13365.666666666666,13653.333333333334,13811.333333333334,13523.333333333334,13902.333333333334,13771.333333333334,13699.0,13629.0
1786492063.1346939,resting,fast,1786492062.170318,13731.0,13447.666666666666,13700.0,14338.666666666666,13777.333333333334,13569.333333333334,13665.0,13943.666666666666,13364.666666666666,13651.666666666666,13810.333333333334,13520.666666666666,13902.666666666666,13769.0,13699.0,13627.666666666666
1786492063.164421,resting,fast,1786492062.170318,13730.666666666666,13447.666666666666,13702.0,14335.0,13777.333333333334,13568.666666666666,13664.666666666666,13942.0,13364.666666666666,13652.0,13810.0,13520.666666666666,13900.0,13768.333333333334,13701.0,13628.666666666666
1786492063.1915853,resting,fast,1786492062.170318,13727.333333333334,13450.0,13702.333333333334,14333.666666666666,13773.666666666666,13568.666666666666,13665.0,13944.666666666666,13363.0,13650.666666666666,13810.0,13519.333333333334,13901.333333333334,13767.666666666666,13700.666666666666,13628.333333333334
1786492063.2199662,resting,fast,1786492062.170318,13726.333333333334,13448.0,13702.666666666666,14336.0,13772.333333333334,13569.333333333334,13665.666666666666,13949.0,13361.666666666666,13651.333333333334,13810.0,13521.666666666666,13899.0,13770.666666666666,13701.333333333334,13631.333333333334
1786492063.2481883,resting,fast,1786492062.170318,13726.0,13447.666666666666,13703.0,14337.0,13772.333333333334,13568.0,13665.333333333334,13950.0,13361.333333333334,13650.333333333334,13812.666666666666,13522.0,13900.0,13767.333333333334,13697.333333333334,13631.666666666666
1786492063.2765083,resting,fast,1786492062.170318,13727.333333333334,13445.666666666666,13701.0,14335.0,13775.333333333334,13569.0,13663.333333333334,13948.666666666666,13363.0,13652.666666666666,13809.666666666666,13523.0,13900.666666666666,13767.666666666666,13694.0,13632.666666666666
1786492063.3048975,resting,fast,1786492062.170318,13728.666666666666,13445.333333333334,13700.333333333334,14332.666666666666,13777.0,13566.666666666666,13662.333333333334,13949.666666666666,13365.666666666666,13650.333333333334,13810.666666666666,13522.666666666666,13902.666666666666,13767.333333333334,13694.333333333334,13631.666666666666
1786492063.333429,resting,fast,1786492062.170318,13730.666666666666,13445.0,13701.666666666666,14335.333333333334,13778.0,13569.666666666666,13665.333333333334,13950.666666666666,13366.666666666666,13651.666666666666,13810.333333333334,13523.333333333334,13903.0,13770.666666666666,13697.333333333334,13630.666666666666
1786492063.361819,resting,fast,1786492062.170318,13731.0,13447.333333333334,13703.0,14339.333333333334,13774.0,13566.666666666666,13668.666666666666,13952.333333333334,13362.333333333334,13650.0,13813.333333333334,13523.0,13901.333333333334,13772.0,13699.666666666666,13628.0
1786492063.3900445,resting,fast,1786492062.170318,13730.0,13447.0,13703.666666666666,14340.333333333334,13774.0,13566.333333333334,13670.0,13950.333333333334,13362.0,13648.666666666666,13814.0,13522.333333333334,13900.666666666666,13770.333333333334,13699.333333333334,13627.0
1786492063.4187067,resting,fast,1786492062.170318,13730.0,13444.333333333334,13703.333333333334,14339.666666666666,13774.333333333334,13562.666666666666,13669.333333333334,13949.333333333334,13361.333333333334,13645.666666666666,13814.333333333334,13523.666666666666,13900.333333333334,13768.666666666666,13700.0,13628.666666666666
1786492063.4469268,resting,fast,1786492062.170318,13729.333333333334,13441.666666666666,13702.333333333334,14339.333333333334,13778.333333333334,13566.333333333334,13667.0,13947.333333333334,13365.0,13648.0,13812.333333333334,13525.333333333334,13901.0,13768.666666666666,13697.333333333334,13631.333333333334
1786492063.4752789,resting,fast,1786492062.170318,13730.333333333334,13443.666666666666,13701.333333333334,14340.0,13777.333333333334,13570.666666666666,13663.666666666666,13946.0,13362.666666666666,13652.333333333334,13809.333333333334,13526.0,13900.333333333334,13770.333333333334,13697.0,13630.333333333334
1786492063.5038922,resting,fast,1786492062.170318,13729.333333333334,13446.333333333334,13701.333333333334,14337.666666666666,13776.666666666666,13572.0,13664.666666666666,13945.333333333334,13363.0,13654.666666666666,13810.666666666666,13524.666666666666,13901.0,13772.333333333334,13697.666666666666,13628.333333333334
1786492063.5320418,resting,fast,1786492062.170318,13731.333333333334,13448.0,13701.666666666666,14335.333333333334,13778.333333333334,13571.666666666666,13665.666666666666,13944.666666666666,13364.0,13654.333333333334,13813.0,13524.0,13901.333333333334,13771.333333333334,13701.666666666666,13627.666666666666
1786492063.5602458,resting,fast,1786492062.170318,13729.666666666666,13445.333333333334,13702.0,14336.0,13778.0,13568.666666666666,13667.333333333334,13949.333333333334,13365.0,13654.0,13813.333333333334,13525.0,13902.666666666666,13771.666666666666,13701.0,13629.0
1786492063.5889335,resting,fast,1786492062.170318,13729.666666666666,13444.666666666666,13699.0,14333.0,13777.333333333334,13570.0,13664.333333333334,13945.666666666666,13363.666666666666,13654.666666666666,13812.333333333334,13523.333333333334,13900.666666666666,13771.666666666666,13701.333333333334,13626.666666666666
1786492063.6172686,resting,fast,1786492062.170318,13728.333333333334,13443.666666666666,13697.666666666666,14334.333333333334,13775.333333333334,13569.666666666666,13662.0,13948.333333333334,13362.333333333334,13653.666666666666,13810.333333333334,13523.666666666666,13898.333333333334,13772.333333333334,13701.666666666666,13626.333333333334
1786492063.6454659,resting,fast,1786492062.170318,13729.666666666666,13446.0,13697.0,14332.0,13776.333333333334,13569.333333333334,13662.666666666666,13943.666666666666,13362.333333333334,13653.0,13810.333333333334,13522.666666666666,13897.666666666666,13773.0,13702.333333333334,13627.666666666666
1786492063.6738377,resting,fast,1786492062.170318,13730.333333333334,13448.666666666666,13699.666666666666,14337.0,13777.0,13568.666666666666,13664.0,13945.0,13363.666666666666,13652.0,13809.0,13523.0,13899.333333333334,13772.666666666666,13702.333333333334,13633.0
1786492063.7022204,resting,fast,1786492062.170318,13731.333333333334,13450.0,13701.666666666666,14336.0,13775.333333333334,13569.333333333334,13667.0,13940.333333333334,13360.666666666666,13651.333333333334,13810.0,13520.333333333334,13900.666666666666,13771.666666666666,13700.333333333334,13631.0
1786492063.7306106,resting,fast,1786492062.170318,13731.666666666666,13447.666666666666,13702.666666666666,14338.333333333334,13775.333333333334,13569.666666666666,13667.333333333334,13942.666666666666,13361.333333333334,13652.666666666666,13812.0,13519.666666666666,13901.666666666666,13773.0,13702.333333333334,13627.666666666666
1786492063.7589962,resting,fast,1786492062.170318,13731.0,13444.666666666666,13702.666666666666,14336.666666666666,13775.333333333334,13568.333333333334,13668.0,13944.666666666666,13361.0,13651.333333333334,13812.0,13522.333333333334,13898.0,13771.666666666666,13699.0,13626.333333333334
1786492063.787602,resting,fast,1786492062.170318,13730.0,13443.333333333334,13701.666666666666,14338.333333333334,13776.0,13567.666666666666,13668.0,13947.0,13363.333333333334,13651.666666666666,13812.0,13525.0,13897.0,13771.666666666666,13700.666666666666,13628.0
1786492063.8155484,resting,fast,1786492062.170318,13731.0,13446.333333333334,13702.333333333334,14338.333333333334,13777.333333333334,13569.0,13668.0,13948.0,13362.333333333334,13649.666666666666,13810.666666666666,13526.666666666666,13896.666666666666,13767.666666666666,13697.333333333334,13629.666666666666
1786492063.8441167,resting,fast,1786492062.170318,13730.666666666666,13446.666666666666,13701.666666666666,14338.666666666666,13776.333333333334,13569.333333333334,13667.666666666666,13947.0,13361.666666666666,13650.666666666666,13812.333333333334,13524.666666666666,13899.0,13769.333333333334,13699.333333333334,13628.333333333334
1786492063.872427,resting,fast,1786492062.170318,13732.333333333334,13446.333333333334,13701.0,14337.0,13777.666666666666,13568.333333333334,13664.666666666666,13945.0,13362.666666666666,13652.0,13810.666666666666,13524.333333333334,13902.333333333334,13770.0,13698.0,13629.333333333334
1786492063.9008763,resting,fast,1786492062.170318,13731.666666666666,13446.666666666666,13701.0,14335.0,13777.666666666666,13569.0,13666.333333333334,13941.0,13364.666666666666,13654.0,13812.0,13521.333333333334,13902.666666666666,13774.0,13700.0,13629.0
1786492063.9293213,resting,fast,1786492062.170318,13732.666666666666,13449.666666666666,13701.0,14335.333333333334,13777.0,13571.0,13666.0,13945.0,13364.0,13655.333333333334,13811.0,13522.333333333334,13902.666666666666,13774.0,13701.0,13631.0
1786492063.95769,resting,fast,1786492062.170318,13733.333333333334,13449.666666666666,13701.333333333334,14337.0,13778.0,13571.333333333334,13667.333333333334,13949.666666666666,13364.666666666666,13654.666666666666,13812.333333333334,13521.333333333334,13900.333333333334,13773.666666666666,13699.666666666666,13629.0
1786492063.986036,resting,fast,1786492062.170318,13733.333333333334,13449.0,13702.0,14334.0,13775.666666666666,13571.666666666666,13666.0,13950.666666666666,13362.666666666666,13654.666666666666,13812.333333333334,13523.0,13900.0,13773.0,13700.333333333334,13630.666666666666
1786492064.0142403,resting,fast,1786492062.170318,13734.0,13444.0,13702.666666666666,14332.333333333334,13777.333333333334,13569.666666666666,13666.0,13946.333333333334,13363.666666666666,13652.333333333334,13813.0,13522.333333333334,13899.333333333334,13771.666666666666,13699.666666666666,13631.0
1786492064.0425131,resting,fast,1786492062.170318,13733.0,13445.666666666666,13702.666666666666,14333.333333333334,13776.666666666666,13569.333333333334,13666.333333333334,13942.666666666666,13364.0,13652.666666666666,13812.0,13523.0,13898.333333333334,13770.666666666666,13702.333333333334,13632.333333333334
1786492064.0710046,resting,fast,1786492062.170318,13731.333333333334,13445.666666666666,13701.666666666666,14337.333333333334,13777.333333333334,13569.333333333334,13666.333333333334,13943.333333333334,13367.0,13653.0,13812.666666666666,13522.333333333334,13899.666666666666,13769.666666666666,13701.666666666666,13630.0
1786492064.0995193,resting,fast,1786492062.170318,13731.0,13449.333333333334,13701.0,14339.0,13776.333333333334,13571.0,13667.333333333334,13946.333333333334,13367.333333333334,13655.333333333334,13813.0,13522.0,13903.0,13771.666666666666,13704.0,13628.0
1786492064.127843,resting,fast,1786492062.170318,13728.666666666666,13448.333333333334,13702.0,14336.333333333334,13775.666666666666,13570.333333333334,13667.666666666666,13948.0,13365.333333333334,13653.666666666666,13813.0,13522.0,13904.333333333334,13774.0,13703.666666666666,13628.333333333334
1786492064.1589265,resting,fast,1786492062.170318,13728.666666666666,13449.0,13702.666666666666,14336.666666666666,13776.0,13568.666666666666,13667.0,13949.666666666666,13365.0,13651.0,13812.666666666666,13523.333333333334,13904.0,13772.333333333334,13704.666666666666,13630.0
1786492064.1848009,resting,fast,1786492062.170318,13728.0,13446.333333333334,13703.333333333334,14338.666666666666,13775.666666666666,13566.0,13666.666666666666,13949.666666666666,13364.333333333334,13649.666666666666,13811.333333333334,13523.333333333334,13900.666666666666,13770.666666666666,13702.666666666666,13631.0
1786492064.2130334,resting,fast,1786492062.170318,13729.333333333334,13446.333333333334,13703.333333333334,14340.0,13774.666666666666,13565.0,13666.333333333334,13950.666666666666,13366.666666666666,13649.666666666666,13811.0,13525.0,13903.0,13767.666666666666,13701.666666666666,13632.0
1786492064.2412713,resting,fast,1786492062.170318,13729.666666666666,13444.333333333334,13701.333333333334,14341.333333333334,13774.0,13566.666666666666,13666.0,13949.666666666666,13365.666666666666,13650.666666666666,13810.0,13525.333333333334,13902.666666666666,13768.666666666666,13699.666666666666,13631.333333333334
1786492064.269453,resting,fast,1786492062.170318,13729.666666666666,13447.0,13699.666666666666,14340.0,13776.666666666666,13569.0,13665.333333333334,13950.666666666666,13366.666666666666,13651.0,13811.333333333334,13527.0,13905.333333333334,13769.0,13701.0,13632.666666666666
1786492064.2977526,resting,fast,1786492062.170318,13731.666666666666,13448.666666666666,13698.0,14338.666666666666,13778.666666666666,13572.0,13662.666666666666,13949.666666666666,13365.0,13652.666666666666,13813.0,13525.333333333334,13903.0,13770.666666666666,13701.666666666666,13633.0
1786492064.32621,resting,fast,1786492062.170318,13732.666666666666,13450.333333333334,13699.333333333334,14337.666666666666,13779.333333333334,13572.333333333334,13664.0,13949.666666666666,13365.333333333334,13654.666666666666,13814.0,13524.666666666666,13904.0,13770.666666666666,13702.0,13633.333333333334
1786492064.357255,resting,fast,1786492062.170318,13732.666666666666,13449.333333333334,13699.333333333334,14337.333333333334,13777.666666666666,13570.333333333334,13664.666666666666,13947.0,13365.333333333334,13653.0,13812.333333333334,13524.0,13902.0,13770.666666666666,13701.333333333334,13632.333333333334
1786492064.3831272,resting,fast,1786492062.170318,13731.333333333334,13449.0,13702.333333333334,14338.666666666666,13776.666666666666,13570.0,13669.333333333334,13948.333333333334,13366.0,13652.333333333334,13813.0,13523.666666666666,13902.333333333334,13768.333333333334,13701.666666666666,13631.333333333334
1786492064.4115088,resting,fast,1786492062.170318,13731.666666666666,13447.666666666666,13703.333333333334,14339.333333333334,13777.333333333334,13568.0,13669.0,13947.333333333334,13366.666666666666,13651.333333333334,13811.0,13524.0,13902.0,13769.333333333334,13702.333333333334,13632.666666666666
1786492064.4399447,resting,fast,1786492062.170318,13731.666666666666,13447.0,13705.333333333334,14338.666666666666,13777.666666666666,13569.333333333334,13668.333333333334,13948.0,13365.666666666666,13652.333333333334,13812.333333333334,13523.666666666666,13903.0,13767.0,13702.333333333334,13633.333333333334
1786492064.4681463,resting,fast,1786492062.170318,13733.333333333334,13446.666666666666,13703.666666666666,14338.0,13778.333333333334,13569.333333333334,13665.666666666666,13944.333333333334,13366.333333333334,13652.333333333334,13810.666666666666,13524.0,13904.0,13767.0,13703.333333333334,13632.333333333334
1786492064.4964669,resting,fast,1786492062.170318,13735.0,13447.0,13700.666666666666,14335.0,13778.666666666666,13569.666666666666,13665.333333333334,13946.333333333334,13366.0,13652.333333333334,13812.666666666666,13522.666666666666,13902.333333333334,13767.333333333334,13704.0,13630.0
1786492064.5250232,resting,fast,1786492062.170318,13734.0,13447.333333333334,13700.333333333334,14336.666666666666,13777.333333333334,13569.666666666666,13667.333333333334,13945.666666666666,13366.333333333334,13653.0,13812.0,13522.333333333334,13902.0,13768.0,13703.333333333334,13627.666666666666
1786492064.5534937,resting,fast,1786492062.170318,13733.666666666666,13447.0,13700.333333333334,14333.666666666666,13777.666666666666,13570.0,13668.333333333334,13944.666666666666,13364.666666666666,13654.0,13813.0,13522.333333333334,13899.333333333334,13771.666666666666,13702.666666666666,13628.333333333334
1786492064.581702,resting,fast,1786492062.170318,13732.0,13447.333333333334,13702.666666666666,14336.666666666666,13779.0,13570.333333333334,13669.666666666666,13944.333333333334,13365.0,13653.333333333334,13813.0,13523.0,13900.0,13769.666666666666,13703.666666666666,13630.0
1786492064.6100092,resting,fast,1786492062.170318,13730.333333333334,13447.333333333334,13700.666666666666,14335.333333333334,13780.666666666666,13570.0,13667.333333333334,13946.333333333334,13364.666666666666,13654.0,13812.0,13523.0,13900.0,13771.666666666666,13702.333333333334,13631.0
1786492064.638622,resting,fast,1786492062.170318,13730.333333333334,13448.666666666666,13700.666666666666,14339.666666666666,13781.333333333334,13569.333333333334,13666.666666666666,13949.333333333334,13367.0,13651.333333333334,13810.333333333334,13523.0,13902.0,13766.333333333334,13700.333333333334,13631.666666666666
1786492064.6667435,resting,fast,1786492062.170318,13730.333333333334,13448.333333333334,13698.0,14338.666666666666,13779.666666666666,13567.666666666666,13665.0,13949.0,13364.0,13650.666666666666,13807.666666666666,13522.666666666666,13900.666666666666,13767.333333333334,13697.666666666666,13630.333333333334
1786492064.6953568,resting,fast,1786492062.170318,13732.333333333334,13448.666666666666,13699.666666666666,14336.666666666666,13779.0,13568.666666666666,13664.0,13943.333333333334,13364.333333333334,13650.0,13806.666666666666,13522.333333333334,13901.666666666666,13766.666666666666,13698.666666666666,13630.333333333334
1786492064.723669,resting,fast,1786492062.170318,13729.666666666666,13447.0,13698.0,14334.0,13776.666666666666,13569.0,13665.333333333334,13945.0,13361.666666666666,13653.0,13809.333333333334,13523.0,13900.666666666666,13771.333333333334,13699.666666666666,13628.666666666666
1786492064.754606,resting,fast,1786492062.170318,13730.333333333334,13446.333333333334,13700.333333333334,14333.333333333334,13776.666666666666,13569.666666666666,13666.333333333334,13946.333333333334,13363.666666666666,13651.666666666666,13811.666666666666,13523.666666666666,13902.666666666666,13771.0,13701.333333333334,13629.333333333334
1786492064.780434,resting,fast,1786492062.170318,13731.0,13444.0,13700.666666666666,14336.333333333334,13778.0,13569.0,13669.333333333334,13952.333333333334,13364.666666666666,13652.0,13814.0,13524.0,13900.333333333334,13772.333333333334,13700.666666666666,13627.666666666666
1786492064.8087711,resting,fast,1786492062.170318,13732.666666666666,13445.0,13701.666666666666,14338.333333333334,13778.333333333334,13567.666666666666,13669.0,13952.0,13365.333333333334,13651.666666666666,13812.666666666666,13524.0,13900.0,13770.666666666666,13701.0,13629.666666666666
1786492064.8373141,resting,fast,1786492062.170318,13732.666666666666,13446.0,13700.0,14339.333333333334,13780.0,13569.0,13667.0,13951.666666666666,13366.333333333334,13653.666666666666,13812.666666666666,13524.333333333334,13899.333333333334,13770.666666666666,13699.0,13630.333333333334
1786492064.8652856,resting,fast,1786492062.170318,13733.333333333334,13448.333333333334,13696.666666666666,14340.0,13779.666666666666,13565.666666666666,13665.333333333334,13949.333333333334,13365.333333333334,13651.0,13812.666666666666,13524.333333333334,13899.666666666666,13770.0,13699.0,13631.333333333334
1786492064.8939445,resting,fast,1786492062.170318,13732.333333333334,13446.666666666666,13695.333333333334,14338.666666666666,13779.666666666666,13567.333333333334,13665.0,13948.333333333334,13364.666666666666,13651.333333333334,13813.333333333334,13525.0,13902.0,13770.666666666666,13699.666666666666,13630.666666666666
1786492064.9222343,resting,fast,1786492062.170318,13730.666666666666,13448.0,13695.333333333334,14338.666666666666,13779.0,13568.0,13666.333333333334,13949.333333333334,13363.0,13652.333333333334,13814.0,13524.333333333334,13901.0,13771.666666666666,13702.666666666666,13631.0
1786492064.9523325,resting,fast,1786492062.170318,13729.666666666666,13448.666666666666,13698.0,14336.0,13777.333333333334,13568.333333333334,13666.0,13944.333333333334,13362.0,13652.0,13814.0,13521.333333333334,13900.666666666666,13771.333333333334,13704.666666666666,13632.0
1786492064.9788651,resting,fast,1786492062.170318,13729.0,13447.0,13702.333333333334,14336.666666666666,13777.0,13566.666666666666,13667.333333333334,13942.666666666666,13361.666666666666,13648.333333333334,13814.333333333334,13519.666666666666,13900.0,13768.666666666666,13703.333333333334,13628.666666666666
1786492065.0075572,resting,fast,1786492062.170318,13730.333333333334,13446.0,13704.0,14335.333333333334,13775.666666666666,13566.666666666666,13669.0,13941.333333333334,13362.0,13647.0,13815.0,13519.666666666666,13900.666666666666,13766.0,13702.333333333334,13628.0
1786492065.0356839,resting,fast,1786492062.170318,13730.0,13446.333333333334,13704.333333333334,14336.666666666666,13776.666666666666,13568.666666666666,13671.0,13948.666666666666,13362.333333333334,13648.333333333334,13814.666666666666,13523.333333333334,13901.666666666666,13763.666666666666,13700.333333333334,13628.333333333334
1786492065.064262,resting,fast,1786492062.170318,13731.0,13449.333333333334,13700.333333333334,14336.333333333334,13778.0,13570.0,13668.333333333334,13950.0,13364.666666666666,13651.333333333334,13814.333333333334,13524.333333333334,13901.666666666666,13767.666666666666,13701.666666666666,13630.333333333334
1786492065.0925283,resting,fast,1786492062.170318,13731.0,13447.0,13701.0,14336.0,13776.666666666666,13567.666666666666,13668.0,13948.666666666666,13362.666666666666,13652.333333333334,13813.0,13525.0,13901.666666666666,13769.666666666666,13702.333333333334,13630.666666666666
1786492065.1210446,resting,fast,1786492062.170318,13730.0,13445.333333333334,13700.666666666666,14338.0,13777.0,13569.0,13667.666666666666,13948.0,13364.333333333334,13654.0,13814.0,13524.333333333334,13901.0,13772.0,13703.0,13629.333333333334
