ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786494870.040977,resting,fast,1786494868.7904189,13736.0,13446.666666666666,13705.0,14350.0,13781.0,13568.666666666666,13663.333333333334,13951.333333333334,13363.0,13657.0,13815.666666666666,13520.0,13909.0,13781.0,13700.333333333334,13626.333333333334
1786494870.0692573,resting,fast,1786494868.7904189,13735.0,13446.0,13705.0,14348.666666666666,13781.333333333334,13569.333333333334,13667.333333333334,13950.333333333334,13365.0,13658.666666666666,13815.0,13518.0,13910.666666666666,13780.0,13701.333333333334,13623.333333333334
1786494870.0978935,resting,fast,1786494868.7904189,13737.0,13446.0,13704.666666666666,14349.666666666666,13781.666666666666,13569.0,13666.666666666666,13953.333333333334,13366.0,13659.0,13814.666666666666,13517.333333333334,13911.666666666666,13779.0,13698.333333333334,13623.333333333334
1786494870.1258729,resting,fast,1786494868.7904189,13736.333333333334,13449.0,13703.0,14348.0,13781.666666666666,13570.0,13667.0,13954.666666666666,13366.0,13659.666666666666,13815.0,13519.666666666666,13910.666666666666,13778.0,13700.333333333334,13623.333333333334
1786494870.154228,resting,fast,1786494868.7904189,13736.333333333334,13448.666666666666,13704.0,14349.0,13780.666666666666,13570.0,13666.0,13956.0,13366.333333333334,13658.333333333334,13816.333333333334,13521.666666666666,13909.0,13779.666666666666,13700.333333333334,13624.333333333334
1786494870.1826525,resting,fast,1786494868.7904189,13735.333333333334,13450.0,13704.0,14345.333333333334,13779.666666666666,13571.333333333334,13666.0,13952.666666666666,13365.0,13658.333333333334,13816.333333333334,13522.0,13909.333333333334,13778.333333333334,13705.0,13623.666666666666
1786494870.2109785,resting,fast,1786494868.7904189,13735.333333333334,13451.0,13704.666666666666,14345.333333333334,13778.666666666666,13571.666666666666,13667.0,13951.666666666666,13363.666666666666,13658.666666666666,13815.0,13522.0,13908.0,13780.0,13700.0,13624.666666666666
1786494870.2393186,resting,fast,1786494868.7904189,13735.666666666666,13450.333333333334,13703.333333333334,14347.666666666666,13779.666666666666,13570.333333333334,13667.333333333334,13952.0,13362.666666666666,13656.333333333334,13814.666666666666,13523.0,13907.333333333334,13778.0,13699.666666666666,13625.333333333334
1786494870.2677777,resting,fast,1786494868.7904189,13736.333333333334,13450.0,13700.333333333334,14351.0,13780.333333333334,13570.666666666666,13667.666666666666,13954.0,13361.333333333334,13657.666666666666,13813.0,13521.333333333334,13905.0,13778.333333333334,13697.0,13627.0
1786494870.2962675,resting,fast,1786494868.7904189,13736.333333333334,13449.0,13701.0,14350.666666666666,13781.666666666666,13570.666666666666,13668.666666666666,13954.333333333334,13363.0,13657.0,13814.0,13521.333333333334,13906.0,13781.0,13701.0,13627.333333333334
1786494870.3244853,resting,fast,1786494868.7904189,13736.666666666666,13450.0,13702.0,14347.333333333334,13782.333333333334,13571.0,13667.0,13953.0,13363.0,13656.333333333334,13815.0,13518.333333333334,13906.666666666666,13777.333333333334,13699.0,13626.0
1786494870.3527596,resting,fast,1786494868.7904189,13734.333333333334,13449.0,13705.333333333334,14347.333333333334,13783.0,13571.333333333334,13667.0,13953.333333333334,13363.666666666666,13656.333333333334,13817.0,13520.0,13907.0,13777.666666666666,13701.0,13625.666666666666
1786494870.3813071,resting,fast,1786494868.7904189,13735.0,13449.0,13705.0,14349.0,13782.333333333334,13571.0,13666.0,13955.333333333334,13362.0,13656.0,13818.333333333334,13521.333333333334,13905.0,13774.0,13701.0,13626.0
1786494870.409687,resting,fast,1786494868.7904189,13735.333333333334,13448.333333333334,13705.333333333334,14350.666666666666,13780.333333333334,13568.333333333334,13667.333333333334,13956.333333333334,13361.333333333334,13656.0,13817.666666666666,13523.0,13906.333333333334,13781.0,13703.666666666666,13626.0
1786494870.4380658,resting,fast,1786494868.7904189,13737.0,13447.666666666666,13704.666666666666,14349.333333333334,13779.333333333334,13565.666666666666,13667.0,13957.0,13360.666666666666,13653.666666666666,13817.0,13522.666666666666,13904.0,13781.666666666666,13702.666666666666,13626.0
1786494870.4665375,resting,fast,1786494868.7904189,13736.333333333334,13446.333333333334,13705.666666666666,14348.0,13780.333333333334,13564.666666666666,13666.333333333334,13955.0,13362.0,13654.0,13816.333333333334,13521.666666666666,13906.666666666666,13785.333333333334,13701.666666666666,13625.666666666666
1786494870.494811,resting,fast,1786494868.7904189,13736.0,13447.0,13705.0,14347.0,13782.333333333334,13569.666666666666,13664.666666666666,13954.0,13361.0,13658.0,13815.333333333334,13522.333333333334,13905.0,13785.0,13700.333333333334,13627.333333333334
1786494870.52314,resting,fast,1786494868.7904189,13737.0,13448.0,13705.0,14346.666666666666,13783.333333333334,13571.0,13665.666666666666,13953.0,13362.333333333334,13657.333333333334,13817.333333333334,13523.0,13909.0,13780.333333333334,13700.333333333334,13626.0
1786494870.551491,resting,fast,1786494868.7904189,13734.333333333334,13449.333333333334,13703.333333333334,14347.333333333334,13782.333333333334,13571.333333333334,13664.666666666666,13953.333333333334,13361.333333333334,13656.0,13814.0,13521.666666666666,13909.333333333334,13779.333333333334,13698.333333333334,13624.0
1786494870.579857,resting,fast,1786494868.7904189,13734.333333333334,13449.333333333334,13704.0,14348.0,13780.333333333334,13568.333333333334,13668.666666666666,13954.333333333334,13360.666666666666,13653.333333333334,13815.333333333334,13522.0,13909.333333333334,13777.666666666666,13698.0,13623.0
1786494870.608461,resting,fast,1786494868.7904189,13733.0,13449.0,13704.333333333334,14349.333333333334,13781.0,13567.333333333334,13668.333333333334,13954.333333333334,13361.0,13653.333333333334,13815.333333333334,13522.333333333334,13908.333333333334,13781.666666666666,13698.666666666666,13624.0
1786494870.6367075,resting,fast,1786494868.7904189,13735.666666666666,13448.0,13704.666666666666,14348.333333333334,13779.666666666666,13566.666666666666,13669.666666666666,13953.666666666666,13360.666666666666,13653.333333333334,13817.0,13523.666666666666,13906.333333333334,13781.333333333334,13701.0,13625.666666666666
1786494870.664791,resting,fast,1786494868.7904189,13736.333333333334,13447.333333333334,13704.333333333334,14347.333333333334,13782.333333333334,13569.0,13666.666666666666,13953.0,13363.0,13655.0,13816.0,13524.666666666666,13905.666666666666,13777.666666666666,13701.333333333334,13627.666666666666
1786494870.6936107,resting,fast,1786494868.7904189,13735.666666666666,13449.0,13703.0,14347.0,13780.333333333334,13570.0,13664.666666666666,13952.333333333334,13362.333333333334,13656.0,13814.333333333334,13524.666666666666,13905.0,13776.666666666666,13698.666666666666,13627.333333333334
1786494870.7217567,resting,fast,1786494868.7904189,13735.666666666666,13449.333333333334,13702.333333333334,14347.333333333334,13782.0,13570.666666666666,13664.333333333334,13952.666666666666,13364.333333333334,13658.0,13816.333333333334,13524.666666666666,13907.0,13776.0,13700.0,13627.666666666666
1786494870.7500637,resting,fast,1786494868.7904189,13732.666666666666,13451.0,13700.0,14346.666666666666,13777.0,13571.666666666666,13665.666666666666,13951.666666666666,13362.666666666666,13658.666666666666,13816.333333333334,13522.333333333334,13907.666666666666,13778.666666666666,13700.0,13625.333333333334
1786494870.7782762,resting,fast,1786494868.7904189,13734.666666666666,13448.0,13701.0,14347.0,13778.666666666666,13570.666666666666,13667.666666666666,13953.333333333334,13364.0,13659.333333333334,13817.0,13520.666666666666,13907.666666666666,13778.0,13704.0,13624.0
1786494870.806734,resting,fast,1786494868.7904189,13735.0,13447.0,13701.666666666666,14345.333333333334,13779.0,13569.666666666666,13669.0,13952.0,13362.666666666666,13657.333333333334,13817.0,13520.0,13906.0,13776.333333333334,13703.333333333334,13620.0
1786494870.835429,resting,fast,1786494868.7904189,13738.333333333334,13446.666666666666,13705.0,14347.333333333334,13781.0,13567.333333333334,13670.0,13952.666666666666,13364.0,13657.333333333334,13817.333333333334,13521.0,13907.0,13775.0,13703.666666666666,13620.666666666666
1786494870.8635862,resting,fast,1786494868.7904189,13739.0,13448.0,13706.0,14347.666666666666,13779.666666666666,13568.333333333334,13670.333333333334,13953.0,13363.0,13656.0,13816.666666666666,13523.0,13905.666666666666,13772.333333333334,13701.333333333334,13623.333333333334
1786494870.8918295,resting,fast,1786494868.7904189,13739.0,13450.0,13706.333333333334,14350.0,13778.333333333334,13570.666666666666,13670.333333333334,13953.666666666666,13361.666666666666,13657.666666666666,13815.666666666666,13522.666666666666,13908.333333333334,13774.333333333334,13699.333333333334,13626.0
1786494870.9205217,resting,fast,1786494868.7904189,13738.333333333334,13449.0,13704.666666666666,14351.0,13778.333333333334,13571.333333333334,13667.0,13953.333333333334,13362.0,13658.0,13815.333333333334,13521.333333333334,13909.666666666666,13778.666666666666,13699.333333333334,13624.333333333334
1786494870.9490473,resting,fast,1786494868.7904189,13735.333333333334,13449.333333333334,13703.333333333334,14349.666666666666,13778.333333333334,13570.666666666666,13665.0,13952.0,13360.666666666666,13660.666666666666,13815.666666666666,13520.333333333334,13909.666666666666,13782.0,13700.666666666666,13622.666666666666
1786494870.977296,resting,fast,1786494868.7904189,13733.333333333334,13449.0,13703.333333333334,14347.0,13779.333333333334,13570.666666666666,13663.333333333334,13951.333333333334,13361.666666666666,13660.666666666666,13813.666666666666,13521.333333333334,13907.333333333334,13780.333333333334,13702.333333333334,13623.666666666666
1786494871.0057135,resting,fast,1786494868.7904189,13733.0,13449.0,13703.333333333334,14345.666666666666,13781.0,13570.333333333334,13666.0,13951.333333333334,13360.333333333334,13659.333333333334,13814.0,13521.666666666666,13905.333333333334,13779.0,13703.666666666666,13625.0
1786494871.0339906,resting,fast,1786494868.7904189,13735.0,13448.666666666666,13701.0,14346.333333333334,13781.666666666666,13570.333333333334,13668.0,13951.666666666666,13362.333333333334,13657.333333333334,13815.0,13521.333333333334,13906.666666666666,13779.666666666666,13702.333333333334,13625.666666666666
1786494871.0622363,resting,fast,1786494868.7904189,13736.333333333334,13448.0,13701.333333333334,14345.666666666666,13781.666666666666,13568.666666666666,13669.0,13952.333333333334,13363.0,13656.0,13817.0,13518.666666666666,13908.0,13779.333333333334,13702.666666666666,13624.0
1786494871.090817,resting,fast,1786494868.7904189,13735.333333333334,13447.0,13702.666666666666,14343.333333333334,13781.333333333334,13569.0,13668.333333333334,13951.333333333334,13364.0,13657.666666666666,13816.666666666666,13518.333333333334,13908.0,13779.0,13698.666666666666,13623.0
1786494871.1189492,resting,fast,1786494868.7904189,13735.666666666666,13447.333333333334,13704.0,14342.333333333334,13781.333333333334,13571.333333333334,13666.0,13949.0,13362.666666666666,13659.0,13815.666666666666,13518.0,13908.0,13778.333333333334,13699.666666666666,13622.666666666666
1786494871.1472988,resting,fast,1786494868.7904189,13735.666666666666,13447.0,13703.0,14345.333333333334,13780.666666666666,13572.0,13664.333333333334,13949.0,13363.0,13660.0,13815.333333333334,13520.333333333334,13906.666666666666,13780.666666666666,13696.333333333334,13624.0
1786494871.1756256,resting,fast,1786494868.7904189,13736.666666666666,13449.666666666666,13702.666666666666,14347.0,13781.0,13572.0,13664.333333333334,13951.333333333334,13363.0,13658.333333333334,13815.333333333334,13522.333333333334,13907.0,13780.333333333334,13699.0,13625.0
1786494871.2040963,resting,fast,1786494868.7904189,13736.333333333334,13450.333333333334,13704.0,14349.666666666666,13781.0,13570.333333333334,13665.0,13955.0,13363.333333333334,13659.333333333334,13815.666666666666,13522.666666666666,13908.0,13782.666666666666,13699.0,13626.333333333334
1786494871.2324913,resting,fast,1786494868.7904189,13737.666666666666,13450.333333333334,13703.333333333334,14350.333333333334,13783.666666666666,13569.333333333334,13665.333333333334,13956.0,13364.333333333334,13658.0,13814.333333333334,13523.0,13908.0,13781.0,13702.0,13626.666666666666
1786494871.2608995,resting,fast,1786494868.7904189,13738.333333333334,13448.333333333334,13703.0,14351.666666666666,13784.666666666666,13570.333333333334,13663.666666666666,13955.0,13364.666666666666,13659.0,13814.333333333334,13521.666666666666,13908.666666666666,13782.333333333334,13702.333333333334,13624.333333333334
1786494871.2894273,resting,fast,1786494868.7904189,13738.0,13447.0,13701.666666666666,14349.666666666666,13786.0,13571.333333333334,13662.0,13953.666666666666,13366.666666666666,13659.0,13814.333333333334,13522.0,13907.0,13781.0,13702.0,13625.0
1786494871.3176928,resting,fast,1786494868.7904189,13737.666666666666,13447.666666666666,13703.0,14348.333333333334,13783.666666666666,13573.333333333334,13662.666666666666,13951.666666666666,13364.666666666666,13660.0,13816.0,13521.0,13906.666666666666,13779.666666666666,13702.666666666666,13623.666666666666
1786494871.3459466,resting,fast,1786494868.7904189,13736.666666666666,13447.333333333334,13703.0,14347.333333333334,13781.0,13571.333333333334,13663.666666666666,13951.666666666666,13363.666666666666,13658.666666666666,13817.0,13522.666666666666,13905.666666666666,13778.0,13703.0,13627.0
1786494871.3743436,resting,fast,1786494868.7904189,13736.0,13446.0,13704.0,14347.666666666666,13778.666666666666,13568.333333333334,13667.0,13951.666666666666,13362.666666666666,13658.0,13814.666666666666,13523.0,13906.333333333334,13775.333333333334,13702.0,13623.333333333334
1786494871.4026,resting,fast,1786494868.7904189,13735.666666666666,13447.333333333334,13703.0,14350.333333333334,13779.0,13567.0,13667.0,13954.0,13364.0,13658.333333333334,13811.666666666666,13524.0,13906.333333333334,13774.333333333334,13697.333333333334,13623.333333333334
1786494871.431165,resting,fast,1786494868.7904189,13734.666666666666,13449.0,13702.333333333334,14350.333333333334,13780.333333333334,13570.0,13665.333333333334,13954.666666666666,13364.666666666666,13659.0,13808.666666666666,13522.666666666666,13907.0,13777.333333333334,13696.0,13623.333333333334
1786494871.4594905,resting,fast,1786494868.7904189,13735.333333333334,13452.333333333334,13702.0,14350.666666666666,13782.333333333334,13571.333333333334,13663.333333333334,13954.0,13364.666666666666,13657.666666666666,13811.0,13522.666666666666,13908.333333333334,13775.333333333334,13696.666666666666,13625.0
1786494871.487818,resting,fast,1786494868.7904189,13734.666666666666,13447.0,13702.333333333334,14346.666666666666,13782.0,13568.0,13663.333333333334,13952.333333333334,13364.333333333334,13658.333333333334,13815.0,13521.666666666666,13909.0,13778.0,13700.333333333334,13625.0
1786494871.516101,resting,fast,1786494868.7904189,13736.333333333334,13446.666666666666,13703.666666666666,14346.666666666666,13781.666666666666,13565.333333333334,13664.666666666666,13951.333333333334,13365.333333333334,13657.0,13816.333333333334,13521.333333333334,13909.333333333334,13773.666666666666,13697.666666666666,13622.333333333334
1786494871.544811,resting,fast,1786494868.7904189,13735.333333333334,13444.666666666666,13702.333333333334,14347.333333333334,13780.333333333334,13563.666666666666,13664.333333333334,13951.333333333334,13364.333333333334,13658.0,13816.0,13520.666666666666,13906.333333333334,13776.333333333334,13697.333333333334,13624.0
1786494871.5731525,resting,fast,1786494868.7904189,13736.333333333334,13449.666666666666,13703.333333333334,14350.333333333334,13781.333333333334,13567.0,13666.666666666666,13951.666666666666,13364.0,13657.666666666666,13815.666666666666,13520.666666666666,13907.0,13775.666666666666,13696.666666666666,13625.333333333334
1786494871.601458,resting,fast,1786494868.7904189,13737.333333333334,13448.333333333334,13699.333333333334,14351.666666666666,13781.0,13568.0,13665.666666666666,13953.666666666666,13361.666666666666,13659.333333333334,13817.333333333334,13521.333333333334,13906.333333333334,13775.666666666666,13699.0,13628.333333333334
1786494871.6300611,resting,fast,1786494868.7904189,13738.666666666666,13448.666666666666,13701.333333333334,14352.0,13782.333333333334,13569.333333333334,13666.666666666666,13955.0,13363.333333333334,13658.0,13818.666666666666,13522.666666666666,13909.0,13777.0,13699.333333333334,13625.666666666666
1786494871.6583652,resting,fast,1786494868.7904189,13737.666666666666,13448.333333333334,13699.0,14348.666666666666,13781.333333333334,13569.0,13664.666666666666,13953.0,13363.333333333334,13656.666666666666,13818.666666666666,13523.0,13907.0,13776.333333333334,13701.0,13625.0
1786494871.686647,resting,fast,1786494868.7904189,13737.0,13448.666666666666,13701.666666666666,14345.333333333334,13781.333333333334,13567.666666666666,13665.666666666666,13950.0,13365.333333333334,13657.666666666666,13816.666666666666,13522.0,13908.666666666666,13779.333333333334,13701.666666666666,13624.0
1786494871.7149463,resting,fast,1786494868.7904189,13736.0,13448.0,13699.666666666666,14345.666666666666,13781.666666666666,13569.666666666666,13665.666666666666,13949.0,13365.333333333334,13659.333333333334,13816.0,13520.333333333334,13909.333333333334,13778.333333333334,13702.333333333334,13625.0
1786494871.7432892,resting,fast,1786494868.7904189,13736.666666666666,13445.666666666666,13701.333333333334,14349.666666666666,13781.666666666666,13570.666666666666,13665.0,13951.666666666666,13365.333333333334,13659.666666666666,13815.333333333334,13520.333333333334,13911.0,13779.0,13701.0,13624.333333333334
1786494871.771655,resting,fast,1786494868.7904189,13738.0,13447.0,13702.666666666666,14351.0,13781.666666666666,13572.666666666666,13664.333333333334,13954.0,13364.0,13659.333333333334,13814.666666666666,13521.666666666666,13908.333333333334,13777.666666666666,13700.666666666666,13625.333333333334
