ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786742066.6858406,resting,fast,1786742066.5868006,-8.600000381469727,-2.0799999237060547,20.799999237060547,-0.39899998903274536,0.565500020980835,-0.9014999866485596
1786742066.864997,resting,fast,1786742066.5868006,-8.600000381469727,-2.0799999237060547,20.799999237060547,-0.39899998903274536,0.565500020980835,-0.9014999866485596
1786742066.8769732,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.8879483,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.8988283,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.90982,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.9207778,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.9317303,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.942584,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.9537358,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.965129,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.9758317,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.986447,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742066.9972017,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742067.0078864,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742067.0186431,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742067.0295155,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742067.040853,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742067.0516884,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742067.0634766,resting,fast,1786742066.5868006,-5.039999961853027,-7.860000133514404,21.860000610351562,-0.335999995470047,0.5139999985694885,-0.027000000700354576
1786742067.0754387,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.0872147,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.0990055,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.1108952,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.1227245,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.1346045,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.1465583,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.158393,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.170325,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.1824415,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.1951592,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.2071471,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.2191215,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.2310634,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.242643,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.2543418,resting,fast,1786742066.5868006,-5.619999885559082,-7.980000019073486,20.959999084472656,-0.32100000977516174,0.512499988079071,-0.01600000075995922
1786742067.2659957,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.2779028,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.289656,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.301329,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3131258,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3242733,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3352327,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3466191,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3576965,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3697252,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3810308,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.3930972,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.40454,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.4159207,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.427502,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.438677,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.450062,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.4615335,resting,fast,1786742066.5868006,-5.679999828338623,-8.539999961853027,21.860000610351562,-0.3174999952316284,0.5210000276565552,-0.00800000037997961
1786742067.4727266,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.4837594,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.4948435,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.505749,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.5170047,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.5284352,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.5396292,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.5506532,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.5620592,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.573429,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.5848107,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.596016,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.606983,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.6178436,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.6289132,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.6399782,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.6512158,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.6621926,resting,fast,1786742066.5868006,-5.179999828338623,-7.420000076293945,21.81999969482422,-0.32100000977516174,0.5115000009536743,-0.017000000923871994
1786742067.6733363,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.6847527,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.6957855,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7071688,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7179854,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7290192,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7401226,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7510195,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7617333,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7725441,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.7831523,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.794154,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.8054054,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.816774,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.8283858,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.8399696,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.8514209,resting,fast,1786742066.5868006,-5.5,-8.039999961853027,21.3799991607666,-0.31349998712539673,0.5034999847412109,-0.009999999776482582
1786742067.863664,resting,fast,1786742066.5868006,-5.480000019073486,-7.800000190734863,22.0,-0.3255000114440918,0.5205000042915344,-0.023000000044703484
1786742067.8748622,resting,fast,1786742066.5868006,-5.480000019073486,-7.800000190734863,22.0,-0.3255000114440918,0.5205000042915344,-0.023000000044703484
1786742067.8868477,resting,fast,1786742066.5868006,-5.480000019073486,-7.800000190734863,22.0,-0.3255000114440918,0.5205000042915344,-0.023000000044703484
1786742067.898612,resting,fast,1786742066.5868006,-5.480000019073486,-7.800000190734863,22.0,-0.3255000114440918,0.5205000042915344,-0.023000000044703484
1786742067.9103327,resting,fast,1786742066.5868006,-5.480000019073486,-7.800000190734863,22.0,-0.3255000114440918,0.5205000042915344,-0.023000000044703484
1786742067.921715,resting,fast,1786742066.5868006,-5.480000019073486,-7.800000190734863,22.0,-0.3255000114440918,0.5205000042915344,-0.023000000044703484
1786742067.9330924,resting,fast,1786742066.5868006,-5.480000019073486,-7.800000190734863,22.0,-0.3255000114440918,0.5205000042915344,-0.023000000044703484
