ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786741246.111986,resting,fast,1786741245.9927976,0.1997154951095581,1.295238733291626,0.2578001320362091,-0.09214664250612259,-0.005907374434173107,0.0035718954168260098
1786741246.3057683,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.3165636,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.327238,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.3378816,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.3499448,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.360556,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.3729196,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.3835905,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.3942487,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.406167,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.4170299,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.427897,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.4394994,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.4509299,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.4625514,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.473755,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.4848485,resting,fast,1786741245.9927976,0.5555658340454102,1.6621745824813843,-0.023153509944677353,-0.08218548446893692,-0.014511393383145332,0.0053612543269991875
1786741246.4961083,resting,fast,1786741245.9927976,0.4586968421936035,1.5976139307022095,0.032834164798259735,-0.08353984355926514,-0.012072238139808178,-0.0007919935160316527
1786741246.507832,resting,fast,1786741245.9927976,0.4586968421936035,1.5976139307022095,0.032834164798259735,-0.08353984355926514,-0.012072238139808178,-0.0007919935160316527
1786741246.519401,resting,fast,1786741245.9927976,0.4586968421936035,1.5976139307022095,0.032834164798259735,-0.08353984355926514,-0.012072238139808178,-0.0007919935160316527
1786741246.53094,resting,fast,1786741245.9927976,0.4586968421936035,1.5976139307022095,0.032834164798259735,-0.08353984355926514,-0.012072238139808178,-0.0007919935160316527
1786741246.5425482,resting,fast,1786741245.9927976,0.4586968421936035,1.5976139307022095,0.032834164798259735,-0.08353984355926514,-0.012072238139808178,-0.0007919935160316527
