ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786740335.5437891,resting,fast,1786740335.3081021,-464.17359179022924,-168.42078354222303,720.4774587878273,12.631558765666984,-34.81301938426745,7.215300273007331e-20
1786740335.5459638,resting,fast,1786740335.3081021,-466.99353634896534,-173.6129005303933,730.6028062484766,13.020967539779765,-35.024515226172625,7.180547713602567e-20
1786740335.5468285,resting,fast,1786740335.3081021,-463.58427135110696,-174.3707135694574,718.9581067112831,13.077803517709395,-34.768820351333154,7.029455384148734e-20
1786740335.5476644,resting,fast,1786740335.3081021,-461.2415322074089,-172.23320625963493,711.7518702018806,12.917490469472678,-34.593114915555915,6.871412067642162e-20
1786740335.552213,resting,fast,1786740335.3081021,-462.08502131039495,-171.6826756748393,705.2353872383264,12.87620067561311,-34.65637659827986,6.747816005309356e-20
1786740335.5727077,resting,fast,1786740335.3081021,-467.43013451192746,-174.90545570327617,735.5465362955301,13.117909177745926,-35.057260088394685,6.991640331164532e-20
1786740335.60119,resting,fast,1786740335.3081021,-469.1486861244498,-183.76239364241644,737.2096717298546,13.782179523181501,-35.186151459333956,7.030233015412731e-20
1786740335.6298308,resting,fast,1786740335.3081021,-464.7006589609264,-183.94518103089808,724.0114298642857,13.795888577317637,-34.85254942206971,6.975985065334943e-20
1786740335.6579318,resting,fast,1786740335.3081021,-465.18743172923996,-183.84554448626193,709.0835279109788,13.788415836469955,-34.88905737969307,6.875729829097624e-20
1786740335.6861398,resting,fast,1786740335.3081021,-468.2236975540941,-179.51177799576874,719.89542101201,13.463383349682974,-35.11677731655733,6.92945404010805e-20
1786740335.7147827,resting,fast,1786740335.3081021,-474.25144641997076,-180.2995018217797,751.6699111327898,13.522462636633652,-35.56885848149809,7.085637639255516e-20
1786740335.7433336,resting,fast,1786740335.3081021,-470.9412917430236,-178.89253413919266,742.6399747383348,13.416940060439611,-35.320596880726896,7.016979530298877e-20
1786740335.7716851,resting,fast,1786740335.3081021,-470.4440739831721,-181.39849711870568,750.3552571815208,13.6048872839031,-35.28330554873808,7.11118385671436e-20
1786740335.7999845,resting,fast,1786740335.3081021,-465.934997104971,-181.34071143300082,721.9048691713751,13.600553357475238,-34.94512478287319,7.063542373991393e-20
1786740335.8296678,resting,fast,1786740335.3081021,-467.8236720172681,-181.50968374616832,730.8981047511088,13.613226280962952,-35.0867754012952,7.146761353464926e-20
1786740335.8567338,resting,fast,1786740335.3081021,-468.74128140193625,-182.9092113878711,738.2387245719356,13.718190854090611,-35.1555961051455,7.179689299160648e-20
1786740335.8851295,resting,fast,1786740335.3081021,-466.2563590690229,-178.48089496571936,745.9587127056557,13.386067122429129,-34.969226930176944,7.16887822001563e-20
1786740335.913844,resting,fast,1786740335.3081021,-464.06559775884125,-176.42327250573396,739.8235105447093,13.231745437930353,-34.80491983191314,7.048139996793951e-20
1786740335.9419885,resting,fast,1786740335.3081021,-461.3589319249886,-174.85996657400494,714.5073932885207,13.114497493050504,-34.60191989437442,6.88921300214045e-20
1786740335.9702518,resting,fast,1786740335.3081021,-467.16306736570095,-181.20219576943055,723.9249749813698,13.590164682707442,-35.03723005242776,6.990163892673106e-20
1786740335.9985504,resting,fast,1786740335.3081021,-468.012240796666,-182.60852003001742,722.8495990145302,13.695639002251514,-35.10091805975038,7.106650495459733e-20
1786740336.0279682,resting,fast,1786740335.3081021,-472.28642750227027,-184.98361544328418,740.6698759504206,13.87377115824648,-35.42148206267048,7.181876315039128e-20
1786740336.0555267,resting,fast,1786740335.3081021,-473.9508231345435,-182.53727291850453,752.4138629729669,13.690295468888142,-35.546311735090924,7.15508607547301e-20
1786740336.083974,resting,fast,1786740335.3081021,-477.1166291291988,-187.75533601569066,747.0216611583846,14.081650201176874,-35.78374718469012,7.150077069767742e-20
1786740336.1121774,resting,fast,1786740335.3081021,-474.32056829500016,-183.4565464833098,727.5293373050827,13.759240986248368,-35.57404262212515,7.124715890481604e-20
1786740336.140597,resting,fast,1786740335.3081021,-471.5607849682069,-184.62585580398138,706.5373523866474,13.846939185298876,-35.3670588726157,7.087292767388536e-20
1786740336.169115,resting,fast,1786740335.3081021,-465.58300359489067,-179.77321590198267,699.7182228672627,13.482991192648786,-34.918725269617035,6.914878950835207e-20
1786740336.1975613,resting,fast,1786740335.3081021,-467.9458682750096,-179.1419526065671,715.3608083513946,13.435646445492853,-35.09594012062596,6.933881706740845e-20
1786740336.2263272,resting,fast,1786740335.3081021,-467.8672231402302,-178.25639742287615,721.6589092493059,13.36922980671591,-35.09004173551738,6.928559984940303e-20
1786740336.2542305,resting,fast,1786740335.3081021,-469.8599356951845,-178.29998923823337,730.5981803776758,13.372499192867696,-35.23949517713908,7.034674398255864e-20
1786740336.2826602,resting,fast,1786740335.3081021,-467.14689481908863,-180.6710929454906,723.9647324841144,13.550331970912058,-35.03601711143179,7.066953646028533e-20
1786740336.3110554,resting,fast,1786740335.3081021,-467.02564187632515,-180.81052418758168,721.9631427692357,13.560789314068888,-35.0269231407245,6.992375426871122e-20
1786740336.339398,resting,fast,1786740335.3081021,-465.49144638781263,-177.80778701758538,716.7709571306277,13.33558402631893,-34.91185847908609,6.964231588517591e-20
1786740336.368031,resting,fast,1786740335.3081021,-467.18259182035354,-175.91899848066566,722.3393854361129,13.19392488605008,-35.03869438652676,6.961452842305077e-20
1786740336.3961446,resting,fast,1786740335.3081021,-469.10272397844665,-175.22456407855032,727.2555568975949,13.141842305891512,-35.18270429838377,7.079644028173487e-20
1786740336.4253,resting,fast,1786740335.3081021,-470.011232496669,-176.66541406930025,727.2747644950678,13.249906055197744,-35.25084243725031,7.012716425392565e-20
1786740336.4529717,resting,fast,1786740335.3081021,-469.82944748616274,-181.11635137099904,719.6112049897702,13.583726352825142,-35.237208561462666,7.021681578391643e-20
1786740336.481405,resting,fast,1786740335.3081021,-468.2802427127999,-183.8796113287042,711.9877573433532,13.790970849652982,-35.12101820346019,7.024232219191963e-20
1786740336.5097578,resting,fast,1786740335.3081021,-468.37386624126384,-183.57095393233942,714.1108981201223,13.767821544925642,-35.128039968094924,7.068678604896645e-20
