ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786492547.9642282,resting,fast,1786492547.3926182,13726.666666666666,13440.0,13698.333333333334,14337.333333333334,13773.666666666666,13565.0,13665.333333333334,13947.666666666666,13361.333333333334,13651.0,13814.0,13520.666666666666,13895.333333333334,13773.0,13698.666666666666,13626.0
1786492547.9923496,resting,fast,1786492547.3926182,13726.0,13439.0,13698.0,14333.666666666666,13774.666666666666,13564.333333333334,13664.666666666666,13945.666666666666,13361.0,13650.333333333334,13813.333333333334,13520.333333333334,13898.0,13772.0,13698.333333333334,13626.0
1786492548.0208395,resting,fast,1786492547.3926182,13728.666666666666,13440.666666666666,13698.666666666666,14329.666666666666,13776.666666666666,13566.0,13665.333333333334,13940.666666666666,13361.0,13651.666666666666,13812.666666666666,13518.333333333334,13897.666666666666,13770.333333333334,13696.333333333334,13626.333333333334
1786492548.0493147,resting,fast,1786492547.3926182,13730.0,13442.333333333334,13697.666666666666,14331.333333333334,13776.333333333334,13565.333333333334,13664.0,13940.333333333334,13360.0,13651.0,13810.0,13519.0,13898.0,13770.666666666666,13696.666666666666,13626.0
1786492548.080157,resting,fast,1786492547.3926182,13729.666666666666,13440.666666666666,13698.0,14333.666666666666,13776.333333333334,13562.666666666666,13664.333333333334,13943.0,13362.0,13649.666666666666,13810.0,13517.666666666666,13899.0,13771.0,13697.0,13625.666666666666
1786492548.1057546,resting,fast,1786492547.3926182,13729.0,13442.333333333334,13697.0,14336.0,13776.333333333334,13562.333333333334,13664.0,13948.333333333334,13361.666666666666,13650.0,13812.0,13520.0,13897.333333333334,13771.666666666666,13697.666666666666,13625.333333333334
1786492548.1343682,resting,fast,1786492547.3926182,13728.0,13438.333333333334,13695.666666666666,14336.0,13774.333333333334,13561.0,13663.666666666666,13947.666666666666,13361.333333333334,13648.666666666666,13814.0,13521.0,13897.0,13768.666666666666,13697.333333333334,13624.666666666666
1786492548.1625865,resting,fast,1786492547.3926182,13728.666666666666,13440.333333333334,13693.666666666666,14336.666666666666,13772.0,13565.333333333334,13662.666666666666,13947.666666666666,13358.666666666666,13650.0,13812.333333333334,13520.333333333334,13896.666666666666,13767.666666666666,13695.666666666666,13624.0
1786492548.1909904,resting,fast,1786492547.3926182,13729.0,13442.666666666666,13692.0,14337.333333333334,13770.666666666666,13568.0,13662.0,13946.666666666666,13359.0,13649.333333333334,13810.666666666666,13520.0,13898.666666666666,13769.0,13694.333333333334,13624.333333333334
1786492548.2193244,resting,fast,1786492547.3926182,13730.0,13444.0,13693.0,14337.666666666666,13773.333333333334,13568.666666666666,13662.333333333334,13948.0,13360.333333333334,13650.333333333334,13811.666666666666,13521.666666666666,13899.333333333334,13772.0,13696.0,13625.0
1786492548.2475529,resting,fast,1786492547.3926182,13728.333333333334,13444.333333333334,13695.333333333334,14336.333333333334,13773.666666666666,13565.666666666666,13663.333333333334,13946.666666666666,13362.0,13650.333333333334,13812.333333333334,13521.333333333334,13899.333333333334,13773.0,13697.333333333334,13625.0
1786492548.2770705,resting,fast,1786492547.3926182,13727.0,13443.666666666666,13696.666666666666,14336.333333333334,13771.666666666666,13564.0,13661.666666666666,13943.666666666666,13361.0,13650.0,13811.0,13520.666666666666,13898.333333333334,13771.666666666666,13698.666666666666,13624.666666666666
1786492548.304336,resting,fast,1786492547.3926182,13722.333333333334,13442.333333333334,13697.0,14336.666666666666,13765.333333333334,13562.0,13661.0,13943.0,13358.666666666666,13648.333333333334,13811.333333333334,13519.0,13899.333333333334,13771.333333333334,13697.666666666666,13623.666666666666
1786492548.3326297,resting,fast,1786492547.3926182,13725.333333333334,13442.333333333334,13697.333333333334,14336.666666666666,13768.0,13563.666666666666,13659.666666666666,13945.333333333334,13358.666666666666,13648.0,13810.666666666666,13522.333333333334,13898.333333333334,13769.666666666666,13696.666666666666,13627.333333333334
1786492548.361047,resting,fast,1786492547.3926182,13726.0,13441.0,13694.0,14337.666666666666,13769.666666666666,13563.666666666666,13660.0,13946.666666666666,13358.666666666666,13648.333333333334,13812.0,13522.666666666666,13899.0,13771.0,13694.666666666666,13628.0
1786492548.3894687,resting,fast,1786492547.3926182,13729.666666666666,13441.333333333334,13693.666666666666,14337.0,13774.666666666666,13565.0,13659.333333333334,13948.333333333334,13360.666666666666,13650.0,13810.333333333334,13524.333333333334,13897.666666666666,13770.333333333334,13692.666666666666,13628.0
1786492548.4178507,resting,fast,1786492547.3926182,13730.0,13441.0,13691.666666666666,14335.666666666666,13776.0,13564.666666666666,13659.333333333334,13944.0,13361.666666666666,13649.666666666666,13811.0,13523.666666666666,13899.666666666666,13771.333333333334,13693.666666666666,13624.666666666666
1786492548.4462245,resting,fast,1786492547.3926182,13729.666666666666,13443.0,13696.0,14334.333333333334,13776.333333333334,13566.333333333334,13661.333333333334,13944.0,13360.333333333334,13650.0,13810.0,13523.333333333334,13898.333333333334,13771.333333333334,13694.333333333334,13626.333333333334
1786492548.4746027,resting,fast,1786492547.3926182,13728.333333333334,13446.666666666666,13695.0,14333.666666666666,13776.666666666666,13568.0,13663.333333333334,13945.0,13360.333333333334,13650.333333333334,13813.0,13522.666666666666,13899.333333333334,13771.666666666666,13696.0,13627.0
1786492548.5028713,resting,fast,1786492547.3926182,13726.0,13444.666666666666,13697.0,14334.666666666666,13775.333333333334,13567.666666666666,13664.0,13946.333333333334,13359.666666666666,13651.666666666666,13813.666666666666,13521.333333333334,13897.0,13771.333333333334,13698.333333333334,13628.0
1786492548.5314772,resting,fast,1786492547.3926182,13723.333333333334,13442.666666666666,13695.666666666666,14336.333333333334,13773.666666666666,13564.666666666666,13662.333333333334,13946.333333333334,13362.0,13651.333333333334,13812.0,13522.333333333334,13899.0,13772.0,13697.666666666666,13627.0
1786492548.5597353,resting,fast,1786492547.3926182,13724.0,13439.666666666666,13697.333333333334,14334.333333333334,13773.333333333334,13563.666666666666,13662.666666666666,13943.333333333334,13361.333333333334,13651.333333333334,13809.333333333334,13520.333333333334,13897.333333333334,13771.666666666666,13697.333333333334,13625.666666666666
1786492548.5880485,resting,fast,1786492547.3926182,13726.333333333334,13442.333333333334,13695.666666666666,14336.333333333334,13773.0,13564.333333333334,13661.333333333334,13943.666666666666,13362.0,13652.333333333334,13808.333333333334,13521.666666666666,13899.0,13772.0,13691.666666666666,13625.0
1786492548.616201,resting,fast,1786492547.3926182,13730.666666666666,13440.666666666666,13698.0,14334.0,13776.0,13564.666666666666,13663.666666666666,13941.0,13362.0,13653.333333333334,13811.333333333334,13519.333333333334,13899.333333333334,13771.666666666666,13693.0,13621.666666666666
1786492548.6448414,resting,fast,1786492547.3926182,13730.666666666666,13442.666666666666,13696.666666666666,14336.666666666666,13775.0,13564.0,13662.0,13943.666666666666,13361.666666666666,13653.333333333334,13812.0,13519.333333333334,13899.333333333334,13770.666666666666,13694.333333333334,13622.333333333334
1786492548.6731262,resting,fast,1786492547.3926182,13729.666666666666,13440.0,13698.666666666666,14335.333333333334,13774.666666666666,13561.333333333334,13663.666666666666,13944.0,13361.666666666666,13648.333333333334,13812.666666666666,13518.666666666666,13900.333333333334,13768.666666666666,13697.0,13623.333333333334
1786492548.7013748,resting,fast,1786492547.3926182,13728.333333333334,13445.0,13695.333333333334,14336.333333333334,13772.0,13562.333333333334,13660.0,13946.666666666666,13360.333333333334,13645.666666666666,13811.666666666666,13521.333333333334,13897.666666666666,13766.333333333334,13698.0,13626.333333333334
1786492548.7297478,resting,fast,1786492547.3926182,13729.0,13440.666666666666,13696.333333333334,14336.666666666666,13774.333333333334,13560.666666666666,13660.666666666666,13946.666666666666,13362.333333333334,13646.0,13811.0,13522.333333333334,13898.666666666666,13768.333333333334,13698.333333333334,13627.0
1786492548.7581334,resting,fast,1786492547.3926182,13729.666666666666,13441.333333333334,13696.0,14335.0,13775.0,13561.666666666666,13660.0,13947.0,13362.333333333334,13648.666666666666,13810.666666666666,13522.666666666666,13898.0,13770.333333333334,13699.0,13625.333333333334
1786492548.786439,resting,fast,1786492547.3926182,13731.0,13438.333333333334,13699.0,14335.666666666666,13777.666666666666,13561.666666666666,13662.666666666666,13946.333333333334,13364.666666666666,13649.0,13810.666666666666,13521.0,13899.666666666666,13771.0,13698.666666666666,13624.0
1786492548.8147814,resting,fast,1786492547.3926182,13729.666666666666,13442.0,13698.666666666666,14335.0,13775.666666666666,13564.333333333334,13663.333333333334,13942.666666666666,13362.333333333334,13647.0,13811.333333333334,13520.0,13898.666666666666,13769.333333333334,13697.333333333334,13624.333333333334
1786492548.8432932,resting,fast,1786492547.3926182,13730.333333333334,13440.666666666666,13697.0,14336.0,13775.333333333334,13566.0,13663.333333333334,13944.0,13362.0,13648.0,13811.666666666666,13520.333333333334,13898.333333333334,13770.333333333334,13697.666666666666,13627.0
1786492548.8716598,resting,fast,1786492547.3926182,13729.0,13442.0,13696.666666666666,14334.666666666666,13774.0,13566.0,13664.0,13944.333333333334,13362.333333333334,13650.0,13813.666666666666,13520.666666666666,13898.333333333334,13771.333333333334,13700.333333333334,13627.666666666666
1786492548.8999689,resting,fast,1786492547.3926182,13727.666666666666,13440.666666666666,13697.0,14335.333333333334,13774.666666666666,13565.0,13662.666666666666,13948.333333333334,13363.0,13650.0,13813.333333333334,13523.333333333334,13899.0,13771.666666666666,13699.0,13628.333333333334
1786492548.9283044,resting,fast,1786492547.3926182,13727.333333333334,13437.666666666666,13699.0,14335.666666666666,13775.0,13560.333333333334,13664.0,13945.0,13363.0,13648.0,13813.666666666666,13522.333333333334,13898.0,13769.333333333334,13699.333333333334,13626.666666666666
1786492548.9567788,resting,fast,1786492547.3926182,13728.333333333334,13437.333333333334,13699.0,14333.666666666666,13776.333333333334,13561.666666666666,13664.0,13940.333333333334,13363.0,13647.666666666666,13812.666666666666,13521.666666666666,13898.0,13769.333333333334,13696.333333333334,13626.333333333334
1786492548.9852355,resting,fast,1786492547.3926182,13730.333333333334,13439.0,13697.666666666666,14333.666666666666,13777.0,13562.666666666666,13663.666666666666,13938.666666666666,13364.333333333334,13649.0,13812.666666666666,13520.0,13899.0,13768.333333333334,13699.0,13625.0
1786492549.0132751,resting,fast,1786492547.3926182,13729.333333333334,13442.333333333334,13697.333333333334,14334.0,13775.333333333334,13566.0,13662.666666666666,13941.333333333334,13362.666666666666,13650.666666666666,13811.666666666666,13520.0,13899.666666666666,13768.0,13698.666666666666,13625.666666666666
1786492549.0417721,resting,fast,1786492547.3926182,13731.0,13441.666666666666,13695.333333333334,14336.666666666666,13775.0,13563.333333333334,13661.0,13944.666666666666,13361.0,13650.333333333334,13812.333333333334,13521.666666666666,13900.0,13766.666666666666,13698.666666666666,13627.666666666666
1786492549.072649,resting,fast,1786492547.3926182,13731.0,13441.666666666666,13698.0,14334.666666666666,13775.0,13563.333333333334,13663.666666666666,13945.333333333334,13362.333333333334,13650.0,13813.666666666666,13521.333333333334,13901.333333333334,13766.0,13696.333333333334,13626.333333333334
1786492549.0984657,resting,fast,1786492547.3926182,13731.0,13442.666666666666,13698.0,14335.0,13776.333333333334,13564.666666666666,13664.666666666666,13942.666666666666,13364.0,13651.333333333334,13815.0,13521.333333333334,13898.666666666666,13768.666666666666,13696.0,13625.0
1786492549.1267645,resting,fast,1786492547.3926182,13728.0,13441.333333333334,13700.0,14334.666666666666,13774.333333333334,13563.666666666666,13665.333333333334,13943.666666666666,13363.333333333334,13650.333333333334,13813.333333333334,13519.0,13897.0,13767.666666666666,13694.333333333334,13621.666666666666
1786492549.1554592,resting,fast,1786492547.3926182,13727.0,13439.666666666666,13697.666666666666,14337.666666666666,13773.333333333334,13562.333333333334,13663.0,13945.333333333334,13361.0,13650.666666666666,13811.0,13519.333333333334,13895.0,13768.666666666666,13697.0,13623.666666666666
1786492549.183541,resting,fast,1786492547.3926182,13727.0,13440.333333333334,13696.0,14338.333333333334,13773.0,13563.0,13663.0,13945.0,13360.666666666666,13651.333333333334,13810.0,13518.666666666666,13898.0,13768.0,13697.0,13622.666666666666
1786492549.2119167,resting,fast,1786492547.3926182,13728.333333333334,13442.0,13693.666666666666,14336.666666666666,13774.333333333334,13563.666666666666,13663.333333333334,13946.0,13359.666666666666,13651.0,13810.0,13519.333333333334,13898.333333333334,13769.666666666666,13699.333333333334,13623.0
1786492549.2401414,resting,fast,1786492547.3926182,13729.0,13442.333333333334,13692.666666666666,14335.333333333334,13775.333333333334,13567.0,13663.666666666666,13943.666666666666,13361.0,13652.0,13812.0,13520.0,13899.0,13770.666666666666,13699.0,13623.0
1786492549.2685704,resting,fast,1786492547.3926182,13728.0,13440.666666666666,13693.333333333334,14335.333333333334,13775.333333333334,13564.333333333334,13663.333333333334,13947.666666666666,13360.666666666666,13650.333333333334,13812.0,13522.666666666666,13897.666666666666,13770.333333333334,13698.666666666666,13625.333333333334
1786492549.2970858,resting,fast,1786492547.3926182,13725.666666666666,13439.0,13695.666666666666,14337.333333333334,13773.666666666666,13566.666666666666,13665.333333333334,13949.0,13361.666666666666,13649.666666666666,13814.0,13525.333333333334,13897.333333333334,13769.333333333334,13699.333333333334,13628.0
1786492549.3253407,resting,fast,1786492547.3926182,13726.333333333334,13435.666666666666,13697.666666666666,14338.0,13774.0,13562.666666666666,13667.333333333334,13950.666666666666,13360.0,13648.333333333334,13815.0,13524.666666666666,13895.333333333334,13767.333333333334,13698.666666666666,13627.666666666666
1786492549.353544,resting,fast,1786492547.3926182,13726.333333333334,13436.0,13697.0,14334.333333333334,13774.333333333334,13565.333333333334,13667.666666666666,13946.0,13361.333333333334,13649.333333333334,13815.333333333334,13522.333333333334,13894.666666666666,13767.666666666666,13700.666666666666,13625.0
1786492549.381984,resting,fast,1786492547.3926182,13728.333333333334,13437.0,13696.0,14333.666666666666,13776.333333333334,13563.666666666666,13665.333333333334,13945.666666666666,13360.666666666666,13651.0,13813.666666666666,13521.0,13894.333333333334,13769.0,13700.333333333334,13623.0
1786492549.4103327,resting,fast,1786492547.3926182,13729.333333333334,13440.333333333334,13695.666666666666,14329.666666666666,13776.333333333334,13566.333333333334,13660.0,13941.0,13361.333333333334,13651.666666666666,13809.333333333334,13520.333333333334,13892.666666666666,13771.333333333334,13699.333333333334,13621.0
1786492549.4390962,resting,fast,1786492547.3926182,13729.666666666666,13442.666666666666,13697.0,14332.666666666666,13775.666666666666,13567.0,13660.0,13943.333333333334,13361.333333333334,13650.0,13809.0,13521.0,13895.333333333334,13770.0,13697.666666666666,13622.0
1786492549.4687405,resting,fast,1786492547.3926182,13727.666666666666,13444.0,13696.333333333334,14333.333333333334,13775.333333333334,13568.333333333334,13659.666666666666,13941.333333333334,13362.0,13650.0,13809.666666666666,13520.0,13896.0,13770.333333333334,13700.333333333334,13622.333333333334
1786492549.4953728,resting,fast,1786492547.3926182,13726.333333333334,13444.333333333334,13697.0,14338.333333333334,13774.666666666666,13566.333333333334,13663.666666666666,13946.666666666666,13362.333333333334,13650.0,13812.666666666666,13521.333333333334,13899.0,13771.333333333334,13699.666666666666,13624.0
1786492549.5240672,resting,fast,1786492547.3926182,13725.666666666666,13443.333333333334,13698.0,14338.0,13774.333333333334,13565.0,13662.666666666666,13948.666666666666,13362.0,13651.333333333334,13812.666666666666,13522.333333333334,13898.333333333334,13773.0,13700.333333333334,13626.0
1786492549.5523372,resting,fast,1786492547.3926182,13728.333333333334,13445.0,13697.0,14338.333333333334,13774.333333333334,13564.333333333334,13661.0,13949.333333333334,13362.333333333334,13650.333333333334,13811.0,13523.333333333334,13896.666666666666,13770.333333333334,13698.333333333334,13626.666666666666
1786492549.5808012,resting,fast,1786492547.3926182,13729.666666666666,13442.333333333334,13696.333333333334,14336.333333333334,13777.0,13565.0,13661.666666666666,13947.0,13362.333333333334,13651.0,13812.0,13521.666666666666,13896.666666666666,13769.666666666666,13698.666666666666,13626.333333333334
1786492549.6090746,resting,fast,1786492547.3926182,13731.333333333334,13441.333333333334,13694.0,14336.333333333334,13779.333333333334,13565.333333333334,13662.0,13947.333333333334,13362.666666666666,13651.666666666666,13813.0,13521.0,13896.666666666666,13769.333333333334,13699.0,13623.333333333334
1786492549.6374156,resting,fast,1786492547.3926182,13731.333333333334,13438.0,13697.0,14337.333333333334,13781.0,13562.0,13665.666666666666,13949.666666666666,13363.666666666666,13650.0,13815.0,13521.666666666666,13898.0,13771.0,13698.0,13624.0
1786492549.6656058,resting,fast,1786492547.3926182,13731.333333333334,13442.0,13697.333333333334,14337.0,13778.666666666666,13562.0,13664.0,13951.333333333334,13362.666666666666,13649.666666666666,13813.0,13522.666666666666,13897.666666666666,13770.666666666666,13695.0,13623.666666666666
1786492549.6939957,resting,fast,1786492547.3926182,13730.0,13442.0,13698.0,14339.0,13777.333333333334,13561.333333333334,13664.0,13951.333333333334,13362.0,13648.333333333334,13811.333333333334,13523.666666666666,13898.0,13771.666666666666,13695.333333333334,13626.666666666666
1786492549.7223954,resting,fast,1786492547.3926182,13728.333333333334,13443.333333333334,13696.333333333334,14337.333333333334,13774.333333333334,13564.333333333334,13660.333333333334,13950.333333333334,13360.666666666666,13650.666666666666,13810.0,13523.666666666666,13899.0,13772.333333333334,13696.333333333334,13626.0
1786492549.7508042,resting,fast,1786492547.3926182,13727.0,13442.333333333334,13696.0,14337.666666666666,13774.0,13565.333333333334,13660.333333333334,13949.0,13362.0,13650.333333333334,13810.0,13524.333333333334,13900.0,13771.666666666666,13697.333333333334,13626.0
1786492549.7790763,resting,fast,1786492547.3926182,13728.0,13443.333333333334,13697.666666666666,14336.0,13774.666666666666,13566.333333333334,13661.333333333334,13945.666666666666,13362.333333333334,13651.0,13811.666666666666,13524.0,13900.666666666666,13770.333333333334,13696.666666666666,13628.0
1786492549.8073635,resting,fast,1786492547.3926182,13729.0,13441.0,13696.0,14335.0,13775.333333333334,13563.666666666666,13664.333333333334,13941.666666666666,13362.666666666666,13650.333333333334,13812.666666666666,13522.333333333334,13900.333333333334,13769.333333333334,13696.0,13629.0
1786492549.8358052,resting,fast,1786492547.3926182,13728.333333333334,13442.0,13696.666666666666,14335.666666666666,13776.333333333334,13563.666666666666,13665.666666666666,13942.333333333334,13362.0,13652.0,13814.333333333334,13521.333333333334,13901.0,13769.333333333334,13698.666666666666,13631.0
1786492549.8642545,resting,fast,1786492547.3926182,13725.0,13444.333333333334,13695.333333333334,14334.666666666666,13772.333333333334,13563.0,13664.333333333334,13942.0,13360.333333333334,13652.666666666666,13813.333333333334,13520.333333333334,13898.666666666666,13770.0,13698.0,13628.333333333334
1786492549.8925588,resting,fast,1786492547.3926182,13725.0,13448.0,13696.0,14334.333333333334,13771.666666666666,13565.666666666666,13663.333333333334,13943.0,13359.666666666666,13653.666666666666,13813.0,13519.0,13897.666666666666,13772.333333333334,13698.333333333334,13627.333333333334
1786492549.9209647,resting,fast,1786492547.3926182,13725.0,13445.0,13695.666666666666,14334.333333333334,13771.666666666666,13567.0,13663.333333333334,13943.0,13360.333333333334,13652.0,13814.0,13520.333333333334,13897.666666666666,13772.0,13701.0,13627.0
1786492549.9490166,resting,fast,1786492547.3926182,13729.0,13442.666666666666,13696.333333333334,14336.333333333334,13774.666666666666,13567.333333333334,13664.0,13942.0,13359.0,13650.333333333334,13814.666666666666,13520.666666666666,13898.0,13772.0,13701.333333333334,13627.333333333334
1786492549.9775426,resting,fast,1786492547.3926182,13729.666666666666,13439.333333333334,13699.333333333334,14339.666666666666,13777.333333333334,13567.0,13664.333333333334,13942.333333333334,13361.333333333334,13651.0,13813.666666666666,13522.0,13898.666666666666,13770.666666666666,13699.666666666666,13625.333333333334
1786492550.0061398,resting,fast,1786492547.3926182,13731.666666666666,13441.0,13700.666666666666,14338.666666666666,13779.333333333334,13565.666666666666,13664.333333333334,13944.333333333334,13362.666666666666,13652.0,13812.0,13520.666666666666,13897.666666666666,13772.666666666666,13698.666666666666,13625.0
1786492550.0344822,resting,fast,1786492547.3926182,13730.666666666666,13440.333333333334,13701.0,14339.666666666666,13780.333333333334,13564.666666666666,13665.0,13947.0,13366.666666666666,13652.666666666666,13813.0,13520.333333333334,13897.666666666666,13772.0,13698.666666666666,13623.333333333334
1786492550.0625036,resting,fast,1786492547.3926182,13730.333333333334,13442.666666666666,13699.0,14335.666666666666,13779.666666666666,13565.666666666666,13665.666666666666,13950.666666666666,13366.333333333334,13652.333333333334,13815.0,13522.666666666666,13898.666666666666,13772.0,13701.333333333334,13625.666666666666
1786492550.090821,resting,fast,1786492547.3926182,13729.0,13441.0,13697.0,14337.0,13775.666666666666,13565.333333333334,13664.666666666666,13947.0,13363.0,13650.0,13815.0,13523.333333333334,13896.0,13768.666666666666,13700.333333333334,13626.0
1786492550.1191933,resting,fast,1786492547.3926182,13730.0,13440.666666666666,13697.0,14336.666666666666,13774.333333333334,13562.333333333334,13664.666666666666,13949.0,13362.333333333334,13646.666666666666,13814.0,13523.666666666666,13897.666666666666,13766.666666666666,13700.333333333334,13628.333333333334
1786492550.1475239,resting,fast,1786492547.3926182,13728.666666666666,13440.0,13698.0,14338.333333333334,13774.333333333334,13563.333333333334,13664.333333333334,13946.0,13361.333333333334,13647.333333333334,13811.0,13523.333333333334,13898.0,13769.0,13697.0,13627.333333333334
1786492550.1758292,resting,fast,1786492547.3926182,13729.0,13443.0,13697.666666666666,14337.333333333334,13776.0,13563.666666666666,13664.666666666666,13947.0,13363.0,13648.666666666666,13811.0,13523.333333333334,13900.333333333334,13771.666666666666,13697.333333333334,13626.666666666666
1786492550.2042637,resting,fast,1786492547.3926182,13729.0,13445.0,13698.333333333334,14337.333333333334,13777.333333333334,13568.333333333334,13665.333333333334,13944.666666666666,13363.0,13652.666666666666,13811.0,13523.333333333334,13899.666666666666,13776.0,13697.666666666666,13625.666666666666
1786492550.2351248,resting,fast,1786492547.3926182,13729.333333333334,13444.666666666666,13696.0,14338.666666666666,13775.333333333334,13567.666666666666,13665.666666666666,13947.0,13361.666666666666,13651.0,13814.0,13522.666666666666,13900.0,13772.666666666666,13699.666666666666,13625.333333333334
1786492550.2611203,resting,fast,1786492547.3926182,13729.666666666666,13445.333333333334,13698.333333333334,14338.333333333334,13774.666666666666,13568.0,13666.666666666666,13944.0,13359.666666666666,13651.0,13814.666666666666,13520.333333333334,13899.0,13771.333333333334,13699.666666666666,13625.0
1786492550.2893991,resting,fast,1786492547.3926182,13729.333333333334,13444.333333333334,13698.0,14336.666666666666,13774.333333333334,13566.333333333334,13665.666666666666,13945.666666666666,13358.333333333334,13650.666666666666,13814.0,13520.666666666666,13899.0,13771.0,13700.666666666666,13625.666666666666
1786492550.3178654,resting,fast,1786492547.3926182,13731.0,13445.666666666666,13700.0,14337.333333333334,13775.666666666666,13566.333333333334,13666.0,13946.666666666666,13360.0,13652.0,13814.333333333334,13521.333333333334,13899.333333333334,13772.0,13702.0,13626.333333333334
1786492550.3462915,resting,fast,1786492547.3926182,13730.666666666666,13444.666666666666,13694.333333333334,14337.0,13776.333333333334,13567.0,13662.0,13950.666666666666,13362.333333333334,13653.666666666666,13813.0,13524.0,13902.0,13773.666666666666,13701.666666666666,13629.333333333334
