ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786494868.8828304,resting,fast,1786494868.7904189,-3.180000066757202,-6.420000076293945,19.440000534057617,-0.3084999918937683,0.5885000228881836,-0.017500000074505806
1786494868.9443011,resting,fast,1786494868.7904189,-3.180000066757202,-6.420000076293945,19.440000534057617,-0.3084999918937683,0.5885000228881836,-0.017500000074505806
1786494869.1581705,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.1710916,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.181802,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.1928184,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.2035413,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.2141504,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.2258897,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.2366946,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.2476287,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.2586768,resting,fast,1786494868.7904189,-3.380000114440918,-7.21999979019165,19.260000228881836,-0.3319999873638153,0.5789999961853027,-0.006000000052154064
1786494869.269433,resting,fast,1786494868.7904189,-3.119999885559082,-7.039999961853027,19.579999923706055,-0.33500000834465027,0.5734999775886536,0.0010000000474974513
1786494869.2802846,resting,fast,1786494868.7904189,-3.119999885559082,-7.039999961853027,19.579999923706055,-0.33500000834465027,0.5734999775886536,0.0010000000474974513
1786494869.2924178,resting,fast,1786494868.7904189,-3.119999885559082,-7.039999961853027,19.579999923706055,-0.33500000834465027,0.5734999775886536,0.0010000000474974513
1786494869.3031425,resting,fast,1786494868.7904189,-3.119999885559082,-7.039999961853027,19.579999923706055,-0.33500000834465027,0.5734999775886536,0.0010000000474974513
1786494869.3148668,resting,fast,1786494868.7904189,-3.119999885559082,-7.039999961853027,19.579999923706055,-0.33500000834465027,0.5734999775886536,0.0010000000474974513
1786494869.3263693,resting,fast,1786494868.7904189,-3.119999885559082,-7.039999961853027,19.579999923706055,-0.33500000834465027,0.5734999775886536,0.0010000000474974513
