ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1786492062.5477176,resting,fast,1786492062.170318,-580.0931275442881,-374.1477208676739,812.4992842907759,28.061079065076026,-43.506984565821654,4.1143957417283146e-20
1786492062.5500922,resting,fast,1786492062.170318,-584.5079280512891,-375.92123216104517,823.7079891591402,28.19409241207858,-43.83809460384693,4.21044228147835e-20
1786492062.5512009,resting,fast,1786492062.170318,-586.494842668249,-376.8544496708013,827.3387856685322,28.264083725310517,-43.98711320011888,4.2049845601510306e-20
1786492062.5519333,resting,fast,1786492062.170318,-588.7647343261528,-376.3040355683736,838.0466196455827,28.222802667628475,-44.157355074461655,4.2705443499219214e-20
1786492062.5527143,resting,fast,1786492062.170318,-587.3492288866814,-376.1111366125649,838.5913404966204,28.208335245942717,-44.0511921665012,4.295979355016279e-20
1786492062.5535069,resting,fast,1786492062.170318,-584.1347904065128,-374.81489646135697,830.4415654780041,28.111117234602116,-43.810109280488575,4.305942564991411e-20
1786492062.5542467,resting,fast,1786492062.170318,-583.6680305812715,-373.6523973041027,825.6841976177793,28.023929797808083,-43.77510229359554,4.2634205281492796e-20
1786492062.555113,resting,fast,1786492062.170318,-584.4293121796404,-374.73758896673337,830.4508542783406,28.10531917250538,-43.832198413473044,4.290456255819695e-20
1786492062.5557477,resting,fast,1786492062.170318,-585.4185386900936,-372.70297811891874,835.1924699637757,27.952723358919183,-43.90639040175721,4.241049803416434e-20
1786492062.5563982,resting,fast,1786492062.170318,-585.135015653681,-374.42129244328555,836.608691919314,28.081596933246725,-43.88512617402634,4.260276693790557e-20
1786492062.5571275,resting,fast,1786492062.170318,-582.1352162806929,-369.92395566514085,824.249004434615,27.744296674885977,-43.6601412210523,4.109900740704618e-20
1786492062.5699856,resting,fast,1786492062.170318,-582.9161237072944,-372.3614398510142,831.4749809485738,27.92710798882653,-43.718709278047236,4.134982243598291e-20
1786492062.5954602,resting,fast,1786492062.170318,-582.0708027597389,-371.0850644359863,829.4028741656239,27.83137983269936,-43.65531020698032,4.124841964419549e-20
1786492062.6239176,resting,fast,1786492062.170318,-583.4135629817811,-370.74238456660146,830.8144473608909,27.805678842495507,-43.756017223633705,4.130399964560048e-20
1786492062.6521237,resting,fast,1786492062.170318,-582.220111079655,-370.2634618732211,822.2640084121322,27.769759640491973,-43.666508330974295,4.136496331994061e-20
1786492062.6806054,resting,fast,1786492062.170318,-582.6081036301148,-371.849654618876,816.8506327619561,27.888724096416087,-43.69560777225873,4.156456326148131e-20
1786492062.7093232,resting,fast,1786492062.170318,-582.5384370583333,-374.8054454750993,815.1779521650642,28.110408410632918,-43.69038277937522,4.1859361609266054e-20
1786492062.7374783,resting,fast,1786492062.170318,-582.1433367330701,-373.072314850451,817.6501034436023,27.98042361378422,-43.660750254980414,4.2095513061753115e-20
1786492062.7677162,resting,fast,1786492062.170318,-582.1607326735448,-372.5476743393682,824.4281127408367,27.941075575453002,-43.66205495051599,4.169665638624749e-20
1786492062.794203,resting,fast,1786492062.170318,-582.1310937174235,-371.87862220418015,823.9998971562081,27.890896665313957,-43.659832028806825,4.150252447906019e-20
1786492062.8227277,resting,fast,1786492062.170318,-585.6754503928078,-373.5783258646628,830.3355819347216,28.018374439850188,-43.925658779460825,4.1928342106401395e-20
1786492062.8510423,resting,fast,1786492062.170318,-585.6432138823034,-373.3181604007975,829.4032562806842,27.998862030060184,-43.92324104117281,4.217810149006247e-20
1786492062.8795507,resting,fast,1786492062.170318,-587.1748048643312,-376.1598328969693,831.4559458332014,28.211987467273143,-44.03811036482512,4.2802234527918084e-20
1786492062.9079459,resting,fast,1786492062.170318,-583.3711580735735,-376.32953873848214,821.9096335769636,28.224715405386743,-43.75283685551824,4.21841383075965e-20
1786492062.9364738,resting,fast,1786492062.170318,-583.4009077213373,-375.5523301407378,823.4323591047078,28.166424760555532,-43.75506807910043,4.202740912444486e-20
1786492062.9652753,resting,fast,1786492062.170318,-581.4362928464907,-374.6536033008408,824.163043224853,28.099020247563498,-43.607721963486966,4.1784862315426246e-20
1786492062.9931285,resting,fast,1786492062.170318,-581.6411278680134,-374.7427413372211,828.2286408266373,28.10570560029195,-43.62308459010115,4.2053244633021185e-20
1786492063.0213425,resting,fast,1786492062.170318,-580.9977467823696,-375.1631311250967,829.9667621590779,28.137234834382614,-43.5748310086778,4.233319723924971e-20
1786492063.049567,resting,fast,1786492062.170318,-582.2167534525574,-375.22885941690595,834.1504273975788,28.142164456268315,-43.66625650894198,4.269378846748388e-20
1786492063.077899,resting,fast,1786492062.170318,-582.9325109200427,-373.32837870162314,828.3944855969166,27.999628402622083,-43.71993831900345,4.239017721073356e-20
1786492063.1063282,resting,fast,1786492062.170318,-584.8577046890068,-375.06354386918713,827.7230338982472,28.12976579018954,-43.864327851675604,4.281207658092869e-20
1786492063.1346939,resting,fast,1786492062.170318,-582.8255608186219,-374.06011788796536,821.4143261502995,28.054508841597748,-43.711917061396754,4.22742516966505e-20
