ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1787160828.947453,resting,fast,1787160828.768152,-242.91561356639022,-185.42615449498646,1351.7362485361382,13.906961587122826,-18.21867101747913,3.025874950229492e-19
1787160828.9500358,resting,fast,1787160828.768152,-243.08525814933137,-183.90728027427224,1358.3488340591875,13.793046020569196,-18.231394361199577,3.016412090463713e-19
1787160828.951287,resting,fast,1787160828.768152,-245.32970546094884,-186.64719569833562,1365.8408033006517,13.998539677374044,-18.399727909571006,3.0221376800580356e-19
1787160828.9522567,resting,fast,1787160828.768152,-246.25520942991216,-186.86718715983386,1368.3997921540167,14.015039036986071,-18.46914070724329,3.0183416255164445e-19
1787160828.9565346,resting,fast,1787160828.768152,-247.41726139995853,-187.37984494100112,1377.0709104794141,14.05348837057402,-18.55629460499666,3.0321068208572283e-19
1787160828.9598508,resting,fast,1787160828.768152,-245.89137542333765,-183.99103772023375,1369.354393099472,13.799327829016537,-18.44185315675015,3.019905431591589e-19
1787160828.9618723,resting,fast,1787160828.768152,-248.08504327451146,-186.1726892229666,1382.0580816149932,13.962951691721319,-18.606378245587898,3.0285459589031764e-19
1787160828.962735,resting,fast,1787160828.768152,-249.54084385423403,-187.59978680662118,1382.0428044179453,14.06998401049528,-18.715563289067376,3.0247810640942467e-19
1787160828.9636006,resting,fast,1787160828.768152,-248.77687425887007,-189.26905635171659,1387.8145923551174,14.195179226377522,-18.658265569415008,3.0329931400413415e-19
1787160828.9644177,resting,fast,1787160828.768152,-245.23699029598765,-186.77257310263406,1377.3880998954946,14.007942982696552,-18.39277427219887,3.0231885324292845e-19
1787160828.9652293,resting,fast,1787160828.768152,-247.8070943242151,-187.90413126150304,1384.7933668333362,14.09280984461147,-18.585532074315836,3.022394229289831e-19
1787160828.9660168,resting,fast,1787160828.768152,-254.56202995078684,-188.0781999974373,1403.7912547803544,14.105864999806517,-19.09215224630892,3.027583331038461e-19
1787160828.9717512,resting,fast,1787160828.768152,-256.37054852992105,-187.49486688448508,1405.860057309911,14.062115016335174,-19.227791139743744,3.0272076049040233e-19
1787160828.983118,resting,fast,1787160828.768152,-254.50194632739067,-189.99819872189312,1395.5419503710755,14.249864904140939,-19.087645974554107,3.025309413502563e-19
1787160828.9939044,resting,fast,1787160828.768152,-247.46570824011133,-189.20542093410938,1371.6543067521952,14.190406570057153,-18.55992811800818,3.0190984155777314e-19
1787160829.005036,resting,fast,1787160828.768152,-246.7878495685177,-189.95288230686504,1373.4219988233772,14.246466173013761,-18.509088717638626,3.024276013132307e-19
1787160829.0161493,resting,fast,1787160828.768152,-244.67056025478496,-185.33436879251883,1370.1146918587156,13.90007765943746,-18.35029201910872,3.0244956854644396e-19
1787160829.0274014,resting,fast,1787160828.768152,-247.22422855876403,-187.15669882089207,1379.4446076786944,14.03675241156579,-18.541817141907124,3.029195284511663e-19
1787160829.0384915,resting,fast,1787160828.768152,-250.38099318104878,-188.6652559822263,1387.5093781918322,14.149894198665937,-18.778574488578528,3.0359527872789855e-19
1787160829.0497968,resting,fast,1787160828.768152,-252.37682641739002,-189.08763875109605,1392.3697782706704,14.181572906331215,-18.928261981304118,3.0367880237280015e-19
1787160829.0606136,resting,fast,1787160828.768152,-249.7750421977048,-186.96361462677248,1384.4741121578618,14.02227109700657,-18.733128164827697,3.030408035270418e-19
1787160829.0717463,resting,fast,1787160828.768152,-247.77270703912518,-185.4631561316977,1376.9660381295898,13.909736709876118,-18.582953027934238,3.021581876649903e-19
1787160829.0830317,resting,fast,1787160828.768152,-244.70830810024336,-186.43431314226598,1366.914472680989,13.98257348566877,-18.35312310751788,3.015998326974798e-19
1787160829.0941136,resting,fast,1787160828.768152,-246.35730879535595,-188.50740677824467,1366.755293782101,14.138055508367348,-18.476798159651445,3.020277005871888e-19
1787160829.1049652,resting,fast,1787160828.768152,-248.3256658735404,-189.27588907667575,1372.061959905418,14.195691680749508,-18.62442494051554,3.0186784055724145e-19
