ts,label,session_type,experiment_start_ts,fx,fy,fz,mx,my,mz
1787278684.5824718,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.6802971,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.691035,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.7026672,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.7133205,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.7238657,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.7344496,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.7454233,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.7566633,resting,fast,1787278684.5223618,-6.039999961853027,-12.520000457763672,23.600000381469727,0.7960000038146973,0.4169999957084656,0.04100000113248825
1787278684.7681332,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.779098,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.79032,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8017302,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8129423,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8238683,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8345048,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8453035,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8559914,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.866746,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8776188,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8886273,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.8995554,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.9105344,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.9215891,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.9326413,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.9436586,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.954718,resting,fast,1787278684.5223618,-6.920000076293945,-9.460000038146973,21.84000015258789,-0.06350000202655792,0.41850000619888306,0.0044999998062849045
1787278684.9658008,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278684.9767842,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278684.9877987,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278684.9989867,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.010071,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.021239,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.0322516,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.043294,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.054289,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.0651796,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.0762382,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.087441,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.0983677,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.1090977,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.119766,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.1305184,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.1411736,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.1518412,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.1623716,resting,fast,1787278684.5223618,-7.239999771118164,-9.699999809265137,22.700000762939453,-0.07100000232458115,0.4399999976158142,-0.014000000432133675
1787278685.1730485,resting,fast,1787278684.5223618,-6.460000038146973,-9.539999961853027,22.0,-0.06499999761581421,0.40400001406669617,-0.00800000037997961
1787278685.1837053,resting,fast,1787278684.5223618,-6.460000038146973,-9.539999961853027,22.0,-0.06499999761581421,0.40400001406669617,-0.00800000037997961
